PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16579849	120	['The Exon 6 specific probe hybridized to only a ~16 kb BglI restriction fragment in +/+ mice, a ~11 kb BglI fragment in -/- mice, and to both of these fragments in +/- mice (Fig.']	(17711, 17888)	['GO:0097617', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'SO:0000147', 'SO:0000412', 'SO:0000412']
16579849	121	['1B).']	(17889, 17893)	[]
16579849	122	['Mice homozygous for the E2 mutation were born at the expected frequency.']	(17895, 17967)	['GO:0007567', 'NCBITaxon:10088', 'PR:000006300']
16579849	123	['Genotype analysis of pups derived from +/- by +/- matings revealed that +/+, +/-, and -/- mice were present at nearly the expected 1:2:1 frequency.']	(17968, 18115)	['GO:0007618', 'NCBITaxon:10088']
16579849	124	['Of the initial 60 animals genotyped, 19 (32%) were +/+, 27 (45%) were +/-, and 14 (23%) were -/-.']	(18116, 18213)	['NCBITaxon:33208']
16579849	125	['Thus, the E2 gene was dispensable for normal embryonic development.']	(18214, 18281)	['GO:0009790', 'GO:0009790', 'PR:000006300', 'SO:0000704', 'UBERON:0000922']
16579849	126	['However, as expected, nearly all homozygous mice died in the perinatal period.']	(18282, 18360)	['GO:0016265', 'GO:0007567', 'NCBITaxon:10088', 'UBERON:0012101', 'UBERON:0012101']
16579849	127	['Immediately following birth, homozygous pups were indistinguishable from their +/+ and +/- littermates; they were vigorous, active and able to suckle.']	(18361, 18511)	['GO:0007567', 'GO:0001967']
16579849	128	['By mid to late day on postnatal day one, most -/- pups became moribund and were readily identifiable as they were lethargic, pale, and exhibited gasping respiratory movements.']	(18512, 18687)	['GO:0007567', 'UBERON:0001004']
16579849	129	['With few exceptions, -/- pups died within 72 hours of birth.']	(18688, 18748)	['GO:0016265', 'GO:0007567']
16579849	130	['We have observed one rare -/- pup that survived to postnatal day 13.']	(18749, 18817)	['GO:0007567']
16579849	131	['The reason for the prolonged survival of this pup is unknown.']	(18818, 18879)	[]
16579849	132	['E2 deficient mice accurately model classic MSUD\n\nTo demonstrate that the gene targeting event created a true E2 null allele, we determined BCKDH activity in liver homogenates of postnatal day 1 mouse pups derived from +/- by +/- mating pairs.']	(18881, 19123)	['GO:0007567', 'GO:0007618', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000006300', 'PR:000006300', 'SO:0000704', 'SO:0001023', 'UBERON:0002107']
16579849	133	['As shown in Figure 2A, the BCKDH activity in +/+ mice was readily detectable.']	(19124, 19201)	['NCBITaxon:10088']
16579849	134	['In marked contrast, BCKDH activity was completely absent in -/- mouse livers.']	(19202, 19279)	['NCBITaxon:10088', 'UBERON:0002107']
16579849	135	['As expected, homogenates from +/- mice had approximately half the activity of their +/+ littermates (Figure 2A).']	(19280, 19392)	['NCBITaxon:10088']
16579849	136	['The results from -/- mice are similar to that observed in humans with classic MSUD [1].']	(19393, 19480)	['NCBITaxon:10088', 'NCBITaxon:9606']
16579849	137	['Figure 2\n\nBiochemical characterization of the classic MSUD murine model.']	(19482, 19554)	['NCBITaxon:39107']
16579849	138	['A, BCKDH enzyme activity in liver of newborn wild type control (+/+), heterozygous (+/-), and homozygous (-/-) knockout mice.']	(19555, 19680)	['NCBITaxon:10088', 'UBERON:0002107']
16579849	139	['Enzyme activity was significantly reduced in +/- liver compared to +/+, and was below the level of detection in -/- liver.']	(19681, 19803)	['UBERON:0002107', 'UBERON:0002107']
16579849	140	['B, Total BCAA concentrations in blood of mice.']	(19804, 19850)	['CHEBI:22918', 'NCBITaxon:10088', 'UBERON:0000178']
16579849	141	['Total BCAA represent the sum of leucine, isoleucine, and valine.']	(19851, 19915)	['CHEBI:22918']
16579849	142	['Total BCAA concentrations in blood from -/- mice were significantly elevated compared to +/+ and +/-.']	(19916, 20017)	['CHEBI:22918', 'NCBITaxon:10088', 'UBERON:0000178']
16579849	143	['C, Ratio of total BCAA to alanine in blood of mice.']	(20018, 20069)	['CHEBI:22918', 'NCBITaxon:10088', 'UBERON:0000178']
16579849	144	['This ratio was significantly elevated in -/- mice compared to +/+ and +/- mice.']	(20070, 20149)	['NCBITaxon:10088', 'NCBITaxon:10088']
16579849	145	['The numbers on the bars indicates the number of mice analyzed.']	(20150, 20212)	['NCBITaxon:10088']
16579849	146	['*, Significantly different from +/+ (P < 0.001); **, significantly different from +/+ and +/- (P < 0.001).']	(20213, 20319)	[]
16579849	147	['Immunohistochemistry with an E2 specific antibody was used to examine E2 protein in the mice.']	(20321, 20414)	['GO:0042571', 'NCBITaxon:10088', 'PR:000006300', 'PR:000006300']
16579849	148	['As shown in Figure 1C and 1D, immunoreactive E2 protein was abundant in liver and embryonic fibroblasts of+/+ mice.']	(20415, 20530)	['CL:0000057', 'NCBITaxon:10088', 'PR:000006300', 'UBERON:0002107', 'UBERON:0000922']
16579849	149	['In marked contrast, immunoreactive E2 protein was absent in these same tissues of -/- mice.']	(20531, 20622)	['NCBITaxon:10088', 'PR:000006300', 'UBERON:0000479']
16579849	150	['Homozygous E2 knockout mice had a nearly 3-fold increase in blood (Figure 2B) and urine (data not shown) levels of BCAA (sum of leucine, isoleucine, and valine) as compared to their +/+ littermates.']	(20624, 20822)	['CHEBI:22918', 'NCBITaxon:10088', 'PR:000006300', 'UBERON:0000178', 'UBERON:0001088']
16579849	151	['Because amino acids were analyzed by tandem mass spectrometry, the sum of BCAA shown in Figure 2B also may include alloisoleucine that may have been produced in -/- MSUD mice.']	(20823, 20998)	['CHEBI:22918', 'NCBITaxon:10088']
16579849	152	['The metabolism of BCAA is linked with the synthesis of alanine, glutamate, and glutamine [33].']	(21000, 21094)	['CHEBI:22918', 'GO:0009081', 'GO:0009081', 'GO:0009081', 'GO:0006523', 'GO:0006537', 'GO:0006542', 'GO:0006523', 'GO:0006537', 'GO:0006542', 'GO:0006523', 'GO:0006537', 'GO:0006542']
16579849	153	['Because of impaired metabolism of BCAA in MSUD mice, and to further characterize the abnormal biochemistry in this model, we analyzed the blood levels of the alanine, glutamate, and glutamine.']	(21095, 21287)	['CHEBI:22918', 'GO:0009081', 'GO:0009081', 'GO:0009081', 'NCBITaxon:10088', 'UBERON:0000178']
16579849	154	['As shown in Table 1, the levels of all three amino acids in homozygous mice were markedly lower than the levels in +/+ or +/- mice.']	(21288, 21419)	['NCBITaxon:10088', 'NCBITaxon:10088']
16579849	155	['The levels of these amino acids in the +/- mice were comparable to those in +/+ mice (Table 1).']	(21420, 21515)	['NCBITaxon:10088', 'NCBITaxon:10088']
16579849	156	['Because of the abnormal decrease in the blood alanine level and marked rise in blood BCAA levels that are characteristic of MSUD, a recent report on MSUD patients has suggested that the ratio of BCAA/alanine provides a more sensitive measure of the abnormal biochemistry of MSUD than BCAA level alone [8].']	(21516, 21821)	['CHEBI:22918', 'CHEBI:22918', 'CHEBI:22918', 'UBERON:0000178', 'UBERON:0000178']
16579849	157	['Therefore, we also expressed the amino acid results as BCAA/alanine ratio.']	(21822, 21896)	['CHEBI:22918']
16579849	158	['As shown in Figure 2C, this ratio in -/- pups was more than 6-fold higher than +/+ or +/- littermates.']	(21897, 21999)	[]
16579849	159	['These blood amino acid results are consistent with the concentrations seen in patients with MSUD [1,8,15].']	(22000, 22106)	['UBERON:0000178']
16579849	160	['Table 1\n\nSummary of additional blood amino acid levels in the classic MSUD model and control littermates as determined by tandem mass spectrometry.']	(22108, 22255)	['UBERON:0000178']
16579849	161	['All samples were collected on the day of birth.']	(22256, 22303)	['GO:0007567']
16579849	162	['All values are mean +/- SEM.']	(22304, 22332)	[]
16579849	163	['*: Significantly different from +/+ and +/- (P < 0.001).']	(22334, 22390)	[]
16579849	164	['In summary, E2 knockout mice lack BCKDH enzymatic activity, E2 immunoreactivity, and have markedly elevated levels of BCAA in the blood and urine.']	(22392, 22538)	['CHEBI:22918', 'NCBITaxon:10088', 'PR:000006300', 'PR:000006300', 'UBERON:0000178', 'UBERON:0001088']
16579849	165	['These metabolic derangements ultimately result in neonatal lethality.']	(22539, 22608)	['GO:0008152']
16579849	166	['These phenotypes are remarkably similar to that observed in humans with the classic form of MSUD.']	(22609, 22706)	['NCBITaxon:9606']
16579849	167	['Thus, E2 knockout mice closely model classic MSUD.']	(22707, 22757)	['NCBITaxon:10088', 'PR:000006300']
16579849	168	['Knockout mice expressing a human E2 transgene model a variant form of MSUD that mimics intermediate MSUD\n\nTo create a murine model of the intermediate variant form of MSUD, we used a transgenic strategy to rescue the severe elevation of BCAA and neonatal lethality that occurs in the classic MSUD mouse model.']	(22759, 23068)	['CHEBI:22918', 'GO:0010467', 'NCBITaxon:10088', 'NCBITaxon:9606', 'NCBITaxon:39107', 'NCBITaxon:10088', 'PR:000006300', 'SO:0000902']
16579849	169	['Our strategy was composed of a two part transgenic system to express human E2 in liver on the E2 knockout background.']	(23069, 23186)	['GO:0010467', 'NCBITaxon:9606', 'PR:000006300', 'PR:000006300', 'UBERON:0002107']
16579849	170	['This bi-transgenic system consisted of a LAP-tTA transgene and a TRE-E2 transgene (Fig.']	(23187, 23274)	['PR:000005308', 'PR:000006300', 'SO:0000902', 'SO:0000902']
16579849	171	['3A).']	(23275, 23279)	[]
16579849	172	['The LAP-tTA transgene [34] directs high levels of liver specific expression of the tetracycline-controlled transactivator (tTA), a transcription factor that stimulates expression of promoters that harbor a transactivator response element (TRE).']	(23280, 23524)	['CHEBI:27902', 'GO:0010467', 'GO:0065007', 'GO:0010467', 'PR:000005308', 'SO:0000902', 'SO:0000167', 'UBERON:0002107']
16579849	173	['The TRE-E2 transgene was designed to express a human E2 cDNA from a TRE containing minimal promoter upon stimulation by tTA.']	(23525, 23649)	['GO:0010467', 'NCBITaxon:9606', 'PR:000006300', 'PR:000006300', 'SO:0000902', 'SO:0000167']
16579849	174	['Figure 3\n\nTransgenic mouse production and characterization.']	(23651, 23710)	['NCBITaxon:10088']
16579849	175	['A, Transgenic strategy used to produce mice that express human E2.']	(23711, 23777)	['GO:0010467', 'NCBITaxon:10088', 'NCBITaxon:9606', 'PR:000006300']
16579849	176	['LAP-tTA transgenic mice have been previously described [34].']	(23778, 23838)	['NCBITaxon:10088', 'PR:000005308']
16579849	177	['These mice express the tetracycline-controlled transactivator (tTA) from the liver specific LAP promoter.']	(23839, 23944)	['CHEBI:27902', 'GO:0010467', 'GO:0065007', 'NCBITaxon:10088', 'PR:000005308', 'SO:0000167', 'UBERON:0002107']
16579849	178	['The TRE-E2 transgene contains the tetracycline response element (TRE) as part of the promoter, a synthetic intron (thin line), the human E2 cDNA, an alanine spacer, a c-myc epitope tag, and SV40 derived polyadenylation sequence.']	(23945, 24173)	['CHEBI:27902', 'GO:0043631', 'NCBITaxon:9606', 'NCBITaxon:10633', 'PR:000006300', 'PR:000006300', 'PR:000000084', 'PR:000000084', 'PR:000000084', 'SO:0000902', 'SO:0000167', 'SO:0000188', 'SO:0000610', 'SO:0000610']
16579849	179	['This construct was used to create several lines of transgenic mice.']	(24174, 24241)	['NCBITaxon:10088']
16579849	180	['B, Western blot analysis of E2 protein in liver of control and intermediate MSUD mice.']	(24242, 24328)	['NCBITaxon:10088', 'PR:000006300', 'UBERON:0002107']
16579849	181	['Note that the amount of human E2 protein (predicted MW ~54 Kd) in mice from Lines A and 525 A was variable but in many of the animals the amount was similar to the amount of mouse E2 (MW=~47 Kd) in control animals.']	(24329, 24543)	['NCBITaxon:9606', 'NCBITaxon:10088', 'NCBITaxon:33208', 'NCBITaxon:10088', 'NCBITaxon:33208', 'PR:000006300', 'PR:000006300']
16579849	182	['Re-probing with a c-myc tag antibody confirmed the presence of the transgene derived, c-myc tagged, human E2 in transgenic mice but not in controls.']	(24544, 24692)	['GO:0042571', 'NCBITaxon:9606', 'NCBITaxon:10088', 'PR:000000084', 'PR:000000084', 'PR:000000084', 'PR:000000084', 'PR:000000084', 'PR:000000084', 'PR:000006300', 'SO:0000902']
16579849	183	['Western blot analysis of brain (C), kidney (D), and muscle (E) revealed negligible amounts of transgene derived E2 in those tissues.']	(24693, 24825)	['PR:000006300', 'SO:0000902', 'UBERON:0000955', 'UBERON:0002113', 'UBERON:0000479']
16579849	184	['All blots were re-probed with an actin antibody to allow amount of protein loaded in each lane to be compared.']	(24826, 24936)	['GO:0042571', 'PR:000003676']
16579849	185	['LAP-tTA mice were previously produced and characterized by the Bujard laboratory [34].']	(24938, 25024)	['NCBITaxon:10088', 'PR:000005308']
16579849	186	['Pronuclear microinjection was used to produce transgenic mice that harbored the TRE-E2 transgene.']	(25025, 25122)	['GO:0045120', 'NCBITaxon:10088', 'PR:000006300', 'SO:0000902']
16579849	187	['From injections at the University of Pittsburgh, 2 transgene positive founders were identified that led to the generation of 3 different transgenic lines (Lines A, B, & D).']	(25123, 25295)	['SO:0000902']
16579849	188	['From the injections at the University of Cincinnati, we obtained 8 transgene positive founders.']	(25296, 25391)	['SO:0000902']
16579849	189	['Subsequent breeding of these founders revealed that many of the animals had multiple transgene insertion sites that segregated.']	(25392, 25519)	['NCBITaxon:33208', 'SO:0000902', 'SO:0000366', 'SO:0000366']
16579849	190	['We established a total of 15 different transgenic lines from these founders.']	(25520, 25596)	[]
16579849	191	['Limited resources allowed us to only focus on a total of 9 of these lines.']	(25597, 25671)	[]
16579849	192	['These lines differed substantially in transgene copy number as compared by Southern blot analysis of tail DNA (data not shown).']	(25672, 25799)	['SO:0000902', 'UBERON:0002415']
16579849	193	['Transgenic TRE-E2 mice from each line (either founders or F1 offspring) were crossed to mice that were positive for the LAP-tTA transgene and were heterozygous for the E2 knockout.']	(25801, 25981)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000006300', 'PR:000005308', 'PR:000006300', 'SO:0000902']
16579849	194	['Ultimately, breeding pairs were used in which the mice were heterozygous for the LAP-tTA transgene, the TRE-E2 transgene, and the E2 knockout.']	(25982, 26124)	['NCBITaxon:10088', 'PR:000005308', 'PR:000006300', 'PR:000006300', 'SO:0000902', 'SO:0000902']
16579849	195	['To efficiently screen for the ability of the transgenes to rescue the knockout from neonatal lethality, we genotyped litters at weaning.']	(26125, 26261)	['SO:0000902']
16579849	196	['This breeding strategy is expected to result in a theoretical maximum of animals with the rescue genotype (i.e., homozygous E2 knockout and positive for both transgenes) of 14%.']	(26262, 26439)	['NCBITaxon:33208', 'PR:000006300', 'SO:0000902']
16579849	197	['Fig.']	(26440, 26444)	[]
16579849	198	['4A shows the percentage of mice alive at weaning with the rescue genotype from each transgenic line tested.']	(26445, 26552)	['NCBITaxon:10088']
16579849	199	['Considerable variability was observed between lines.']	(26553, 26605)	[]
16579849	200	['The line with the highest percentage of rescue mice at weaning was line 525 A.']	(26606, 26684)	['NCBITaxon:10088']
16579849	201	['Approximately 10% of weaned, surviving pups from this line had the rescue genotype.']	(26685, 26768)	[]
16579849	202	['Thus, the 525A transgene appears to be highly effective at rescuing the neonatal lethal phenotype of the E2 knockout.']	(26769, 26886)	['PR:000006300', 'SO:0000902']
16579849	203	['In contrast, line 520B completely failed to rescue the neonatal lethal phenotype.']	(26887, 26968)	[]
16579849	204	['All other lines tested produced surviving rescue animals at a frequency between 1 and 5% of weaned pups.']	(26969, 27073)	['NCBITaxon:33208']
16579849	205	['Figure 4\n\nCharacterization of the intermediate MSUD murine model.']	(27075, 27140)	['NCBITaxon:10088']
16579849	206	['A, Survival analysis of transgenic rescue lines.']	(27141, 27189)	[]
16579849	207	['Presented are percentages of mice alive at weaning from each transgenic line tested that had the rescue genotype (i.e., homozygous for knockout of endogenous E2 and positive for both the LAP-tTA and TRE-E2 transgenes).']	(27190, 27408)	['NCBITaxon:10088', 'PR:000006300', 'PR:000005308', 'PR:000006300', 'SO:0000902']
16579849	208	['Also plotted is the theoretical maximum frequency at which this genotype is expected in this population of animals.']	(27409, 27524)	['NCBITaxon:33208']
16579849	209	['The numbers on the bars indicates the numbers of observations for each line.']	(27525, 27601)	[]
16579849	210	['B, Ratio of total BCAA to alanine in blood of mice from controls and Lines A and 525A.']	(27602, 27688)	['CHEBI:22918', 'NCBITaxon:10088', 'UBERON:0000178']
16579849	211	['Total BCAA represent the sum of leucine, isoleucine, and valine.']	(27689, 27753)	['CHEBI:22918']
16579849	212	['BCAA/alanine values were significantly greater for Lines A and 525A compared to controls at all ages tested.']	(27754, 27862)	['CHEBI:22918']
16579849	213	['The numbers on the bars indicates the numbers of samples analyzed.']	(27863, 27929)	[]
16579849	214	['*, P ≤ 0.01; **, P < 0.005.']	(27930, 27957)	[]
16579849	215	['C, BCKDH enzyme activity in liver of control and Lines A and 525A mice.']	(27958, 28029)	['NCBITaxon:10088', 'UBERON:0002107']
16579849	216	['*, P ≤ 0.001; **, P ≤ 0.0001.']	(28030, 28059)	[]
16579849	217	['D, Survival curves for mice from Lines A and 525A.']	(28060, 28110)	['NCBITaxon:10088']
16579849	218	['Rescue mice alive at weaning were monitored until they were moribund and subsequently sacrificed or were found dead in their cages.']	(28111, 28242)	['NCBITaxon:10088']
16579849	219	['Lines A and 525A were selected for detailed characterization.']	(28244, 28305)	[]
16579849	220	['Fig.']	(28306, 28310)	[]
16579849	221	['4B shows the results of blood amino acid analysis presented as a ratio of total BCAA to alanine.']	(28311, 28407)	['CHEBI:22918', 'UBERON:0000178']
16579849	222	['The BCAA/alanine values for mice from both lines were significantly elevated compared to controls for all of the time points analyzed.']	(28408, 28542)	['CHEBI:22918', 'NCBITaxon:10088']
16579849	223	['Note that the BCAA/alanine values for the transgenic mice are intermediate between controls and knockouts (see Figure 2C).']	(28543, 28665)	['CHEBI:22918', 'NCBITaxon:10088']
16579849	224	['Blood levels of alanine, glutamate, and glutamine were reduced in Line A mice, as was glutamate in Line 525A mice, compared to controls (Table 2).']	(28666, 28812)	['NCBITaxon:10088', 'NCBITaxon:10088', 'UBERON:0000178']
16579849	225	['Table 2\n\nSummary of additional blood amino acid levels in the intermediate MSUD model and littermate controls as determined by tandem mass spectrometry.']	(28814, 28966)	['UBERON:0000178']
16579849	226	['Samples were collected from mice that were 4–6 weeks of age.']	(28967, 29027)	['NCBITaxon:10088']
16579849	227	['All values are mean +/- SEM.']	(29028, 29056)	[]
16579849	228	['*: Significantly different from control (P < 0.05).']	(29058, 29109)	[]
16579849	229	['**: Significantly different from control (P < 0.01).']	(29111, 29163)	[]
16579849	230	['***: Significantly different from Line 525A (P < 0.05).']	(29165, 29220)	[]
16579849	231	['Because the LAP-tTA mice that were used to drive expression of transgenic human E2 have been demonstrated to produce liver specific expression [34], BCKDH enzyme activity and production of human E2 protein in liver of Lines A and 525A was examined.']	(29222, 29470)	['GO:0010467', 'GO:0010467', 'GO:0006412', 'GO:0006412', 'GO:0006412', 'NCBITaxon:10088', 'NCBITaxon:9606', 'NCBITaxon:9606', 'PR:000005308', 'PR:000006300', 'PR:000006300', 'UBERON:0002107', 'UBERON:0002107']
16579849	232	['BCKDH enzymatic activity in liver from Lines A and 525A was ~6 and 5%, respectively, of the enzymatic activity present in control liver (Fig.']	(29471, 29612)	['UBERON:0002107', 'UBERON:0002107']
16579849	233	['4C).']	(29613, 29617)	[]
16579849	234	['As shown in Fig.']	(29618, 29634)	[]
16579849	235	['3B, the amount of human E2 (predicted MW~54 Kd) in these transgenic mice was quite variable between mice.']	(29635, 29740)	['NCBITaxon:9606', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000006300']
16579849	236	['In some of these transgenic mice, the level of human E2 was approximately equal to the amount of mouse E2 (~47 Kd) produced in liver of nontransgenic control mice.']	(29741, 29904)	['NCBITaxon:10088', 'NCBITaxon:9606', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000006300', 'PR:000006300', 'UBERON:0002107']
16579849	237	['The observations that these near normal amounts of E2 protein result in only ~5–6% of normal BCKDH enzyme activity suggest that transgene derived E2 is functioning at a suboptimal level.']	(29905, 30091)	['PR:000006300', 'PR:000006300', 'SO:0000902']
16579849	238	['It is probable that the c-myc tag at the carboxy terminus of the transgene derived human E2 interfered with enzymatic activity.']	(30092, 30219)	['NCBITaxon:9606', 'PR:000000084', 'PR:000000084', 'PR:000000084', 'PR:000006300', 'SO:0000902']
16579849	239	['This interpretation is consistent with previous studies which have revealed that the carboxy terminus of an analogous subunit of the pyruvate dehydrogenase complex is essential for subunit interactions [35] and insertion of a Hisx6 tag on the carboxy terminus of an analogous E. coli subunit interfered with normal subunit assembly [36].']	(30220, 30557)	['CHEBI:15361', 'GO:0065003', 'GO:0065003', 'GO:0045254', 'GO:0045254', 'GO:0045254', 'NCBITaxon:562', 'NCBITaxon:562', 'NCBITaxon:562']
16579849	240	['It is also possible that human E2 was not fully functional when complexed with mouse E1 and E3 subunits.']	(30558, 30662)	['GO:0032991', 'NCBITaxon:9606', 'NCBITaxon:10088', 'PR:000006300', 'PR:000006506', 'PR:000006506']
16579849	241	['Human E2 shares ~88% identity to mouse E2 at the amino acid level.']	(30663, 30729)	['NCBITaxon:9606', 'NCBITaxon:10088', 'PR:000006300', 'PR:000006300']
16579849	242	['We also used western blot analysis to analyze expression of the E2 transgene in brain, kidney and muscle.']	(30730, 30835)	['GO:0010467', 'PR:000006300', 'SO:0000902', 'UBERON:0000955', 'UBERON:0002113']
16579849	243	['As shown in Figure 3C, D and 3E respectively, expression of E2 is negligible in those tissues.']	(30836, 30930)	['GO:0010467', 'PR:000006300', 'UBERON:0000479']
16579849	244	['Long-term survival of the mice from these two transgenic lines that survived beyond weaning is plotted in Fig.']	(30932, 31042)	['NCBITaxon:10088']
16579849	245	['4D.']	(31043, 31046)	[]
16579849	246	['Although survival data for control animals was not collected, it is readily apparent that survival of the rescue mice was compromised.']	(31047, 31181)	['NCBITaxon:33208', 'NCBITaxon:10088']
16579849	247	['By 16 weeks, all mice of Line A were moribund and humanely sacrificed, or were found dead in their cage.']	(31182, 31286)	['NCBITaxon:10088']
16579849	248	['Survival of Line 525A appeared to be somewhat better.']	(31287, 31340)	[]
16579849	249	['At 20 weeks of age, ~12% of mice (2 of 16) were still alive.']	(31341, 31401)	['NCBITaxon:10088']
16579849	250	['These two rare survivors died at 40 and 60 weeks of age.']	(31402, 31458)	['GO:0016265']
16579849	251	['In summary, these surviving mice had BCAA/alanine ratios that were intermediate between controls and knockouts and they expressed ~5–6% of normal BCKDH enzyme activity in the liver.']	(31460, 31641)	['CHEBI:22918', 'GO:0010467', 'NCBITaxon:10088', 'UBERON:0002107']
16579849	252	['These phenotypic observations are remarkably similar to the clinical phenotype observed in MSUD patients with the intermediate form of the disease [1].']	(31642, 31793)	[]
16579849	253	['Thus, these rescue mice represent a very useful model of the intermediate MSUD phenotype.']	(31794, 31883)	['NCBITaxon:10088']
16579849	254	['Discussion\n\nA major hurdle in developing new treatments for MSUD has been the lack of a practical, accurate animal model of the disease.']	(31885, 32021)	['NCBITaxon:33208']
16579849	255	['This hurdle has now been overcome.']	(32022, 32056)	[]
16579849	256	['In this report, we describe the development and characterization of two genetically engineered mouse models that are phenotypically very similar to MSUD patients with the classic and intermediate forms of the disease.']	(32057, 32274)	['NCBITaxon:10088', 'SO:0000704']
16579849	257	['Our model of classic MSUD was created by gene knockout of the E2 subunit of BCKDH.']	(32276, 32358)	['PR:000006300', 'PR:000006300', 'PR:000006300', 'PR:000006300', 'SO:0000704']
16579849	258	['The phenotype of these knockout animals is strikingly similar to humans with classic MSUD.']	(32359, 32449)	['NCBITaxon:33208', 'NCBITaxon:9606']
16579849	259	['Knockout mice were born at the expected frequency and appeared normal at birth.']	(32450, 32529)	['GO:0007567', 'GO:0007567', 'NCBITaxon:10088']
16579849	260	['Within a day of birth and following suckling, blood levels of BCAA were markedly elevated.']	(32530, 32620)	['CHEBI:22918', 'GO:0007567', 'GO:0001967', 'UBERON:0000178']
16579849	261	['Concomitantly, levels of the amino acids alanine, glutamate, and glutamine, whose synthesis is linked with normal metabolism of BCAA, were decreased (Table 1).']	(32621, 32780)	['CHEBI:22918', 'GO:0009081', 'GO:0009081', 'GO:0009081']
16579849	262	['The activity of BCKDH in livers of homozygous knockout mouse pups was undetectable, accounting for the accumulation of unmetabolized BCAA.']	(32781, 32919)	['CHEBI:22918', 'GO:0008152', 'NCBITaxon:10088', 'UBERON:0002107']
16579849	263	['Immunoreactive E2 protein was absent in liver and fibroblasts of homozygous pups.']	(32920, 33001)	['CL:0000057', 'PR:000006300', 'UBERON:0002107']
16579849	264	['The phenotypic behavior of homozygous mouse pups resembles symptoms seen in newborn classic MSUD patients.']	(33002, 33108)	['NCBITaxon:10088']
16579849	265	['These include signs of neurologic dysfunction such as seizures, stupor, lethargy, loss of motor activity, and respiratory difficulties [1].']	(33109, 33248)	['UBERON:0001016', 'UBERON:0001004']
16579849	266	['These neurologic symptoms may result from reduced levels of glutamate, glutamine, alanine, and other similar neuroactive amino acids, which are considered the culprit for MSUD encephalopathies in patients [1,37].']	(33249, 33461)	['UBERON:0001016']
16579849	267	['Finally, nearly all of the homozygous pups died within 72 hours of birth.']	(33462, 33535)	['GO:0016265', 'GO:0007567']
16579849	268	['This neonatal lethality is likely due to the accumulation of BCAA to neurotoxic levels, ketoacidosis, brain edema, dehydration, and malnutrition as observed in the MSUD calf [17] and in classic MSUD patients [1].']	(33536, 33748)	['CHEBI:22918', 'UBERON:0000955']
16579849	269	['Heterozygous knockouts were normal and had normal levels of BCAA despite having approximately half of BCKDH enzymatic activity.']	(33749, 33876)	['CHEBI:22918']
16579849	270	['From the characterization studies completed thus far, the null mutation mouse accurately represents a model of classic MSUD and appears to be a faithful model of the human disease with respect to several biochemical phenotypes [1].']	(33877, 34108)	['NCBITaxon:10088', 'NCBITaxon:9606']
16579849	271	['To create a model of intermediate MSUD, we used a transgenic strategy to express human E2 in the liver of E2 knockout mice.']	(34110, 34233)	['GO:0010467', 'NCBITaxon:9606', 'NCBITaxon:10088', 'PR:000006300', 'PR:000006300', 'UBERON:0002107']
16579849	272	['As mentioned above, E2 knockouts without transgene derived E2 die during the early neonatal period.']	(34234, 34333)	['GO:0016265', 'PR:000006300', 'PR:000006300', 'SO:0000902', 'UBERON:0007221', 'UBERON:0007221']
16579849	273	['We show that expression of a human E2 transgene in the liver of these knockout mice is able to rescue the neonatal lethality.']	(34334, 34459)	['GO:0010467', 'NCBITaxon:9606', 'NCBITaxon:10088', 'PR:000006300', 'SO:0000902', 'UBERON:0002107']
16579849	274	['Many of the rescue mice survived to adulthood.']	(34460, 34506)	['NCBITaxon:10088', 'UBERON:0000113']
16579849	275	['It is interesting to note that in these mouse lines only ~5–6% of normal BCKDH activity in the liver was sufficient to allow survival.']	(34507, 34641)	['NCBITaxon:10088', 'UBERON:0002107']
16579849	276	['We also demonstrated that BCAA levels in blood of these rescue mice were intermediate between controls and knockouts.']	(34642, 34759)	['CHEBI:22918', 'NCBITaxon:10088', 'UBERON:0000178']
16579849	277	['The hallmarks of intermediate MSUD human patients are persistently increased levels of BCAA and BCKDH activity in the range of 3–30% of normal [1].']	(34760, 34907)	['CHEBI:22918', 'NCBITaxon:9606']
16579849	278	['Because of the phenotypic similarities of the rescue mice to the human patients, these genetically engineered mice represent a useful small animal model of the intermediate form of MSUD.']	(34908, 35094)	['NCBITaxon:10088', 'NCBITaxon:9606', 'NCBITaxon:10088', 'NCBITaxon:33208', 'SO:0000704']
16579849	279	['The transgenic approach that was used to create the intermediate MSUD model was based on the tetracycline regulated gene switch system that has been used with great success in other studies, for example [34].']	(35096, 35304)	['CHEBI:27902', 'GO:0065007', 'SO:0000704']
16579849	280	["The strategy behind our approach was to create mice with an intermediate MSUD phenotype that could be converted to the classic phenotype at the investigator's discretion by turning off the rescuing transgene."]	(35305, 35513)	['NCBITaxon:10088', 'SO:0000902']
