PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16700629	92	['[22] successfully cultured 11.5 dpc Sox9 null mutant gonads in vitro and detected male and female markers after 2–3 d of culture, suggesting that Sox9 mutant gonads are viable and developmentally competent at 11.5 dpc—the time point at which we collected samples to perform mRNA in situ hybridization (Figure 3G–3J).']	(14973, 15289)	['GO:0097617', 'PR:000015435', 'PR:000015435', 'UBERON:0000991', 'UBERON:0000991']
16700629	93	['The expression of Fgf9 was significantly decreased or absent in XY Sox9Δ/Δ gonads at 11.5 dpc (Figure 3J), while Sry expression was similar to wild-type (Figure 3G and 3H), as previously reported [20], suggesting that Fgf9 expression in wild-type XY gonads is dependent on the expression of Sox9.']	(15290, 15586)	['GO:0010467', 'GO:0010467', 'GO:0010467', 'GO:0010467', 'PR:000007500', 'PR:000015435', 'PR:000015643', 'PR:000007500', 'PR:000015435', 'UBERON:0000991', 'UBERON:0000991']
16700629	94	['These findings also indicate that expression of Sry is not sufficient to regulate Fgf9 in the absence of Sox9.']	(15587, 15697)	['GO:0010467', 'GO:0065007', 'PR:000015643', 'PR:000007500', 'PR:000015435']
16700629	95	['Therefore, we conclude that Sox9 is essential for Fgf9 expression, and Fgf9, in return, maintains Sox9 expression, generating a positive feed-forward loop between these two genes in XY gonads.']	(15698, 15890)	['GO:0010467', 'GO:0010467', 'PR:000015435', 'PR:000007500', 'PR:000007500', 'PR:000015435', 'SO:0000704', 'UBERON:0000991']
16700629	96	['Like Fgf9 Mutant Gonads, Sox9Δ/Δ XY Gonads Show Defects in Cell Proliferation\n\nWe previously reported that XY-specific cell proliferation is defective in Fgf9−/− XY gonads [7].']	(15892, 16068)	['GO:0008283', 'GO:0008283', 'GO:0008283', 'GO:0008283', 'PR:000007500', 'PR:000015435', 'PR:000007500', 'UBERON:0000991', 'UBERON:0000991', 'UBERON:0000991']
16700629	97	['Because Sox9 acts as a positive regulator of Fgf9 expression, we questioned whether cell proliferation in XY gonads was also compromised by the loss of Sox9.']	(16069, 16226)	['GO:0010467', 'GO:0008283', 'GO:0008283', 'PR:000015435', 'PR:000007500', 'PR:000015435', 'UBERON:0000991']
16700629	98	['We examined proliferation in Sox9Δ/Δ gonads at 11.5 dpc using a mitotic cell marker, phosphorylated histone H3.']	(16227, 16338)	['CHEBI:15358', 'GO:0008283', 'GO:0007067', 'PR:000015435', 'PR:000027594', 'PR:000027594', 'UBERON:0000991']
16700629	99	['Proliferating cells were more abundant and concentrated in a domain near the surface of wild-type XY gonads, and this XY-specific cell proliferation was evident in XY Sox9flox/Δ littermate controls (Figure 3K).']	(16339, 16549)	['GO:0008283', 'GO:0008283', 'GO:0008283', 'PR:000015435', 'SO:0000359', 'UBERON:0000991']
16700629	100	['However, in Sox9Δ/Δ XY gonads proliferation was reduced and similar to XX gonads (Figure 3L–3O).']	(16550, 16646)	['GO:0008283', 'PR:000015435', 'UBERON:0000991', 'UBERON:0000991']
16700629	101	['This result supports the idea that there is a mutual interdependence between Sox9 and Fgf9 generating a positive feed-forward loop, and that both genes are required for the expansion of somatic cells, including Sertoli cell precursors, in XY gonads.']	(16647, 16896)	['CL:0002371', 'CL:0002371', 'CL:0000216', 'CL:0000216', 'PR:000015435', 'PR:000007500', 'SO:0000704', 'UBERON:0000991']
16700629	102	['The Male Pathway Is Aborted in Fgf9−/− Sertoli Precursors\n\nBased on the fact that Sox9 is initially expressed in Fgf9−/− gonads, we investigated whether other genes in the male pathway are activated.']	(16898, 17097)	['CL:0000216', 'GO:0046661', 'GO:0046661', 'GO:0010467', 'GO:0046661', 'GO:0046661', 'PR:000007500', 'PR:000015435', 'PR:000007500', 'SO:0000704', 'UBERON:0000991']
16700629	103	['We examined two markers for Sertoli cell differentiation, anti-Mullerian hormone (Amh) [38] and Desert hedgehog (Dhh) [39] in Fgf9−/− XY gonads using whole-mount in situ hybridization.']	(17098, 17282)	['CL:0000216', 'CL:0000216', 'GO:0030154', 'GO:0030154', 'GO:0097617', 'PR:000000073', 'PR:000000073', 'PR:000000073', 'PR:000000073', 'PR:000000073', 'PR:000006459', 'PR:000006459', 'PR:000006459', 'PR:000007500', 'UBERON:0000991']
16700629	104	['Dhh, which is expressed in XY wild-type and heterozygous gonads beginning at 11.5 dpc, was absent from Fgf9−/− XY gonads, although mesonephric expression was still detected (Figure 4A and 4B).']	(17283, 17475)	['GO:0010467', 'GO:0010467', 'PR:000006459', 'PR:000007500', 'UBERON:0000991', 'UBERON:0000991', 'UBERON:0000080']
16700629	105	['Amh, which is a direct transcriptional target of SOX9 activated after 11.5 dpc [38,40], was detected at reduced levels in Fgf9−/− XY gonads at 12.5 dpc (Figure 4C–4F).']	(17476, 17643)	['PR:000000073', 'PR:000015435', 'PR:000007500', 'UBERON:0000991']
16700629	106	['The residual level of Amh suggested that the transient expression of SOX9 in Fgf9−/− gonads at 11.5 dpc was sufficient to activate Amh, a direct downstream target.']	(17644, 17807)	['GO:0010467', 'PR:000000073', 'PR:000015435', 'PR:000007500', 'PR:000000073', 'UBERON:0000991']
16700629	107	['However, the absence of Dhh indicated that not all Sertoli pathways are initiated.']	(17808, 17890)	['CL:0000216', 'PR:000006459']
16700629	108	['The initial specification of Sertoli cell precursors was not affected by the loss of Fgf9, as evidenced by normal Sry and Sox9 expression in Fgf9−/− gonads at 11.5 dpc (Figures 2 and 3D).']	(17892, 18079)	['CL:0000216', 'CL:0000216', 'GO:0010467', 'PR:000007500', 'PR:000015643', 'PR:000015435', 'PR:000007500', 'UBERON:0000991']
16700629	109	['However, SOX9 expression in XY Fgf9−/− gonads rapidly disappeared (Figure 3E and 3F), and other Sertoli markers were absent or severely reduced (Figure 4A–4F).']	(18080, 18239)	['CL:0000216', 'GO:0010467', 'PR:000015435', 'PR:000007500', 'UBERON:0000991']
16700629	110	['To investigate the possibility that this loss was due to cell death, we immunostained XY Fgf9−/− gonads at 12.0 dpc—a time point at which SOX9-expressing cells were declining in numbers (Figure 3E)—for active caspase-3, an apoptotic cell marker.']	(18240, 18485)	['CL:0000445', 'CL:0000445', 'GO:0008219', 'GO:0008219', 'GO:0010467', 'PR:000007500', 'PR:000015435', 'PR:000026878', 'PR:000026878', 'PR:000026878', 'PR:000026878', 'PR:000026878', 'PR:000026878', 'PR:000026878', 'PR:000026878', 'UBERON:0000991']
16700629	111	['Apoptotic cells were not observed in Fgf9−/− gonads or in littermate controls at 12.0 dpc, although Fgf9−/− samples showed somewhat increased cell death in mesonephric tubules and ducts, another site of Fgf9 expression (Figure 4G and 4H).']	(18486, 18724)	['CL:0000445', 'CL:0000445', 'GO:0008219', 'GO:0008219', 'GO:0010467', 'PR:000007500', 'PR:000007500', 'PR:000007500', 'UBERON:0000991', 'UBERON:0000083', 'UBERON:0003074', 'UBERON:0000083', 'UBERON:0003074']
16700629	112	['These data suggested that the loss of SOX9 expression in Fgf9−/− XY gonads was not caused by cell death but by the disruption of FGF9/SOX9 feed-forward regulation.']	(18725, 18888)	['GO:0010467', 'GO:0008219', 'GO:0008219', 'GO:0065007', 'PR:000015435', 'PR:000007500', 'PR:000007500', 'PR:000015435', 'UBERON:0000991']
16700629	113	['To determine whether the aborting of the male pathway in Fgf9−/− Sertoli precursors was associated with the transition of supporting cells from male to female differentiation, we investigated expression of Wnt4, an ovary-promoting gene.']	(18889, 19125)	['CL:0000216', 'CL:0000630', 'CL:0000630', 'GO:0046661', 'GO:0046661', 'GO:0046661', 'GO:0046660', 'GO:0046661', 'GO:0046660', 'GO:0010467', 'PR:000007500', 'PR:000017444', 'SO:0000704', 'UBERON:0000992']
16700629	114	['At 12.5 dpc Wnt4 was up-regulated in XY Fgf9−/− but not in XY Fgf9+/− gonad controls (Figure 4I–4K).']	(19126, 19226)	['PR:000017444', 'PR:000007500', 'PR:000007500', 'UBERON:0000991']
16700629	115	['This result suggests that Fgf9 is necessary for the down-regulation of Wnt4 in differentiating XY gonads at/after bipotential stages.']	(19227, 19360)	['PR:000007500', 'PR:000017444', 'UBERON:0000991']
16700629	116	['Fgf9 and Wnt4 Antagonize Each Other\n\nOur finding that high levels of Wnt4 persist in Fgf9−/− XY gonads implies a genetic antagonism specifically between Fgf9 and Wnt4, as both SRY and SOX9 are initially expressed in Fgf9−/− XY gonads at 11.5 dpc, yet this is not sufficient to down-regulate Wnt4.']	(19362, 19658)	['GO:0010467', 'PR:000007500', 'PR:000017444', 'PR:000017444', 'PR:000007500', 'PR:000007500', 'PR:000017444', 'PR:000015643', 'PR:000015435', 'PR:000007500', 'PR:000017444', 'SO:0000704', 'UBERON:0000991', 'UBERON:0000991']
16700629	117	['To test whether exogenous FGF9 could down-regulate expression of Wnt4, we cultured the XX gonad/mesonephros complex with or without FGF9 protein, and examined Wnt4 expression by whole-mount in situ hybridization.']	(19659, 19871)	['GO:0010467', 'GO:0010467', 'GO:0097617', 'PR:000007500', 'PR:000017444', 'PR:000007500', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000080']
16700629	118	['Treatment of XX gonads with exogenous FGF9 suppressed the normal expression of Wnt4 (Figure 5A–5C), supporting the hypothesis that Fgf9, rather than Sry or Sox9, functions to down-regulate Wnt4 in wild-type XY gonads.']	(19872, 20089)	['GO:0010467', 'PR:000007500', 'PR:000017444', 'PR:000007500', 'PR:000015643', 'PR:000015435', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991']
16700629	119	['We reasoned that if FGF9 and WNT4 do act as opposing signals, then reduction in the dose of Wnt4 might render the XX gonad more susceptible to the male-promoting effects of exogenous FGF9.']	(20091, 20279)	['PR:000007500', 'PR:000017444', 'PR:000017444', 'PR:000007500', 'UBERON:0000991']
16700629	120	['To test this possibility, XX Wnt4+/− and Wnt4+/+ gonads were cultured in medium with or without FGF9, and were examined for SOX9 expression (Figure 5D–5G).']	(20280, 20435)	['GO:0010467', 'PR:000017444', 'PR:000017444', 'PR:000007500', 'PR:000015435', 'UBERON:0000991']
16700629	121	['We found that FGF9 induced SOX9 up-regulation in XX Wnt4+/− gonads, but not in Wnt4+/+ XX gonads (Figure 5F and 5G).']	(20436, 20552)	['PR:000007500', 'PR:000015435', 'PR:000017444', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991']
16700629	122	['These results demonstrate antagonism between WNT4 and FGF9 under in vitro gain-of-function conditions.']	(20553, 20655)	['PR:000017444', 'PR:000007500']
16700629	123	['To test antagonism between these factors under loss-of-function conditions in vivo, we investigated whether Fgf9 is derepressed in the absence of Wnt4 (Figure 6A–6C).']	(20656, 20822)	['PR:000007500', 'PR:000017444']
16700629	124	['Using an antibody against FGF9, we found that FGF9 was expressed in Wnt4−/− XX gonads but not in Wnt4+/− XX controls (Figure 6B and 6C).']	(20823, 20959)	['GO:0010467', 'GO:0042571', 'PR:000007500', 'PR:000007500', 'PR:000017444', 'PR:000017444', 'UBERON:0000991']
16700629	125	['This result suggested that FGF9 is normally down-regulated by WNT4 in XX gonads.']	(20960, 21040)	['PR:000007500', 'PR:000017444', 'UBERON:0000991']
16700629	126	['Given our finding that FGF9, a positive regulator of Sox9, is derepressed in XX Wnt4−/− gonads, we asked whether expression of SOX9 might also occur in XX Wnt4−/− gonads (Figure 6D–6L).']	(21042, 21227)	['GO:0010467', 'PR:000007500', 'PR:000015435', 'PR:000017444', 'PR:000015435', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991']
16700629	127	['An antibody against SOX9 revealed that expression was initially up-regulated in Wnt4−/− XX gonads at 11.5 dpc (Figure 6F and 6I), although it was rapidly down-regulated by 12.0 dpc and absent at 12.5 dpc (Figure 6I and 6L).']	(21228, 21451)	['GO:0010467', 'GO:0042571', 'PR:000015435', 'PR:000017444', 'UBERON:0000991']
16700629	128	['This finding was confirmed by mRNA in situ hybridization, which also detected Sox9 transcripts in 11.5 dpc Wnt4−/− XX gonads (Figure S1).']	(21452, 21589)	['GO:0097617', 'PR:000015435', 'PR:000017444', 'SO:0000673', 'UBERON:0000991']
16700629	129	['Wnt4−/− XX gonads do not increase in size comparable to normal XY gonads (Figure 6C, 6F, 6I, and 6L), and Sertoli cell differentiation and testis cord formation do not occur.']	(21590, 21764)	['CL:0000216', 'CL:0000216', 'GO:0030154', 'GO:0030154', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991', 'UBERON:0005297', 'UBERON:0005297']
16700629	130	['Nevertheless, it is noteworthy that up-regulation of SOX9 occurs in this case in the absence of Sry, by eliminating the antagonistic effect of Wnt4 and up-regulating FGF9, supporting our hypothesis that sex determination occurs by tipping the balance between these two opposing signals.']	(21765, 22051)	['GO:0007530', 'GO:0007530', 'PR:000015435', 'PR:000015643', 'PR:000017444', 'PR:000007500']
16700629	131	['Discussion\n\nMany studies support the view that cells in the undifferentiated gonad are bipotential; the supporting cell precursor lineage can develop into follicle cells or Sertoli cells.']	(22053, 22240)	['CL:0000630', 'CL:0000630', 'CL:0000477', 'CL:0000477', 'CL:0000216', 'CL:0000216', 'UBERON:0000991']
16700629	132	['In Fgf9−/− XY gonads, cells initially embark on the Sertoli pathway, but in the absence of Fgf9 can neither maintain Sox9 expression nor establish downstream male pathways.']	(22241, 22413)	['CL:0000216', 'GO:0010467', 'GO:0046661', 'GO:0046661', 'PR:000007500', 'PR:000007500', 'PR:000015435', 'UBERON:0000991']
16700629	133	['The loss of Sertoli cells in XY Fgf9−/− gonads is not due to cell death, but instead to a transition of supporting cell fate as SOX9 expression is lost.']	(22414, 22566)	['CL:0000216', 'CL:0000216', 'CL:0000630', 'CL:0000630', 'GO:0008219', 'GO:0008219', 'GO:0010467', 'PR:000007500', 'PR:000015435', 'UBERON:0000991']
16700629	134	['We suggest that in the absence of the antagonizing activity of FGF9, WNT4 signals predominate and govern somatic cell fate in the gonadal field.']	(22567, 22711)	['CL:0002371', 'CL:0002371', 'GO:0065007', 'PR:000007500', 'PR:000017444', 'UBERON:0000991', 'UBERON:0007688']
16700629	135	['The Drosophila genital disk is also a field of cells that normally follows one of two sexually dimorphic fates.']	(22713, 22824)	['NCBITaxon:7215', 'UBERON:3011048', 'UBERON:0007688']
16700629	136	['For many years it was believed that the fate of each cell in the genital disk was under the cell-autonomous control of double sex (dsx), the key regulator of the sex determination pathway.']	(22825, 23013)	['GO:0065007', 'GO:0007530', 'GO:0007530', 'PR:P23023', 'PR:P23023', 'PR:P23023', 'UBERON:3011048']
16700629	137	['However, mosaic studies have shown that the genetic sex of the cells in the anterior/posterior organizers of the disk, not the sex of the majority of cells in the disk, regulate the sexually dimorphic fate of the disk.']	(23014, 23232)	['GO:0065007', 'SO:0000704']
16700629	138	['This occurs through the sex-specific regulation of WNT, FGF, and transforming growth factor beta signaling, which in turn regulate the growth, cell differentiation, and morphogenesis of the disk [41,42].']	(23233, 23436)	['GO:0017015', 'GO:0030111', 'GO:0040036', 'GO:0017015', 'GO:0030111', 'GO:0040036', 'GO:0030111', 'GO:0040036', 'GO:0017015', 'GO:0017015', 'GO:0017015', 'GO:0017015', 'GO:0017015', 'GO:0030111', 'GO:0040036', 'GO:0065007', 'GO:0030154', 'GO:0030154', 'GO:0009653', 'PR:000000046', 'PR:000000046', 'PR:000000046', 'PR:000000046']
16700629	139	['Sex-specific regulation of gonad organogenesis in vertebrates may occur in a similar manner, where some cells are cell-autonomously responsive to the sex-determining switch; however, the establishment of the male or female program occurs through the non-cell-autonomous activity of classic signaling pathways that act in an antagonistic manner and coordinate growth, cell differentiation and morphogenesis in the gonad.']	(23437, 23856)	['GO:0065007', 'GO:0008406', 'GO:0008406', 'GO:0007530', 'GO:0007530', 'GO:0007530', 'GO:0030238', 'GO:0030237', 'GO:0030238', 'GO:0030237', 'GO:0030238', 'GO:0030237', 'GO:0030238', 'GO:0030237', 'GO:0030154', 'GO:0030154', 'GO:0009653', 'NCBITaxon:7742', 'UBERON:0000991', 'UBERON:0000991']
16700629	140	['The interplay between cell-autonomous and non-cell-autonomous pathways in the mammalian gonad is not well understood.']	(23858, 23975)	['NCBITaxon:40674', 'UBERON:0000991']
16700629	141	['In XX↔XY chimera experiments, XX cells can be recruited to the Sertoli lineage, indicating that non-cell-autonomous signaling mechanisms operate under these conditions [15].']	(23976, 24149)	['CL:0000216']
16700629	142	['Other more recent studies have suggested that paracrine signals could be involved in the establishment of Sertoli cells [43–46].']	(24150, 24278)	['CL:0000216', 'CL:0000216', 'GO:0038001', 'GO:0060009', 'GO:0060009', 'GO:0060009', 'GO:0060009']
16700629	143	['The current study reveals that ectopic FGF9 can induce SOX9 under conditions in which XX cells are dissociated (Figure 2F), when an FGF9-coated bead is directly applied to the XX gonad (Figure 2K), or when the dose of Wnt4 is reduced (Figure 5G).']	(24279, 24525)	['PR:000007500', 'PR:000015435', 'PR:000007500', 'PR:000017444', 'UBERON:0000991']
16700629	144	['Whether FGF9 normally acts non-cell-autonomously in vivo to recruit XY cells to the Sertoli lineage by up-regulating SOX9 is not clear.']	(24526, 24661)	['CL:0000216', 'PR:000007500', 'PR:000015435']
16700629	145	['We show that Sry can initially up-regulate SOX9 in the absence of Fgf9, suggesting that FGF9 is not necessary for this step.']	(24662, 24786)	['PR:000015643', 'PR:000015435', 'PR:000007500', 'PR:000007500']
16700629	146	['However, FGF9 may act to trigger cell proliferation, increasing the number of Sertoli precursors above a threshold needed to stabilize the male pathway, consistent with threshold requirements deduced from earlier studies using XX↔XY chimeric gonads [15].']	(24787, 25041)	['CL:0000216', 'GO:0008283', 'GO:0008283', 'GO:0046661', 'GO:0046661', 'PR:000007500', 'UBERON:0000991']
16700629	147	['Since Sertoli cells produce FGF9, loss of proliferation of Sertoli precursors may result in a reduction of the overall level of FGF9, and/or other male paracrine signals, below a critical threshold level required to antagonize the influence of WNT4.']	(25042, 25291)	['CL:0000216', 'CL:0000216', 'CL:0000216', 'GO:0008283', 'GO:0038001', 'PR:000007500', 'PR:000007500', 'PR:000017444']
16700629	148	['This model is appealing, because it links cell proliferation, believed to be required for establishment of the male pathway [9], with Sertoli fate determination.']	(25292, 25453)	['CL:0000216', 'GO:0008283', 'GO:0008283', 'GO:0030238', 'GO:0030238', 'GO:0030238', 'GO:0030238']
16700629	149	['A recent study by Yoshioka et al.']	(25454, 25487)	[]
16700629	150	['[47] showed that misexpression of Fgf9 in chick nephrogenous mesenchyme led to the expansion of gonadal marker gene expression, implicating Fgf9 in gonadal cell proliferation across species.']	(25488, 25678)	['GO:0010467', 'GO:0010467', 'GO:0010467', 'GO:0008283', 'GO:0008283', 'NCBITaxon:species', 'PR:000007500', 'PR:000007500', 'SO:0000704', 'UBERON:0004208', 'UBERON:0004208', 'UBERON:0000991', 'UBERON:0000991']
16700629	151	['It has been suggested that SOX9 represses WNT4 based on misexpression studies [48].']	(25680, 25763)	['GO:0010467', 'PR:000015435', 'PR:000017444']
16700629	152	['Here we show that the addition of FGF9 protein to XX gonad explant cultures repressed the expression of Wnt4.']	(25764, 25873)	['GO:0010467', 'PR:000007500', 'PR:000017444', 'UBERON:0000991']
16700629	153	['Down-regulation of Wnt4 is unlikely to occur through SOX9, as SOX9 is not up-regulated in this situation [7].']	(25874, 25983)	['PR:000017444', 'PR:000015435', 'PR:000015435']
16700629	154	['Furthermore, although both SRY and SOX9 are initially expressed in Fgf9−/− XY gonads, Wnt4 is not down-regulated in the absence of Fgf9 (Figure 4K).']	(25984, 26132)	['GO:0010467', 'PR:000015643', 'PR:000015435', 'PR:000007500', 'PR:000017444', 'PR:000007500', 'UBERON:0000991']
16700629	155	['These findings support the idea that FGF9 acts as the antagonist of Wnt4.']	(26133, 26206)	['PR:000007500', 'PR:000017444']
16700629	156	['Antagonism of WNT signals may be a multistep process involving both the transcriptional down-regulation of Wnt4 observed in this study and the destabilization of downstream Wnt intracellular pathways that antagonize SOX9 expression, as shown in chondrocyte differentiation [49], or that compete for intracellular signal transducers as has been reported in other systems [50,51].']	(26207, 26585)	['CL:0000138', 'GO:0010467', 'GO:0005622', 'GO:0005622', 'PR:000017444', 'PR:000015435']
16700629	157	['Future work will address these possibilities.']	(26586, 26631)	[]
16700629	158	['In support of the idea that Wnt4 antagonizes the male pathway, we found that the loss of Wnt4 caused the up-regulation of both SOX9 and FGF9 in XX gonads where Sry is absent.']	(26633, 26807)	['GO:0046661', 'GO:0046661', 'PR:000017444', 'PR:000017444', 'PR:000015435', 'PR:000007500', 'PR:000015643', 'UBERON:0000991']
16700629	159	['It appears that the male pathway can be initiated by disrupting the balance between Wnt4 and Fgf9, a finding that has strong implications for other vertebrate sex-determination systems in which Sry is not the sex determining factor.']	(26808, 27040)	['GO:0046661', 'GO:0046661', 'GO:0007530', 'GO:0007530', 'GO:0007530', 'GO:0007530', 'GO:0007530', 'NCBITaxon:7742', 'PR:000017444', 'PR:000007500', 'PR:000015643']
16700629	160	['However, up-regulation of Sox9 is not sufficient to establish testis development in this mutant, as occurs in Odsex and other gain-of-function mutants where Sox9 is misexpressed in the XX gonad [24,25].']	(27041, 27243)	['GO:0008584', 'GO:0008584', 'GO:0010467', 'PR:000015435', 'PR:000015435', 'UBERON:0000473', 'UBERON:0000991']
16700629	161	['In those two misexpression cases, Sox9 expression may have been artificially sustained by exogenous regulatory sequences that bypass the fine dosage balance in this signaling network.']	(27244, 27427)	['GO:0010467', 'GO:0010467', 'GO:0065007', 'PR:000015435', 'SO:0005836', 'SO:0005836']
16700629	162	['In Wnt4 mutants, SOX9 expression is not maintained.']	(27429, 27480)	['GO:0010467', 'PR:000017444', 'PR:000015435']
16700629	163	['In light of the observation that the Wnt4−/− XX gonad does not increase significantly in size (Figure 6), it is possible that the FGF9/SOX9-expressing population did not reach a critical threshold.']	(27481, 27678)	['GO:0010467', 'PR:000017444', 'PR:000007500', 'PR:000015435', 'UBERON:0000991']
16700629	164	['Alternatively (or in addition), another male-specific factor normally dependent on Sry may be required to sustain SOX9 expression, possibly FGF-binding proteins in the extracellular matrix or FGF receptors.']	(27679, 27885)	['GO:0010467', 'GO:0031012', 'GO:0031012', 'PR:000015643', 'PR:000015435']
16700629	165	['It is equally plausible that there are other female-specific factors that antagonize the establishment of SOX9 expression.']	(27886, 28008)	['GO:0010467', 'PR:000015435']
16700629	166	['It has been observed that several other WNTs are expressed in the XX gonad [52], and these or other factors may partially compensate for the loss of Wnt4.']	(28009, 28163)	['GO:0010467', 'PR:000017444', 'UBERON:0000991']
16700629	167	['These findings suggest that WNT4 signaling normally acts as a repressor of the male pathway by interfering with the up-regulation of SOX9 expression.']	(28165, 28314)	['GO:0046661', 'GO:0046661', 'GO:0010628', 'GO:0010628', 'GO:0010628', 'GO:0010628', 'GO:0010628', 'PR:000017444', 'PR:000015435']
16700629	168	['One report of a duplication of the region of human Chromosome 1, which includes WNT4, led to an intersex phenotype [53].']	(28315, 28435)	['NCBITaxon:9606', 'PR:000017444']
16700629	169	['However, the report constitutes only circumstantial evidence.']	(28436, 28497)	[]
16700629	170	['Such a role is not supported by efforts to misexpress Wnt4 in XY gonads, which have led to very mild phenotypes with no evidence for defects in Sertoli cell differentiation [54].']	(28498, 28676)	['CL:0000216', 'CL:0000216', 'GO:0010467', 'GO:0030154', 'GO:0030154', 'PR:000017444', 'UBERON:0000991']
16700629	171	['It is possible that WNT4 protein did not function as an active signal in these transgenic mice, either because it was not expressed in the right cells, at the right time, or at the right level.']	(28677, 28870)	['GO:0010467', 'NCBITaxon:10088', 'PR:000017444']
16700629	172	['Consistent with our data and the partially sex-reversed phenotype of Wnt4−/− XX mutants, other WNTs or additional female factors may be required.']	(28871, 29016)	['PR:000017444']
16700629	173	['The switch that controls sex determination is biologically diverse.']	(29018, 29085)	['GO:0065007', 'GO:0007530', 'GO:0007530']
16700629	174	['Sry is not present in nonmammalian systems; however, antagonistic signaling between FGFs and WNTs may be the conserved mechanism that balances the gonad between testicular and ovarian fates in vertebrates.']	(29086, 29291)	['NCBITaxon:40674', 'NCBITaxon:7742', 'PR:000015643', 'UBERON:0000991', 'UBERON:0000473', 'UBERON:0000992']
16700629	175	['In theory, any genetic or environmental switch may tip the balance toward the male pathway.']	(29292, 29383)	['GO:0046661', 'GO:0046661', 'SO:0000704']
16700629	176	['Based on our findings we propose that cells in the mammalian gonad are balanced between two competing cell fates by counterbalanced signaling pathways, Fgf9, expressed near the coelomic surface, and Wnt4, expressed near the mesonephric border (Figure 7).']	(29384, 29638)	['GO:0010467', 'GO:0010467', 'NCBITaxon:40674', 'PR:000007500', 'PR:000017444', 'UBERON:0000991', 'UBERON:0011997', 'UBERON:0000080']
16700629	177	['In mammalian XY gonads, the onset of Sry expression initiates the male pathway by up-regulating Sox9.']	(29639, 29740)	['GO:0010467', 'GO:0046661', 'GO:0046661', 'NCBITaxon:40674', 'PR:000015643', 'PR:000015435', 'UBERON:0000991']
16700629	178	['SOX9 up-regulates Fgf9, which initiates a Sox9/Fgf9 feed-forward loop that accelerates commitment to the male pathway.']	(29741, 29859)	['GO:0030238', 'GO:0030238', 'GO:0030238', 'GO:0030238', 'PR:000015435', 'PR:000007500', 'PR:000015435', 'PR:000007500']
16700629	179	['In XX gonads or XY mutant gonads lacking Sry, Sox9, or Fgf9, the SOX9/FGF9 feed-forward loop is not established, and WNT4 gains control of the gonadal field.']	(29860, 30017)	['GO:0065007', 'PR:000015643', 'PR:000015435', 'PR:000007500', 'PR:000015435', 'PR:000007500', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991', 'UBERON:0000991', 'UBERON:0007688']
16700629	180	['This results in the down-regulation of Sox9 and Fgf9, tilting the balance toward commitment to the female pathway.']	(30018, 30132)	['GO:0030237', 'GO:0030237', 'GO:0030237', 'GO:0030237', 'PR:000015435', 'PR:000007500']
16700629	181	['Further experiments will be required to define the molecular mechanism of FGF9 and WNT4 action.']	(30133, 30228)	['PR:000007500', 'PR:000017444']
16700629	182	['However, our in vivo and in vitro data strongly support the antagonistic relationship of these two signaling pathways in regulating expression of the testis-determining factor SOX9.']	(30229, 30410)	['GO:0065007', 'GO:0010467', 'PR:000015435', 'UBERON:0000473']
16700629	183	['Materials and Methods\n\nAnimals and genotyping.']	(30412, 30458)	['NCBITaxon:33208']
16700629	184	['The Fgf9 mutation was maintained on a C57BL/6 (B6) background that leads to sex reversal in 100% of XY Fgf9−/− offspring.']	(30460, 30581)	['PR:000007500', 'PR:000007500']
16700629	185	['Sry-EGFP mice, a kind gift from K. Albrecht and E. Eicher, were initially on a mixed B6/129 and were backcrossed to B6 for five generations.']	(30582, 30722)	['NCBITaxon:10088', 'PR:000015643']
16700629	186	['Offspring were then crossed to Fgf9+/− and intercrossed and backcrossed to B6 in alternating generations.']	(30723, 30828)	['PR:000007500']
16700629	187	['All XY Fgf9−/− offspring showed complete sex reversal.']	(30829, 30883)	['PR:000007500']
16700629	188	['SryMyc mice were maintained on a CBA background, and Wnt4 on a mixed 129/SVJ background.']	(30884, 30972)	['NCBITaxon:10088', 'PR:000015643', 'PR:000000020', 'PR:000017444']
16700629	189	['Mutant embryos were sexed by PCR using Y chromosome-specific primers and were genotyped as described [2,16,26,55].']	(30973, 31087)	['GO:0000806', 'GO:0000806', 'SO:0000112', 'UBERON:0000922']
16700629	190	['Mice homozygous for the Sox9 deletion were generated using a germline-specific gene deletion system as described [20].']	(31088, 31206)	['NCBITaxon:10088', 'PR:000015435', 'SO:0000704']
16700629	191	['In situ hybridization and immunocytochemistry.']	(31208, 31254)	['GO:0097617']
16700629	192	['In situ hybridization was performed on paraformaldehyde-fixed/OCT embedded cryosections, as described [56].']	(31256, 31363)	['GO:0097617']
16700629	193	['Whole-mount in situ hybridization was performed as previously described [57].']	(31364, 31441)	['GO:0097617']
16700629	194	['Probes used for in situ hybridization were: Amh [58], Dhh [20], Wnt4 [8], and Fgf9 [59].']	(31442, 31530)	['GO:0097617', 'PR:000000073', 'PR:000006459', 'PR:000017444', 'PR:000007500']
