PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16103912	115	['This base change was not present in the analysis of DNA from 400 normal adults.']	(18496, 18575)	['UBERON:0007023']
16103912	116	['To assess the likelihood that the mutation was causal for the developmental phenotype, we examined both parents.']	(18576, 18688)	[]
16103912	117	['Paternity was confirmed, and sequence analysis revealed that the neither parent carried this mutation, proving that the patient had a de novo mutation in FOG2 (Figure 7).']	(18689, 18859)	['PR:000017653']
16103912	118	['Discussion\n\nCongenital diaphragmatic defects are a heterogeneous group of disorders of unknown etiology.']	(18862, 18966)	['UBERON:0001103']
16103912	119	['The defects that present in the pre- or perinatal period include Bochdalek hernia, diaphragmatic aplasia, and various degrees of muscularization defects or eventrations.']	(18967, 19136)	['GO:0007567', 'UBERON:0012101', 'UBERON:0012101', 'UBERON:0001103']
16103912	120	['Different types of defects occur in the same patients or in siblings, suggesting these represent variable expression of the same underlying pathogenesis [30,31].']	(19137, 19298)	[]
16103912	121	['Clinical differentiation between these defects may be very difficult, as the residual membranous diaphragm of a muscularization defect is thin and may not be easily visible on prenatal ultrasound or postnatal chest radiographs [32].']	(19299, 19531)	['GO:0007567', 'GO:0007567', 'UBERON:0001103', 'UBERON:0001443']
16103912	122	['Although diaphragmatic muscularization defects were historically considered to be predictive of a good outcome, there have been inadequate population-based studies that include fetal or neonatal cases and autopsy diagnoses to make this conclusion definitive.']	(19532, 19790)	['UBERON:0001103']
16103912	123	['In fact, the series of patients we report here and the published literature indicate that an eventration defect may be associated with displacement of abdominal contents and also with severe pulmonary hypoplasia and respiratory insufficiency [33,34].']	(19791, 20041)	['UBERON:0000916', 'UBERON:0002048', 'UBERON:0001004']
16103912	124	['Numerous chromosome abnormalities have been found in association with congenital diaphragm abnormalities [12,35].']	(20043, 20156)	['UBERON:0001103']
16103912	125	['Human FOG2 maps to Chromosome 8q23.1, and, importantly, several patients with diaphragm defects and rearrangements involving this locus have been reported.']	(20157, 20312)	['NCBITaxon:9606', 'PR:000017653', 'UBERON:0001103']
16103912	126	['Specifically, there are three unrelated CDH patients with cytogenetically balanced translocations at or near the FOG2 locus [36,37].']	(20313, 20445)	['PR:000017653']
16103912	127	['Additionally, two patients with deletions apparently encompassing the FOG2 locus have died from multiple congenital anomalies including CDH [38–40].']	(20446, 20594)	['GO:0016265', 'PR:000017653']
16103912	128	['Inactivation of this gene due to chromosomal rearrangement or deletion would result in a heterozygous null mutation similar to that found in the patient we report.']	(20595, 20758)	['SO:0000704']
16103912	129	['Because the FOG2 mutation we report is de novo and the phenotypes of the pulmonary and diaphragmatic defects are similar between mouse and human, we suggest that this mutation in FOG2 is the first reported cause of a human developmental diaphragmatic and pulmonary defect.']	(20760, 21032)	['NCBITaxon:10088', 'NCBITaxon:9606', 'NCBITaxon:9606', 'PR:000017653', 'PR:000017653', 'UBERON:0002048', 'UBERON:0001103', 'UBERON:0001103', 'UBERON:0002048']
16103912	130	['In contrast to the affected child, mice heterozygous for a null mutation of Fog2 appear normal.']	(21033, 21128)	['NCBITaxon:10088', 'PR:000017653']
16103912	131	['However, there is ample precedent for the observation that haploinsufficiency of a gene with developmental functions is much less well tolerated in humans than mice [41].']	(21129, 21299)	['NCBITaxon:9606', 'NCBITaxon:10088', 'SO:0000704']
16103912	132	['It is unclear how the Fog2 diaphragmatic defect relates to the more common Bochdalek CDH, as the pathogenic mechanisms for both are largely unknown.']	(21301, 21449)	['PR:000017653', 'UBERON:0001103']
16103912	133	['Muscle precursors destined to populate the diaphragm migrate from the lateral dermomyotome of cervical somites.']	(21450, 21561)	['UBERON:0001103', 'UBERON:0004290', 'UBERON:0005434', 'UBERON:0002329']
16103912	134	['Prior to migration onto the diaphragm, they populate the PPF, a wedge-shaped tissue that tapers medially from the lateral body wall to the esophageal mesentery and fuses ventrally with the septum transversum [42].']	(21562, 21775)	['UBERON:0001103', 'UBERON:0009133', 'UBERON:0000479', 'UBERON:0000309', 'UBERON:0000309', 'UBERON:0003283', 'UBERON:0003283', 'UBERON:0004161', 'UBERON:0004161']
16103912	135	['Muscle precursors reach the PPF by E11, where they proliferate, differentiate, and then migrate toward the dorsolateral costal, sternal costal, and crural regions of the developing diaphragm.']	(21776, 21967)	['GO:0008283', 'UBERON:0009133', 'UBERON:0002228', 'UBERON:0000975', 'UBERON:0002228', 'UBERON:0000978', 'UBERON:0001103']
16103912	136	['Thus, a defect in PPF formation subsequently results in the abnormal formation of the diaphragm [43].']	(21968, 22069)	['GO:0060539', 'GO:0060539', 'GO:0060539', 'UBERON:0009133', 'UBERON:0001103']
16103912	137	['We have shown that the Fog2 mutant does have an abnormal pattern of HGF expression in the region through which muscle precursor cells migrate onto the developing diaphragm.']	(22070, 22242)	['CL:0000680', 'CL:0000680', 'CL:0000680', 'GO:0010467', 'PR:000017653', 'PR:000008534', 'UBERON:0001103']
16103912	138	['This finding may account for the abnormally patterned muscle that develops in the Fog2 mutant diaphragm.']	(22243, 22347)	['PR:000017653', 'UBERON:0001103']
16103912	139	['Although Pax3 and MyoD expression is detected in the PPF, a detailed analysis of transcription factors responsible for muscle precursor cell migration and differentiation will need to be completed both in the PPF and along the pathway of muscle precursor cell migration between the PPF and the membranous diaphragm.']	(22348, 22663)	['CL:0000680', 'CL:0000680', 'CL:0000680', 'CL:0000680', 'CL:0000680', 'CL:0000680', 'GO:0010467', 'GO:0030154', 'GO:0016477', 'GO:0016477', 'GO:0030154', 'GO:0016477', 'GO:0016477', 'PR:000012316', 'PR:000010875', 'UBERON:0009133', 'UBERON:0009133', 'UBERON:0009133', 'UBERON:0001103']
16103912	140	['Fog2 can interact with any of the Gata factors, Gatas 1–6, as well as other transcription factors such as CoupTFII [44,45].']	(22664, 22787)	['PR:000017653', 'PR:000007857', 'PR:000007861', 'PR:000007857', 'PR:000007861', 'PR:000011405']
16103912	141	['It is known that a Fog2–Gata4 interaction is critical for normal cardiac and gonadal development, but interacting factors in the lung and diaphragm have not yet been determined.']	(22788, 22965)	['GO:0007507', 'GO:0008406', 'GO:0008406', 'GO:0007507', 'PR:000017653', 'PR:000007859', 'UBERON:0000948', 'UBERON:0000991', 'UBERON:0002048', 'UBERON:0001103']
16103912	142	['The severity of pulmonary hypoplasia in the patient we report was out of proportion to that of the diaphragm defect.']	(22967, 23083)	['UBERON:0002048', 'UBERON:0001103']
16103912	143	['Pulmonary hypoplasia is associated with abnormal diaphragmatic anatomy or function, and is known to occur as a secondary developmental defect in models of diaphragmatic dysfunction such as complete amuscularization [17] or phrenic nerve disruption [46].']	(23084, 23337)	['UBERON:0002048', 'UBERON:0001103', 'UBERON:0001062', 'UBERON:0001103', 'UBERON:0001884', 'UBERON:0001884']
16103912	144	['It occurs in a surgical model of CDH in which a hernia is physically created in an in utero lamb [47,48].']	(23338, 23443)	['NCBITaxon:9940']
16103912	145	['However, the possibility that primary pulmonary developmental abnormalities occur with, rather than secondary to, diaphragmatic defects has been suggested by others based on a teratogenic model of CDH [49–51] and has long been suspected by clinicians who care for these patients.']	(23444, 23723)	['CHEBI:50905', 'GO:0030324', 'GO:0030324', 'UBERON:0002048', 'UBERON:0001103']
16103912	146	['In addition, the high incidence of lobar abnormalities associated with CDH [52] supports the possibility that this disorder can be associated with a primary developmental pulmonary abnormality.']	(23724, 23917)	['UBERON:0009912', 'UBERON:0002048']
16103912	147	['Our analysis of mice carrying mutations of Fog2 proves that there is a primary defect in lung development that results in specific loss of the accessory lobe and partial loss of the right middle lobe.']	(23919, 24119)	['GO:0030324', 'GO:0030324', 'NCBITaxon:10088', 'PR:000017653', 'UBERON:0002048', 'UBERON:0009912', 'UBERON:0009912']
16103912	148	['The specific lobar defects prompted us to evaluate Fog2 expression at the time of early lobar budding.']	(24120, 24222)	['GO:0010467', 'PR:000017653', 'UBERON:0009912', 'UBERON:0009912']
16103912	149	['While Fog2 expression is diffuse in the pulmonary mesenchyme after lobar structure is well established (E12.5), it is more focally expressed in the mesenchyme surrounding the right middle lobe and accessory buds as these lobes form.']	(24223, 24455)	['GO:0010467', 'GO:0010467', 'PR:000017653', 'UBERON:0004883', 'UBERON:0004883', 'UBERON:0009912', 'UBERON:0003104', 'UBERON:0009912', 'UBERON:0009912']
16103912	150	['This matches the phenotype of right middle lobe and accessory lobe loss, and suggests that Fog2 has a specific patterning role in establishment of these lobes.']	(24456, 24615)	['PR:000017653', 'UBERON:0009912', 'UBERON:0009912', 'UBERON:0009912']
16103912	151	['It is less clear whether loss of Fog2 results in a global branching defect, as Fog2 lungs appear to have a slight developmental delay, which could result from many causes.']	(24616, 24787)	['PR:000017653', 'PR:000017653', 'UBERON:0002048']
16103912	152	['Cultured Fog2 lungs do develop an intricate branching pattern in the unaffected lobes that appears similar in the pattern to wild-type lungs after 5 d in culture.']	(24788, 24950)	['PR:000017653', 'UBERON:0002048', 'UBERON:0009912', 'UBERON:0002048']
16103912	153	['In this report, we show that a mutation of Fog2 in the mouse causes the phenotype of abnormal diaphragmatic muscularization and primary pulmonary hypoplasia.']	(24952, 25109)	['NCBITaxon:10088', 'PR:000017653', 'UBERON:0001103', 'UBERON:0002048']
16103912	154	['We furthermore demonstrate that a mutation in this gene is associated with a lethal defect in lung and diaphragm development in a child.']	(25110, 25246)	['GO:0030324', 'GO:0060539', 'GO:0060539', 'GO:0030324', 'SO:0000704', 'UBERON:0002048', 'UBERON:0001103']
16103912	155	['It is notable that, despite extensive analysis of Fog2 biology and the generation of a Fog2 knock-out mouse, its role in diaphragm and lung development was previously not recognized.']	(25247, 25429)	['GO:0060539', 'GO:0030324', 'GO:0060539', 'GO:0030324', 'NCBITaxon:10088', 'PR:000017653', 'PR:000017653', 'UBERON:0001103', 'UBERON:0002048']
16103912	156	['It is only as a consequence of phenotype-driven analyses such as those we are pursuing that one has the opportunity to assay all of the potential molecular derangements that may result in human disease.']	(25430, 25632)	['NCBITaxon:9606']
16103912	157	["Materials and Methods\n\n\n\nThese investigations were conducted with approval of the institutional review board for Children's Hospital, Boston, and Brigham and Women's Hospital, Boston."]	(25634, 25817)	[]
16103912	158	['Animal use was approved by the Center for Animal Resources and Comparative Medicine (Harvard Medical School).']	(25818, 25927)	['NCBITaxon:33208', 'NCBITaxon:33208']
16103912	159	['Genetic mapping of the mouse mutation lil.']	(25929, 25971)	['NCBITaxon:10088', 'SO:0000704']
16103912	160	['The lil mutation was identified as described in results.']	(25973, 26029)	[]
16103912	161	['Wild-type FVB/N and C57BL/6J mice used for genetic crosses were obtained from the Jackson Laboratory (Bar Harbor, Maine, United States).']	(26030, 26166)	['NCBITaxon:10088', 'SO:0000704']
16103912	162	['Mice carrying a null mutation of Fog2 generated by gene targeting [16] were the generous gift of Dr. Stuart Orkin.']	(26167, 26281)	['NCBITaxon:10088', 'PR:000017653', 'SO:0000704']
16103912	163	['Developmental analysis of mice.']	(26283, 26314)	['NCBITaxon:10088']
16103912	164	['Timed pregnancies were set up for collection of E11.5–E17.5 embryos.']	(26316, 26384)	['GO:0007565', 'UBERON:0000922']
16103912	165	['Embryos were fixed, dehydrated, and embedded in paraffin prior to sectioning.']	(26385, 26462)	['UBERON:0000922']
16103912	166	['In older embryos, a median sternotomy was performed under microscopic guidance, and diaphragm, lungs, and heart were examined.']	(26463, 26589)	['UBERON:0000922', 'UBERON:0001103', 'UBERON:0002048', 'UBERON:0000948']
16103912	167	['The lungs and tracheobronchial tree were removed and weighed.']	(26590, 26651)	['UBERON:0002048', 'UBERON:0007196', 'UBERON:0007196']
16103912	168	['Whole diaphragms were isolated from fixed thoracic tissue from E15.5 and E17.5 embryos.']	(26652, 26739)	['UBERON:0001103', 'UBERON:0000915', 'UBERON:0000479', 'UBERON:0000922']
16103912	169	["For lung explant culture, lungs were dissected from fresh embryos at E11.5 and E12.5 and placed on porous 24-mm (0.4-μ) polyester membranes floated in wells containing 2 ml of Dulbecco's modified Eagle's medium, nutrient mixture F-12 (11039–021, Gibco, San Diego, California, United States), supplemented with 10% fetal bovine serum, 0.3 mg/ml L-glutamine, 100 units/ml penicillin, 100 mcg/ml streptomycin, and 0.25 mcg/ml amphotericin B."]	(26740, 27178)	['CHEBI:33284', 'CHEBI:60004', 'CHEBI:17334', 'CHEBI:17076', 'CHEBI:2682', 'CHEBI:2682', 'NCBITaxon:27592', 'UBERON:0002048', 'UBERON:0002048', 'UBERON:0000922', 'UBERON:0001977']
16103912	170	['Lung explants were cultured at 37 °C in 95% air/5% CO2 for up to 5 d. They were photographed daily with a dissecting microscope (MZ12.5, Leica, Wetzlar, Germany) equipped with a Leica DC500 digital camera.']	(27179, 27384)	['CHEBI:16526', 'UBERON:0002048']
16103912	171	['Transgenic mice carrying the lacZ gene driven by the Fog2 promoter have been developed by S. Tevosian.']	(27386, 27488)	['NCBITaxon:10088', 'PR:000033987', 'PR:000017653', 'SO:0000704', 'SO:0000167']
16103912	172	['In these animals, the lacZ gene is incorporated (“knocked-in”) into the Fog2 locus to allow β-galactosidase expression as a fusion protein in frame with the first 235 amino acids of the FOG2 protein.']	(27489, 27688)	['GO:0010467', 'NCBITaxon:33208', 'PR:000033987', 'PR:000017653', 'PR:000017653', 'SO:0000704', 'SO:0001817', 'SO:0001817']
16103912	173	['The Fog2-lacZ module is followed by an ires-eGFP cassette.']	(27689, 27747)	['PR:000017653', 'PR:000033987', 'SO:0000243', 'SO:0005853']
16103912	174	['This creates a null allele of Fog2 gene.']	(27748, 27788)	['PR:000017653', 'SO:0001023', 'SO:0000704']
16103912	175	['The Fog2-LacZ-eGFP construct was linearized with KspI and electroporated into the CJ7 ES cells.']	(27789, 27884)	['CL:0002322', 'CL:0002322', 'PR:000017653', 'PR:000033987']
16103912	176	['The correctly targeted clone was selected by the Southern blot analysis and injected into C57BL/6J blastocysts.']	(27885, 27996)	['UBERON:0000358']
16103912	177	['Fog2-lacZ-eGFP animals were maintained on the mixed C57BL/6J/129 background.']	(27997, 28073)	['NCBITaxon:33208', 'PR:000017653', 'PR:000033987']
16103912	178	['lacZ Expression in whole dissected embryonic lungs was analyzed by staining for β-galactosidase activity with X-gal after fixation for 30 min.']	(28074, 28216)	['CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'GO:0010467', 'PR:000033987', 'UBERON:0000922', 'UBERON:0002048']
16103912	179	['RT-PCR and sequence analysis in the mouse.']	(28218, 28260)	['NCBITaxon:10088']
16103912	180	['RNA was extracted by standard techniques from thoracic embryonic tissue.']	(28262, 28334)	['UBERON:0000915', 'UBERON:0005291', 'UBERON:0005291']
16103912	181	['RT-PCR was performed using six primer sets designed to cover the Fog2 gene.']	(28335, 28410)	['PR:000017653', 'SO:0000112', 'SO:0000704']
16103912	182	['RT-PCR was repeated with radiolabeled primers to amplify an abnormally spliced region of the gene (Table S1), and the product was run on a denaturing sequencing gel according to standard techniques.']	(28411, 28609)	['GO:0008380', 'SO:0000112', 'SO:0000842', 'SO:0000842', 'SO:0000842']
16103912	183	['The RT-PCR product was cloned into pCR2.1 vector using TOPO TA Cloning Kit (Invitrogen, Carlsbad, California, United States) and sequenced using gene-specific primers.']	(28610, 28777)	['SO:0000006', 'SO:0000006', 'SO:0000440', 'SO:0000704', 'SO:0000112']
16103912	184	['Sequence analysis was done using Sequencher 4.1 (Gene Codes, Ann Arbor, Michigan, United States).']	(28778, 28875)	['SO:0000704']
16103912	185	['In situ hybridization.']	(28877, 28899)	['GO:0097617']
16103912	186	['After dehydration and embedding in paraffin wax, 10-μ sections were subjected to radioactive in situ hybridization as described [53].']	(28901, 29034)	['CHEBI:73702', 'GO:0097617']
16103912	187	['Probes labeled with 35S were prepared by run-off transcription of linearized plasmid templates and hybridized to tissue sections.']	(29035, 29164)	['CHEBI:37983', 'GO:0097617', 'SO:0000155', 'UBERON:0000479']
16103912	188	['Nuclei were counterstained with Hoescht 33258, and signal was imaged using fluorescent and darkfield microscopy.']	(29165, 29277)	['GO:0005634']
16103912	189	['Human DNA extraction and sequence analysis.']	(29279, 29322)	['NCBITaxon:9606']
16103912	190	['DNA was isolated from paraffin blocks by phenol-chloroform extraction [54,55], and from frozen tissues by standard techniques.']	(29324, 29450)	['CHEBI:15882', 'CHEBI:35255', 'UBERON:0000479']
16103912	191	['Primers were designed to amplify FOG2 coding exons plus 50 bp of flanking upstream and downstream sequence.']	(29451, 29558)	['PR:000017653', 'SO:0000112', 'SO:0000195', 'SO:0000195', 'SO:0000028', 'SO:0000357']
16103912	192	['PCR amplification and sequencing were performed by standard methods.']	(29559, 29627)	[]
16103912	193	['Primer sequences used are listed in Table S2.']	(29628, 29673)	['SO:0000112']
16103912	194	['Sequence analysis was done with Sequencher 4.1 (Gene Codes).']	(29674, 29734)	['SO:0000704']
16103912	195	['DNA from the parents of one autopsy patient was extracted from fresh blood samples.']	(29736, 29819)	['UBERON:0000178']
16103912	196	['A second set of blood samples was sent to an outside CLIA-certified laboratory for DNA extraction, PCR, sequencing, and analysis.']	(29820, 29949)	['UBERON:0000178']
16103912	197	['Paternity testing was performed by the outside laboratory using a standard panel of markers.']	(29950, 30042)	[]
16103912	198	['SNP genotyping was done using Harvard Partners Center for Genetics and Genomics genotyping core facility (Cambridge, Massachusetts, United States).']	(30043, 30190)	['SO:0000694']
16103912	199	['Supporting Information\n\nTable S1\n\nPrimers for RT-PCR (Mouse): Amplification of Abnormal Transcript in Fog2 Mutant (lil) Mice\n\n(26 KB DOC)\n\nClick here for additional data file.']	(30192, 30367)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000017653', 'SO:0000112', 'SO:0000673']
16103912	200	['Table S2\n\nHuman Primers for Amplification of FOG2 Coding Sequence from Genomic DNA\n\n(46 KB DOC)\n\nClick here for additional data file.']	(30369, 30502)	['NCBITaxon:9606', 'PR:000017653', 'SO:0000112', 'SO:0001026']
16103912	201	['Acknowledgements\n\nThis manuscript is dedicated to Baby Lucy and her parents for the contribution that they have made to helping us to understand developmental diaphragmatic and lung defects.']	(30504, 30694)	['UBERON:0001103', 'UBERON:0002048']
16103912	202	['This work was funded by National Institute of Child Health and Human Development (NIHCD) grant HD36404 (DRB) and the Hearst Foundation (KGA).']	(30695, 30836)	['NCBITaxon:9606']
16103912	203	['KGA also received salary support from NICHD grant T32HD040129–02.']	(30837, 30902)	[]
16103912	204	['We would like to thank Stuart Orkin, M. D., for the generous gift of his Fog2−/− mice.']	(30903, 30989)	['NCBITaxon:10088', 'PR:000017653']
16103912	205	['We would also like to thank Raju Kucherlapati, Ph.']	(30990, 31040)	[]
16103912	206	['D., and Birgit Funke, Ph.']	(31041, 31066)	[]
16103912	207	['D., for providing control DNA samples.']	(31067, 31105)	[]
16103912	208	['Abbreviations\n\nCDH - congenital diaphragmatic hernia\n\nE[number] - embryonic day [number]\n\nENU - N-ethyl-N-nitrosourea\n\nHGF - Hepatocyte growth factor/Scatter factor\n\nlil - little lung\n\nPPF - pleuroperitoneal fold\n\nFigures\n\nFigure 1\n\nAbnormal Pulmonary and Diaphragmatic Development in the lil Mouse\n\n(A) The mutant hypoplastic lung (right) lacks the development of the accessory lobe and the anterior portion of the right middle lobe (marked with arrows on the control sample on the left).']	(31107, 31596)	['CHEBI:23995', 'CHEBI:23995', 'CHEBI:23995', 'CHEBI:23995', 'CHEBI:23995', 'CHEBI:23995', 'CHEBI:23995', 'CHEBI:23995', 'CL:0000182', 'GO:0030324', 'GO:0060539', 'GO:0060539', 'GO:0030324', 'NCBITaxon:10088', 'PR:000008534', 'PR:000008534', 'PR:000008534', 'PR:000008534', 'PR:000008534', 'PR:000008534', 'UBERON:0001103', 'UBERON:0000922', 'UBERON:0002048', 'UBERON:0009133', 'UBERON:0009133', 'UBERON:0009133', 'UBERON:0002048', 'UBERON:0001103', 'UBERON:0002048', 'UBERON:0009912', 'UBERON:0009912']
16103912	209	['(B) Whole diaphragms show a lack of normal muscularization in the posterolateral regions and the peripheral regions of the mutant diaphragm (control on left and lil diaphragm on the right).']	(31598, 31787)	['UBERON:0001103', 'UBERON:0001103', 'UBERON:0001103']
16103912	210	['Figure 2\n\nThe ENU-Induced lil Mutation in Fog2 is a Splice Site Mutation\n\n(A) RT-PCR revealed a lengthened transcript in mice with the lil phenotype: the first band is a lil mouse, and the second band is a control mouse.']	(31789, 32009)	['CHEBI:23995', 'GO:0008380', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000017653', 'SO:0000162', 'SO:0000162', 'SO:0000673']
16103912	211	['(B) Sequencing Fog2 revealed a splice site mutation that causes the insertion of 85 bp of intronic sequence in the mutant mouse.']	(32011, 32139)	['GO:0008380', 'NCBITaxon:10088', 'PR:000017653', 'SO:0000162', 'SO:0000162', 'SO:0000028', 'SO:0000188']
16103912	212	['This results in a premature stop codon prior to zinc finger transcription.']	(32140, 32214)	['SO:0001587', 'SO:0001587', 'SO:0001587']
16103912	213	['Figure 3\n\nFog2 Is Expressed in the Developing Lung and Diaphragm\n\nFog2 is expressed in the diffuse pulmonary mesenchyme at E13.5 (A) (arrow shows mesenchyme) and is restricted to the bronchial and vascular smooth muscle (sm) at E16.5 (B).']	(32216, 32454)	['GO:0010467', 'GO:0010467', 'PR:000017653', 'PR:000017653', 'UBERON:0002048', 'UBERON:0001103', 'UBERON:0004883', 'UBERON:0004883', 'UBERON:0003104', 'UBERON:0004242', 'UBERON:0004242', 'UBERON:0004242', 'UBERON:0001135']
16103912	214	['Fog2 is expressed diffusely in the developing diaphragm (Dia) both prior to (E11.5) (C) and after muscularization (E13.5) (D).']	(32455, 32581)	['GO:0010467', 'PR:000017653', 'UBERON:0001103', 'UBERON:0001103']
16103912	215	['Figure 4\n\nFog2 Is Necessary for Primary Lung Development\n\nFog2 null lungs removed prior to diaphragmatic muscularization and grown in vitro show no accessory lobe development.']	(32583, 32758)	['GO:0030324', 'GO:0030324', 'GO:0040007', 'PR:000017653', 'PR:000017653', 'UBERON:0002048', 'UBERON:0002048', 'UBERON:0001103', 'UBERON:0009912']
16103912	216	['Accessory lobe is labeled with black arrow in control littermate lungs.']	(32759, 32830)	['UBERON:0009912', 'UBERON:0002048']
16103912	217	['Figure 5\n\nFog2 Expression in Embryonic Non-Mutant Lungs\n\nIn embryonic non-mutant lungs, Fog2 is most highly expressed at the tips of the accessory (single arrows) and right middle lobes (double arrows) at E11.25 (A) and E11.75 (B), while expression is diffuse by E12.75 (C).']	(32832, 33106)	['GO:0010467', 'GO:0010467', 'GO:0010467', 'PR:000017653', 'PR:000017653', 'UBERON:0000922', 'UBERON:0002048', 'UBERON:0000922', 'UBERON:0002048', 'UBERON:0009912']
16103912	218	['Figure 6\n\nHGF Patterning Is Abnormal in Fog2 Null Mice\n\nIn situ hybridization of HGF in E12.5 wild-type (A) and Fog2−/− (B) embryos demonstrates decreased expression in the region where the PPF meets the membranous diaphragm.']	(33108, 33333)	['GO:0010467', 'GO:0097617', 'NCBITaxon:10088', 'PR:000008534', 'PR:000017653', 'PR:000008534', 'PR:000017653', 'UBERON:0000922', 'UBERON:0009133', 'UBERON:0001103']
16103912	219	['Li, liver; Lu, lung.']	(33334, 33354)	['UBERON:0002107', 'UBERON:0002107', 'UBERON:0002048', 'UBERON:0002048']
16103912	220	['Figure 7\n\nFOG2 Mutation in a Patient with Diaphragm and Lung Abnormalities\n\nSequencing revealed a de novo heterozygote nonsense mutation in a patient who died at birth with severe pulmonary hypoplasia and a posterior deep diaphragmatic eventration.']	(33356, 33604)	['GO:0016265', 'GO:0007567', 'PR:000017653', 'UBERON:0001103', 'UBERON:0002048', 'UBERON:0002048', 'UBERON:0001103']
16103912	221	['She was clinically diagnosed with CDH.']	(33605, 33643)	[]
16103912	222	['This nonsense mutation occurs prior to the functional zinc finger domains.']	(33644, 33718)	['SO:0000417']
16103912	223	['Footnotes\n\nCompeting interests.']	(33720, 33751)	[]
16103912	224	['The authors have declared that no competing interests exist.']	(33752, 33812)	[]
16103912	225	['Author contributions.']	(33814, 33835)	[]
16103912	226	['KGA, JJG, and DRB conceived and designed the experiments.']	(33836, 33893)	[]
16103912	227	['KGA, BJH, HH, SGT, LK, CR, RPB, and JAE performed the experiments.']	(33894, 33960)	[]
16103912	228	['KGA, BJH, HH, LK, CR, JAE, JJG, and DRB analyzed the data.']	(33961, 34019)	[]
16103912	229	['KGA, SOV, SGT, BRP, JAE, JJG, and DRB contributed reagents/materials/analysis tools.']	(34020, 34104)	['CHEBI:33893']
16103912	230	['KGA and DRB wrote the paper.']	(34105, 34133)	[]
16103912	231	['Citation: Ackerman KG, Herron BJ, Vargas SO, Huang H, Tevosian SG, et al.']	(34135, 34208)	[]
16103912	232	['(2005) Fog2 is required for normal diaphragm and lung development in mice and humans.']	(34209, 34294)	['GO:0060539', 'GO:0030324', 'GO:0060539', 'GO:0030324', 'NCBITaxon:10088', 'NCBITaxon:9606', 'PR:000017653', 'UBERON:0001103', 'UBERON:0002048']
16103912	233	['PLoS Genet 1(1): e10.']	(34295, 34316)	[]
