PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16110338	103	['In addition to the three rod genes depicted in Figure 2, in situ hybridization analysis on an additional 19 rod-specific and pan-photoreceptor genes demonstrated only a very mild diminution of expression in two of these genes, gucy2e and Rgs9, at P14, and an increase in expression in two, Nr2e3, and Cnga1 (Table S2).']	(17888, 18206)	['CL:0000604', 'CL:0000604', 'CL:0000210', 'GO:0010467', 'GO:0010467', 'GO:0097617', 'PR:000008353', 'PR:000013965', 'PR:000011403', 'PR:000000686', 'SO:0000704', 'SO:0000704', 'SO:0000704']
16110338	104	['Despite the minimal changes in rod gene expression at later postnatal timepoints, there was evidence of a significant delay in the onset of rhodopsin (Rho) expression in rd7 mutants relative to wild-type.']	(18208, 18412)	['CL:0000604', 'GO:0010467', 'GO:0010467', 'GO:0007567', 'GO:0010467', 'PR:000001245', 'PR:000001245', 'SO:0000704']
16110338	105	['Microarray analysis at P6 demonstrated five cDNA spots that were down-regulated in three out of three experiments.']	(18413, 18527)	[]
16110338	106	['Of these spots, three corresponded to rhodopsin (Table S3).']	(18528, 18587)	['PR:000001245']
16110338	107	['In situ hybridization analysis of several rod-specific genes at P6 revealed that rhodopsin alone showed a markedly lower level of expression compared to wild type (Figure 6; unpublished data).']	(18588, 18780)	['CL:0000604', 'GO:0010467', 'GO:0097617', 'PR:000001245', 'SO:0000704']
16110338	108	['Despite this modest delay in the onset of rhodopsin expression, by P14 the gene had attained nearly normal levels in the rd7 mutant (see Figure 2, lower left photomicrographs).']	(18781, 18957)	['GO:0010467', 'PR:000001245', 'SO:0000704']
16110338	109	['This latter finding suggests that all the rod- and many cone-specific genes are coexpressed in the majority of photoreceptors in the rd7 mutant.']	(18958, 19102)	['CL:0000604', 'CL:0000573', 'CL:0000210', 'GO:0010467', 'SO:0000704']
16110338	110	['Changes in Retinal Transcription Factor and Müller Glial Gene Expression in rd7\n\nAnalysis of several photoreceptor transcription factors in the rd7 mutant indicated that the levels of Crx and Nrl are unaffected in the mutant at P14 (see Figure 2, lower right photomicrographs).']	(19104, 19381)	['CL:0011107', 'CL:0011107', 'CL:0000210', 'GO:0010467', 'GO:0010467', 'PR:000005904', 'PR:000011432', 'SO:0000704', 'UBERON:0000966']
16110338	111	['Nrl is a rod-specific, basic leucine zipper transcription factor required for the activation of many rod-specific genes and the repression of most cone-specific genes in rods [24].']	(19382, 19562)	['CHEBI:22695', 'CL:0000604', 'CL:0000604', 'CL:0000573', 'CL:0000604', 'PR:000011432', 'SO:0000704', 'SO:0000704']
16110338	112	['Nrl is known to be genetically upstream of Nr2e3 and is required for its expression [24].']	(19563, 19652)	['GO:0010467', 'PR:000011432', 'PR:000011403', 'SO:0000704']
16110338	113	['Crx is a homeobox transcription factor expressed in both rods and cones and is required for the expression of a variety of rod- and cone-specific genes [25].']	(19653, 19810)	['CL:0000604', 'CL:0000573', 'CL:0000604', 'CL:0000573', 'GO:0010467', 'GO:0010467', 'PR:000005904', 'SO:0000704']
16110338	114	['In contrast to what is seen in the Nrl mutant, Nr2e3 expression is unchanged in Crx mutant homozygotes (unpublished data).']	(19811, 19933)	['GO:0010467', 'PR:000011432', 'PR:000011403', 'PR:000005904']
16110338	115	['Strikingly, Nr2e3 itself was markedly up-regulated in the rd7 mutant both by microarray and in situ hybridization (see Figure 2, lower right photomicrographs; Table S2).']	(19935, 20104)	['GO:0097617', 'PR:000011403']
16110338	116	['The rd7 mutant carries a deletion in Nr2e3 that removes portions of both the DNA-binding and ligand-binding domains [15].']	(20105, 20226)	['PR:000011403', 'SO:0000417']
16110338	117	['Although this deletion most likely creates a null allele, a residual transcript is clearly present and up-regulated in the rd7 mutant.']	(20227, 20361)	['SO:0001023', 'SO:0000673']
16110338	118	['This finding suggests that Nr2e3 is required for repression of its own transcription.']	(20362, 20447)	['PR:000011403']
16110338	119	['One gene, RIKEN cDNA 4933409K07 (Figure 1, gene G47), was found to be up-regulated on microarray at all four timepoints examined.']	(20449, 20578)	['SO:0000704', 'SO:0000704']
16110338	120	['This gene showed a unique pattern of expression in the adult rd7 mutant retina.']	(20579, 20658)	['GO:0010467', 'SO:0000704', 'UBERON:0007023', 'UBERON:0000966']
16110338	121	['Whereas there was only a barely detectable hint of expression in the inner nuclear layer (INL) in the wild-type retina, this gene showed strong expression in the middle and vitreal thirds of the INL as well as patchy expression in the ganglion cell layer (GCL) and at the scleral edge of the ONL in rd7 (see Table S1).']	(20659, 20977)	['GO:0010467', 'GO:0010467', 'GO:0010467', 'GO:0005634', 'SO:0000704', 'UBERON:0001791', 'UBERON:0001791', 'UBERON:0001791', 'UBERON:0001791', 'UBERON:0000966', 'UBERON:0001791', 'UBERON:0001792', 'UBERON:0001792', 'UBERON:0001792', 'UBERON:0001792', 'UBERON:0001773', 'UBERON:0001789']
16110338	122	['This in situ hybridization pattern is consistent with staining in Müller glia, the principal glial cell type of the mouse retina.']	(20978, 21107)	['CL:0011107', 'CL:0011107', 'CL:0000125', 'CL:0000125', 'GO:0097617', 'NCBITaxon:10088', 'UBERON:0000966']
16110338	123	['One possible interpretation of this unusual expression pattern is that it represents an early reaction of Müller glia to injury in this mutant.']	(21108, 21251)	['CL:0011107', 'CL:0011107', 'GO:0010467']
16110338	124	['The Majority of the Photoreceptors in the rd7 Retina Represent a Morphologically Hybrid Cell Type\n\nIn order to assess the morphologic effects of the above gene expression changes, the ultrastructure of the photoreceptor cell bodies in the rd7 mutant was examined.']	(21253, 21516)	['CL:0000210', 'CL:0000210', 'GO:0010467', 'GO:0010467', 'GO:0044297', 'GO:0044297', 'SO:0000704', 'UBERON:0000966']
16110338	125	['The cell bodies were chosen for evaluation rather than the outer segments, since in the mouse, the ultrastructural differences between rod and cone somata are much greater than are the differences between the outer segments [26].']	(21517, 21746)	['CL:0000604', 'CL:0000573', 'GO:0044297', 'GO:0044297', 'GO:0001750', 'GO:0001750', 'GO:0044297', 'GO:0001750', 'GO:0001750', 'NCBITaxon:10088']
16110338	126	['In the wild-type mouse, cone cell bodies are aligned along the scleral border of the ONL, and they are larger than those of rods.']	(21747, 21876)	['CL:0000306', 'CL:0000604', 'GO:0044297', 'GO:0044297', 'NCBITaxon:10088', 'UBERON:0001773', 'UBERON:0001789']
16110338	127	['They have a smaller, more irregular mass of nuclear heterochromatin that is often broken up into multiple discrete clumps connected by thin threads.']	(21877, 22025)	['GO:0005720', 'GO:0005720']
16110338	128	['They also have more abundant electron-lucent euchromatin than rods.']	(22026, 22093)	['CHEBI:10545', 'CL:0000604', 'GO:0000791']
16110338	129	['Lastly, they frequently have a patch of organelle-rich cytoplasm next to their nuclei, usually containing large mitochondria [26].']	(22094, 22224)	['GO:0043226', 'GO:0005737', 'GO:0005634', 'GO:0005739']
16110338	130	['Analysis of toluidine blue-stained semi-thin sections revealed that such cone-like cells were present in greater abundance in the rd7 retina than in wild-type, and that their somata were scattered throughout the ONL (Figure 7).']	(22226, 22453)	['CL:0000573', 'GO:0044297', 'UBERON:0000966', 'UBERON:0001789']
16110338	131	['A comparison between the distribution of these cells and those expressing S-cone opsin strongly suggests that they represent the same cell population (compare Figure 7D and 7F).']	(22454, 22631)	['CL:0000573', 'GO:0010467', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'PR:000001195']
16110338	132	['Analysis of the nuclear morphology of dissociated retinal cells stained for S-cone opsin by dissociated cell in situ hybridization confirmed that this is the case (unpublished data).']	(22632, 22814)	['CL:0009004', 'CL:0009004', 'CL:0000573', 'GO:0005634', 'GO:0097617', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'UBERON:0000966']
16110338	133	['These findings, along with the absence of rhodopsin staining in these cells (see Figure 3D–3F), suggest that these “cone-like” cells in the rd7 mutant retina may represent supernumerary normal cones with an abnormal localization of their cell bodies.']	(22815, 23065)	['CL:0000573', 'CL:0000573', 'GO:0044297', 'GO:0044297', 'PR:000001245', 'UBERON:0000966']
16110338	134	['In contrast to the cone cell body, the wild-type rod soma is small and nearly round.']	(23067, 23151)	['CL:0000306', 'CL:0000604', 'GO:0044297', 'GO:0044297', 'GO:0044297']
16110338	135	['It has a single, large clump of dense heterochromatin, a thin rim of moderately electron-dense euchromatin, and very scant juxtanuclear cytoplasm without organelles [26,27].']	(23152, 23325)	['CHEBI:10545', 'GO:0000792', 'GO:0000791', 'GO:0048471', 'GO:0048471', 'GO:0043226']
16110338	136	['The second cell population in the ONL of the rd7 retina has some of the nuclear features of normal rods, such as a single, dense mass of heterochromatin and moderately electron-dense euchromatin (Figure 7H); yet these cells also show features of cones.']	(23326, 23578)	['CHEBI:10545', 'CL:0000604', 'CL:0000573', 'GO:0005634', 'GO:0000792', 'GO:0000791', 'UBERON:0001789', 'UBERON:0001789', 'UBERON:0001789']
16110338	137	['First, the euchromatin is, on average, more abundant in these cells than in wild-type rods (compare Figure 7G and 7H).']	(23579, 23697)	['CL:0000604', 'GO:0000791']
16110338	138	['In addition, comparison of the diagrammatic representation of the wild-type and rd7 ONLs suggests that the average area of the S-opsin–negative cells in rd7 is greater than in the wild-type (Figure 7C and 7D).']	(23698, 23907)	['PR:000001195', 'PR:000001195', 'PR:000001195', 'UBERON:0001789']
16110338	139	['In order to confirm this impression, we quantitated the area of 50 wild-type and 50 mutant rod-like cell bodies (see Materials and Methods for details).']	(23908, 24060)	['CL:0000604', 'GO:0044297', 'GO:0044297']
16110338	140	["This experiment confirmed that the average area of the rod-like somata in rd7 is approximately 30% larger than that of wild-type rod somata (mean area in rd7 was 9.75 ± 1.36 (standard deviation) μm2, compared to wild-type rods, with 7.53 ± 0.72 μm2 ; n = 50; p = 7.6 × 10–16, Student's t-test)."]	(24061, 24355)	['CL:0000604', 'CL:0000604', 'CL:0000604', 'GO:0044297', 'GO:0044297']
16110338	141	['It is also notable that the standard deviation of the somal area is nearly twice as great in rd7 than in wild-type, confirming the subjective impression of greater variability in somal size and shape in the mutant compared to the wild-type (compare Figure 7C and 7D).']	(24356, 24623)	['GO:0044297', 'GO:0044297']
16110338	142	['Lastly, 38% (19/50) of the rd7 photoreceptors selected for somal area quantitation had prominent juxtanuclear mitochondria (red arrow in Figure 7H; unpublished data).']	(24625, 24791)	['CL:0000210', 'GO:0044297', 'GO:0005634', 'GO:0005739']
16110338	143	['Such juxtanuclear organelles are only very rarely seen in normal rods (1.5%; six out of 399 cells counted), but are common in cones (yellow arrow in Figure 7H).']	(24792, 24952)	['CL:0000604', 'CL:0000573', 'GO:0005634', 'GO:0043226']
16110338	144	['In conclusion, it is clear that this second cell population in the rd7 retina has morphological features of both normal rods and cones consistent with the coexpression of many rod- and cone-specific genes in these cells.']	(24953, 25173)	['CL:0000604', 'CL:0000573', 'CL:0000604', 'CL:0000573', 'GO:0010467', 'SO:0000704', 'UBERON:0000966']
16110338	145	['Discussion\n\nIn this paper we have determined that the primary role of the rod-specific transcription factor, Nr2e3, is to maintain cone genes transcriptionally silent within rods.']	(25175, 25354)	['CL:0000604', 'CL:0000573', 'CL:0000604', 'GO:0006342', 'GO:0006342', 'PR:000011403', 'SO:0000704']
16110338	146	['We have identified two patterns of cone gene derepression in the rd7 mutant retina, in agreement with a previous report by Chen et al.']	(25355, 25489)	['CL:0000573', 'SO:0000704', 'UBERON:0000966']
16110338	147	['[18].']	(25490, 25495)	[]
16110338	148	['The first pattern of derepression identified (type I) consists of ectopic expression of cone genes in the vast majority of cells in the ONL.']	(25496, 25636)	['CL:0000573', 'GO:0010467', 'SO:0000704', 'UBERON:0001789']
16110338	149	['These cells were also shown to coexpress all rod genes tested.']	(25637, 25699)	['CL:0000604', 'GO:0010467', 'SO:0000704']
16110338	150	['Consistent with the hybrid pattern of gene expression in these cells, electron microscopic analysis revealed them to be morphologically intermediate between normal rods and cones.']	(25700, 25879)	['CHEBI:10545', 'CL:0000604', 'CL:0000573', 'GO:0010467', 'GO:0010467', 'SO:0000704']
16110338	151	['Although genes showing type I derepression demonstrated staining in the majority of cells in the ONL, two lines of evidence suggest that these genes are not completely derepressed in these cells when compared to their expression in S-opsin–expressing cones.']	(25881, 26138)	['CL:0000573', 'GO:0010467', 'GO:0010467', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'SO:0000704', 'SO:0000704', 'UBERON:0001789']
16110338	152	['First, close evaluation of the staining pattern of a number of type I genes in the rd7 mutant retina (e.g., see Table S1, genes G9, G19, and G24), reveals that, in addition to the background staining throughout the ONL, there is a more darkly staining subpopulation of cells scattered throughout this layer in a distribution corresponding to that of the supernumerary S-cone opsin-expressing cells.']	(26139, 26537)	['CL:0000573', 'GO:0010467', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'SO:0000704', 'SO:0000704', 'UBERON:0000966', 'UBERON:0001789']
16110338	153	['This pattern of staining suggests that these genes are more highly expressed in S-opsin expressing cells than in the hybrid cells of the rd7 retina.']	(26538, 26686)	['CL:0009004', 'CL:0009004', 'CL:0009004', 'GO:0010467', 'GO:0010467', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'SO:0000704', 'UBERON:0000966']
16110338	154	['The second line of evidence derives from a comparison of the expression pattern of many type I genes in rd7 and Nrl−/− mutant backgrounds.']	(26688, 26826)	['GO:0010467', 'PR:000011432', 'SO:0000704']
16110338	155	['As mentioned above, Nrl is a retinal transcription factor that, when mutated, results in en masse conversion of rods into S-opsin–expressing cones [24].']	(26827, 26979)	['CL:0000604', 'CL:0000573', 'GO:0010467', 'PR:000011432', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'UBERON:0000966']
16110338	156	['It can be inferred from this fact that Nrl is absolutely required for the normal silencing of cone-specific genes in rods.']	(26980, 27102)	['CL:0000573', 'CL:0000604', 'GO:0016458', 'GO:0016458', 'GO:0016458', 'PR:000011432', 'SO:0000704']
16110338	157	['In the Nrl homozygous mutant, there is a stronger and more uniform derepression of many cone-specific genes throughout the ONL than is seen in the rd7 retina (unpublished data).']	(27103, 27280)	['CL:0000573', 'PR:000011432', 'SO:0000704', 'UBERON:0001789', 'UBERON:0000966']
16110338	158	['This finding further suggests that, in addition to its repression of cone gene expression via induction of Nr2e3 expression, Nrl exerts an additional level of negative control over cone genes either directly or via a second, as yet uncharacterized, repressor.']	(27281, 27540)	['CL:0000573', 'CL:0000573', 'GO:0010467', 'GO:0010467', 'GO:0010467', 'PR:000011403', 'PR:000011432', 'SO:0000704', 'SO:0000704']
16110338	159	['The second pattern of derepression seen in the rd7 retina (type II), is represented by a scattered population of cells throughout the ONL that shows derepression of several cone-specific genes, including S-cone opsin.']	(27542, 27759)	['CL:0000573', 'CL:0000573', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'SO:0000704', 'UBERON:0000966', 'UBERON:0001789']
16110338	160	['By ultrastructural criteria, these cells appear to be normal cones, albeit with displaced cell bodies.']	(27760, 27862)	['CL:0000573', 'GO:0044297', 'GO:0044297']
16110338	161	['Quantitation of these supernumerary S-cone opsin-positive cells indicates that they are approximately 2-fold more abundant than in normal retina, consistent with previous antibody studies [17].']	(27863, 28056)	['CL:0000573', 'GO:0042571', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'UBERON:0000966']
16110338	162	['Two recent studies have presented data that are consistent with many of the findings in our study [18,19].']	(28058, 28164)	[]
16110338	163	['Both studies showed that cone genes in addition to S-cone opsin are derepressed in the mouse rd7 mutant.']	(28165, 28269)	['CL:0000573', 'CL:0000573', 'NCBITaxon:10088', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'SO:0000704']
16110338	164	['In addition, Peng et al.']	(28270, 28294)	[]
16110338	165	['[19] found by RT-PCR that the levels of several rod-specific genes, including rhodopsin, were modestly reduced in rd7 at P28.']	(28295, 28420)	['CL:0000604', 'PR:000001245', 'SO:0000704']
16110338	166	['Our in situ hybridization data suggest that rhodopsin expression is markedly reduced at P6, but that it attains levels indistinguishable from wild-type by P14.']	(28421, 28580)	['GO:0010467', 'GO:0097617', 'PR:000001245']
16110338	167	['Since the change in rhodopsin levels identified by Peng et al.']	(28581, 28643)	['PR:000001245']
16110338	168	['were relatively small (an approximately 15% reduction), it is not surprising that such a difference was not detected by in situ hybridization.']	(28644, 28786)	['GO:0097617']
16110338	169	['The overall finding of modest reductions in rod-specific gene expression is entirely in keeping with the results of the present study.']	(28787, 28921)	['CL:0000604', 'GO:0010467', 'GO:0010467', 'SO:0000704']
16110338	170	['In addition to demonstrating derepression of a range of known cone-specific genes in rd7 mutants, Chen et al.']	(28923, 29032)	['CL:0000573', 'SO:0000704']
16110338	171	['[18] showed up-regulation by Northern blot of two additional genes in the rd7 mutant, Elovl2 and Fabp7.']	(29033, 29136)	['PR:000007037', 'PR:000007315', 'SO:0000704']
16110338	172	['These two genes were also found to be up-regulated in rd7 in the present study (see Figure 1; Table S1).']	(29137, 29241)	['SO:0000704']
16110338	173	['Although we found Elovl2 to have a cone-enriched pattern of expression (see Figure 1), in situ hybridization analysis of Fabp7 failed to show a signal in wild-type or mutant retina (unpublished data).']	(29242, 29442)	['CL:0000573', 'GO:0010467', 'GO:0097617', 'PR:000007037', 'PR:000007315', 'UBERON:0000966']
16110338	174	['Nevertheless, previous studies have suggested that Fabp7 is expressed in radial glia and immature astrocytes in the brain [28–30].']	(29443, 29573)	['CL:0000681', 'CL:0000681', 'CL:0002626', 'CL:0002626', 'GO:0010467', 'PR:000007315', 'UBERON:0000955']
16110338	175	['Given the expression pattern elsewhere in the nervous system, it is possible that Fabp7 is up-regulated in Müller glia in the rd7 retina in response to injury in a manner akin to the novel Müller glial gene identified in this study, RIKEN cDNA 4933409K07 (Figure 1, gene G47).']	(29574, 29850)	['CL:0011107', 'CL:0011107', 'CL:0011107', 'CL:0011107', 'GO:0010467', 'PR:000007315', 'SO:0000704', 'SO:0000704', 'UBERON:0001016', 'UBERON:0001016', 'UBERON:0000966']
16110338	176	['Indirect support for this idea is provided by the observation that Fabp7 is up-regulated by microarray analysis in Nrl and Crx mutant retinas as well (unpublished data), suggesting that this change may represent a generalized response to injury in the retina rather than derepression of a cone-enriched gene.']	(29851, 30159)	['CL:0000573', 'PR:000007315', 'PR:000011432', 'PR:000005904', 'SO:0000704', 'UBERON:0000966', 'UBERON:0000966']
16110338	177	['The study by Chen et al.']	(30161, 30185)	[]
16110338	178	['[18] made two further observations worthy of note.']	(30186, 30236)	[]
16110338	179	['First, they identified a zebrafish homolog of Nr2e3 and showed it to be expressed in photoreceptors.']	(30237, 30337)	['CL:0000210', 'GO:0010467', 'NCBITaxon:7955', 'PR:000011403', 'SO:0000853']
16110338	180	['Interestingly, they showed that this homolog appears to have a pan-photoreceptor pattern of expression early in development that later resolves into a rod-specific pattern of expression.']	(30338, 30524)	['CL:0000210', 'CL:0000604', 'GO:0010467', 'GO:0010467', 'SO:0000853']
16110338	181	['This early expression in cones may represent a mechanism whereby the expression of cone-specific gene products is temporarily repressed.']	(30525, 30661)	['CL:0000573', 'CL:0000573', 'GO:0010467', 'GO:0010467', 'SO:0000704']
16110338	182	['It will be important to determine the extent to which the function of Nr2e3 has been conserved in the retina of such a distantly related organism.']	(30662, 30808)	['NCBITaxon:1', 'PR:000011403', 'UBERON:0000966']
16110338	183	['Secondly, Chen et al.']	(30809, 30830)	[]
16110338	184	['[18] used an in vitro oligonucleotide selection protocol to determine the preferred binding site for Nr2e3.']	(30831, 30938)	['PR:000011403', 'SO:0000409', 'SO:0000409']
16110338	185	['This information will be very useful for future bioinformatic analyses of Nr2e3 target genes.']	(30939, 31032)	['PR:000011403', 'SO:0000704']
16110338	186	['The gene expression changes identified in the rd7 mutant retina in the present study suggest the scheme of gene regulation in mouse rods depicted in Figure 8.']	(31034, 31192)	['CL:0000604', 'GO:0010467', 'GO:0010467', 'GO:0065007', 'NCBITaxon:10088', 'SO:0000704', 'SO:0000704', 'UBERON:0000966']
16110338	187	['As this diagram implies, there appear to be at least two different repressors of cone genes within rods, Nr2e3 and either Nrl itself or an additional unknown transcription factor downstream of Nrl, here termed “transcription factor X.” In fact, it appears that the differences between type I and type II cone genes may simply depend on which repressor—Nr2e3 or transcription factor X—is primarily responsible for the regulation of the gene in question.']	(31193, 31645)	['CL:0000573', 'CL:0000604', 'CL:0000573', 'GO:0065007', 'PR:000011403', 'PR:000011432', 'PR:000011432', 'PR:000011403', 'SO:0000704', 'SO:0000704', 'SO:0000704']
16110338	188	['In the case of type I genes, Nr2e3 is the primary repressor and transcription factor X is of secondary importance.']	(31646, 31760)	['PR:000011403', 'SO:0000704']
16110338	189	['In the case of type II genes, transcription factor X exerts the major repressive effect on transcription, and Nr2e3 plays a lesser, but still important role.']	(31761, 31918)	['PR:000011403', 'SO:0000704']
16110338	190	['In contrast to the marked derepression of the vast majority of cone-specific genes in the rd7 mutant, two genes stand out as being unaffected by the mutation: the gene encoding M-opsin and Thrb2.']	(31920, 32115)	['CL:0000573', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'PR:000016321', 'SO:0000704', 'SO:0000704', 'SO:0000704']
16110338	191	['As Thrb2 is known to be required for the expression of M-opsin [22], the absence of supernumerary M-opsin–positive cells may simply be a consequence of the fact that Thrb2 expression is unchanged in the rd7 mutant.']	(32116, 32330)	['GO:0010467', 'GO:0010467', 'PR:000016321', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'PR:000016321']
16110338	192	['Further support for this idea has been provided by recent work in our lab showing widespread derepression of cone genes in the Notch1−/− retina (unpublished data).']	(32331, 32494)	['CL:0000573', 'PR:000011331', 'SO:0000704', 'UBERON:0000966']
16110338	193	['In contrast to the rd7 mutant, Notch1−/− retinas show marked derepression of Thrb2 and a corresponding derepression of the gene that encodes M-opsin.']	(32495, 32644)	['PR:000011331', 'PR:000016321', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'SO:0000704', 'UBERON:0000966']
16110338	194	['An additional observation suggesting that M-opsin and S-opsin are controlled by different mechanisms comes from in vitro experiments [31,32].']	(32645, 32786)	['GO:0065007', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'PR:000001195', 'PR:000001195', 'PR:000001195']
16110338	195	['While explanted P3 retinas express S-opsin and M-opsin with normal kinetics, explanted P0 retinas express only S-opsin [32].']	(32787, 32911)	['GO:0010467', 'GO:0010467', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'UBERON:0000966', 'UBERON:0000966']
16110338	196	['The factor(s) controlling these differences are unknown, but may be intrinsic, as cocultures of older and younger retinas, conditioned media from older retinas, and addition of a variety of small molecules were unable to promote the expression of M-opsin in the P0-initiated cultures [32].']	(32912, 33201)	['CHEBI:36357', 'GO:0065007', 'GO:0010467', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'UBERON:0000966', 'UBERON:0000966']
16110338	197	['In contrast to our findings, Peng et al.']	(33203, 33243)	[]
16110338	198	['[19] reported that M-opsin expression is mildly increased in the rd7 mutant retina.']	(33244, 33327)	['GO:0010467', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'UBERON:0000966']
16110338	199	['It is possible that a subtle increase in M-opsin transcript levels does occur in the rd7 retina, and that this difference could not be detected by in situ hybridization.']	(33328, 33497)	['GO:0097617', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'SO:0000673', 'UBERON:0000966']
16110338	200	['Since virtually all M-opsin–expressing cells are localized at the outer edge of the ONL by P28 in the rd7 mutant (Figure S8), any increase in M-opsin transcript in the mutant must have occurred in cells in that location.']	(33498, 33718)	['GO:0010467', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'PR:000001224', 'SO:0000673', 'UBERON:0001789']
16110338	201	['A variety of novel cone-specific or cone-enriched genes were characterized in this study.']	(33720, 33809)	['CL:0000573', 'CL:0000573', 'SO:0000704']
16110338	202	['One of these genes, Pygm, is involved in glycogen/glucose metabolism, and a second, Glo1, is required for detoxification of methylglyoxal, a byproduct of glycolysis [33].']	(33810, 33980)	['CHEBI:24384', 'CHEBI:17234', 'CHEBI:17158', 'GO:0005977', 'GO:0006006', 'GO:0006006', 'GO:0005977', 'GO:0098754', 'GO:0006096', 'PR:000013522', 'PR:000008038', 'SO:0000704']
16110338	203	['A third gene involved in glucose metabolism, hexokinase 2 (Hk2), is also derepressed in the rd7 mutant and shows a pattern of expression in the wild-type retina, suggesting greater expression in cones than in rods (see Figure 1; Table S1).']	(33981, 34220)	['CHEBI:17234', 'CL:0000573', 'CL:0000604', 'GO:0006006', 'GO:0006006', 'GO:0010467', 'GO:0010467', 'PR:000008609', 'PR:000008609', 'PR:000008609', 'SO:0000704', 'UBERON:0000966']
16110338	204	['A fourth gene involved in glucose metabolism, glucokinase regulatory protein (Gckr), was found to be increased in three out of three microarrays at P21 but was not tested by in situ hybridization (Table S4).']	(34221, 34428)	['CHEBI:17234', 'GO:0006006', 'GO:0006006', 'GO:0065007', 'GO:0097617', 'PR:000007896', 'PR:000007896', 'PR:000007896', 'PR:000007896', 'SO:0000704']
16110338	205	['The increased expression of Gckr in rd7 mutant retina suggests that it too may be a cone-enriched gene.']	(34429, 34532)	['CL:0000573', 'GO:0010467', 'PR:000007896', 'SO:0000704', 'UBERON:0000966']
16110338	206	['A previous study found that two of these genes, Pygm and Hk2, have markedly elevated tag levels in an ONL-specific serial analysis of gene expression library consistent with their being highly enriched in wild-type photoreceptors [34].']	(34533, 34768)	['CL:0000210', 'GO:0010467', 'GO:0010467', 'PR:000013522', 'PR:000008609', 'SO:0000704', 'SO:0000704', 'UBERON:0001789']
16110338	207	['Furthermore, prior studies have suggested differences in glycogen and glucose metabolism between primate rods and cones [35].']	(34769, 34894)	['CHEBI:24384', 'CHEBI:17234', 'CL:0000604', 'CL:0000573', 'GO:0005977', 'GO:0006006', 'GO:0006006', 'GO:0005977', 'NCBITaxon:9443']
16110338	208	['Our findings lend further support to this concept.']	(34895, 34945)	[]
16110338	209	['Interestingly, Pygm has been implicated in human disease.']	(34946, 35003)	['NCBITaxon:9606', 'PR:000013522']
16110338	210	["Mutations in this gene underlie McArdle's disease (glycogen storage disease type V), the symptoms of which include exercise intolerance, muscle cramps, and myoglobinuria [36]."]	(35004, 35179)	['CHEBI:24384', 'SO:0000704']
16110338	211	['To our knowledge, no abnormalities of retinal function have been reported.']	(35180, 35254)	['UBERON:0000966']
16110338	212	['One of the most curious findings in the rd7 mutant retina was the occurrence of two different types of changes: an increase in the number of S-opsin–expressing cones and a transformation of rods into hybrid photoreceptors.']	(35256, 35478)	['CL:0000573', 'CL:0000604', 'CL:0000210', 'GO:0010467', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'UBERON:0000966']
16110338	213	['It is known that Nr2e3 is expressed only in rods, and the transcript is first detectable in postmitotic cells (J. Trimarchi and CLC, unpublished data).']	(35479, 35630)	['CL:0000604', 'GO:0010467', 'GO:0007067', 'PR:000011403', 'SO:0000673']
16110338	214	['Assuming that Nr2e3 acts cell autonomously, we can conclude that the supernumerary S-cone–positive cells and the hybrid photoreceptors identified in the rd7 retina were redirected to these fates from postmitotic cells that were destined to become rods.']	(35631, 35883)	['CL:0000573', 'CL:0000210', 'CL:0000604', 'GO:0007067', 'PR:000011403', 'PR:000001195', 'PR:000001195', 'PR:000001195', 'UBERON:0000966']
16110338	215	['This conclusion raises this question: Why does loss of a single transcription factor within rod precursors lead to two alternative fates—a hybrid cell type on the one hand and apparently normal S-cones on the other?']	(35884, 36099)	['CL:0000604', 'CL:0000573']
16110338	216	['There are at least two possible explanations for these differences.']	(36100, 36167)	[]
