PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
12585968	129	['Figure 5\n\nThis graph shows the reduction in sensory neurons (top) and in hair cells (bottom) between 7-day old wildtype and Brn3c null mutant littermates.']	(15790, 15944)	['CL:0000101', 'CL:0000101', 'CL:0000855', 'CL:0000855', 'PR:000013043']
12585968	130	['Note the sharp reduction to 1% in the cochlear immature hair cells (bottom) whereas spiral sensory neurons (SG) are only reduced by 50% (top).']	(15945, 16087)	['CL:0000855', 'CL:0000855', 'CL:0011113', 'CL:0000101', 'CL:0000101', 'CL:0011113', 'UBERON:0001844']
12585968	131	['In contrast, 20% immature hair cells could be identified in vestibular sensory epithelia (saccule has been selected; bottom) whereas only around 15% of the vestibular sensory neurons survive to this age (VG; top).']	(16088, 16301)	['CL:0000855', 'CL:0000855', 'CL:0000101', 'CL:0000101', 'UBERON:0006932', 'UBERON:0006932', 'UBERON:0006932', 'UBERON:0001854']
12585968	132	['For details on the data see Table 1.']	(16302, 16338)	[]
12585968	133	['The central projection of DiI and DiA traces fibers to the cochlear nuclei (Fig.']	(16340, 16420)	['CHEBI:52029', 'CHEBI:52024', 'UBERON:0001720', 'UBERON:0001720']
12585968	134	['6) where they show a clear segregation of apical turn afferents (Fig.']	(16421, 16490)	[]
12585968	135	['6, green) and basal turn afferents (Fig.']	(16491, 16531)	[]
12585968	136	['6, red) in both the entering cochlear nerve (Fig.']	(16532, 16581)	['UBERON:0004727', 'UBERON:0004727']
12585968	137	['6a) and the ventral cochlear nucleus (VCN) (Fig.']	(16582, 16630)	['UBERON:0002828', 'UBERON:0002828', 'UBERON:0002828', 'UBERON:0002828']
12585968	138	['6b).']	(16631, 16635)	[]
12585968	139	['Qualitative comparable central projections are found in wildtype control littermates (data not shown) and suggest that the central projection to cochlear nuclei is at least until P8 in mice not critically dependent on auditory information or other hair cell-mediated influences, in agreement with recent suggestions [5,19].']	(16636, 16959)	['CL:0000855', 'CL:0000855', 'GO:0007605', 'GO:0042995', 'GO:0042995', 'NCBITaxon:10088', 'UBERON:0001720', 'UBERON:0001720']
12585968	140	['Figure 6\n\nThese confocal images show the projection pattern of a P8 Brn3c null mutant mouse.']	(16961, 17053)	['NCBITaxon:10088', 'PR:000013043']
12585968	141	['DiI (red) was inserted into the basal turn, DiA (green) was inserted into the apical turn.']	(17054, 17144)	['CHEBI:52029', 'CHEBI:52024']
12585968	142	['Note that the fibers run in discrete bundles inside the cochlear nerve (a), spiral around each other near the root and project to distinct medial and lateral divisions of the ventral cochlear nucleus (b).']	(17145, 17349)	['UBERON:0004727', 'UBERON:0004727', 'UBERON:0002211', 'UBERON:2000280', 'UBERON:2000532', 'UBERON:2000532', 'UBERON:2000280', 'UBERON:0002828', 'UBERON:0002828', 'UBERON:0002828']
12585968	143	['These data suggest that a crude cochleotopic projection can form independently of any signaling from the immature hair cells of the cochlea.']	(17350, 17490)	['CL:0000855', 'CL:0000855', 'GO:0042995', 'UBERON:0001844']
12585968	144	['Arrow indicates the efferent bundle as it leaves the afferent fiber tract.']	(17491, 17565)	['UBERON:0006798', 'UBERON:0001018']
12585968	145	['Bar indicates 100 μm.']	(17566, 17587)	[]
12585968	146	['6 months Brn3c null mutants\n\nVery few fibers (both afferent and efferent) to the vestibular epithelia remain (Fig.']	(17589, 17703)	['PR:000013043', 'UBERON:0006798', 'UBERON:0006932', 'UBERON:0006932']
12585968	147	['7a), thus displaying a further reduction of the pattern of innervation found in P8 Brn3c null mutants.']	(17704, 17806)	['PR:000013043']
12585968	148	['Notably, there are still a number of fibers extending from the very few vestibular sensory neurons to the canal epithelia, in particular the horizontal canal (Fig.']	(17807, 17970)	['CL:0000101', 'CL:0000101', 'UBERON:0000025', 'UBERON:0000483', 'UBERON:0001843', 'UBERON:0001843']
12585968	149	['7a,7b).']	(17971, 17978)	[]
12585968	150	['Only very few fibers extend to the utricle and saccule with the reduction of efferents to these epithelia being almost complete (Fig.']	(17979, 18112)	['UBERON:0001853', 'UBERON:0001854', 'UBERON:0006798', 'UBERON:0000483']
12585968	151	['7a and data not shown).']	(18113, 18136)	[]
12585968	152	['Comparable to control mice, there is some transcellular labeling with DiI to cells apparently contacted by the afferent fibers in the Brn3c null mutant utricle (Fig.']	(18137, 18302)	['CHEBI:52029', 'NCBITaxon:10088', 'PR:000013043', 'UBERON:0001853']
12585968	153	['7b).']	(18303, 18307)	[]
12585968	154	['However, these cells could not be clearly identified as immature hair cells based on their morphology.']	(18308, 18410)	['CL:0000855', 'CL:0000855']
12585968	155	['Figure 7\n\nThe innervation of sensory epithelia is shown in 6-month old Brn3c null mutant mice.']	(18412, 18506)	['NCBITaxon:10088', 'PR:000013043', 'UBERON:0006934', 'UBERON:0006934']
12585968	156	['Compared to P8 animals there is a further reduction of fiber density to vestibular sensory epithelia, but fibers can be traced to all sensory epithelia (a,b).']	(18507, 18665)	['NCBITaxon:33208', 'UBERON:0006932', 'UBERON:0006932', 'UBERON:0006932', 'UBERON:0006934', 'UBERON:0006934']
12585968	157	['Transcellular labeling with DiI (b) suggest contacts between these afferents and immature hair cells.']	(18666, 18767)	['CHEBI:52029', 'CL:0000855', 'CL:0000855']
12585968	158	['The cochlea shows a much reduced density of radial bundles, even in the apex (c,d).']	(18768, 18851)	['UBERON:0001844']
12585968	159	["However, spiral sensory neurons are present in Rosenthal's canal (c,d) and fibers extend to the organ of Corti where they form longitudinal tracts in the immature epithelium."]	(18852, 19026)	['CL:0011113', 'CL:0000101', 'CL:0000101', 'CL:0011113', 'UBERON:0006106', 'UBERON:0006106', 'UBERON:0006106', 'UBERON:0006106', 'UBERON:0002227', 'UBERON:0002227', 'UBERON:0002227', 'UBERON:0001018', 'UBERON:0000483']
12585968	160	['Bar indicates 100 μm.']	(19027, 19048)	[]
12585968	161	['The cochlea, most prominently the apex, receives many afferent fibers, which form an interrupted inner spiral bundle (Fig.']	(19050, 19172)	['UBERON:0001844']
12585968	162	['7c).']	(19173, 19177)	[]
12585968	163	['Some of the radial fiber bundles are myelinated (Fig.']	(19178, 19231)	[]
12585968	164	['7d).']	(19232, 19236)	[]
12585968	165	['Only an occasional fiber extends beyond the inner spiral bundle into the area of the outer hair cells (Fig.']	(19237, 19344)	['CL:0000601', 'CL:0000601', 'CL:0000601']
12585968	166	['7d).']	(19345, 19349)	[]
12585968	167	['Even at this late stage in maturation there are still numerous spiral neurons present in the apex (Fig.']	(19350, 19453)	['CL:0011113', 'CL:0011113']
12585968	168	['7c,7d).']	(19454, 19461)	[]
12585968	169	['In summary, these tracing data suggest that mature hair cells are not necessary to direct fiber outgrowth and to maintain some fibers at least up to 6 months in the apex of the cochlea.']	(19463, 19648)	['CL:0000855', 'CL:0000855', 'UBERON:0002819', 'UBERON:0002819', 'UBERON:0002819']
12585968	170	['Importantly, the spatio-temporal loss of innervation does not follow the pattern of loss known from neurotrophin and neurotrophin receptor null mutations as it starts in Brn3c mutant mice after birth.']	(19649, 19849)	['GO:0007567', 'NCBITaxon:10088', 'PR:000021998', 'PR:000021998', 'PR:000013043']
12585968	171	['In situ hybridization confirms neonatal neurotrophin expression\n\nWe processed four ears of P0 and P8 Brn3c null and control littermates for expression of BDNF and NT-3 using the riboprobes previously described [7].']	(19851, 20065)	['GO:0010467', 'GO:0010467', 'GO:0097617', 'PR:000021998', 'PR:000013043', 'PR:000004716', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'UBERON:0001690']
12585968	172	['We did not analyze neurotrophin expression in 6-month old animals as neurotrophins are downregulated in neonates [20] and no expression can be found even in normal animals [4].']	(20066, 20242)	['GO:0010467', 'GO:0010467', 'NCBITaxon:33208', 'NCBITaxon:33208', 'PR:000021998', 'PR:000021998']
12585968	173	['In the canal cristae we expected, and found, only a BDNF signal.']	(20243, 20307)	['PR:000004716', 'UBERON:0000025', 'UBERON:0004721']
12585968	174	['This signal was very strong over hair cells of the P0 control animals (Fig.']	(20308, 20383)	['CL:0000855', 'CL:0000855', 'NCBITaxon:33208']
12585968	175	['8b).']	(20384, 20388)	[]
12585968	176	['In contrast, only a faint signal was detected in the Brn3c null mutant (Fig.']	(20389, 20465)	['PR:000013043']
12585968	177	['8a) and the few silver grains were located predominantly over the area of the immature hair cells.']	(20466, 20564)	['CL:0000855', 'CL:0000855']
12585968	178	['The BDNF signal in the utricle was clearly centered on the hair cells in the control animal but some aggregation of silver grains appeared also in the Brn3c null mutants (data not shown).']	(20565, 20752)	['CL:0000855', 'CL:0000855', 'NCBITaxon:33208', 'PR:000004716', 'PR:000013043', 'UBERON:0001853']
12585968	179	['Figure 8\n\nThe expression of BDNF and NT-3 mRNA is shown in the P0 vestibular sensory epithelia.']	(20754, 20849)	['GO:0010467', 'PR:000004716', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'UBERON:0006932', 'UBERON:0006932', 'UBERON:0006932']
12585968	180	['Silver grains are false colored as red to enhance visibility against the grey Nissl-stained background.']	(20850, 20953)	[]
12585968	181	['Canal cristae contain only BDNF (a,b), but gravistatic endorgans, such as saccule and utricle, contain both BDNF and NT-3 (c-f).']	(20954, 21082)	['PR:000004716', 'PR:000004716', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'UBERON:0000025', 'UBERON:0004721', 'UBERON:0001854', 'UBERON:0001853']
12585968	182	['Note the prominent BDNF expression in the hair cell region (HaC) of control canal (b) and saccule (d) and low levels of expression in the Brn3c null mice (a,c) over immature hair cells (iHC).']	(21083, 21274)	['CL:0000855', 'CL:0000855', 'CL:0000855', 'CL:0000855', 'GO:0010467', 'GO:0010467', 'NCBITaxon:10088', 'PR:000004716', 'PR:000013043', 'UBERON:0000025', 'UBERON:0001854']
12585968	183	['The NT-3 expression is much more diffuse in both control and Brn3c mutant littermates.']	(21275, 21361)	['GO:0010467', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'PR:000013043']
12585968	184	['Bar indicates 100 μm.']	(21362, 21383)	[]
12585968	185	['In the saccule, we directly compared the BDNF (Fig.']	(21385, 21436)	['PR:000004716', 'UBERON:0001854']
12585968	186	['8c,8d) and NT-3 signal (Fig.']	(21437, 21465)	['PR:000011459', 'PR:000011459', 'PR:000011459']
12585968	187	['8e,8f) of the Brn3c null mutant (Fig.']	(21466, 21503)	['PR:000013043']
12585968	188	['8c,8e) and control littermates (Fig.']	(21504, 21540)	[]
12585968	189	['8d,8f).']	(21541, 21548)	[]
12585968	190	['A strong BDNF signal was found over the hair cells of control animals and an occasional immature hair cell also showed a BDNF signal in the Brn3c null mutants.']	(21549, 21708)	['CL:0000855', 'CL:0000855', 'CL:0000855', 'CL:0000855', 'NCBITaxon:33208', 'PR:000004716', 'PR:000004716', 'PR:000013043']
12585968	191	['The NT-3 signal was more diffuse in both the control and the Brn3c null littermates but showed some slightly above background signal in the area of the sensory epithelium even in the Brn3c null mutant.']	(21709, 21910)	['PR:000011459', 'PR:000011459', 'PR:000011459', 'PR:000013043', 'PR:000013043', 'UBERON:0006934', 'UBERON:0006934']
12585968	192	['In the cochlea, the BDNF signal was very weak in the base in both the control (Fig.']	(21912, 21995)	['PR:000004716', 'UBERON:0001844']
12585968	193	['9b) and the Brn3c null littermates (Fig.']	(21996, 22036)	['PR:000013043']
12585968	194	['9a).']	(22037, 22041)	[]
12585968	195	['However, there was a surprisingly strong NT-3 signal over the organ of Corti in the apex of Brn3c null littermates (Fig.']	(22042, 22162)	['PR:000011459', 'PR:000011459', 'PR:000011459', 'PR:000013043', 'UBERON:0002227', 'UBERON:0002227', 'UBERON:0002227']
12585968	196	['9c) that closely matched the signal found in the control littermates (Fig.']	(22163, 22237)	[]
12585968	197	['9d).']	(22238, 22242)	[]
12585968	198	["The NT-3 signal in the area of the cochlea that corresponds to the IHC's persisted at least until P8 in the apex of Brn3c null mice (Fig."]	(22243, 22380)	['CL:0000589', 'CL:0000589', 'CL:0000589', 'NCBITaxon:10088', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'PR:000013043', 'UBERON:0001844']
12585968	199	['9e,9f).']	(22381, 22388)	[]
12585968	200	['Figure 9\n\nBDNF and NT-3 mRNA expression is shown in the cochlea of P0 (a-d) and P8 (e,f) Brn3c null and control littermates.']	(22390, 22514)	['GO:0010467', 'PR:000004716', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'PR:000013043', 'UBERON:0001844']
12585968	201	['Note the limited expression of BDNF in the basal turn of both wildtype and mutant littermates (a,b) and the much stronger expression of NT-3 in the apex over the region of the inner hair cells in both wildtype and control littermates (c,d).']	(22515, 22755)	['CL:0000589', 'CL:0000589', 'CL:0000589', 'GO:0010467', 'GO:0010467', 'PR:000004716', 'PR:000011459', 'PR:000011459', 'PR:000011459']
12585968	202	['NT-3 expression persists at least until P8 in the apex of Brn3c null mice in an area that topologically compares to the inner hair cells of control animals (e,f, arrows).']	(22756, 22926)	['CL:0000589', 'CL:0000589', 'CL:0000589', 'GO:0010467', 'NCBITaxon:10088', 'NCBITaxon:33208', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'PR:000013043']
12585968	203	['Bar indicates 100 μm.']	(22927, 22948)	[]
12585968	204	['Discussion\n\nWe will explore five points in this discussion: How the limited expression of neurotrophins relates to the apparent survival of primary neurons until P8; how the known absence of apical hair cells and of classical neurotrophins can be related to the presence of large numbers of apical turn spiral neurons; how absence of differentiated hair cells affects afferent and efferent targeting; and how these data possibly relate to other mutant animals and to children born with profound hearing loss.']	(22950, 23458)	['CL:0000530', 'CL:0000530', 'CL:0000855', 'CL:0000855', 'CL:0011113', 'CL:0011113', 'CL:0000855', 'CL:0000855', 'GO:0010467', 'GO:0007567', 'GO:0007605', 'NCBITaxon:33208', 'PR:000021998', 'PR:000021998', 'UBERON:0006798']
12585968	205	['Immature hair cells and limited expression of neurotrophins rescue afferent projection until P8\n\nThe neurotrophins have long been implicated as the mediators for target mediated cell death.']	(23460, 23649)	['CL:0000855', 'CL:0000855', 'GO:0010467', 'GO:0008219', 'GO:0008219', 'PR:000021998', 'PR:000021998']
12585968	206	['In essence, this theory of regulation of neuronal connections via neurotrophic support implies that only limited quantities of neurotrophins are released by the target tissue to support only properly connected sensory neurons by providing only these with a critical amount of neurotrophins [21].']	(23650, 23945)	['CL:0000540', 'CL:0000101', 'CL:0000101', 'GO:0065007', 'PR:000021998', 'PR:000021998', 'UBERON:0000479']
12585968	207	['Past experiments, which eliminated one or more neurotrophins entirely, only partially tested the basic assumption of this theory in vivo.']	(23946, 24083)	['PR:000021998']
12585968	208	['For example, in BDNF heterozygotic animals there is a small decrease in the number of sensory neurons in the ear [13] but no change in the overall pattern of innervation.']	(24084, 24254)	['CL:0000101', 'CL:0000101', 'NCBITaxon:33208', 'PR:000004716', 'UBERON:0001690']
12585968	209	['Moreover, all of the neurotrophin/neurotrophin receptor null mutants studied to date eliminate expression in both the peripheral target and the brain simultaneously and achieve their effects in late embryos.']	(24255, 24462)	['GO:0010467', 'PR:000021998', 'PR:000021998', 'UBERON:0000955', 'UBERON:0000922']
12585968	210	['In contrast, Brn3c is barely expressed during embryogenesis in the CNS [22] thus arguing that the survival of ear primary neurons depends crucially on the periphery.']	(24463, 24628)	['CL:0000530', 'CL:0000530', 'GO:0010467', 'GO:0009790', 'PR:000013043', 'UBERON:0001017', 'UBERON:0001690']
12585968	211	['We suggest that limited expression of neurotrophins in the immature target leads to retention of primary neurons and their afferent fibers in newborn and early postnatal Brn3c null mice.']	(24630, 24816)	['CL:0000530', 'CL:0000530', 'GO:0010467', 'GO:0007567', 'NCBITaxon:10088', 'PR:000021998', 'PR:000013043']
12585968	212	['In agreement with this suggestion, our in situ data show a severe reduction in expression of BDNF (Figs.']	(24817, 24921)	['GO:0010467', 'PR:000004716']
12585968	213	['8, 9).']	(24922, 24928)	[]
12585968	214	['Despite this reduction, some, apparently biologically significant low levels of neurotrophins are apparently expressed in all sensory epithelia in embryonic Brn3c null mutants.']	(24929, 25105)	['GO:0010467', 'PR:000021998', 'PR:000013043', 'UBERON:0006934', 'UBERON:0006934', 'UBERON:0000922']
12585968	215	['It appears that even these low levels of neurotrophins in the vestibular sensory epithelia can sustain normal fiber outgrowth and a limited maintenance until P0.']	(25106, 25267)	['PR:000021998', 'UBERON:0006932', 'UBERON:0006932', 'UBERON:0006932']
12585968	216	['The comparatively high level of NT-3 expression in Brn3c null mutant cochlea, which has been shown to be the neurotrophin most prominently supporting spiral sensory neurons [6,9,14], is in agreement with the normal development of cochlear innervation in newborn Brn3c null mutants.']	(25268, 25549)	['CL:0011113', 'CL:0000101', 'CL:0000101', 'CL:0011113', 'GO:0010467', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'PR:000013043', 'PR:000021998', 'PR:000013043', 'UBERON:0001844', 'UBERON:0001844']
12585968	217	['Since BDNF appears to be exclusively produced by hair cells [6,7,20], the lack of terminal differentiation of hair cells appears to be accompanied by only limited expression of BDNF, as is the case in the canal cristae (Fig.']	(25551, 25775)	['CL:0000855', 'CL:0000855', 'CL:0000855', 'CL:0000855', 'GO:0030154', 'GO:0030154', 'GO:0030154', 'GO:0010467', 'PR:000004716', 'PR:000004716', 'UBERON:0000025', 'UBERON:0004721']
12585968	218	['8).']	(25776, 25779)	[]
12585968	219	['Past research has shown that in BDNF and trkB null mutants this innervation to canal cristae is lost before birth [6,13].']	(25780, 25901)	['GO:0007567', 'PR:000004716', 'PR:000011470', 'UBERON:0000025', 'UBERON:0004721']
12585968	220	['That even these low levels of expression are significant is clear from the fact that all canal sensory epithelia receive an innervation by both afferents and efferents at birth and later (Figs.']	(25902, 26095)	['GO:0010467', 'GO:0007567', 'UBERON:0000025', 'UBERON:0006934', 'UBERON:0006934', 'UBERON:0006798']
12585968	221	['2, 3).']	(26096, 26102)	[]
12585968	222	['The situation in the utricle, saccule and cochlea is less clear as both BDNF and NT-3 are expressed [6,7].']	(26103, 26209)	['GO:0010467', 'PR:000004716', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'UBERON:0001853', 'UBERON:0001854', 'UBERON:0001844']
12585968	223	['In fact, it appears that the levels of NT-3 expression hardly differ from those in control littermates (Figs.']	(26210, 26319)	['GO:0010467', 'PR:000011459', 'PR:000011459', 'PR:000011459']
12585968	224	['8, 9).']	(26320, 26326)	[]
12585968	225	['The latter is particularly obvious in the apex of the cochlea.']	(26327, 26389)	['UBERON:0002819', 'UBERON:0002819', 'UBERON:0002819']
12585968	226	['In fact, in the cochlea of embryos and neonates as well as in the saccule and utricle of embryos, NT-3 is predominantly expressed in supporting cells [6].']	(26390, 26544)	['CL:0000630', 'CL:0000630', 'GO:0010467', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'UBERON:0001844', 'UBERON:0000922', 'UBERON:0001854', 'UBERON:0001853', 'UBERON:0000922']
12585968	227	['This expression of NT-3 in supporting cells in embryos and neonates may even preserve in Brn3c null mutants the numerous spiral sensory neurons in the apex of 8-day old animals (Figs.']	(26545, 26728)	['CL:0000630', 'CL:0000630', 'CL:0011113', 'CL:0000101', 'CL:0000101', 'CL:0011113', 'GO:0010467', 'NCBITaxon:33208', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'PR:000013043', 'UBERON:0000922']
12585968	228	['3, 4).']	(26729, 26735)	[]
12585968	229	['Long term survival of apical sensory neurons is unrelated to differentiated hair cells and likely is independent of neurotrophins\n\nPast work has shown that BDNF and NT-3 appear to shift in their expression into inner hair cells around birth or are lost in the ear and other parts of the nervous system [6,10,20,23].']	(26737, 27052)	['CL:0000101', 'CL:0000101', 'CL:0000855', 'CL:0000855', 'CL:0000589', 'CL:0000589', 'CL:0000589', 'GO:0010467', 'GO:0007567', 'PR:000021998', 'PR:000004716', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'UBERON:0001690', 'UBERON:0001016', 'UBERON:0001016']
12585968	230	['It has been suggested that other neurotrophins may come into play in the ear [11].']	(27053, 27135)	['PR:000021998', 'UBERON:0001690']
12585968	231	['However, the apex of Brn3c null mutants, which retains most of the spiral neuron afferents at 6-month, shows no formation of mature hair cells at any time surveyed here (P0, P8, P10).']	(27136, 27319)	['CL:0011113', 'CL:0011113', 'CL:0000855', 'CL:0000855', 'GO:0048468', 'GO:0048468', 'GO:0048468', 'PR:000013043']
12585968	232	['Thus the factor(s) cannot be released by differentiated hair cells but there is an unexplored possibility of generalized expression of neurotrophins at low levels in the undifferentiated epithelia.']	(27320, 27517)	['CL:0000855', 'CL:0000855', 'GO:0010467', 'PR:000021998', 'UBERON:0000483']
12585968	233	['However, known neurotrophins are largely absent in the adult cochleae [4] and significant amounts of neurotrophin expression appear to develop only in postnatal animals in the CNS [24].']	(27518, 27703)	['GO:0010467', 'GO:0007567', 'NCBITaxon:33208', 'PR:000021998', 'PR:000021998', 'UBERON:0007023', 'UBERON:0001844', 'UBERON:0001017']
12585968	234	['Such expression in the CNS could possibly offset to some extent the peripheral loss of neutrophins in targeted null mutants.']	(27704, 27828)	['GO:0010467', 'PR:000021998', 'UBERON:0001017']
12585968	235	['This would work only in cases in which the loss of primary neurons would not already be completed long before birth as is the case in the ear [6,13].']	(27829, 27978)	['CL:0000530', 'CL:0000530', 'GO:0007567', 'UBERON:0001690']
12585968	236	['It therefore remains unclear what supports the many afferents in the apex of the Brn3c null mutants until 6 months of age or longer, unknown peripheral neurotrophic substances or neurotrophic support provided by the CNS.']	(27980, 28200)	['PR:000013043', 'UBERON:0001017']
12585968	237	['Comparable long term retention of apical spiral sensory neurons was described for the deaf white cat [25] and may also be the case in humans with congenital deafness.']	(28201, 28367)	['CL:0011113', 'CL:0000101', 'CL:0000101', 'CL:0011113', 'NCBITaxon:9685', 'NCBITaxon:9606']
12585968	238	['Growth of fibers to the cochlea does not require mature hair cells\n\nFormation of radial fibers that bring peripheral processes of spiral neurons to the organ of Corti seems to be rather normal, even in the apex of the cochlea which does not even develop immature hair cells recognizable by Myo VIIa.']	(28369, 28668)	['CL:0000855', 'CL:0000855', 'CL:0011113', 'CL:0011113', 'CL:0000855', 'CL:0000855', 'GO:0043005', 'GO:0043005', 'GO:0043005', 'PR:000010869', 'PR:000010869', 'UBERON:0001844', 'UBERON:0002227', 'UBERON:0002227', 'UBERON:0002227', 'UBERON:0002819', 'UBERON:0002819', 'UBERON:0002819']
12585968	239	['This does not preclude that even less differentiated hair cell precursors may form in the apex or that those precursors have died before birth.']	(28669, 28812)	['CL:0000855', 'CL:0000855', 'GO:0016265', 'GO:0007567']
12585968	240	['Interestingly, the growth to outer hair cells is most affected in Brn3c null mutant cochleae.']	(28813, 28906)	['CL:0000601', 'CL:0000601', 'CL:0000601', 'PR:000013043', 'UBERON:0001844']
12585968	241	['Instead of extending radially through the tunnel of Corti to outer hair cells, afferents appear to stall and extend in longitudinal directions as inner spiral bundles (Figs.']	(28907, 29080)	['CL:0000601', 'CL:0000601', 'CL:0000601', 'UBERON:0005972', 'UBERON:0005972', 'UBERON:0005972']
12585968	242	['3, 7).']	(29081, 29087)	[]
12585968	243	["It has been shown that the differentiation of pillar cells depends on activation of Fgfr3 [26] by FGF's, probably Fgf8, a factor produced by developing and mature inner hair cells [18,27]."]	(29088, 29276)	['CL:1000191', 'CL:1000191', 'CL:0000589', 'CL:0000589', 'CL:0000589', 'GO:0030154', 'GO:0030154', 'GO:0030154', 'PR:000001450', 'PR:000007499']
12585968	244	['The formation of supporting cells also appears to depend on the proper expression of various bHLH factors such as Hes 1 and 5 which appear to be regulated by the Notch signaling pathway [17,28,29].']	(29277, 29474)	['CL:0000630', 'CL:0000630', 'GO:0048468', 'GO:0048468', 'GO:0048468', 'GO:0010467', 'GO:0065007', 'GO:0007219', 'GO:0007219', 'GO:0007219', 'PR:000008515', 'PR:000008519', 'PR:000008515', 'PR:000008519']
12585968	245	['It is possible that the apparent inability of fibers to extend along outer hair cells is related to the lack of differentiation of supporting cells in the absence of mature hair cells.']	(29475, 29659)	['CL:0000601', 'CL:0000601', 'CL:0000601', 'CL:0000630', 'CL:0000630', 'CL:0000855', 'CL:0000855', 'GO:0030154', 'GO:0030154', 'GO:0030154']
12585968	246	['Probing for the proper expression of supporting cell specific markers in Brn3c null mutants is necessary to further evaluate these suggestions.']	(29660, 29803)	['CL:0000630', 'CL:0000630', 'GO:0010467', 'PR:000013043']
12585968	247	['Previous work has suggested that efferent fibers, derived from facial branchial motoneurons, follow afferents and for that reason reflect in detail all connectional deviations of afferents [16,30-32].']	(29805, 30005)	['CL:0000100', 'UBERON:0006798', 'UBERON:0001456']
12585968	248	['Our data agree with this scenario but extend it.']	(30006, 30054)	[]
12585968	249	['Specifically, efferent fibers may suffer the same loss of their molecularly unknown neurotrophic support as do afferents and therefore show the same spatio-temporal profile of loss (Fig.']	(30055, 30241)	['UBERON:0006798']
12585968	250	['3).']	(30242, 30245)	[]
12585968	251	['Alternatively, efferent fibers can sustain established connections only as long as afferent fibers are present.']	(30246, 30357)	['UBERON:0006798']
12585968	252	['More information on the actual molecular support of efferent fibers in the ear is needed before those two possibilities can be distinguished.']	(30358, 30499)	['UBERON:0006798', 'UBERON:0001690']
12585968	253	['The onset of cochleotopic projections has been investigated in detail in only very few mammals [19].']	(30501, 30601)	['GO:0042995', 'NCBITaxon:40674']
12585968	254	['These data suggest that a cochleotopic projection develops before onset of hearing.']	(30602, 30685)	['GO:0007605', 'GO:0042995']
12585968	255	['Our data show that at least a cochleotopic projection in the cochlear nerve and the cochlear nuclei develops even in Brn 3c null mutants (Fig.']	(30686, 30828)	['GO:0042995', 'PR:000013043', 'PR:000013043', 'UBERON:0004727', 'UBERON:0004727', 'UBERON:0002610', 'UBERON:0002610']
12585968	256	['6).']	(30829, 30832)	[]
12585968	257	['Those data are also consistent with the formation of a crude cochleotopic projection in NT-3 null mutants [6,14].']	(30833, 30946)	['GO:0042995', 'PR:000011459', 'PR:000011459', 'PR:000011459']
12585968	258	['Those mutants have a much more severely reduced density of innervation in the developing cochlea [6,14] than the reduction we found in Brn3c null mutants at P0.']	(30947, 31107)	['PR:000013043', 'UBERON:0001844']
12585968	259	['In this context, it would be interesting to see whether the recently generated transgenic mouse in which BDNF is expressed under NT-3 promoter control [33] could actually perform an even more pronounced rescue in a Brn3c null mutant background.']	(31108, 31352)	['GO:0010467', 'GO:0065007', 'NCBITaxon:10088', 'PR:000004716', 'PR:000011459', 'PR:000011459', 'PR:000011459', 'PR:000013043', 'SO:0000167']
12585968	260	['Relevance of our findings to other mutations with hair cell loss\n\nVahava et al.']	(31354, 31433)	['CL:0000855', 'CL:0000855']
12585968	261	['[12] and Frydman et al.']	(31434, 31457)	[]
12585968	262	['[34] have demonstrated that mutation in a single human allele of Pou4f3 (Brn3c) results in a late onset of high frequency hearing loss.']	(31458, 31593)	['GO:0007605', 'NCBITaxon:9606', 'PR:000013043', 'PR:000013043', 'SO:0001023']
12585968	263	['Thus far no data are available that correlate the late onset of hearing loss with morphological defects in the cochlea.']	(31594, 31713)	['GO:0007605', 'UBERON:0001844']
12585968	264	['In fact, an investigation of Brn3c heterozygotic mice showed no additional effect on hearing loss due to haploinsufficiency in these mice [35].']	(31714, 31857)	['GO:0007605', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000013043']
12585968	265	['Our data on Brn3c null mouse mutants nevertheless suggest that the high to low frequency progressive hearing loss in humans may correlate with the unknown factor(s) that mediate apical spiral neuron survival into adulthood.']	(31858, 32081)	['CL:0011113', 'CL:0011113', 'GO:0007605', 'NCBITaxon:10088', 'NCBITaxon:9606', 'PR:000013043', 'UBERON:0000113']
12585968	266	['Quantitative data on human Pou4f3 cochleae is needed to verify that spiral neuron loss is more pronounced in the basal, high frequency area of these hearing-deficient patients.']	(32082, 32258)	['CL:0011113', 'CL:0011113', 'GO:0007605', 'NCBITaxon:9606', 'PR:000013043', 'UBERON:0001844']
