PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16255782	120	['Thus far, these efforts have met with scant success [26].']	(19742, 19799)	[]
16255782	121	['A common limitation in design of such studies is that they involve assessment of a single polymorphism or occasionally, a few polymorphisms.']	(19800, 19940)	[]
16255782	122	['Further, although the polymorphism assessed typically resides within a gene known to protect bronchial epithelium from carcinogens, oxidants, or DNA damage, the selection of the particular polymorphism for study is largely empiric, and not based on known functional properties.']	(19941, 20218)	['CHEBI:50903', 'CHEBI:63248', 'SO:0000704', 'UBERON:0002031', 'UBERON:0002031']
16255782	123	['These are problems because multiple infrequent polymorphisms at different sites may all contribute to risk and unless the key polymorphisms can be identified through a functional test, a statistically valid assessment would require much larger study populations [27].']	(20219, 20486)	[]
16255782	124	['The findings of this study support a novel approach to identifying clinically useful biomarkers.']	(20488, 20584)	[]
16255782	125	['According to the paradigm used in this study, a) a normal phenotype results from regulated transcription of a group of genes by one or more transcription factors, b) the corresponding risk-conferring or disease phenotype results from sub-optimal interaction among those same genes, and c) each phenotype is identifiable and distinguishable through virtually-multiplexed transcript abundance analysis.']	(20585, 20985)	['GO:0065007', 'SO:0000704', 'SO:0000704', 'SO:0000673']
16255782	126	['The data presented here support the utility of this paradigm in identifying genes associated with risk for BC.']	(20986, 21096)	['SO:0000704']
16255782	127	['The next step will be to identify polymorphisms that affect regulation of XRCC1, ERCC5, GSTP1, SOD1, and GPX1 by CEBPG.']	(21098, 21217)	['GO:0065007', 'PR:000017504', 'PR:000007167', 'PR:000029950', 'PR:000015399', 'PR:000008210', 'PR:000005311']
16255782	128	['Such polymorphisms should yield biomarkers suitable for more readily accessible samples, such as peripheral blood or buccal smears.']	(21218, 21349)	['UBERON:0000178', 'UBERON:0001567']
16255782	129	['A biomarker combining polymorphisms that affect regulation with those that affect function of antioxidant and DNA repair genes is likely to be the most accurate for identifying individuals at risk for BC.']	(21350, 21554)	['GO:0065007', 'GO:0006281', 'GO:0006281', 'NCBITaxon:1', 'SO:0000704']
16255782	130	['Biomarkers that accurately identify individuals at risk for BC will improve efficacy of chemoprevention and early detection clinical trials.']	(21555, 21695)	['NCBITaxon:1']
16255782	131	['The observed inter-sample variation in the presence of gene-specific inhibitors of PCR provides evidence supporting the need for inclusion of an internal standard in each quantitative PCR transcript abundance measurement.']	(21697, 21918)	['CHEBI:35222', 'SO:0000704', 'SO:0000673']
16255782	132	['Including such internal standards in the form of standardized mixtures of internal standards improves the reproducibility of transcript abundance measurement and enables development of a standardized database comprising virtually-multiplexed transcript abundance data.']	(21919, 22187)	['SO:0000673', 'SO:0000673']
16255782	133	['Virtually-multiplexed transcript abundance data are highly suited to identification of genes that have correlated transcript abundance values.']	(22188, 22330)	['SO:0000673', 'SO:0000704', 'SO:0000673']
16255782	134	['Correlation at the transcript abundance level is an important property of genes that are co-regulated at the transcription level.']	(22331, 22460)	['GO:0065007', 'SO:0000673', 'SO:0000704']
16255782	135	['Conclusion\n\nWe conclude that in non-BC individuals, CEBPG regulates transcription of key antioxidant or DNA repair genes in NBEC and that in smokers who develop BC, CEBPG regulation is sub-optimal for a sufficient number of antioxidant and/or DNA repair genes to cause increased risk.']	(22462, 22746)	['GO:0065007', 'GO:0006281', 'GO:0006281', 'GO:0065007', 'GO:0006281', 'GO:0006281', 'NCBITaxon:1', 'PR:000005311', 'PR:000005311', 'SO:0000704', 'SO:0000704']
16255782	136	['Competing interests\n\nJCW and ELC each have significant equity interest in Gene Express, Inc., which produces and markets StaRT-PCR™ reagents used in this study.']	(22748, 22908)	['CHEBI:33893', 'SO:0000704']
16255782	137	["Authors' contributions\n\nDNM participated in the design of the study, performed the TF identification, carried out TA measurements, coordinated and participated in the statistical analysis and drafted the manuscript."]	(22910, 23125)	[]
16255782	138	['ELC contributed the preliminary data, participated in the design of the study and carried out TA measurements.']	(23126, 23236)	[]
16255782	139	['SAK performed the statistical analysis for interpretation of data.']	(23237, 23303)	[]
16255782	140	['DAH and YY consented patients and obtained the primary samples necessary for the study according to IRB regulations.']	(23304, 23420)	[]
16255782	141	['JCW conceived of the study, participated in its design and coordination, and helped to draft the manuscript.']	(23421, 23529)	[]
16255782	142	['All authors read and approved the final manuscript.']	(23530, 23581)	[]
16255782	143	['Pre-publication history\n\nThe pre-publication history for this paper can be accessed here:\n\n\n\nAcknowledgements\n\nThese studies and manuscript preparation were supported by grants from the National Cancer Institute (NCI), including CA85147 and CA 95806, and the George Isaac Cancer Research Fund.']	(23583, 23876)	[]
16255782	144	['StaRT-PCR reagents for measurement of some of the genes were provided at no cost by Gene Express, Inc.']	(23877, 23979)	['CHEBI:33893', 'SO:0000704', 'SO:0000704']
16255782	145	['Neither the NCI nor Gene Express, Inc. had any role in study design, collection, analysis, or interpretation of data, writing of the manuscript, or in the decision to submit the manuscript for publication.']	(23980, 24185)	['SO:0000704']
16255782	146	['Figures and Tables\n\nFigure 1\n\nCorrelation of each transcription factor with XRCC1, ERCC5, GSTP1, SOD1, or GPX1.']	(24187, 24298)	['PR:000017504', 'PR:000007167', 'PR:000029950', 'PR:000015399', 'PR:000008210']
16255782	147	['(a-f) Each panel presents the correlation coefficients (r values) for one transcription factor in relation to each of the five genes: (a) CEBPB, (b) CEBPG, (c) E2F1, (d) E2F3, (e) E2F6, (f) EVI1.']	(24299, 24494)	['PR:000005308', 'PR:000005311', 'PR:000006852', 'PR:000006854', 'PR:000006857', 'PR:000035849', 'SO:0000704']
16255782	148	['The p value for each significant correlation is provided above the bar.']	(24495, 24566)	[]
16255782	149	['For CEBPG, presented in panel b, the difference in r value between non-BC individuals and BC individuals was significant or nearly significant for each correlated gene, and the p value for each comparison is provided below the corresponding pair of bars.']	(24567, 24821)	['NCBITaxon:1', 'NCBITaxon:1', 'PR:000005311', 'SO:0000704']
16255782	150	['Figure 2\n\nScatter plot representation of bivariate correlation of CEBPG with XRCC1.']	(24823, 24906)	['PR:000005311', 'PR:000017504']
16255782	151	['(a, b) CEBPG/XRCC1 data from Figure 1b presented as scatter plots: (a) non-BC individuals, (b) BC individuals.']	(24907, 25017)	['NCBITaxon:1', 'NCBITaxon:1', 'PR:000005311', 'PR:000017504']
16255782	152	['Table 1\n\nDemographic data of patients from whom the NBEC samples were obtained.']	(25019, 25098)	[]
16255782	153	['1Pack years; 2Non-bronchogenic carcinoma individual; 3White; 4African-American; 5Non-smoker; 6Not available; 7Hispanic; 8Bronchogenic carcinoma individual; 9Non-small cell lung cancer; 10Squamous carcinoma; 11Small cell lung cancer; 12Carcinoma-in-situ; 13Adenocarcinoma;14Bronchogenic Cancer, histology not specified; 15Poorly differentiated carcinoma.']	(25100, 25453)	['NCBITaxon:1', 'NCBITaxon:1', 'UBERON:0002048', 'UBERON:0002048']
16255782	154	['Table 2\n\nSequence for each primer used for StaRT-PCR virtually-multiplexed transcript abundance measurement or for internal standard preparation (CT) [15].']	(25455, 25610)	['SO:0000112', 'SO:0000673']
16255782	155	['Table 3\n\nVirtually-multiplexed transcript abundance data.']	(25612, 25669)	['SO:0000673']
16255782	156	['Virtually-multiplexed transcript abundance data for each gene (in the form of molecules/106 β-actin molecules) from all experiments were included in the same Standardized Expression Database (SED).']	(25671, 25868)	['CHEBI:36357', 'CHEBI:36357', 'GO:0010467', 'PR:000003676', 'PR:000003676', 'PR:000003676', 'SO:0000673', 'SO:0000704']
16255782	157	['These data are now directly comparable to previously published virtually-multiplexed transcript abundance data from this laboratory [15], or to Virtually-multiplexed transcript abundance data collected by others who use the NCI-funded (R24 CA 95806) Standardized Expression Measurement (SEM) Center.']	(25869, 26168)	['GO:0010467', 'SO:0000673', 'SO:0000673']
16255782	158	['The data presented here represent more than 6,000 Virtually-multiplexed transcript abundance measurements conducted in multiple experiments.']	(26169, 26309)	['SO:0000673']
16255782	159	['The sixteen antioxidant or DNA repair genes and each of the six transcription factors except for E2F1 were measured in each NBEC sample from 49 individuals (24 non-BC individuals and 25 BC individuals).']	(26310, 26512)	['GO:0006281', 'GO:0006281', 'NCBITaxon:1', 'NCBITaxon:1', 'NCBITaxon:1', 'PR:000006852', 'SO:0000704']
16255782	160	['1ND, Not detectable (When 60 molecules of Competitive Template (CT) were added to the reaction, CT was detected but native template was not.)']	(26514, 26655)	['CHEBI:36357']
16255782	161	['2NA, Not available.']	(26657, 26676)	[]
16255782	162	['E2F1 was measured in all of the samples except for one BC individual (24 non-BC individuals and 24 BC individuals).']	(26677, 26792)	['NCBITaxon:1', 'NCBITaxon:1', 'NCBITaxon:1', 'PR:000006852']
16255782	163	['Table 4\n\nBivariate analysis of virtually-multiplexed transcript abundance data values for each antioxidant or DNA repair gene versus each transcription factor.']	(26794, 26953)	['GO:0006281', 'GO:0006281', 'SO:0000673', 'SO:0000704']
16255782	164	['The correlation of logarithmically transformed virtually-multiplexed transcript abundance data (Table 3) from each of the six transcription factors with each of the sixteen antioxidant or DNA repair genes was determined.']	(26955, 27175)	['GO:0006281', 'GO:0006281', 'SO:0000673', 'SO:0000704']
16255782	165	['The transformation was necessary due to the wide range of expression of each gene among the samples.']	(27176, 27276)	['GO:0010467', 'SO:0000704']
16255782	166	['The correlation coefficient (r value) and level of significance (p value) for each correlation are presented.']	(27277, 27386)	[]
16255782	167	['Significance (p < 0.01) was determined using a two-tailed test following Bonferroni adjustment for six multiple comparisons (comparison of each of six transcription factors to each of the antioxidant or DNA repair genes).']	(27387, 27608)	['GO:0006281', 'GO:0006281', 'SO:0000704']
16255782	168	['*values for E2F1 obtained in all but one BC individuals.']	(27610, 27666)	['NCBITaxon:1', 'PR:000006852']
