PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16462940	134	['The detection of all five cQTLs was “driven” by the larger effect in females, with significant improvement by the incorporation of sex*additive and sex*dominant parameters.']	(23371, 23543)	[]
16462940	135	['QTLs associated with obesity, gonadal fat, and abdominal fat have been reported before overlapping with cQTLs on Chromosomes 1 [26–28], 5 [26,29], and 11 [19,29] reported here, whereas the cQTL on Chromosome 3 represents a novel QTL for this trait.']	(23544, 23792)	['SO:0000771', 'SO:0000771', 'UBERON:0000991', 'UBERON:0007808', 'UBERON:0007808']
16462940	136	['The Chromosome 19 cQTL for fat mass was recently reported by us [5] in the BXD intercross F2 progeny from the strains B6 and DBA (which shares the same haplotype at this region as the C3H strain used in this study).']	(23793, 24008)	['SO:0001024']
16462940	137	['Interestingly, significant heritability and genetic regulation was seen in this F2 population despite the hyperlipidemic, proinflammatory ApoE−/− background and the high-fat Western diet.']	(24009, 24196)	['GO:0065007', 'PR:000004155', 'SO:0000704']
16462940	138	['This background possesses several advantages, such as allowing the modeling of human-like disease states.']	(24197, 24302)	['NCBITaxon:9606']
16462940	139	['The predominantly female-driven effects of the five cQTLs likely reflect the significant effect of differential gonadal hormone secretions on the genetic regulation of this complex trait.']	(24303, 24490)	['GO:0065007', 'SO:0000704', 'UBERON:0000991']
16462940	140	['The identification of genes underlying cQTLs remains a challenge.']	(24492, 24557)	['SO:0000704']
16462940	141	['The widespread availability of genome-wide expression analysis has begun to address this by providing a snapshot of transcription in relevant organs and thus providing initial information for which genes can differentiate a given trait.']	(24558, 24794)	['GO:0010467', 'SO:0001026', 'SO:0000704', 'UBERON:0000062']
16462940	142	['Furthermore, by treating transcript levels as quantitative traits, we can map the genetic regulation underlying differential gene expression (eQTLs).']	(24795, 24944)	['GO:0065007', 'GO:0010467', 'GO:0010467', 'SO:0000673', 'SO:0000704', 'SO:0000704']
16462940	143	['Those eQTLs that have cis-acting variations affecting their transcription are potential candidate genes for the trait.']	(24945, 25063)	['SO:0000704']
16462940	144	['At a single trait, genome-wide significance level of 0.05, we detected 6,676 eQTLs representing 4,998 genes, of which 2,118 were cis-acting.']	(25064, 25204)	['SO:0001026', 'SO:0000704']
16462940	145	['At increased thresholds, the proportion of cis-eQTLs increased, which is in good agreement with previous studies [5,15] and likely reflects the increased power to detect cis-acting variations affecting transcription.']	(25205, 25421)	[]
16462940	146	['Of all 6,676 significant eQTLs, 1,166 possessed significant sex interactions.']	(25422, 25499)	[]
16462940	147	['Of these, 304 were cis and 852 were trans, suggesting that only a minority of the sex-specific effects on the regulation of gene expression occur through polymorphisms within the gene itself.']	(25500, 25691)	['GO:0010468', 'GO:0010468', 'GO:0010468', 'GO:0010468', 'SO:0000704', 'SO:0000704']
16462940	148	['Rather, underlying genetic regulation of most transcripts is the result of interactions between trans loci and sex-specific factors (e.g., hormones).']	(25692, 25841)	['GO:0065007', 'SO:0000704', 'SO:0000673']
16462940	149	['As with cQTLs, sex bias in the predominantly trans genetic regulation of gene expression is likely secondary to different sex hormone profiles.']	(25842, 25985)	['CHEBI:50112', 'CHEBI:50112', 'GO:0010468', 'GO:0010468', 'GO:0010468', 'GO:0010468', 'SO:0000704', 'SO:0000704']
16462940	150	['Recently, using a similar dataset, our group demonstrated that significant cis-eQTLs (p < 5 × 10−5) largely represent true positives [30] and are enriched for highly polymorphic regions over the mouse genome.']	(25987, 26195)	['NCBITaxon:10088', 'SO:0001026']
16462940	151	['The cis-eQTLs presented in Table 5 overlap with one of the gonadal fat mass cQTLs and should be considered potential candidates.']	(26196, 26324)	['UBERON:0000991']
16462940	152	['Given the sex effects in the gonadal fat mass cQTLs, we reasoned that the cis-eQTLs with significant sex*additive and sex*dominant effects should receive priority consideration.']	(26325, 26502)	['UBERON:0000991']
16462940	153	['The use of eQTLs to dissect cQTLs is a method still in its infancy, with uncertain efficacy and applicability.']	(26503, 26613)	[]
16462940	154	['Nevertheless, application of this analysis to this dataset provides some tantalizingly attractive candidate genes.']	(26614, 26728)	['SO:0000704']
16462940	155	['One shortcoming of this approach, however, is that candidate genes are limited to those whose transcript expression levels vary in association with a nearby polymorphism that differs between the parental strains—in other words, genes with significant and detectable cis-eQTLs.']	(26730, 27006)	['GO:0010467', 'SO:0000704', 'SO:0000673', 'SO:0000704']
16462940	156	['However, it is not strictly necessary for candidate genes to have evidence of such linkage: polymorphisms underlying a trait cQTL can affect gene function or posttranslational modifications.']	(27007, 27197)	['GO:0006412', 'SO:0000704', 'SO:0000704']
16462940	157	['Nevertheless, several phenotypes are known to be regulated, at least partly, at the level of transcription or mRNA stability, which is exactly what our methods are designed to detect.']	(27198, 27381)	['GO:0065007']
16462940	158	['A separate problem is that organ-specific gene expression differences may preclude one from detecting the relevant causative gene if the tissue arrayed is not the tissue where the control is exerted.']	(27382, 27581)	['GO:0010467', 'GO:0010467', 'GO:0065007', 'SO:0000704', 'SO:0000704', 'UBERON:0000062', 'UBERON:0000479', 'UBERON:0000479']
16462940	159	['This is particularly relevant for a trait such as adipose tissue mass, which is controlled by multiple tissues.']	(27582, 27693)	['GO:0065007', 'UBERON:0001013', 'UBERON:0001013', 'UBERON:0000479']
16462940	160	['We propose that analysis of correlated genes can provide guidance as discussed below.']	(27694, 27779)	['SO:0000704']
16462940	161	['Genes Correlated with Gonadal Fat Mass Illustrate Tissue-Specific Regulation of the Trait\n\nIn an effort to identify genes associated with the fat mass trait, but not necessarily candidate genes underlying the trait cQTLs, we fitted linear models to assess the degree of association between transcripts and gonadal fat mass.']	(27781, 28104)	['GO:0065007', 'SO:0000704', 'SO:0000704', 'SO:0000704', 'SO:0000673', 'UBERON:0000991', 'UBERON:0000479', 'UBERON:0000991']
16462940	162	['As with QTLs, sex-specific correlations were modeled.']	(28105, 28158)	['SO:0000771']
16462940	163	['At an FDR of 1%, 4,613 genes were found to be significantly correlated with gonadal fat mass, of which 4,254 (98%) showed sex-biased correlation.']	(28159, 28304)	['SO:0000704', 'UBERON:0000991']
16462940	164	['As indicated in Tables 4 and 5, several genes with detectable cis-eQTLs are also significantly correlated with the trait and are even further prioritized as candidate genes.']	(28305, 28478)	['SO:0000704', 'SO:0000704']
16462940	165	['Thus far, studies that have examined the “genetics of gene expression” are in good agreement regarding the increased power to detect cis-eQTLs relative to trans [5,9,15,16,31].']	(28480, 28656)	['GO:0010467', 'GO:0010467', 'SO:0000704']
16462940	166	['It is unclear at this time, however, what exactly is the significance of trans-eQTLs and the nature of the underlying polymorphisms associated with them.']	(28657, 28810)	[]
16462940	167	['Furthermore, the eQTL hotspots reported in this and previous studies [5,9,10] largely represent trans-eQTLs.']	(28811, 28919)	[]
16462940	168	['This localization suggests some functional significance to these regions.']	(28920, 28993)	[]
16462940	169	['Of the 4,613 genes correlated with gonadal fat mass, 1,130 generate 1,478 significant eQTLs, of which 1,023 (69%) are trans-acting.']	(28994, 29125)	['SO:0000704', 'UBERON:0000991']
16462940	170	['These eQTLs are significantly enriched at one locus (Chromosome 19).']	(29126, 29194)	[]
16462940	171	['Interestingly, this hotspot was coincident with a cQTL associated with fat mass reported in this study.']	(29195, 29298)	[]
16462940	172	['Since these transcripts represent those significantly correlated with gonadal fat mass, the localization of their eQTLs to these regions strongly supports the notion that the genes with trans-eQTLs represent downstream targets of candidate regulatory genes located at the position of significant linkage.']	(29299, 29603)	['GO:0065007', 'SO:0000673', 'SO:0000704', 'SO:0000704', 'UBERON:0000991']
16462940	173	['This means that the genes may be causal but downstream of the gene responsible for the cQTLs, or they may be reacting to the increased gonadal fat mass and associated metabolic changes.']	(29604, 29789)	['GO:0008152', 'SO:0000704', 'SO:0000704', 'UBERON:0000991']
16462940	174	['These data also suggest that identifying such loci that show overrepresentation of highly correlated genes is a means to identify which of the trait cQTLs are more likely controlled by the tissue arrayed.']	(29790, 29994)	['GO:0065007', 'SO:0000704', 'UBERON:0000479']
16462940	175	['As expected, the Chromosome 19 locus was enriched for trans-eQTLs with substantially greater effects in females.']	(29995, 30107)	[]
16462940	176	['Functional and promoter analysis of genes with a common trans-eQTL may prove enlightening.']	(30108, 30198)	['SO:0000167', 'SO:0000704']
16462940	177	['Furthermore, gene expression network construction and analysis may be improved by the incorporation of experimentally demonstrated cis versus trans regulation.']	(30199, 30358)	['GO:0010467', 'GO:0010467', 'GO:0065007', 'SO:0000704']
16462940	178	['Conclusion\n\nThe integration of traditional genetics with genome-wide expression analysis was first proposed by Jansen and Nap 4 y ago [32].']	(30360, 30499)	['GO:0010467', 'SO:0001026']
16462940	179	['Advances in genomic technology and bioinformatic resources since then have vastly improved the applicability of these methods to the dissection of complex traits.']	(30500, 30662)	['SO:0001026']
16462940	180	['Taking into account sex-specific effects will similarly improve the sensitivity to detect underlying genetic regulation, especially for phenotypes known to be affected by sex.']	(30663, 30838)	['GO:0065007', 'SO:0000704']
16462940	181	['Furthermore, network analyses are increasingly being applied to complex phenotypes [11,33].']	(30839, 30930)	[]
16462940	182	['Regardless of which variables are used in the construction of these networks, whether they measure gene expression or protein interactions, accounting for sex specificity, hormonal status, or construction of different networks for females and males would likely more accurately represent the complexity associated with these phenotypes.']	(30931, 31267)	['GO:0010467', 'GO:0010467', 'SO:0000704']
16462940	183	['We reported here on the initial genetic and genomic analysis of an F2 intercross population designed to recapitulate several traits associated with human metabolic syndrome.']	(31269, 31442)	['GO:0008152', 'NCBITaxon:9606', 'SO:0000704', 'SO:0001026']
16462940	184	['Using 334 mice of both sexes genotyped at high density, this is the largest study of its kind to date designed, and it is strongly powered to detect subtle effects of genetic regulation and sex specificity.']	(31443, 31649)	['GO:0065007', 'NCBITaxon:10088', 'SO:0000704']
16462940	185	['We identified five cQTLs for the gonadal fat mass trait, all with greater effects in females.']	(31650, 31743)	['UBERON:0000991']
16462940	186	['We also detected several thousand significant liver eQTLs, a significant fraction of which are sex-biased, demonstrating how meaningful effects of sex on gene expression extend beyond overall mean differences.']	(31744, 31953)	['GO:0010467', 'GO:0010467', 'SO:0000704', 'UBERON:0002107']
16462940	187	['We demonstrated the application of linkage and correlation methods to identify candidate genes.']	(31954, 32049)	['SO:0000704']
16462940	188	['Finally, we showed that localization of a subset of liver genes linked in trans to a cQTL region can identify relative tissue contributions to the genetic regulation of a complex trait.']	(32050, 32235)	['GO:0065007', 'SO:0000704', 'SO:0000704', 'UBERON:0002107', 'UBERON:0000479']
16462940	189	['We anticipate that the application of these and similar methods would significantly improve the elucidation of the genetic regulation underlying complex phenotypes.']	(32236, 32400)	['GO:0065007', 'SO:0000704']
16462940	190	['Materials and Methods\n\nAnimals and tissue collection.']	(32402, 32455)	['NCBITaxon:33208', 'UBERON:0000479']
16462940	191	['C57BL/6J ApoE−/− (B6.ApoE−/−) were purchased from Jackson Laboratory (Bar Harbor, Maine, United States).']	(32457, 32561)	['PR:000004155', 'PR:000004155']
16462940	192	['C3H/HeJ ApoE−/− (C3H.ApoE−/−) were generated by backcrossing B6.ApoE−/− to C3H for ten generations.']	(32562, 32661)	['PR:000004155', 'PR:000004155', 'PR:000004155']
16462940	193	['F1 mice were generated from reciprocal intercrossing between B6.ApoE−/− and C3H.ApoE−/−, and F2 mice were subsequently bred by intercrossing F1 mice.']	(32662, 32811)	['NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000004155', 'PR:000004155']
16462940	194	['A total of 334 mice (169 female, 165 male) were produced.']	(32812, 32869)	['NCBITaxon:10088']
16462940	195	['All mice were fed Purina Chow containing 4% fat until 8 wk of age and then transferred to a “Western” diet containing 42% fat and 0.15% cholesterol for 16 wk.']	(32870, 33028)	['CHEBI:33290', 'CHEBI:16113', 'GO:0007631', 'NCBITaxon:10088']
16462940	196	['Mice were sacrificed at 24 wk of age.']	(33029, 33066)	['NCBITaxon:10088']
16462940	197	['At death, livers were immediately collected and flash-frozen in liquid N2, and gonadal fat pads were extracted and weighed.']	(33067, 33190)	['CHEBI:17997', 'GO:0016265', 'UBERON:0002107', 'UBERON:0003428', 'UBERON:0003428', 'UBERON:0003428']
16462940	198	['RNA sample preparation, microarray hybridization, and expression analysis.']	(33192, 33266)	['GO:0010467', 'GO:0097617']
16462940	199	['RNA preparation and array hybridizations were performed at Rosetta Inpharmatics (Seattle, Washington, United States).']	(33268, 33385)	['GO:0097617']
16462940	200	['The custom ink-jet microarrays used in this study (Agilent Technologies, previously described [21,34]) contain 2,186 control probes and 23,574 noncontrol oligonucleotides extracted from mouse UniGene clusters and combined with RefSeq sequences and RIKEN full-length clones.']	(33386, 33659)	['NCBITaxon:10088']
16462940	201	["Mouse livers were homogenized and total RNA extracted using TRIzol reagent (Invitrogen, Carlsbad, California, United States) according to manufacturer's protocol."]	(33661, 33823)	['CHEBI:33893', 'NCBITaxon:10088', 'UBERON:0002107']
16462940	202	['Three micrograms of total RNA was reverse transcribed and labeled with either Cy3 or Cy5 fluorochrome.']	(33824, 33926)	['CHEBI:37987', 'CHEBI:37989', 'CHEBI:51217', 'GO:0001171', 'GO:0001171']
16462940	203	['Purified Cy3 or Cy5 complementary RNA was hybridized to at least two microarray slides with fluor reversal for 24 h in a hybridization chamber, washed, and scanned using a laser confocal scanner.']	(33927, 34122)	['CHEBI:37987', 'CHEBI:37989', 'GO:0097617', 'GO:0097617']
16462940	204	['Arrays were quantified on the basis of spot intensity relative to background, adjusted for experimental variation between arrays using average intensity over multiple channels, and fitted to an error model to determine significance (type I error).']	(34123, 34370)	[]
16462940	205	['Gene expression is reported as the mlratio relative to the pool derived from 150 mice randomly selected from the F2 population.']	(34371, 34498)	['GO:0010467', 'GO:0010467', 'NCBITaxon:10088', 'SO:0000704']
16462940	206	['For subsequent analyses, mlratio data are assumed to be normally distributed, a valid assumption as previously demonstrated [21,30].']	(34499, 34631)	[]
16462940	207	['The error model used to assess whether a given gene is significantly differentially expressed in a single sample relative to a pool comprised of a randomly selected subset of 150 samples has been extensively described and tested in a number of publications [35,36].']	(34632, 34897)	['GO:0010467', 'SO:0000704']
16462940	208	['Genotyping and linkage statistics.']	(34899, 34933)	[]
16462940	209	['Genomic DNA was isolated from kidney by phenol-chloroform extraction.']	(34935, 35004)	['CHEBI:15882', 'CHEBI:35255', 'SO:0001026', 'UBERON:0002113']
16462940	210	['An examination of existing databases identified over 1,300 SNPs that showed variation between the B6 and C3H strains, and a complete linkage map for all 19 autosomes was constructed using 1,032 of these SNPs at an average density of 1.5 cM.']	(35005, 35245)	['GO:0030849', 'SO:0000694', 'SO:0000694']
16462940	211	['Genotyping was conducted by ParAllele (South San Francisco, California, United States) using the molecular-inversion probe (MIB) multiplex technique [37].']	(35246, 35400)	[]
16462940	212	['Testing for linkage of both clinical traits and gene expression (using mlratio) was conducted using a linear model.']	(35401, 35516)	['GO:0010467', 'GO:0010467', 'SO:0000704']
16462940	213	['Consider a phenotype denoted by y.']	(35517, 35551)	[]
16462940	214	['The linear model that relates variation in y to QTLs and other covariates (e.g., sex) is given by the general form\n\nwhere μ is the trait mean, X′ a vector of covariates, β being the associated vector of regression coefficients, and e the residual error.']	(35552, 35805)	['SO:0000771']
16462940	215	['Linkage was computed for over 20 clinical traits as well as 23,574 liver transcripts.']	(35806, 35891)	['SO:0000673', 'UBERON:0002107']
16462940	216	['Standard genome scans calculate linkage by comparing the linear model\n\nto the null model\n\nwhere β1 and β2 are the regression coefficients of the additive and dominant parameters, respectively.']	(35892, 36084)	['SO:0001026']
16462940	217	['The LOD score represents the difference in the log10 of the likelihood of the above two equations, where the individual model likelihoods are maximized with respect to the model parameters, given the marker genotype and phenotype data.']	(36085, 36320)	[]
16462940	218	['If a trait y differs on average between the two sexes but the QTL has the same effect in both males and females, we can model this interaction by including sex as an additive covariate in the above models, resulting in the new model\n\nwhich is then compared to the null model\n\nwhere β3 is the regression coefficient of the sex parameter.']	(36321, 36657)	['SO:0000771']
16462940	219	['The effect of a QTL may be dependent on the state of a covariate; for instance, a QTL may have an effect specific to one sex, or may have opposite effects in the two sexes.']	(36658, 36830)	['SO:0000771', 'SO:0000771']
16462940	220	['This interaction can be modeled using a full model, which accounts for all additive covariates, as well as interactions between the covariates:\n\nwhich is compared to the above null model (Equation 5).']	(36831, 37031)	[]
16462940	221	['The full model (Equation 6) allows us to model all heritable and sex-specific interactions in a single equation and maximally powers us to detect significant QTLs when the sex and sex-interaction terms are significant, given all 334 animals are included in the analysis.']	(37033, 37303)	['NCBITaxon:33208', 'SO:0000771']
16462940	222	['Furthermore, using the full model obviates the need for modeling QTLs in one sex only, a procedure that could decrease our power by halving the sample size, rendering it impossible to detect interactions between QTLs and sex.']	(37304, 37529)	['SO:0000771', 'SO:0000771']
16462940	223	['However, because the full model contains two more parameters than the model that treats sex as an additive covariate (Equation 4), the LOD score threshold for significant linkage is higher (using the convention of Lander and Kruglyak [20]), with QTL-specific significance levels of 2 × 10−3 and 5 × 10−5 equivalent to LOD scores of 4.0 (suggestive linkage) and 5.4 (significant linkage, equivalent to genome-wide p < 0.05), respectively.']	(37530, 37967)	['SO:0000771', 'SO:0001026']
16462940	224	['As a result, if there are no significant sex-additive or sex-dominant interactions, the full model will actually reduce power to detect linkage.']	(37968, 38112)	[]
16462940	225	['To minimize the loss in power of fitting the full model when the sex-interaction terms are not significant, we employed a model selection procedure that introduces sex-interaction terms only if they add significantly to the overall QTL model.']	(38113, 38355)	['SO:0000771']
16462940	226	['The model selection procedure makes use of forward stepwise regression techniques to determine whether it is beneficial to include the sex-interaction terms, conditional on realizing a significant additive effect (p < 0.001).']	(38357, 38582)	[]
16462940	227	['That is, the data are fitted to Equation 4 for a given marker, and if the add term is significant at the 0.001 significance level, then we attempt to add the sex*add term into the model.']	(38583, 38769)	[]
16462940	228	['The sex*add term is retained in the model if the Bayesian information criterion (BIC) for this model is smaller than the BIC for Equation 4.']	(38770, 38910)	[]
16462940	229	['If sex*add is included in the model as a result of this procedure, then we again use BIC to consider including the sex*dom term in the model.']	(38911, 39052)	[]
16462940	230	['To determine which of the four models (Equations 2, 4, 6, and the model selection) is optimal, we empirically estimated the FDR for each model over a set of 3,000 genes randomly selected from the set of all genes detected as expressed in the liver samples.']	(39054, 39310)	['GO:0010467', 'SO:0000704', 'SO:0000704', 'UBERON:0002107']
16462940	231	['For each gene and for each marker we fitted each of the four models to the data.']	(39311, 39391)	['SO:0000704']
16462940	232	['We performed this same analysis on ten separate permutation sets in which each of the 3,000 gene expression trait vectors was permuted such that the correlation structure among the genes was preserved.']	(39392, 39593)	['GO:0010467', 'GO:0010467', 'SO:0000704', 'SO:0000704']
16462940	233	['The FDR for a given LOD score threshold was then computed as the ratio of the mean number of QTL detected in the permuted datasets (the mean taken over the ten permuted datasets) and the total number of QTL detected in the observed 3,000-gene dataset.']	(39594, 39845)	['SO:0000771', 'SO:0000771', 'SO:0000704']
16462940	234	['We then generated ROC-like curves by varying the LOD score threshold, resulting in a range of FDRs (from 0% to more than 50%).']	(39846, 39972)	[]
16462940	235	['To simplify this type of summary, we considered no more than one QTL per chromosome per gene expression trait by considering only the QTL with the max LOD score on each chromosome for each trait.']	(39973, 40168)	['GO:0010467', 'GO:0010467', 'SO:0000771', 'SO:0000704', 'SO:0000771']
16462940	236	['The ROC curves for each of the four models are shown in Figure S1, with the black curve corresponding to Equation 2, the blue curve corresponding to Equation 4, the red curve corresponding to Equation 6, and the green curve corresponding to the model selection procedure.']	(40169, 40440)	[]
16462940	237	['It is clear from the ROC curves that the sex and sex-interaction terms are significant in the gene expression dataset.']	(40442, 40560)	['GO:0010467', 'GO:0010467', 'SO:0000704']
16462940	238	['For example, at an FDR of 5% we note that 800 QTLs were detected in the set of 3,000 genes for model 1, while 968 (21% increase) and 1,159 (45% increase) QTLs were detected for Equations 4 and 6, respectively.']	(40561, 40770)	['SO:0000771', 'SO:0000704', 'SO:0000771']
16462940	239	['These results demonstrate significantly increased power to detect QTLs when sex is taken into account.']	(40771, 40873)	['SO:0000771']
16462940	240	['We further note that the stepwise selection procedure captures more information than Equation 4, indicating a significant interaction signature in this dataset and also demonstrating that this simple statistical procedure is capable of identifying significant interaction events even at conservative FDR thresholds.']	(40874, 41189)	[]
16462940	241	['Finally, it is of particular note that Equation 4 performed better than Equation 6, the model that incorporated the interaction terms at all times.']	(41190, 41337)	[]
16462940	242	['That is, despite there being a significant interaction signature, the signature was not large enough to justify including interaction terms for every expression trait and at every marker tested.']	(41338, 41532)	['GO:0010467']
16462940	243	['This fact motivated the need to employ the forward regression procedure, and these results further motivate the need to explore sex effects by employing even more sophisticated QTL detection methods, such as that recently described by Yi et al.']	(41533, 41777)	['SO:0000771']
16462940	244	['[38].']	(41778, 41783)	[]
16462940	245	['Additional statistics.']	(41785, 41807)	[]
16462940	246	['For each 23,574 oligonucleotides represented on the array, we computed a linear regression analysis to test for a correlation between the trait “gonadal fat mass” and each transcript.']	(41809, 41992)	['SO:0000673', 'UBERON:0000991']
16462940	247	['Similar to our method of calculating linkage, we employed a stepwise linear regression procedure using equations of the form\n\nor\n\ncompared to the null model\n\nwhere β0 is the intercept, and β1, β2, and β3 represent the regression coefficients of their respective terms.']	(41993, 42261)	[]
16462940	248	['As before, the parameter “sex*gene” is only retained if it significantly improves the fit of the model.']	(42262, 42365)	['SO:0000704']
16462940	249	['The p-value threshold for significant correlation is calculated by an F test, which compares the appropriate model (Equation 7 or 8) to the null model (Equation 9).']	(42366, 42530)	[]
16462940	250	['As before, multiple testing was addressed with use of the FDR, ranking the p-values obtained from the above F tests and setting α = 0.01.']	(42531, 42668)	[]
16462940	251	['Genes correlated with the gonadal fat mass trait generated several significant eQTLs.']	(42670, 42755)	['SO:0000704', 'UBERON:0000991']
16462940	252	['In order to determine if eQTLs generated by these genes were enriched in any locus or if they were distributed randomly, we compared the distribution of these eQTLs against the distribution of all liver eQTLs in overlapping 6-cM bins across the genome using the Fisher exact test.']	(42756, 43036)	['SO:0000704', 'SO:0001026', 'UBERON:0002107']
16462940	253	['This test is based on exact probabilities from a specific distribution (hypergeometric distribution).']	(43037, 43138)	[]
16462940	254	['p-Values obtained from this test were corrected for multiple comparisons using a simple Bonferonni correction (given that we performed 772 tests across the genome, 0.05/772).']	(43139, 43313)	['SO:0001026']
16462940	255	['Loci with p < 6.5 × 10−5 by Fisher exact test were considered significantly enriched for eQTLs correlated with gonadal fat mass.']	(43314, 43442)	['UBERON:0000991']
16462940	256	['Supporting Information\n\nFigure S1\n\nROC Curves for Each of the Four Models\n\n(21 KB DOC)\n\nClick here for additional data file.']	(43444, 43568)	[]
16462940	257	['Table S1\n\nSuggestive and Significant eQTLs\n\n(3.7 MB XLS)\n\nClick here for additional data file.']	(43570, 43664)	[]
16462940	258	['Table S2\n\nTranscripts Significantly Correlated with Gonadal Fat Mass\n\n(716 KB XLS)\n\nClick here for additional data file.']	(43666, 43786)	['SO:0000673', 'UBERON:0000991']
16462940	259	['Acknowledgements\n\nThe authors wish to thank Steve Horvath, Desmond Smith, Xia Yang, Sudheer Doss, Anatole Ghazalpour, Pek Lum, and John Lamb for valuable discussions and insights.']	(43788, 43967)	[]
16462940	260	['We thank Leslie Ingram-Drake for work on data preparation.']	(43968, 44026)	[]
16462940	261	['Initial work on construction of the BXH.ApoE−/− cross was done by Weibin Shi.']	(44027, 44104)	['PR:000004155']
16462940	262	['Abbreviations\n\nApoE−/− - apolipoprotein E null\n\ncQTL - clinical QTL\n\neQTL - gene expression QTL\n\nFDR - false discovery rate\n\nLOD - logarithm of odds\n\nmlratio - mean log10 ratio\n\nQTL - quantitative trait locus\n\nROC - receiver operating characteristic\n\nSNP - single nucleotide polymorphism\n\nFigures and Tables\n\nFigure 1\n\nGenome Scan for Gonadal Fat Mass\n\n(A) Animals were genotyped at an average 1.5 cM density using 1,032 SNPs polymorphic between the parental strains.']	(44106, 44573)	['CHEBI:39015', 'GO:0010467', 'GO:0010467', 'NCBITaxon:33208', 'PR:000004155', 'PR:000004155', 'PR:000004155', 'SO:0000771', 'SO:0000704', 'SO:0000771', 'SO:0000771', 'SO:0000771', 'SO:0000771', 'SO:0000771', 'SO:0000694', 'SO:0000694', 'SO:0000694', 'SO:0000694', 'SO:0001026', 'SO:0000694', 'UBERON:0000991']
16462940	263	['LOD scores computed using sex as an additive covariate (black) failed to detect significant linkage.']	(44574, 44674)	[]
16462940	264	['A genome scan accounting for interactions between sex and QTL (red) showed evidence for suggestive linkage on Chromosome 1 and significant linkage on Chromosomes 3, 5, 11, and 19.']	(44675, 44854)	['SO:0001026', 'SO:0000771']
16462940	265	['Dashed and solid lines are thresholds for suggestive (p < 1 × 10−3) and significant linkage (p < 5 × 10−5), respectively.']	(44855, 44976)	[]
16462940	266	['(B) Genome scans for gonadal fat mass using different models over mouse Chromosome 5.']	(44978, 45063)	['NCBITaxon:10088', 'SO:0001026', 'UBERON:0000991']
16462940	267	['Scans for fat mass using all animals with (black) and without (green) sex as an additive covariate failed to detect significant linkage.']	(45064, 45200)	['NCBITaxon:33208']
16462940	268	['Females analyzed alone (magenta) showed evidence for suggestive linkage (p < 2 × 10−4).']	(45201, 45288)	[]
16462940	269	['When both sexes were analyzed to account for sex effects (red), a significant QTL was realized (p < 10−6).']	(45289, 45395)	['SO:0000771']
16462940	270	['For clarity, only the model incorporating both the “sex*add” and “sex*dom” terms is shown in red, although additional models incorporating the terms separately were also computed.']	(45397, 45576)	[]
16462940	271	['Figure 2\n\nEffect of Genotype on Fat Mass\n\nHomozygous B6 (BB), C3H (CC), or heterozygous (BC) genotype at all five QTL positions, separated by sex, are shown.']	(45578, 45735)	['SO:0000771']
16462940	272	['The underlying genotypic effects of the QTLs on fat mass differ between the sexes.']	(45736, 45818)	['SO:0000771']
16462940	273	['Coefficients of determination (R2) are shown along with associated ANOVAs *p < 0.05, **p < 0.01, ***p < 0.001.']	(45819, 45929)	[]
16462940	274	['Figure 3\n\nHeat Map of Liver Gene Expression\n\nOver 2,300 of the most differentially expressed genes in liver hierarchically clustered by animals (x-axis) against transcript levels (y-axis).']	(45931, 46119)	['GO:0010467', 'GO:0010467', 'GO:0010467', 'NCBITaxon:33208', 'SO:0000704', 'SO:0000704', 'SO:0000673', 'UBERON:0002107', 'UBERON:0002107']
16462940	275	['Expression is reported as mlratio of individual experiment against a common pool.']	(46120, 46201)	['GO:0010467']
16462940	276	['Red is over- and green underrepresented relative to pool.']	(46202, 46259)	[]
16462940	277	['Figure 4\n\nProperties of All Liver eQTLs\n\n(A) Distribution of all significant liver eQTLs across the genome in 2-cM bins.']	(46261, 46381)	['SO:0001026', 'UBERON:0002107', 'UBERON:0002107']
16462940	278	['A total of 6,676 significant eQTLs were realized, representing 4,998 liver transcripts.']	(46382, 46469)	['SO:0000673', 'UBERON:0002107']
16462940	279	['Hotspots of nonrandom eQTL colocalization are clearly evident.']	(46470, 46532)	[]
16462940	280	['(B) Distribution of eQTLs with significant sex-specific effects.']	(46534, 46598)	[]
16462940	281	['A total of 1,166 eQTLs representing 1,044 transcripts show an eQTL hotspot on Chromosome 5.']	(46599, 46690)	['SO:0000673']
16462940	282	['(C) Properties of eQTLs at increasing significance levels.']	(46692, 46750)	[]
16462940	283	['As the threshold for significant linkage increases (p-value decreases, or LOD score increases), the proportion of cis-eQTLs (black) increases.']	(46751, 46893)	[]
16462940	284	['The fraction of all eQTLs with sex effects (red) and cis-eQTLs with sex effects (blue) remains relatively constant at increasing thresholds.']	(46894, 47034)	[]
16462940	285	['The dashed line indicates the genome-wide significance threshold (p < 5 × 10−5; genome-wide p < 0.05).']	(47035, 47137)	['SO:0001026', 'SO:0001026']
16462940	286	['(D) Properties of sex-specific eQTLs at increasing significance levels.']	(47139, 47210)	[]
16462940	287	['For eQTLs with significant sex effects, as with all eQTLs, the proportion of cis-eQTLs (black) increases and trans (blue) decreases as the threshold for significance increases.']	(47211, 47387)	[]
