PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15328533	76	['Indeed, type I fibers adaptively generated through exercise training are considered to be fatigue resistant.']	(10298, 10406)	['CL:0002211', 'CL:0002211', 'CL:0002211']
15328533	77	['However, whether the type I fibers generated molecularly via PPARδ expression can contribute to enhanced performance in the absence of previous training is unclear.']	(10407, 10571)	['CHEBI_EXT:polyatomic_entity_or_group', 'CL:0002211', 'CL:0002211', 'CL:0002211', 'GO:0010467', 'PR_EXT:000013057']
15328533	78	['In fact, the consequence of genetically induced fiber switch on running capacity has to our knowledge never been evaluated.']	(10572, 10695)	['SO_EXT:0000704']
15328533	79	['We thus compared exercise performance between untrained, body-weight-matched transgenic and wild-type littermates.']	(10696, 10810)	['SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:body']
15328533	80	['Mice were run on oxygen-infused, enclosed treadmills until exhaustion.']	(10811, 10881)	['CHEBI_EXT:oxygen', 'NCBITaxon:10088']
15328533	81	['Strikingly, the running time and distance the transgenic mice were able to sustain were increased by 67% and 92%, respectively (Figure 6A; also see Videos S1 and S2).']	(10882, 11048)	['NCBITaxon:10088', 'SO_EXT:transgenic_entity']
15328533	82	['The transgenic mice ran about 1 h longer than the controls, which translates to nearly a kilometer further.']	(11049, 11156)	['NCBITaxon:10088', 'SO_EXT:transgenic_entity']
15328533	83	['No significant differences in muscle mass (unpublished data) and daily activity (total counts of activity per hour: 1618 ± 209 for transgenic versus 1987 ± 301 for wild-type, p > 0.35, n = 4) were observed between the transgenic and control mice.']	(11157, 11403)	['NCBITaxon:10088', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:transgenic_entity', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	84	['Thus, the remarkable increase in endurance is the physiologic manifestation of muscle fiber transformation.']	(11404, 11511)	['CL:0000187', 'CL:0000187', 'GO_PATO_EXT:physiological_process_or_quality', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	85	['This suggests that genetically directed muscle fiber switch is physiologically and functionally relevant.']	(11512, 11617)	['CL:0000187', 'CL:0000187', 'GO_EXT:biological_direction_or_guidance', 'GO_PATO_EXT:physiological_process_or_quality', 'SO_EXT:0000704', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	86	['In addition, we looked at what effect the absence of PPARδ function has on exercise endurance.']	(11618, 11712)	['PR_EXT:000013057']
15328533	87	['In the treadmill test, the PPARδ-null mice could sustain only 38% of the running time and 34% of the distance of their age- and weight-matched wild-type counterparts (Figure 6B).']	(11713, 11891)	['NCBITaxon:10088', 'PR_EXT:000013057', 'SO_EXT:sequence_nullness', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15328533	88	['These results further support a role for PPARδ in enhancement of physical performance.']	(11892, 11978)	['PR_EXT:000013057']
15328533	89	['Discussion\n\nOur data reveal that a PPARδ-mediated transcriptional pathway can regulate muscle fiber specification, enabling the generation of a strain of mice with a “long-distance running” phenotype.']	(11980, 12180)	['CL:0000187', 'CL:0000187', 'GO_EXT:transcription', 'GO:0065007', 'NCBITaxon:10088', 'PR_EXT:000013057', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	90	['We show that targeted expression of an activated form of PPARδ produces profound and coordinated increases in oxidation enzymes, mitochondrial biogenesis, and production of specialized type I fiber contractile proteins—the three hallmarks for muscle fiber type switching (Figure 6C).']	(12181, 12464)	['CHEBI_GO_SO_EXT:enzyme', 'CHEBI_PR_EXT:protein', 'CL:0002211', 'CL:0002211', 'CL:0002211', 'CL:0000187', 'CL:0000187', 'GO:0010467', 'GO_EXT:biogenesis_or_biosynthesis', 'GO:0006412', 'GO:0006412', 'GO:0006936', 'GO:0006412', 'GO:0005739', 'CHEBI_GO_SO_EXT:enzyme', 'MOP:0000568', 'PR_EXT:000013057', 'CHEBI_PR_EXT:protein', 'CHEBI_GO_SO_EXT:enzyme', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	91	['While induction of muscle oxidation enzymes by PPARδ has been seen both in vivo and in vitro (Muoio et al.']	(12465, 12571)	['CHEBI_GO_SO_EXT:enzyme', 'CHEBI_GO_SO_EXT:enzyme', 'MOP:0000568', 'PR_EXT:000013057', 'CHEBI_GO_SO_EXT:enzyme', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	92	['2002; Dressel et al.']	(12572, 12592)	[]
15328533	93	['2003; Luquet et al.']	(12593, 12612)	[]
15328533	94	['2003; Tanaka et al.']	(12613, 12632)	[]
15328533	95	['2003; Wang et al.']	(12633, 12650)	[]
15328533	96	['2003), its effects shown here on muscle fiber switching are unexpected.']	(12651, 12722)	['CL:0000187', 'CL:0000187', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	97	['These progressive changes in oxidative capacity in conjunction with eventual changes in type I muscle fiber lead to a dramatically improved exercise profile and protection against obesity.']	(12723, 12911)	['CL:0002211', 'CL:0002211', 'CL:0002211', 'CL:0002211', 'MOP:0000568', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	98	['This does not solely depend on achieving a directed muscle fiber type switch but also requires all the associated changes in neural innervation, motor neuron function, and peripheral metabolic adaptation to enable a new integrated physiological response.']	(12912, 13166)	['CL:0000187', 'CL:0000187', 'CL:0000100', 'CL:0000100', 'GO_EXT:biological_direction_or_guidance', 'GO_UBERON_EXT:innervation_entity_or_process', 'GO_EXT:biological_movement_or_translocation_process', 'GO:0008152', 'GO_PATO_EXT:physiological_process_or_quality', 'GO_EXT:reaction_or_response', 'UBERON_EXT:muscle_structure_or_tissue', 'UBERON_EXT:neural_tissue_or_nerve_or_nervous_system', 'GO_UBERON_EXT:innervation_entity_or_process']
15328533	99	['Accordingly, activation of muscle PPARδ essentially recapitulates the effects of exercise training even in the absence of training itself.']	(13167, 13305)	['PR_EXT:000013057', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	100	['To our knowledge, this has not been directly described for any other transcriptional factor.']	(13306, 13398)	['GO_EXT:transcription']
15328533	101	['The muscle phenotypes described here are remarkably similar to those of transgenic mice expressing either calcineurin, calmodulin-dependent kinase, or PGC-1α (Naya et al.']	(13400, 13570)	['GO:0010467', 'GO_PR_EXT:calcineurin', 'GO_EXT:0004683', 'GO_EXT:0004683', 'GO_EXT:0004683', 'GO_EXT:0004683', 'NCBITaxon:10088', 'GO_PR_EXT:calcineurin', 'PR_EXT:000004978', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'SO_EXT:transgenic_entity', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	102	['2000; Lin et al.']	(13571, 13587)	[]
15328533	103	['2002; Wu et al.']	(13588, 13603)	[]
15328533	104	['2002), indicating that PPARδ could be one of the hypothetical downstream transcription factors of these pathways.']	(13604, 13717)	['GO_EXT:transcription', 'GO_EXT:transcription_factor', 'GO_EXT:transcription_factor', 'PR_EXT:000013057']
15328533	105	['It is important to note that, from our ligand and gain-of-function transgenic studies, PPARδ needs to be activated in order to direct the muscle fiber switch.']	(13718, 13876)	['CHEBI_GO_EXT:ligand', 'CL:0000187', 'CL:0000187', 'GO_EXT:biological_direction_or_guidance', 'CHEBI_GO_EXT:ligand', 'PR_EXT:000013057', 'SO_EXT:transgenic_entity', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	106	['Indeed, in a recent report by Luquet et al.']	(13877, 13920)	[]
15328533	107	['(2003), simple overexpression of wild-type PPARδ in muscle was found not to be sufficient to promote a fiber switch or obesity resistance, although certain oxidation enzymes were increased.']	(13921, 14110)	['CHEBI_GO_SO_EXT:enzyme', 'GO:0010467', 'CHEBI_GO_SO_EXT:enzyme', 'MOP:0000568', 'PR_EXT:000013057', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'CHEBI_GO_SO_EXT:enzyme', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	108	['This supports the model in Figure 6C that the activating signal or ligand, but not the receptor, is limiting.']	(14111, 14220)	['CHEBI_GO_EXT:ligand', 'CHEBI_GO_EXT:ligand', 'GO_EXT:0004872']
15328533	109	['Thus, PPARδ activation, rather than merely an increase of PPARδ levels, is an essential element for fiber switching and its associated functional manifestations.']	(14221, 14382)	['PR_EXT:000013057', 'PR_EXT:000013057']
15328533	110	['How might endogenous PPARδ become activated naturally by exercise training?']	(14383, 14458)	['PR_EXT:000013057']
15328533	111	['First, it is possible that exercise generates or increases endogenous ligands for PPARδ as tissues are undergoing substantial increases in fatty-acid internalization and burning.']	(14459, 14637)	['CHEBI_GO_EXT:ligand', 'CHEBI:35366', 'CHEBI:35366', 'CHEBI:35366', 'CHEBI_GO_EXT:ligand', 'PR_EXT:000013057', 'UBERON:0000479', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
15328533	112	['Fatty acids and their metabolites can activate PPARδ.']	(14638, 14691)	['CHEBI:35366', 'CHEBI:35366', 'CHEBI_EXT:25212', 'PR_EXT:000013057', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
15328533	113	['A second model is that exercise may induce expression of PGC-1α (Goto et al.']	(14692, 14768)	['GO:0010467', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059']
15328533	114	['2000) and thereby activate PPARδ.']	(14769, 14802)	['PR_EXT:000013057']
15328533	115	['This is consistent with previous work in which we have shown that PGC-1α physically associates with PPARδ in muscle tissue and can powerfully activate it even in the absence of ligands (Wang et al.']	(14803, 15000)	['CHEBI_GO_EXT:ligand', 'CHEBI_GO_EXT:ligand', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013057', 'UBERON:0002385', 'UBERON:0002385']
15328533	116	['2003).']	(15001, 15007)	[]
15328533	117	['Alternatively, PPARδ may be activated by a distal upstream signaling component such as a kinase cascade.']	(15008, 15112)	['GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO_EXT:0016301', 'PR_EXT:000013057']
15328533	118	['Further dissecting the interactions between PPARδ and its regulatory components will be necessary to fully understand the molecular basis of muscle fiber determination pertinent to exercise training.']	(15113, 15312)	['CHEBI_EXT:polyatomic_entity_or_group', 'CL:0000187', 'CL:0000187', 'GO:0065007', 'PR_EXT:000013057', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	119	['Skeletal muscle is a major site to regulate whole-body fatty-acid and glucose metabolism.']	(15314, 15403)	['CHEBI:35366', 'CHEBI:35366', 'CHEBI:35366', 'CHEBI:17234', 'GO:0065007', 'GO:0006631', 'GO:0006631', 'GO:0006631', 'GO:0006006', 'GO:0006631', 'GO:0006006', 'UBERON_EXT:skeletal_muscle_organ_or_tissue', 'UBERON_EXT:skeletal_muscle_organ_or_tissue', 'UBERON_EXT:body', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
15328533	120	['We show that mice with increased oxidative fibers are resistant to high-fat-induced obesity and glucose intolerance.']	(15404, 15520)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI:17234', 'CL:0002210', 'CL:0002210', 'MOP:0000568', 'NCBITaxon:10088', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
15328533	121	['Moreover, ligand studies provide compelling evidence that activation of endogenous PPARδ can produce similar effects.']	(15521, 15638)	['CHEBI_GO_EXT:ligand', 'CHEBI_GO_EXT:ligand', 'PR_EXT:000013057']
15328533	122	['Might PPARδ have any beneficial effects on glucose metabolism in the lean condition?']	(15639, 15723)	['CHEBI:17234', 'GO:0006006', 'GO:0006006', 'PR_EXT:000013057']
15328533	123	['This has not been explored; however, insulin resistance in the elderly is confined mostly to skeletal muscle and may be due to reduction of mitochondrial number and/or function (Petersen et al.']	(15724, 15917)	['GO:0005739', 'PR_EXT:000045358', 'UBERON_EXT:skeletal_muscle_organ_or_tissue', 'UBERON_EXT:skeletal_muscle_organ_or_tissue']
15328533	124	['2003).']	(15918, 15924)	[]
15328533	125	['The ability of PPARδ to stimulate mitochondrial biogenesis and oxidative function suggests that PPARδ could be important for control of insulin resistance during normal aging.']	(15925, 16100)	['GO_EXT:biogenesis_or_biosynthesis', 'GO:0065007', 'GO:0007568', 'GO:0005739', 'MOP:0000568', 'PR_EXT:000013057', 'PR_EXT:000013057', 'PR_EXT:000045358']
15328533	126	['Together, these data indicate that PPARδ and its ligands comprise a key molecular switch to regulate muscle fiber specification, obesity resistance, insulin sensitivity, and, most surprisingly, physical endurance.']	(16101, 16314)	['CHEBI_GO_EXT:ligand', 'CHEBI_EXT:polyatomic_entity_or_group', 'CL:0000187', 'CL:0000187', 'GO:0065007', 'CHEBI_GO_EXT:ligand', 'PR_EXT:000013057', 'PR_EXT:000045358', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	127	['This work demonstrates that complex physiologic properties such as fatigue, endurance, and running capacity can be genetically manipulated.']	(16315, 16454)	['GO_PATO_EXT:physiological_process_or_quality', 'SO_EXT:0000704', 'SO_EXT:sequence_alteration_process']
15328533	128	['Materials and Methods\n\n\n\nAnimals.']	(16456, 16489)	['NCBITaxon:33208']
15328533	129	['The transactivation domain (78 amino acid residues, corresponding to residues 413–490) of VP16 was fused in frame with the N-terminus of mouse PPARδ.']	(16491, 16640)	['CHEBI_SO_EXT:amino_acid', 'CHEBI_SO_EXT:amino_acid', 'CHEBI_EXT:residue', 'CHEBI_EXT:residue', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'NCBITaxon:10088', 'PR_EXT:P06492', 'PR_EXT:000013057', 'SO_EXT:0000417', 'CHEBI_SO_EXT:amino_acid', 'CHEBI_SO_EXT:amino_acid', 'SO_EXT:sequence_fusion_process', 'SO:0001817', 'SO:0001817', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region']
15328533	130	['The VP16-PPARδ fusion cDNA was placed downstream of the human α-skeletal actin promoter (Brennan and Hardeman 1993), and upstream of the SV40 intron/poly(A) sequence.']	(16641, 16807)	['CHEBI_EXT:adenine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'NCBITaxon:9606', 'NCBITaxon:10633', 'PR_EXT:P06492', 'PR_EXT:000013057', 'PR_EXT:000003674', 'PR_EXT:000003674', 'PR_EXT:000003674', 'PR_EXT:000003674', 'SO_EXT:sequence_fusion_entity_or_process', 'SO_EXT:cDNA', 'SO_EXT:sequence_downstreamness', 'SO_EXT:0000167', 'SO_EXT:sequence_upstreamness', 'SO_EXT:0000188', 'SO_EXT:0000610', 'SO_EXT:0000610', 'SO_EXT:0000610', 'SO_EXT:0000610', 'SO_EXT:0000610', 'UBERON:0004288']
15328533	131	['The transgene was purified and injected into C57BL/6J × CBA F1 zygotes.']	(16808, 16879)	['CL:0000365', 'SO_EXT:0000902']
15328533	132	['Transgenic mice were backcrossed with C57BL/6J for two generations.']	(16880, 16947)	['NCBITaxon:10088', 'SO_EXT:transgenic_entity']
15328533	133	['Wild-type littermates were used as controls throughout the study.']	(16948, 17013)	['SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15328533	134	['On normal chow diet, the transgenic mice and control littermates used here had similar body weights.']	(17014, 17114)	['CHEBI_EXT:33290', 'NCBITaxon:10088', 'SO_EXT:transgenic_entity', 'UBERON_EXT:body']
15328533	135	['PPARδ-null mice were previously generated (Barak et al.']	(17115, 17170)	['NCBITaxon:10088', 'PR_EXT:000013057', 'SO_EXT:sequence_nullness']
15328533	136	['2002).']	(17171, 17177)	[]
15328533	137	['Mice were fed either a standard chow with 4% (w/w) fat content (Harlan Teklad, Harlan, Indianapolis, Indiana, United States) or a high-fat diet containing 35% (w/w) fat content (product F3282, Bioserv, Frenchtown, New Jersey, United States) as indicated.']	(17178, 17432)	['CHEBI_EXT:33290', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'GO:0007631', 'NCBITaxon:10088', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
15328533	138	['For ligand experiments, we synthesized the GW501516 compound and mice were orally gavaged daily (10 mg/kg or vehicle alone).']	(17433, 17557)	['CHEBI_GO_EXT:ligand', 'CHEBI:73726', 'CHEBI:36357', 'CHEBI_GO_EXT:ligand', 'NCBITaxon:10088']
15328533	139	['Gene expression analysis and physiological studies\n\nMouse EST clones were obtained from ATCC (Manassas, Virginia, United States), verified by sequencing, and used as Northern probes.']	(17559, 17741)	['CHEBI_SO_EXT:molecular_probe', 'GO:0010467', 'GO:0010467', 'GO_PATO_EXT:physiological_process_or_quality', 'NCBITaxon:10088', 'SO_EXT:0000704', 'SO_EXT:0000345', 'SO_EXT:sequence_cloned_entity', 'CHEBI_SO_EXT:molecular_probe']
15328533	140	['Antibodies were obtained from Santa Cruz Biotechnology (Santa Cruz, California, United States).']	(17742, 17837)	['GO:0042571']
15328533	141	['Total muscle protein extracts (Lin et al.']	(17838, 17879)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	142	['2002) and nuclear proteins (Wang et al.']	(17880, 17919)	['CHEBI_PR_EXT:protein', 'GO:0005634', 'CHEBI_PR_EXT:protein']
15328533	143	['2003) were prepared as described.']	(17920, 17953)	[]
15328533	144	['Prior to the exercise performance test, the mice were accustomed to the treadmill (Columbus Instruments, Columbus, Ohio, United States) with a 5-min run at 7 m/min once per day for 2 d. The exercise test regimen was 10 m/min for the first 60 min, followed by 1 m/min increment increases at 15-min intervals.']	(17955, 18262)	['NCBITaxon:10088']
15328533	145	['Exhaustion was defined when mice were unable to avoid repetitive electrical shocks.']	(18263, 18346)	['NCBITaxon:10088']
15328533	146	['Muscle fiber typing and mitochondrial DNA isolation\n\nMuscle fiber typing was essentially performed using metachromatic dye–ATPase methods as described (Ogilvie and Feeback 1990).']	(18348, 18526)	['CHEBI_SO_EXT:DNA', 'CHEBI_EXT:37958', 'CL:0000187', 'CL:0000187', 'CL:0000187', 'CL:0000187', 'GO:0005739', 'GO_EXT:0016887', 'SO:0001032', 'SO:0001032', 'UBERON_EXT:muscle_structure_or_tissue', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	147	['Muscle mitochondria were isolated (Scholte et al.']	(18527, 18576)	['GO:0005739', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	148	['1997).']	(18577, 18583)	[]
15328533	149	['Mitochondrial DNA was prepared and analyzed on 1% agarose gel.']	(18584, 18646)	['CHEBI_SO_EXT:DNA', 'CHEBI:2511', 'GO:0005739', 'SO:0001032', 'SO:0001032']
15328533	150	['Statistical analysis\n\nNumber of mice for each group used in experiments is indicated in figure legends.']	(18648, 18751)	['NCBITaxon:10088']
15328533	151	['Values are presented as mean ± SEM.']	(18752, 18787)	[]
15328533	152	["A two-tailed Student's t test was used to calculate p-values."]	(18788, 18849)	[]
15328533	153	['Supporting Information\n\nVideo S1\n\nBeginning of Running Test\n\nThis video shows the exercise performance of a representative of the transgenic mice (right chamber) and a representative of wild-type control littermates (left chamber) on the treadmill 15 min into the exercise challenge.']	(18851, 19134)	['NCBITaxon:10088', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15328533	154	['(52.4 MB MOV).']	(19136, 19150)	[]
15328533	155	['Click here for additional data file.']	(19152, 19188)	[]
15328533	156	['Video S2\n\nRunning Test 90 Min Later\n\nThis video shows the exercise performance of a representative of the transgenic mice (right chamber) and a representative of wild-type control littermates (left chamber) on the treadmill 90 min into the exercise challenge.']	(19190, 19449)	['NCBITaxon:10088', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15328533	157	['(41.7 MB MOV).']	(19451, 19465)	[]
15328533	158	['Click here for additional data file.']	(19467, 19503)	[]
15328533	159	['Acknowledgements\n\nWe thank Dr. M. Downes for providing the α-skeletal actin promoter; Dr. G. D. Barish for comments on the manuscript; M.A.']	(19505, 19644)	['PR_EXT:000003674', 'PR_EXT:000003674', 'PR_EXT:000003674', 'PR_EXT:000003674', 'SO_EXT:0000167', 'UBERON:0004288']
15328533	160	['Lawrence for histology; Dr. S. Pfaff for the use of microscopes and photographic equipment; M. Lieberman and K.L.']	(19645, 19758)	[]
15328533	161	['Schnoeker for photography; J.M.']	(19759, 19790)	[]
15328533	162	['Shelton for advice on fiber staining; and E. Stevens and E. Ong for administrative assistance.']	(19791, 19885)	[]
15328533	163	['YXW was supported by a postdoctoral fellowship from California Tobacco-Related Disease Research Program.']	(19886, 19990)	['NCBITaxon:4097']
15328533	164	['JH was supported by the BK21 program, Ministry of Education, Korea.']	(19991, 20058)	[]
15328533	165	['HK was supported by grant M1–0311-00–0145 from the Molecular and Cellular BioDiscovery Research Program, Ministry of Science and Technology, Korea.']	(20059, 20206)	['CHEBI_EXT:polyatomic_entity_or_group', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell']
15328533	166	['RME is an Investigator of the Howard Hughes Medical Institute at the Salk Institute for Biological Studies and March of Dimes Chair in Molecular and Developmental Biology.']	(20207, 20378)	['CHEBI_GO_EXT:biological_process_or_quality_or_role', 'CHEBI_EXT:polyatomic_entity_or_group', 'CHEBI_GO_EXT:biological_process_or_quality_or_role', 'CHEBI_GO_EXT:biological_process_or_quality_or_role', 'CHEBI_GO_EXT:biological_process_or_quality_or_role']
15328533	167	['This work was supported by the Howard Hughes Medical Institute and the Hillblom Foundation.']	(20379, 20470)	[]
15328533	168	['Abbreviations\n\nCOX - cytochrome c oxidase\n\nmCPT1 - muscle carnitine palmitoyltransferase-1\n\nPGC-1α - Peroxisome proliferator-activated receptor-gamma coactivator 1α\n\nPPAR - peroxisome proliferator-activated receptor\n\nUCP - uncoupling protein\n\nFigures and Tables\n\nFigure 1\n\nExpression of Endogenous PPARδ and VP16-PPARδ Transgene in Muscle\n\n(A) Pooled RNA isolated from various muscles of five wild-type male C57B6 mice was hybridized with indicated probes.']	(20472, 20928)	['CHEBI:18070', 'CHEBI:18070', 'CHEBI:17126', 'CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:RNA', 'CHEBI_SO_EXT:molecular_probe', 'GO:0010467', 'GO:0005777', 'GO:0005777', 'GO_EXT:0004129', 'GO_EXT:0004129', 'GO_EXT:0004129', 'GO_EXT:0004129', 'GO_EXT:0004095', 'GO_EXT:0004095', 'GO_EXT:0004872', 'GO_EXT:0004872', 'GO:0097617', 'NCBITaxon:10088', 'PR_EXT:000005836', 'PR_EXT:000005836', 'PR_EXT:000005836', 'PR_EXT:000005836', 'PR_EXT:000005836', 'PR_EXT:000005836', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:000013059', 'PR_EXT:PPAR', 'PR_EXT:PPAR', 'PR_EXT:PPAR', 'PR_EXT:PPAR', 'PR_EXT:PPAR', 'PR_EXT:PPAR', 'CHEBI_PR_EXT:protein', 'PR_EXT:000013057', 'PR_EXT:P06492', 'PR_EXT:000013057', 'SO_EXT:0000902', 'CHEBI_SO_EXT:RNA', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'CHEBI_SO_EXT:molecular_probe', 'UBERON_EXT:muscle_structure_or_tissue', 'UBERON_EXT:muscle_structure_or_tissue', 'UBERON:0005090', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
15328533	169	['EDL, extensor digitorum longus; Gastro, gastrocnemius.']	(20929, 20983)	['UBERON:0001386', 'UBERON:0001386', 'UBERON:0001386', 'UBERON:0001386', 'UBERON:0001388', 'UBERON:0001388']
15328533	170	['(B) Pooled nuclear proteins (15 μg/lane) isolated from muscles of five wild-type male C57B6 were probed with anti-PPARδ antibody.']	(20985, 21114)	['CHEBI_PR_EXT:protein', 'GO:0005634', 'GO:0042571', 'CHEBI_PR_EXT:protein', 'PR_EXT:000013057', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0005090', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
15328533	171	['RNA polymerase II (Pol II) is shown as a loading control.']	(21115, 21172)	['CHEBI_SO_EXT:RNA', 'GO_EXT:0001055', 'GO_EXT:0001055', 'GO_EXT:0001055', 'GO_EXT:0001055', 'GO_EXT:0001055', 'CHEBI_SO_EXT:RNA']
15328533	172	['(C) Expression of the VP16-PPARδ transgene in various tissues.']	(21174, 21236)	['GO:0010467', 'PR_EXT:P06492', 'PR_EXT:000013057', 'SO_EXT:0000902', 'UBERON:0000479']
15328533	173	['10 μg of total RNA from each tissue was hybridized with a VP16 cDNA probe.']	(21237, 21311)	['CHEBI_SO_EXT:RNA', 'CHEBI_SO_EXT:molecular_probe', 'GO:0097617', 'PR_EXT:P06492', 'CHEBI_SO_EXT:RNA', 'SO_EXT:cDNA', 'CHEBI_SO_EXT:molecular_probe', 'UBERON:0000479']
15328533	174	['Gastrocnemius muscle was used here.']	(21312, 21347)	['UBERON:0001388', 'UBERON:0001388']
15328533	175	['(D) Nuclear proteins (15 μg/lane) isolated from gastrocnemius muscle of the transgenic mice (TG) and the wild-type littermates (WT) were probed with indicated antibodies.']	(21349, 21519)	['CHEBI_PR_EXT:protein', 'GO:0005634', 'GO:0042571', 'NCBITaxon:10088', 'CHEBI_PR_EXT:protein', 'SO_EXT:transgenic_entity', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0001388', 'UBERON:0001388']
15328533	176	['The upper, nonspecific band that cross-reacted with the anti-PPARδ antibody serves a loading control.']	(21520, 21621)	['GO:0042571', 'PR_EXT:000013057']
15328533	177	['Figure 2\n\nIncreased Oxidative Type I Fibers in the Transgenic Mice\n\n(A and B) Muscles in transgenic mice (TG) are redder than those in wild-type mice (WT).']	(21623, 21778)	['CL:0002211', 'CL:0002211', 'CL:0002211', 'CL:0002211', 'MOP:0000568', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'SO_EXT:transgenic_entity', 'SO_EXT:transgenic_entity', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0005090']
15328533	178	['(C) Metachromatic staining of the type II plantaris muscle.']	(21780, 21839)	['CL:0002212', 'CL:0002212', 'UBERON:0011905', 'UBERON:0011905']
