PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16628246	60	['While the cause of the proliferative delay is not yet clear, since Atrxnull ES cells appear to undergo higher rates of spontaneous differentiation (unpublished data), it seems likely that the observed growth defect reflects the spontaneous transition from fast-cycling, undifferentiated ES cells into more slowly cycling, differentiated cell types in these cultures.']	(10850, 11216)	['CL:0002322', 'CL:0002322', 'CL:0002322', 'CL:0002322', 'CL_GO_EXT:cell', 'GO_PATO_EXT:cell_proliferation_or_proliferativity', 'GO_RO_EXT:developmental_differentiation_process', 'GO_EXT:biological_growth_entity_or_process', 'GO_PATO_RO_EXT:developmental_differentiation_process_or_quality', 'GO_PATO_RO_EXT:developmental_differentiation_process_or_quality', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness']
16628246	61	['It has been shown that disease-causing mutations in the human ATRX gene give rise to changes in the normal pattern of DNA methylation at several repetitive sequences within the human genome [11].']	(11218, 11413)	['CHEBI_SO_EXT:DNA', 'GO:0006306', 'GO:0006306', 'GO_MOP_EXT:methylation', 'NCBITaxon:9606', 'NCBITaxon:9606', 'PR_EXT:000004503', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:0000704', 'CHEBI_SO_EXT:DNA', 'SO_EXT:sequence_repeat_unit_or_region', 'SO_EXT:biological_sequence', 'SO_EXT:0001026']
16628246	62	['Notably, the transcribed region of the ribosomal DNA (rDNA) repeat was found to be significantly hypomethylated in ATR-X patients relative to normal individuals.']	(11414, 11575)	['CHEBI_SO_EXT:DNA', 'GO_EXT:transcription', 'GO_MOP_EXT:methylation', 'GO:0005840', 'GO:0000805', 'GO_MOP_EXT:methylation', 'NCBITaxon:1', 'CHEBI_SO_EXT:DNA', 'SO_EXT:sequence_repeat_unit_or_region']
16628246	63	['Using methylation-sensitive restriction enzymes, we also observed significant hypomethylation at several sites tested within the mouse rDNA repeats in Atrxnull ES cells and 12-d embryoid bodies relative to ES cells and embryoid bodies bearing a functional Atrx allele (AtrxWT or Atrxflox) (Figure 3B and 3C).']	(11576, 11884)	['CHEBI_GO_SO_EXT:enzyme', 'CL:0002322', 'CL:0002322', 'CL:0002322', 'CL:0002322', 'GO_MOP_EXT:methylation', 'GO_MOP_EXT:methylation', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO_EXT:0015666', 'GO_EXT:0015666', 'GO_MOP_EXT:methylation', 'GO_MOP_EXT:methylation', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'CHEBI_GO_SO_EXT:enzyme', 'SO_EXT:sequence_repeat_unit_or_region', 'SO_EXT:sequence_nullness', 'SO_EXT:0001023', 'SO_EXT:wild_type_entity_or_quality', 'SO:0000359', 'UBERON:0014374', 'UBERON:0014374', 'UBERON:0014374', 'UBERON:0014374']
16628246	64	['The observation that rDNA is hypomethylated in the absence of Atrx, even in ES cells, is consistent with the finding that hypomethylation of the human rDNA repeats is detectable from an early developmental stage in ATR-X patients.']	(11885, 12115)	['CL:0002322', 'CL:0002322', 'GO_MOP_EXT:methylation', 'GO_MOP_EXT:methylation', 'CL_GO_EXT:cell', 'GO:0000805', 'GO_MOP_EXT:methylation', 'GO_MOP_EXT:methylation', 'NCBITaxon:9606', 'PR_EXT:000004503', 'SO_EXT:sequence_repeat_unit_or_region']
16628246	65	['Other mouse repetitive sequence elements surveyed in ES cell DNA include the heterochromatic major satellite (assayed with MaeII) and minor satellite (assayed with HpaII) repeats, as well as interspersed retroviral repeats of the intracisternal A particle (IAP) type and the Line 1 and Sine B1 families (all assayed with HpaII).']	(12116, 12444)	['CHEBI_SO_EXT:DNA', 'CL:0002322', 'CL:0002322', 'CL_GO_EXT:cell', 'GO:0000792', 'NCBITaxon:10088', 'NCBITaxon:11632', 'SO_EXT:sequence_repeat_unit_or_region', 'SO_EXT:biological_sequence', 'CHEBI_SO_EXT:DNA', 'SO_EXT:satellite_unit_or_region', 'SO_EXT:satellite_unit_or_region', 'SO_EXT:satellite_unit_or_region', 'SO_EXT:sequence_repeat_unit_or_region']
16628246	66	['These repeats were found to be moderately (Line 1 and Sine B1) or highly (IAP, major satellite, minor satellite) methylated in wild-type ES cells, and this methylation was not detectably perturbed by the absence of Atrx (Figure S3 and unpublished data).']	(12445, 12698)	['CL:0002322', 'CL:0002322', 'GO_MOP_EXT:methylation', 'GO_MOP_EXT:methylation', 'CL_GO_EXT:cell', 'GO_MOP_EXT:methylation', 'GO_MOP_EXT:methylation', 'PR_EXT:000004503', 'SO_EXT:sequence_repeat_unit_or_region', 'SO_EXT:satellite_unit_or_region', 'SO_EXT:satellite_unit_or_region', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
16628246	67	['Taken together, these data indicate that the subtle interplay between the ATRX protein and DNA methylation observed in human patients is also present in mouse cells.']	(12699, 12864)	['CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:DNA', 'CL_GO_EXT:cell', 'GO:0006306', 'GO:0006306', 'CL_GO_EXT:cell', 'GO_MOP_EXT:methylation', 'NCBITaxon:9606', 'NCBITaxon:10088', 'PR_EXT:000004503', 'CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:DNA']
16628246	68	['Early Embryonic Lethality in Atrxnull Male Mice\n\nTo investigate the role of the Atrx protein during mouse development, we initially established lines of mice bearing the Atrxflox allele.']	(12866, 13052)	['CHEBI_PR_EXT:protein', 'GO_EXT:fatality_or_lethality', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'CHEBI_PR_EXT:protein', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'SO:0000359', 'SO_EXT:0001023', 'UBERON:0019248', 'UBERON:0019248', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
16628246	69	['Two independently targeted Atrxflox ES cell clones with normal male karyotype were injected into C57BL/6 blastocysts to produce chimaeric mice, which were then used to obtain germline transmission.']	(13053, 13250)	['CL:0002322', 'CL:0002322', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000004503', 'SO:0000359', 'SO_EXT:sequence_cloned_entity', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'UBERON:0000358']
16628246	70	['Intercrosses between males hemizygous (Atrxflox/Y) and females heterozygous (AtrxWT/flox) for the floxed allele were also carried out to generate homozygous females (Atrxflox/flox).']	(13251, 13432)	['PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO:0000359', 'SO_EXT:wild_type_entity_or_quality', 'SO:0000359', 'SO:0000359', 'SO_EXT:0001023', 'SO:0000359', 'SO:0000359', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16628246	71	['Males hemizygous and females heterozygous or homozygous for the Atrxflox allele were viable, appeared healthy, and bred normally, suggesting that, as expected, the Atrxflox allele was functionally normal.']	(13433, 13637)	['GO_EXT:breeding', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO:0000359', 'SO_EXT:0001023', 'SO:0000359', 'SO_EXT:0001023', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16628246	72	['To generate Atrxnull mice by Cre-mediated recombination, the Atrxflox mice were crossed with mice harboring a transgene in which the Cre recombinase is expressed under the control of the regulatory elements of the mouse GATA-1 gene (GATA1-cre) [14].']	(13638, 13887)	['GO_SO_EXT:sequence_rearrangement_process', 'GO:0010467', 'GO:0065007', 'GO:0065007', 'GO_EXT:recombinase', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000007857', 'PR_EXT:000007857', 'PR_EXT:000007857', 'PR_EXT:000007857', 'SO_EXT:sequence_nullness', 'GO_SO_EXT:sequence_rearrangement_process', 'SO:0000359', 'SO_EXT:0000902', 'SO_EXT:0005836', 'SO_EXT:0005836', 'SO_EXT:0000704']
16628246	73	['Widespread expression of the GATA1-cre transgene has been demonstrated during early embryogenesis [14].']	(13888, 13991)	['GO:0010467', 'GO:0009790', 'PR_EXT:000007857', 'SO_EXT:0000902']
16628246	74	['We more accurately defined the onset of GATA1-cre expression using a ROSA26 reporter strain, in which a β-galactosidase/neor fusion reporter gene is expressed only after Cre-mediated excision of loxP-flanked transcription and translation termination signals [14].']	(13992, 14255)	['GO:0010467', 'GO:0010467', 'GO_EXT:transcription', 'GO:0006415', 'GO:0006415', 'GO_EXT:0004565', 'GO_EXT:0004565', 'GO_EXT:0004565', 'GO_EXT:0008910', 'PR_EXT:000007857', 'SO_EXT:fusion_gene_or_gene_fusion', 'SO_EXT:fusion_gene_or_gene_fusion', 'SO_EXT:sequence_deletion_process', 'SO:0000359', 'SO:0000359', 'SO:0000359', 'SO_EXT:0000141', 'SO_EXT:0000319', 'SO_EXT:0000141', 'SO_EXT:0000319', 'SO_EXT:0000141', 'SO_EXT:0000319']
16628246	75	['We found that the GATA1-cre transgene was already active at the 16-cell morula stage of development (0.5 days postcoitus [dpc]) (Figure 4A).']	(14256, 14396)	['CL_GO_EXT:cell', 'GO:0007620', 'CL_GO_EXT:cell', 'PR_EXT:000007857', 'SO_EXT:0000902', 'UBERON:0000085']
16628246	76	['To generate Atrxnull mice, heterozygous floxed females (AtrxWT/flox) were mated with homozygous GATA1-cre transgenic males (AtrxWT/Y;GATA1-cre+/+).']	(14398, 14545)	['GO:0007618', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000007857', 'PR_EXT:000004503', 'PR_EXT:000007857', 'SO_EXT:sequence_nullness', 'SO:0000359', 'SO_EXT:wild_type_entity_or_quality', 'SO:0000359', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
16628246	77	['No Atrxnull males (Atrxnull/Y;GATA1-cre+/−) were recovered at birth, indicating that the absence of Atrx results in embryonic lethality.']	(14546, 14682)	['GO:0007567', 'GO_EXT:fatality_or_lethality', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000007857', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'UBERON:0000922']
16628246	78	['This finding was unexpected, since human ATR-X patients clearly survive to adulthood (see Discussion).']	(14683, 14785)	['GO:0000805', 'NCBITaxon:9606', 'UBERON:0000113']
16628246	79	['Embryos were dissected at 7.5, 8.5, and 9.5 dpc and genotyped by PCR analysis of DNA extracted from yolk sac or total embryo (Figure 4B and Protocol S1).']	(14786, 14939)	['CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:DNA', 'UBERON:0000922', 'UBERON:0001040', 'UBERON:0001040', 'UBERON:0000922']
16628246	80	['Atrxnull males were present at expected mendelian ratios (~25%) at both 7.5 dpc and 8.5 dpc (Table 1).']	(14940, 15042)	['PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
16628246	81	['However, by 9.5 dpc, depletion was observed both in the number of Atrxnull males (7%) and in the total number of males recovered (31%).']	(15043, 15178)	['PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
16628246	82	['No Atrxnull males were recovered after 9.5 dpc.']	(15179, 15226)	['PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
16628246	83	['Thus the absence of Atrx gives rise to embryonic lethality in mice before 9.5 dpc.']	(15227, 15309)	['GO_EXT:fatality_or_lethality', 'NCBITaxon:10088', 'PR_EXT:000004503', 'UBERON:0000922']
16628246	84	['To investigate the morphology of Atrxnull embryos prior to death, embryos from the above crosses were initially dissected in their deciduas at 7.5 dpc, and paraffin sections were stained with haematoxylin (Figure 5A) or with an anti-ATRX antibody (Figure 5B–5E).']	(15311, 15573)	['CHEBI:51686', 'GO:0016265', 'GO:0042571', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0000922', 'UBERON:0000922', 'UBERON:0002450']
16628246	85	['Immunohistochemical staining revealed that Atrx was widely expressed in wild-type 7.5 dpc embryos (Figure 5B).']	(15574, 15684)	['GO:0010467', 'PR_EXT:000004503', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922']
16628246	86	['Expression was highest in the embryonic region (Figure 5C) and the chorion (Figure 5D).']	(15685, 15772)	['GO:0010467', 'UBERON:0000922', 'UBERON:0003124']
16628246	87	['Detectable but lower levels of expression were observed in the ectoplacental cone (Figure 5D) and surrounding decidual tissue.']	(15773, 15899)	['GO:0010467', 'UBERON:0004364', 'UBERON:0004364', 'UBERON:0002450', 'UBERON:0000479']
16628246	88	["We also observed very high levels of Atrx expression in trophoblast giant cells (TGCs) surrounding the Reichert's membrane (Figure 5E)."]	(15900, 16035)	['CL:0002488', 'CL:0002488', 'CL:0002488', 'CL:0002488', 'GO:0010467', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'UBERON:0000088', 'UBERON:0004369', 'UBERON:0004369', 'UBERON:0004369', 'UBERON:0004369']
16628246	89	['Within the large nuclei of these TGCs, the typical nuclear association of Atrx with blocks of pericentromeric heterochromatin [15] was clearly observable.']	(16036, 16190)	['CL:0002488', 'GO:0005634', 'GO:0005634', 'GO:0005721', 'GO:0005721', 'PR_EXT:000004503', 'GO_SO_EXT:centromere_or_centromeric_region_or_centromeric_orientation']
16628246	90	['Only background staining was seen in the corresponding Atrxnull embryonic tissues (Figure 5B–5D), while expression in the surrounding decidual tissue (of maternal origin) was normal and served as an antibody staining control (unpublished data).']	(16191, 16435)	['GO:0010467', 'GO:0042571', 'SO_EXT:sequence_nullness', 'UBERON:0005291', 'UBERON:0005291', 'UBERON:0002450', 'UBERON:0000479']
16628246	91	['Morphologically, 7.5 dpc Atrxnull embryos were dramatically reduced in size and appeared developmentally retarded relative to stage-matched wild-type embryos (Figure 5A and 5B).']	(16436, 16613)	['PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922', 'UBERON:0000922']
16628246	92	['However, despite their reduced size, the general morphology and organisation of embryonic structures in Atrxnull conceptuses appeared grossly normal.']	(16614, 16763)	['PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0002050', 'UBERON:0002050', 'UBERON:0004716']
16628246	93	['The amnion and chorion were clearly present and the amniotic, exocoelomic, and ectoplacental cavities were distinguishable, as were all three embryonic germ layers (Figure 5A–5C).']	(16764, 16943)	['UBERON:0000305', 'UBERON:0003124', 'UBERON:0000301', 'UBERON:0003888', 'UBERON:0008851', 'UBERON:0008851', 'UBERON:0000301', 'UBERON:0003888', 'UBERON:0000922', 'UBERON:0000923', 'UBERON:0000923']
16628246	94	['At 8.5 dpc, embryos were dissected free of deciduas, and observed in whole mount.']	(16944, 17025)	['UBERON:0000922', 'UBERON:0002450']
16628246	95	['Individual conceptuses were genotyped by PCR using DNA isolated from yolk sac as described in Protocol S1.']	(17026, 17132)	['CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:DNA', 'UBERON:0004716', 'UBERON:0001040', 'UBERON:0001040']
16628246	96	['Consistent with observations at 7.5 dpc, the general morphology of the embryo proper of Atrxnull conceptuses also appeared grossly normal at 8.5 dpc.']	(17133, 17282)	['SO_EXT:sequence_nullness', 'UBERON:0000922', 'UBERON:0004716']
16628246	97	['The head fold had clearly formed, and expression of the early mesoderm marker brachyury (T) [16] was detected in the primitive streak and emerging notochord by whole-mount in situ hybridisation (WMISH) (Figure 5F), indicating that Atrxnull embryos had gastrulated.']	(17283, 17547)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO:0010467', 'GO:0007369', 'GO:0097617', 'PR_EXT:000016001', 'PR_EXT:000016001', 'PR_EXT:000004503', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:sequence_nullness', 'UBERON:0009746', 'UBERON:0009746', 'UBERON:0000926', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0002328', 'UBERON:0000922']
16628246	98	['To investigate whether the reduced size of the Atrxnull embryos was due to an increase in apoptosis, we analysed sections of paraffin-embedded 7.5 dpc embryos by TdT-mediated dUTP nick end labeling (TUNEL) assay (Figure 6A).']	(17549, 17773)	['CHEBI_EXT:dUTP', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'GO:0006915', 'PR_EXT:000004503', 'GO_PR_EXT:DNA_nucleotidylexotransferase', 'SO_EXT:sequence_nullness', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'UBERON:0000922', 'UBERON:0000922']
16628246	99	['Very few apoptotic cells were detected in wild-type 7.5 dpc embryos.']	(17774, 17842)	['CL:0000445', 'CL:0000445', 'GO_PATO_EXT:apoptotic_process_or_quality', 'CL_GO_EXT:cell', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922']
16628246	100	['In Atrxnull embryos, a slight increase in the apoptotic population was evident.']	(17843, 17922)	['GO_PATO_EXT:apoptotic_process_or_quality', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0000922']
16628246	101	['However, consistent with our observation of a grossly normal apoptotic index in Atrxnull ES cells (Figure S2), the apoptotic response observed in Atrxnull embryos was also not uniform, but was restricted to a low number of scattered TUNEL-positive cells.']	(17923, 18177)	['CL:0002322', 'CL:0002322', 'CL_GO_EXT:cell', 'GO_PATO_EXT:apoptotic_process_or_quality', 'GO_PATO_EXT:apoptotic_process_or_quality', 'GO_EXT:reaction_or_response', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_nullness', 'UBERON:0000922']
16628246	102	['Since this small apoptotic response is unlikely to account fully for the dramatic size deficit observed in Atrxnull embryos, a possible proliferation defect was also investigated by immunohistochemical staining of 7.5 dpc embryo sections for the mitosis marker phosphorylated (Ser10) histone H3 [13].']	(18178, 18478)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI:15358', 'GO_PATO_EXT:apoptotic_process_or_quality', 'GO_EXT:reaction_or_response', 'GO:0008283', 'GO:0007067', 'GO_PATO_EXT:phosphorylation_process_or_quality', 'PR_EXT:000004503', 'PR_EXT:000027594', 'PR_EXT:000027594', 'SO_EXT:sequence_nullness', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'UBERON:0000922', 'UBERON:0000922']
16628246	103	['Relative to the very high mitotic index observed in wild-type embryos, the proportion of mitotic cells observed in Atrxnull embryos at 7.5 dpc was dramatically reduced (Figure 6B).']	(18479, 18659)	['CL_GO_EXT:cell', 'GO:0007067', 'GO:0007067', 'CL_GO_EXT:cell', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness', 'UBERON:0000922', 'UBERON:0000922']
16628246	104	['Taken together, these results suggest that the size deficit observed in Atrxnull embryos prior to lethality largely reflects a proliferative defect, with a minor but indirect contribution from increased apoptosis.']	(18660, 18873)	['GO_EXT:fatality_or_lethality', 'GO_PATO_EXT:cell_proliferation_or_proliferativity', 'GO:0006915', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0000922']
16628246	105	['Although a growth defect was also observed in Atrxnull ES cells (Figure 3A), in contrast to the Atrxnull embryos, the mitotic index of the ES cell population (as measured with the same antibody) was not depleted (Figure S1B).']	(18874, 19099)	['CL:0002322', 'CL:0002322', 'CL:0002322', 'CL:0002322', 'GO_EXT:biological_growth_entity_or_process', 'GO:0007067', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0042571', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_nullness', 'UBERON:0000922', 'UBERON_EXT:cell_clump_or_cluster_or_group_or_mass_or_population', 'UBERON_EXT:cell_clump_or_cluster_or_group_or_mass_or_population']
16628246	106	['These observations suggest that the mitotic defect observed in embryos is unlikely to be a direct, cell-autonomous effect of the absence of Atrx, and is more likely to be a secondary effect resulting from the failure to develop a normal trophoblast (see below).']	(19100, 19361)	['CL_GO_EXT:cell', 'GO:0007067', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'UBERON:0000922', 'UBERON:0000088']
16628246	107	['Trophectoderm Failure in Atrxnull Embryos\n\nWhole-mount observation of 8.5 dpc embryos revealed that, in contrast to the basically normal although delayed morphology of the embryo itself, the extraembryonic tissues of Atrxnull conceptuses appeared highly disorganised.']	(19363, 19630)	['PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_nullness', 'UBERON:0004345', 'UBERON:0000922', 'UBERON:0000922', 'UBERON:0000922', 'UBERON:0005292', 'UBERON:0005292', 'UBERON:0004716']
16628246	108	['When embryos were removed from deciduas, the surrounding trophectoderm layer appeared dramatically reduced in Atrxnull embryos relative to wild-type littermates, and the underlying ectoplacental cone appeared reduced and abnormally shaped (Figure 7A).']	(19631, 19882)	['PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922', 'UBERON:0002450', 'UBERON:0004345', 'UBERON:0004345', 'UBERON:0000922', 'UBERON:0004364', 'UBERON:0004364']
16628246	109	['Vacated deciduas surrounding 8.5 dpc wild-type and Atrxnull embryos were bisected and analysed by WMISH for expression of placental lactogen-1 (Pl-1), a marker of terminally differentiated TGCs.']	(19883, 20077)	['CHEBI:81588', 'CHEBI:81588', 'CHEBI:81588', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CL:0002488', 'GO:0010467', 'GO_PATO_RO_EXT:developmental_differentiation_process_or_quality', 'PR_EXT:000004503', 'PR_EXT:000013543', 'PR_EXT:000013543', 'PR_EXT:000013543', 'PR_EXT:000013543', 'PR_EXT:000013543', 'PR_EXT:000013543', 'PR_EXT:000013543', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'UBERON:0002450', 'UBERON:0000922', 'UBERON:0001987']
16628246	110	['The number of Pl-1-expressing cells attached to the decidual wall after removal of the embryo is an indication of the density of trophoblast cells surrounding each implantation site [17].']	(20078, 20265)	['CHEBI:81588', 'CL_GO_EXT:cell', 'CL:0000351', 'CL:0000351', 'GO:0010467', 'GO:0007566', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000013543', 'PR_EXT:000013543', 'PR_EXT:000013543', 'UBERON:0002450', 'UBERON:0000060', 'UBERON:0000922', 'UBERON:0000088']
16628246	111	['We found that the population of Pl-1-expressing cells was depleted in the decidual implantation sites containing Atrxnull embryos relative to those containing wild-type littermates (Figure 7B); this was also apparent at 7.5 dpc, as determined by immunohistochemical staining of paraffin sections of embryos in deciduas with an anti-Pl-1 antibody (Figure 7C).']	(20266, 20624)	['CHEBI:81588', 'CHEBI:81588', 'CL_GO_EXT:cell', 'GO:0010467', 'GO:0007566', 'CL_GO_EXT:cell', 'GO:0042571', 'PR_EXT:000013543', 'PR_EXT:000013543', 'PR_EXT:000013543', 'PR_EXT:000004503', 'PR_EXT:000013543', 'PR_EXT:000013543', 'PR_EXT:000013543', 'SO_EXT:sequence_nullness', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:cell_clump_or_cluster_or_group_or_mass_or_population', 'UBERON_EXT:cell_clump_or_cluster_or_group_or_mass_or_population', 'UBERON_EXT:cell_clump_or_cluster_or_group_or_mass_or_population', 'UBERON:0002450', 'UBERON:0000922', 'UBERON:0000922', 'UBERON:0002450']
16628246	112	['A TGC deficiency in the absence of Atrx is consistent with the observation that Atrx is highly expressed in giant cells surrounding wild-type 7.5 dpc embryos (Figure 5E).']	(20625, 20795)	['CL:0002488', 'CL:0002488', 'CL:0002488', 'GO:0010467', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922']
16628246	113	['To investigate whether the trophoblast defect was restricted to the production of secondary TGCs (produced by diploid precursors in the ectoplacental cone and derived originally from the polar trophectoderm overlying the inner cell mass of the blastocyst) or also affected the production of primary TGCs (resulting from differentiation of the mural trophectoderm of the blastocyst), blastocysts (3.5 dpc) from crosses between AtrxWT/flox females and GATA1-Cre homozygous transgenic males (AtrxWT/Y;GATA1-Cre+/+) were cultured in vitro for 5 d to monitor outgrowth of the primary trophoblast.']	(20797, 21388)	['CL:0002498', 'CL:0002498', 'CL_GO_EXT:cell', 'CL:0002497', 'CL:0002497', 'GO_RO_EXT:developmental_differentiation_process', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'PR_EXT:000007857', 'PR_EXT:000004503', 'PR_EXT:000007857', 'SO_EXT:wild_type_entity_or_quality', 'SO:0000359', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'UBERON:0000088', 'UBERON:0004364', 'UBERON:0004364', 'UBERON:0006280', 'UBERON:0006280', 'UBERON:0000087', 'UBERON:0000087', 'UBERON:0000087', 'UBERON:0000358', 'UBERON:0006265', 'UBERON:0006265', 'UBERON:0000358', 'UBERON:0000358', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'UBERON:0000088']
16628246	114	['After 5 d, individual blastocyst cultures were scored for the extent of primary trophoblast outgrowth, and the Atrx genotype and sex of the blastocyst were determined by PCR.']	(21389, 21563)	['PR_EXT:000004503', 'SO_EXT:genotype_or_entity_with_genotype', 'UBERON:0000358', 'UBERON:0000088', 'UBERON:0000358']
16628246	115	['Most blastocysts hatched from the zona pellucida within 24 h, and trophoblast cells spreading out from the inner cell mass could usually be detected within 48 h of culture.']	(21564, 21736)	['CL:0000351', 'CL:0000351', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON:0000358', 'UBERON:0000086', 'UBERON:0000086', 'UBERON:0000088', 'UBERON:0000087', 'UBERON:0000087', 'UBERON:0000087']
