PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15938754	79	['Figure 4\n\nA map of the distal chromosome 6 Tas2r cluster.']	(12190, 12247)	['GO_SO_EXT:chromosome', 'PR_EXT:000036337', 'GO_SO_EXT:chromosome']
15938754	80	['Twenty-four intact Tas2r genes map to distal chromosome 6 (black).']	(12248, 12314)	['GO_SO_EXT:chromosome', 'PR_EXT:000036337', 'SO_EXT:0000704', 'GO_SO_EXT:chromosome']
15938754	81	['The Tas2rs are found in two subclusters on either side of the polymorphic marker D6Mit13 (red) and two genes encoding proline-rich salivary proteins (Prp2 and Prh1; red).']	(12315, 12485)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:proline', 'CHEBI_PR_EXT:protein', 'PR_EXT:000036337', 'CHEBI_PR_EXT:protein', 'PR_EXT:000013555', 'PR_EXT:000013555', 'SO_EXT:polymorphism', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:0000704', 'SO_EXT:sequence_coding_function', 'CHEBI_SO_EXT:proline', 'UBERON:0001836']
15938754	82	['Map positions, in Mb, represent chromosome 6 positions in the May, 2004 assembly of the B6 genome.']	(12486, 12584)	['CHEBI_SO_EXT:base', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'CHEBI_SO_EXT:base', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:sequence_assembly_entity_or_process', 'SO_EXT:0001026']
15938754	83	['T2R alleles\n\nIf one (or more) Tas2rs underlie the chromosome 6 QHCl taste sensitivity QTL, we would predict that one (or more) Tas2r genes would exhibit one of three likely characteristics: (1) A Tas2r allele is a pseudogene, or is deleted, in D2 (QHCL-insensitive), but not B6 (QHCl-sensitive), mice; (2) Missense mutations in the single coding exon of a D2 Tas2r allele impact protein functions such as ligand binding or receptor coupling to downstream signaling cascades; (3) Mutations in noncoding or regulatory regions of a D2 Tas2r allele affects expression of the protein product.']	(12586, 13173)	['CHEBI_PR_EXT:protein', 'CHEBI_GO_EXT:ligand', 'CHEBI_PR_EXT:protein', 'GO:0050909', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO:0065007', 'GO:0010467', 'GO_SO_EXT:chromosome', 'CHEBI_GO_EXT:ligand', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_EXT:0004872', 'NCBITaxon:10088', 'PR_EXT:000036337', 'PR_EXT:000036337', 'PR_EXT:000036337', 'PR_EXT:000036337', 'PR_EXT:000036337', 'CHEBI_PR_EXT:protein', 'PR_EXT:000036337', 'CHEBI_PR_EXT:protein', 'SO_EXT:0001023', 'GO_SO_EXT:chromosome', 'SO_EXT:0000771', 'SO_EXT:0000704', 'SO_EXT:0001023', 'SO_EXT:0000336', 'SO_EXT:sequence_deletion_process', 'SO_EXT:missense_quality_or_entity', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:0000195', 'SO_EXT:0000195', 'SO_EXT:0001023', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:sequence_coding_function', 'SO_EXT:0005836', 'SO_EXT:0005836', 'SO_EXT:0001023']
15938754	84	['Though we considered all three of these to be valid possibilities, we initially focused on the likelihood that deletion or mutation within the coding sequence of a single D2 Tas2r would correlate with the QHCl taste insensitivity phenotype.']	(13174, 13414)	['GO:0050909', 'PR_EXT:000036337', 'SO_EXT:sequence_deletion_entity_or_process', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:coding_sequence', 'SO_EXT:coding_sequence']
15938754	85	['Twenty-four intact Tas2rs, along with three apparent Tas2r pseudogenes, have been identified in the distal chromosome 6 cluster of B6 mice [19] (Figure 4).']	(13416, 13571)	['GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'PR_EXT:000036337', 'PR_EXT:000036337', 'SO_EXT:0000336', 'GO_SO_EXT:chromosome']
15938754	86	['We designed oligonucleotides to non-coding regions flanking the coding sequence of each intact Tas2r [see Additional file 2].']	(13572, 13697)	['CHEBI_SO_EXT:oligonucleotide', 'PR_EXT:000036337', 'CHEBI_SO_EXT:oligonucleotide', 'SO_EXT:sequence_coding_function', 'SO:0000357', 'SO_EXT:coding_sequence', 'SO_EXT:coding_sequence']
15938754	87	['Using these oligos, we amplified each Tas2r coding sequence from D2 genomic DNA.']	(13698, 13778)	['CHEBI_SO_EXT:oligonucleotide', 'CHEBI_SO_EXT:DNA', 'PR_EXT:000036337', 'CHEBI_SO_EXT:oligonucleotide', 'SO_EXT:coding_sequence', 'SO_EXT:coding_sequence', 'SO_EXT:genomic_DNA', 'SO_EXT:genomic_DNA']
15938754	88	['PCR products were subcloned into cloning vectors and sequenced.']	(13779, 13842)	['SO_EXT:0000006', 'SO_EXT:0000006', 'SO_EXT:sequence_cloning_process', 'SO_EXT:0000440']
15938754	89	['Comparisons of the sequences of B6 and D2 orthologues revealed that only two of the twenty-four Tas2r alleles examined, Tas2r106 and Tas2r124, were identical across strains at the amino acid level (data not shown).']	(13843, 14057)	['CHEBI_SO_EXT:amino_acid', 'CHEBI_SO_EXT:amino_acid', 'PR_EXT:000036337', 'PR_EXT:000016893', 'PR_EXT:000016904', 'SO_EXT:biological_sequence', 'SO_EXT:0000855', 'SO_EXT:0001023', 'CHEBI_SO_EXT:amino_acid', 'CHEBI_SO_EXT:amino_acid']
15938754	90	['A third, Tas2r120, could not be amplified from D2 genomic DNA (Figure 5) using either of two pairs of oligonucleotides (Additional file 2), suggesting that this Tas2r is deleted in D2 mice.']	(14058, 14247)	['CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:oligonucleotide', 'NCBITaxon:10088', 'PR_EXT:000016902', 'PR_EXT:000036337', 'SO_EXT:genomic_DNA', 'SO_EXT:genomic_DNA', 'CHEBI_SO_EXT:oligonucleotide', 'SO_EXT:sequence_deletion_process']
15938754	91	['Two D2 alleles, Tas2r103 and Tas2r117, contained numerous missense mutations and small deletions that create frame shifts and premature termination; these two genes may be pseudogenes in this strain.']	(14248, 14447)	['GO_SO_EXT:frameshift_entity_or_process', 'GO_SO_EXT:frameshift_entity_or_process', 'PR_EXT:000016890', 'PR_EXT:000016900', 'SO_EXT:0001023', 'SO_EXT:missense_quality_or_entity', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:sequence_deletion_entity_or_process', 'GO_SO_EXT:frameshift_entity_or_process', 'GO_SO_EXT:frameshift_entity_or_process', 'SO_EXT:0000704', 'SO_EXT:0000336']
15938754	92	['The remaining 19 Tas2rs contained between one and 16 missense mutations.']	(14448, 14520)	['PR_EXT:000036337', 'SO_EXT:missense_quality_or_entity', 'SO_EXT:sequence_alteration_entity_or_process']
15938754	93	['All 24 Tas2rs examined have different alleles in B6 and D2 mice, and 307 single nucleotide polymorphisms are present within coding exons (data not shown).']	(14521, 14675)	['CHEBI_SO_EXT:nucleotide', 'NCBITaxon:10088', 'PR_EXT:000036337', 'SO_EXT:0001023', 'SO_EXT:0000694', 'SO_EXT:0000694', 'SO_EXT:0000694', 'SO_EXT:0000195', 'SO_EXT:0000195']
15938754	94	['Although polymorphic residues between B6 and D2 Tas2rs are found in all regions of the receptors, 23% of the amino acid changes seen are within the first two extracellular loops of the T2Rs (data not shown).']	(14676, 14883)	['CHEBI_EXT:residue', 'CHEBI_SO_EXT:amino_acid', 'CHEBI_SO_EXT:amino_acid', 'CL_GO_EXT:cell', 'GO:0005576', 'GO_EXT:0004872', 'PR_EXT:000036337', 'PR_EXT:000036337', 'SO_EXT:polymorphism', 'CHEBI_SO_EXT:amino_acid', 'CHEBI_SO_EXT:amino_acid', 'SO_EXT:sequence_alteration_entity_or_process']
15938754	95	['Figure 5\n\nAllelic variation across strains for four Tas2rs.']	(14885, 14944)	['PR_EXT:000036337', 'SO_EXT:0001023', 'SO_EXT:sequence_variation_entity_or_quality']
15938754	96	['B6 and D2 alleles of four Tas2rs can be differentiated based on diagnostic restriction digests of amplified PCR products (Tas2r105, Tas2r116 and Tas2r131) or on the presence or absence of a PCR product (Tas2r120).']	(14945, 15158)	['PR_EXT:000036337', 'PR_EXT:000016892', 'PR_EXT:000016899', 'PR_EXT:000016902', 'SO_EXT:0001023', 'SO_EXT:0000006', 'SO_EXT:0000006', 'SO_EXT:0000006', 'SO_EXT:0000006']
15938754	97	['In each of the 17 BXD strains tested, Tas2r genotype was always correlated with QHCl taster phenotype (blue = B6 taster phenotype, red = D2 taster phenotype).']	(15159, 15317)	['GO_EXT:taster', 'GO_EXT:taster', 'GO_EXT:taster', 'PR_EXT:000036337', 'SO_EXT:genotype_or_entity_with_genotype']
15938754	98	['See additional file 1: Table 3 for restriction enzymes and oligonucleotides.']	(15318, 15394)	['CHEBI_GO_SO_EXT:enzyme', 'CHEBI_SO_EXT:oligonucleotide', 'GO_EXT:0015666', 'GO_EXT:0015666', 'CHEBI_GO_SO_EXT:enzyme', 'CHEBI_SO_EXT:oligonucleotide']
15938754	99	['The variability between orthologous receptors in these two inbred strains suggested that it might be possible to narrow the physical boundaries of the QHCl taste QTL by determining which Tas2r alleles are correlated with QHCl taste sensitivity.']	(15396, 15640)	['GO:0050909', 'GO:0050909', 'GO_EXT:0004872', 'PR_EXT:000036337', 'SO:0000858', 'SO_EXT:0000771', 'SO_EXT:0001023']
15938754	100	['Therefore, we proceeded to screen genomic DNA from 29 available BXD RI lines, including the 17 that we had used in taste testing, for the Tas2r alleles they contained.']	(15641, 15808)	['CHEBI_SO_EXT:DNA', 'GO:0050909', 'PR_EXT:000036337', 'SO_EXT:genomic_DNA', 'SO_EXT:genomic_DNA', 'SO_EXT:0001023']
15938754	101	['In most cases, we were able to identify diagnostic restriction endonuclease digests that would allow us to quickly identify whether a particular Tas2r PCR product was amplified from a B6 or D2 allele.']	(15809, 16009)	['GO_EXT:0015666', 'GO_EXT:0015666', 'PR_EXT:000036337', 'SO_EXT:0000006', 'SO_EXT:0000006', 'SO_EXT:0001023']
15938754	102	['We did not analyze three genes (Tas2r104, Tas2r114 and Tas2r110) where no diagnostic restriction endonuclease could be identified.']	(16010, 16140)	['GO_EXT:0015666', 'GO_EXT:0015666', 'PR_EXT:000016891', 'PR_EXT:000016898', 'PR_EXT:000016896', 'SO_EXT:0000704']
15938754	103	['For Tas2r120, which is likely deleted in D2 mice, the absence of a PCR product was diagnostic of the D2 genotype for this gene.']	(16141, 16268)	['NCBITaxon:10088', 'PR_EXT:000016902', 'SO_EXT:sequence_deletion_process', 'SO_EXT:0000006', 'SO_EXT:0000006', 'SO_EXT:genotype_or_entity_with_genotype', 'SO_EXT:0000704']
15938754	104	['Surprisingly, we discovered that there have been no apparent recombination events within the distal chromosome 6 cluster during the generation of the BXD RI lines.']	(16270, 16433)	['GO_SO_EXT:sequence_rearrangement_process', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:sequence_rearrangement_process', 'GO_SO_EXT:chromosome']
15938754	105	['For all RI lines tested, every Tas2r within an individual RI line originated from the same parental strain (Figures 5, 6).']	(16434, 16556)	['PR_EXT:000036337']
15938754	106	['Furthermore, the genotype of each Tas2r gene always correlated with the QHCl taste phenotype (Figures 6, 7), suggesting that the entire Tas2r cluster is a single haplotype that varies with QHCl taster status.']	(16557, 16765)	['GO:0050909', 'GO_EXT:taster', 'PR_EXT:000036337', 'PR_EXT:000036337', 'SO_EXT:genotype_or_entity_with_genotype', 'SO_EXT:0000704', 'SO_EXT:0001024']
15938754	107	['Figure 6\n\nThe Tas2r cluster is a single haplotype in BXD/Ty RI mice.']	(16767, 16835)	['NCBITaxon:10088', 'PR_EXT:000036337', 'SO_EXT:0001024']
15938754	108	['The coding exon of each of 21 Tas2rs in the distal chromosome 6 cluster was amplified genomic DNA from 29 BXD/Ty RI strains.']	(16836, 16960)	['CHEBI_SO_EXT:DNA', 'GO_SO_EXT:chromosome', 'PR_EXT:000036337', 'SO_EXT:0000195', 'SO_EXT:0000195', 'GO_SO_EXT:chromosome', 'SO_EXT:genomic_DNA', 'SO_EXT:genomic_DNA']
15938754	109	['Each Tas2r within an individual BXD strain originated from the same parental strain (B6 allele = gray, D2 allele = white).']	(16961, 17083)	['PR_EXT:000036337', 'SO_EXT:0001023', 'SO_EXT:0001023']
15938754	110	['The 17 BXD strains that were behaviorally tested in this study are indicated (*).']	(17084, 17165)	['GO_PATO_EXT:biological_behavior']
15938754	111	['Figure 7\n\nTas2r genotype correlates with QHCl taste phenotype.']	(17167, 17229)	['GO:0050909', 'PR_EXT:000036337', 'SO_EXT:genotype_or_entity_with_genotype']
15938754	112	['Mean lick ratios of B6, D2 and BXD strains reported in Figure 1 are grouped based on Tas2r haplotype (B6 haplotype = blue, D2 haplotype = red).']	(17230, 17373)	['PR_EXT:000036337', 'SO_EXT:0001024', 'SO_EXT:0001024', 'SO_EXT:0001024']
15938754	113	['B6 mice (blue line on left panel) are more sensitive to 1 mM and 3 mM QHCl than are D2 mice (red line on left panel) in brief access taste tests.']	(17374, 17519)	['GO:0050909', 'NCBITaxon:10088', 'NCBITaxon:10088']
15938754	114	['Similarly, BXD strains with the B6 Tas2r haplotype (blue lines, right panel) are more sensitive to QHCl than are BXD strains with the D2 Tas2r haplotype (red lines, right panel).']	(17520, 17698)	['PR_EXT:000036337', 'PR_EXT:000036337', 'SO_EXT:0001024', 'SO_EXT:0001024']
15938754	115	['The BXD strains are listed in order from least to most sensitive to 1 mM QHCL.']	(17699, 17777)	[]
15938754	116	['Discussion\n\nThe gustatory system of mammals is thought to detect thousands of chemically-diverse bitter-tasting substances [41].']	(17779, 17907)	['CHEBI_EXT:chemical_substance_or_polyatomic_entity', 'CHEBI_EXT:chemical_substance_or_polyatomic_entity', 'GO:0050909', 'GO:0050913', 'GO:0050913', 'GO:0050913', 'NCBITaxon:40674', 'UBERON:0001033', 'UBERON:0001033']
15938754	117	['Although specific receptors, enzymes and channels have been implicated in the transduction of bitter stimuli, how interactions of bitter stimuli with taste receptor cells lead to cellular activation and signaling to the central nervous system is still poorly understood.']	(17908, 18178)	['CHEBI_GO_SO_EXT:enzyme', 'CL:0000209', 'CL:0000209', 'CL:0000209', 'CL_GO_EXT:cell', 'GO:0050909', 'GO:0001775', 'GO:0001775', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO_EXT:0004872', 'CHEBI_GO_SO_EXT:enzyme', 'GO_EXT:0015267', 'GO_EXT:0008527', 'GO_EXT:0008527', 'CHEBI_GO_SO_EXT:enzyme', 'UBERON:0001017', 'UBERON:0001017', 'UBERON:0001017']
15938754	118	['We have found that a single QTL on distal chromosome 6 accounts for most of the variation in QHCL taste sensitivity between B6 and D2 mice.']	(18179, 18318)	['GO:0050909', 'GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome']
15938754	119	['This QTL maps to the same chromosomal position as a previously identified QTL for quinine intake, Qui [16,28], indicating that taste is the major factor in regulating quinine aversion.']	(18319, 18503)	['CHEBI:15854', 'CHEBI:15854', 'CHEBI:15854', 'GO:0007631', 'GO:0050909', 'GO:0065007', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0000771', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0000771']
15938754	120	['This is an important distinction, as the consumption of bitter-tasting stimuli can be dependent on factors independent of taste, such as toxicity [29].']	(18504, 18655)	['GO:0007631', 'GO:0050913', 'GO:0050913', 'GO:0050913', 'GO:0050909']
15938754	121	['Using 17 RI lines and 762 chromosomal markers, we have restricted the quinine taste QTL to a < 5 Mb region on distal chromosome 6 that contains 24 Tas2r genes.']	(18657, 18816)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI:15854', 'CHEBI_SO_EXT:base', 'GO:0050909', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'PR_EXT:000036337', 'GO_SO_EXT:chromosome', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:0000771', 'CHEBI_SO_EXT:base', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0000704']
15938754	122	['At least 60 other genes also lie within this interval, including two genes that encode proline-rich salivary proteins, Prp2 and Prh1; these proteins appear to play no direct role in bitter taste [48].']	(18817, 19017)	['CHEBI_SO_EXT:proline', 'CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'GO:0050913', 'GO:0050913', 'CHEBI_PR_EXT:protein', 'PR_EXT:000013555', 'PR_EXT:000013555', 'CHEBI_PR_EXT:protein', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:sequence_coding_function', 'CHEBI_SO_EXT:proline', 'UBERON:0001836']
15938754	123	['Tas2rs are the most likely candidates for the QHCl quantitative trait gene(s) due to: (1) their expression in taste receptor cells and (2) genetic and functional evidence linking them to the detection of a number of bitter taste stimuli.']	(19018, 19255)	['CL:0000209', 'CL:0000209', 'CL:0000209', 'GO:0010467', 'GO:0050909', 'GO:0050913', 'GO:0050913', 'CL_GO_EXT:cell', 'GO_EXT:0008527', 'GO_EXT:0008527', 'PR_EXT:000036337', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:0000704']
15938754	124	['As of yet there is no evidence for quinine activation of T2Rs from functional assays of these receptors in heterologous cells or membrane preparations, likely due to the lipophilic nature of quinine [23].']	(19256, 19460)	['CHEBI:15854', 'CHEBI:15854', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0016020', 'GO_EXT:0004872', 'PR_EXT:000036337']
15938754	125	['However, several physiological studies have suggested that quinine can directly activate G proteins or cationic conductances, or can block K+ channels in taste receptor cells [34-36].']	(19461, 19644)	['CHEBI:15854', 'CHEBI_PR_EXT:protein', 'CHEBI:36916', 'CHEBI:29103', 'CHEBI:29103', 'CL:0000209', 'CL:0000209', 'CL:0000209', 'GO_PATO_EXT:physiological_process_or_quality', 'GO:0006812', 'GO:0006812', 'GO:0050909', 'CL_GO_EXT:cell', 'GO_EXT:0005267', 'GO_EXT:0005267', 'GO_EXT:0005267', 'GO_EXT:0008527', 'GO_EXT:0008527', 'CHEBI_PR_EXT:protein']
15938754	126	['While our data indicates that quinine taste is largely T2R-dependent, it is not exclusively so.']	(19645, 19740)	['CHEBI:15854', 'GO:0050909', 'PR_EXT:000036337']
15938754	127	['For example, the BXD RI lines exhibited a range of quinine sensitivity, with several strains having similar sensitivities to that of B6, some strains with sensitivities similar to that of D2, and a third group with a more intermediate phenotype (Figures 1, 7).']	(19741, 20001)	['CHEBI:15854']
15938754	128	['This observation is consistent with a polygenic basis for quinine taste [16,26].']	(20002, 20082)	['CHEBI:15854', 'GO:0050909', 'SO_EXT:0000704']
15938754	129	['Also, a suggestive QTL on chromosome 8 does not contain any Tas2r genes, but does contain a number of genes encoding ion channels, enzymes and members of other receptor families (our unpublished data).']	(20083, 20284)	['CHEBI:24870', 'CHEBI_GO_SO_EXT:enzyme', 'GO_SO_EXT:chromosome', 'GO_EXT:0005216', 'GO_EXT:0005216', 'CHEBI_GO_SO_EXT:enzyme', 'GO_EXT:0004872', 'PR_EXT:000036337', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:sequence_coding_function', 'CHEBI_GO_SO_EXT:enzyme']
15938754	130	['It will be interesting to determine whether this suggestive QTL is linked to quinine taste and, if so, whether it is specific for this single bitter stimulus or more broadly related to all bitter taste.']	(20285, 20487)	['CHEBI:15854', 'GO:0050909', 'GO:0050913', 'GO:0050913', 'SO_EXT:0000771']
15938754	131	['Of the 29 BXD RI lines examined, there was no apparent recombination event within the chromosome 6 Tas2r cluster.']	(20489, 20602)	['GO_SO_EXT:sequence_rearrangement_process', 'GO_SO_EXT:chromosome', 'PR_EXT:000036337', 'GO_SO_EXT:sequence_rearrangement_process', 'GO_SO_EXT:chromosome']
15938754	132	['While increasing the number of BXD RI lines or the number of markers used for genotyping them would facilitate the definition of smaller QTL intervals, in this case such an effort is unlikely to permit the identification of one or a few Tas2rs involved in quinine taste.']	(20603, 20873)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI:15854', 'GO:0050909', 'PR_EXT:000036337', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:0000771']
15938754	133	['For example, we examined six lines of AXB and BXA RIs with reported recombinations around D6Mit13; a small sampling of the Tas2rs in these RI lines again indicated no recombinations within the Tas2r cluster (data not shown).']	(20874, 21098)	['GO_SO_EXT:sequence_rearrangement_process', 'GO_SO_EXT:sequence_rearrangement_process', 'PR_EXT:000036337', 'PR_EXT:000036337', 'GO_SO_EXT:sequence_rearrangement_process', 'GO_SO_EXT:sequence_rearrangement_process']
15938754	134	['Behavioral genetic approaches have been invaluable for identifying genes involved in taste function, such as the Tas1r3 gene that encodes a receptor important for sweet and umami taste [42].']	(21099, 21289)	['GO_PATO_EXT:biological_behavior', 'GO:0050909', 'GO:0050916', 'GO:0050917', 'GO:0050916', 'GO:0050917', 'GO_EXT:0004872', 'PR_EXT:000016062', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:sequence_coding_function']
15938754	135	['Positional cloning also permitted the identification of the Tas2r responsible for the majority of variance of phenylthiocarbamide (PTC) taste sensitivity in humans [18].']	(21290, 21459)	['CHEBI:46261', 'CHEBI:46261', 'GO:0050909', 'NCBITaxon:9606', 'PR_EXT:000036337', 'SO_EXT:sequence_cloning_process']
15938754	136	['In both of these cases, however, the genes linked to saccharin or PTC taste were not tightly clustered with paralogues.']	(21460, 21579)	['CHEBI:32111', 'CHEBI:46261', 'GO:0050909', 'SO_EXT:0000704', 'SO_EXT:0000854']
15938754	137	['For bitter taste, behavioral genetic approaches may be more useful for identifying genes encoding downstream signaling molecules or components of T2R-independent transduction mechanisms.']	(21580, 21766)	['CHEBI_EXT:62488', 'CHEBI_EXT:62488', 'GO:0050913', 'GO:0050913', 'GO_PATO_EXT:biological_behavior', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'PR_EXT:000036337', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:sequence_coding_function']
15938754	138	['For example, a QTL for PROP avoidance has been suggested on chromosome 7 [16], and we observe a suggestive QTL for quinine taste on chromosome 8 (Figure 2); in neither case are Tas2rs found at these loci (data not shown).']	(21767, 21988)	['CHEBI:8502', 'CHEBI:15854', 'GO:0050909', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'PR_EXT:000036337', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome']
15938754	139	['It is somewhat puzzling that 22 of the 24 Tas2rs examined encode variant proteins in B6 and D2 mice even though these strains exhibit similar taste responses to bitter compounds such as DB or cyclohexamide [47].']	(21990, 22201)	['CHEBI_PR_EXT:protein', 'CHEBI:36357', 'CHEBI:27641', 'GO:0050909', 'GO_EXT:reaction_or_response', 'NCBITaxon:10088', 'PR_EXT:000036337', 'CHEBI_PR_EXT:protein', 'SO_EXT:sequence_coding_function', 'SO_EXT:sequence_variant_or_variation']
15938754	140	['Taken together, these observations suggest that Tas2rs are quite tolerant of variation, and that perhaps most of the differences observed do not affect domains important for ligand interactions or receptor-mediated signaling mechanisms.']	(22202, 22438)	['CHEBI_GO_EXT:ligand', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'CHEBI_GO_EXT:ligand', 'GO_EXT:0004872', 'PR_EXT:000036337', 'SO_EXT:sequence_variation_entity_or_quality', 'SO_EXT:0000417']
15938754	141	['Interestingly, 23% of missense mutations in D2 Tas2rs affect the first two extracellular loops of the receptors.']	(22439, 22551)	['CL_GO_EXT:cell', 'GO:0005576', 'GO_EXT:0004872', 'PR_EXT:000036337', 'SO_EXT:missense_quality_or_entity', 'SO_EXT:sequence_alteration_entity_or_process']
15938754	142	['These two loops have been recently shown to affect the ligand response profiles of some T2Rs [23].']	(22552, 22650)	['CHEBI_GO_EXT:ligand', 'GO_EXT:reaction_or_response', 'CHEBI_GO_EXT:ligand', 'PR_EXT:000036337']
15938754	143	['More systematic analyses of structure-function relationships between these T2R variants and an array of bitter stimuli are necessary to determine which changes may impact ligand binding, interactions with other proteins, or overall receptor structure.']	(22651, 22902)	['CHEBI_GO_EXT:ligand', 'CHEBI_PR_EXT:protein', 'CHEBI_GO_EXT:ligand', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_EXT:0004872', 'PR_EXT:000036337', 'CHEBI_PR_EXT:protein', 'SO_EXT:sequence_variant_entity', 'SO_EXT:sequence_alteration_entity_or_process']
15938754	144	['Such large numbers of nonsynonymous substitutions between orthologues is suggestive of adaptive selection.']	(22904, 23010)	['SO:0001816', 'SO_EXT:sequence_substitution_entity_or_process', 'SO_EXT:0000855']
15938754	145	['Analysis of sequence diversity of Tas2rs in humans, great apes and old world monkeys suggest that Tas2rs are subject to some degree of positive selection [43,44].']	(23011, 23173)	['NCBITaxon:9606', 'NCBITaxon:9604', 'NCBITaxon:9604', 'NCBITaxon:9527', 'NCBITaxon:9527', 'NCBITaxon:9527', 'PR_EXT:000036337', 'PR_EXT:000036337', 'SO_EXT:biological_sequence']
15938754	146	['However, the fact that these two mouse strains, members of the same species, are so closely related makes this explanation problematic.']	(23174, 23309)	['NCBITaxon:10088', 'NCBITaxon:species']
15938754	147	['It is possible that B6 and D2 mice, which have a similar origin in the early 20th century, inherited different Tas2r haplotypes present in wild mouse populations prior to inbreeding.']	(23310, 23492)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000036337', 'SO_EXT:0001024', 'SO_EXT:wild_type_entity_or_quality']
15938754	148	['Characterization of Tas2r sequences of several wild mouse species or subspecies, or in other inbred lines, would shed light on this issue.']	(23493, 23631)	['NCBITaxon:10088', 'NCBITaxon:species', 'NCBITaxon:subspecies', 'PR_EXT:000036337', 'SO_EXT:biological_sequence', 'SO_EXT:wild_type_entity_or_quality']
15938754	149	['Conclusion\n\nIn conclusion, we have found that sensitivity to the bitter-tasting substance quinine, as assayed by a taste specific brief-access test, is a polygenic trait in mice.']	(23633, 23811)	['CHEBI_EXT:chemical_substance_or_polyatomic_entity', 'CHEBI:15854', 'GO:0050913', 'GO:0050913', 'GO:0050913', 'GO:0050909', 'NCBITaxon:10088', 'SO_EXT:0000704']
15938754	150	['However, the major mechanism for quinine taste transduction is likely dependent on one or more T2R receptors.']	(23812, 23921)	['CHEBI:15854', 'GO:0050909', 'GO_EXT:0004872', 'PR_EXT:000036337']
