PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16507151	98	['Since the possible new locus of potential interest on chromosome 1 was of suggestive significance, and since the locus identified on chromosome 13 probably is Cia28, we are now paying special attention to the significant QTL for CIA incidence detected at 60–70 cM on chromosome 11 (denoted Cia40).']	(15675, 15972)	['GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome']
16507151	99	['No other CIA genes have previously been typed in this region, but the central part of chromosome 11 is known to contain a number of inflammation loci, such as Eae22, Eae6b, Eae23 and Eae7 [20-22].']	(15973, 16169)	['GO_PATO_EXT:inflammatory_process_or_quality', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0000704', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site']
16507151	100	['One QTL for proteoglycan-induced arthritis, which was female specific for disease onset, have also been found on chromosome 11.']	(16170, 16297)	['CHEBI:37396', 'GO_SO_EXT:chromosome', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16507151	101	['Although this locus (Pgia28) is not located in the vicinity of Cia40, it is worth noting [23].']	(16298, 16392)	[]
16507151	102	['The mouse chromosome 11 contains several genes that are highly conserved with human chromosome 17.']	(16394, 16492)	['GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'NCBITaxon:9606', 'GO_SO_EXT:chromosome', 'SO_EXT:0000704', 'SO_EXT:biological_conservation_process_or_quality', 'GO_SO_EXT:chromosome']
16507151	103	['Linkages for human RA have been found in this particular region [24].']	(16493, 16562)	['NCBITaxon:9606']
16507151	104	['Another interesting locus is Cia5 on the homolog rat chromosome 10, which regulates the severity of CIA and pristane-induced arthritis [25].']	(16563, 16703)	['GO:0065007', 'GO_SO_EXT:chromosome', 'NCBITaxon:10114', 'SO_EXT:0000853', 'GO_SO_EXT:chromosome']
16507151	105	["Interestingly, from studies with the same cross, we have previously detected a significant QTL denoted Pregq2 for the trait 'pregnancy frequency' in the very same region as Cia40 (peak at 64–70 cM on chromosome 11) (Liljander M, Sällström MA, Andersson S, Wernhoff P, Andersson Å, Holmdahl R, Mattsson R, unpublished data)."]	(16705, 17028)	['GO:0007565', 'GO_SO_EXT:chromosome', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome']
16507151	106	['This means that this region contains genes affecting the CIA incidence in multiparous mice in addition to the rate of successful deliveries in female mice.']	(17029, 17184)	['GO:0007567', 'NCBITaxon:10088', 'NCBITaxon:10088', 'SO_EXT:0000704', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16507151	107	["The 'pregnancy rate' in mice is defined as successful pregnancies per detected vaginal plug, a phenotype associated with early pregnancy failure, which in turn possibly could have an inflammatory cause."]	(17185, 17387)	['GO:0007565', 'GO:0007565', 'GO:0007565', 'GO_PATO_EXT:inflammatory_process_or_quality', 'NCBITaxon:10088', 'UBERON:0010148', 'UBERON:0010148']
16507151	108	['We cannot exclude that the same gene(s) are affecting both these traits.']	(17388, 17460)	['SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:0000704']
16507151	109	['Conclusion\n\nOur results show that multiparity does not negatively influence the incidence or severity of CIA induced later in life.']	(17462, 17593)	['UBERON:0000104']
16507151	110	['Furthermore, two new loci linked to CIA susceptibility were detected on chromosome 11 (Cia40) and on chromosome 1.']	(17594, 17708)	['GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome']
16507151	111	['We detected on chromosome 13 a locus associated with anti-CII titers, which probably is the same as the recently reported Cia28 [19].']	(17709, 17842)	['GO_SO_EXT:chromosome', 'PR_EXT:000003266', 'GO_SO_EXT:chromosome']
16507151	112	['Abbreviations\n\nCIA = collagen-induced arthritis; CII = collagen type II; LOD = logarithm of the odds; MHC = major histocompatibility complex; PCR = polymerase chain reaction; QTL = quantitative trait locus; RA = rheumatoid arthritis.']	(17844, 18077)	['CHEBI_PR_EXT:collagen', 'CHEBI_PR_EXT:collagen', 'GO:0042611', 'GO:0042611', 'GO:0042611', 'GO:0042611', 'GO_EXT:polymerase', 'MOP:0000635', 'MOP:0000635', 'CHEBI_PR_EXT:collagen', 'PR_EXT:000003266', 'PR_EXT:000003266', 'PR_EXT:000003266', 'PR_EXT:000003266', 'SO_EXT:0000771', 'SO_EXT:0000771', 'SO_EXT:0000771', 'SO_EXT:0000771']
16507151	113	['Competing interests\n\nThe authors declare that they have no competing interest.']	(18079, 18157)	[]
16507151	114	["Authors' contributions\n\nML is responsible for genotyping, phenotyping, analyses and, together with RM, for interpretation and for writing the manuscript."]	(18159, 18312)	[]
16507151	115	['M-AS and SA have contributed to collection of phenotype data.']	(18313, 18374)	[]
16507151	116	['RM, ÅA, RH and ML designed the study.']	(18375, 18412)	[]
16507151	117	['All authors read and approved the final manuscript.']	(18413, 18464)	[]
16507151	118	["Acknowledgements\n\nThis study was supported by Österlund's fund, Crafoord's fund, the Gustav V 80 Year Foundation, the Royal Physiographic Society in Lund and by Swegene."]	(18466, 18635)	[]
16507151	119	['Figures and Tables\n\nFigure 1\n\nThe accumulated incidence of arthritis in the parental strains (NFR/N and B10.Q) of female mice.']	(18637, 18763)	['NCBITaxon:10088', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16507151	120	['Figure 2\n\nChromosomal locations of the quantitative trait loci (QTL) for collagen-induced arthritis incidence on chromosomes 1 and 11.']	(18765, 18899)	['CHEBI_PR_EXT:collagen', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosome', 'CHEBI_PR_EXT:collagen', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0000771', 'SO_EXT:0000771', 'SO_EXT:0000771', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome']
16507151	121	['QTL for collagen type II (CII) antibody titers are illustrated on chromosome 13.']	(18900, 18980)	['CHEBI_PR_EXT:collagen', 'GO:0042571', 'GO_SO_EXT:chromosome', 'PR_EXT:000003266', 'PR_EXT:000003266', 'PR_EXT:000003266', 'PR_EXT:000003266', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome']
16507151	122	['*Suggestive level threshold (P = 0.63) according to the permutation test (n = 1,000).']	(18981, 19066)	[]
16507151	123	['** Significance level threshold (P = 0.05) according to the permutation test (n = 1,000).']	(19067, 19156)	[]
16507151	124	['Table 1\n\nSeverity of arthritis and anti-collagen type II (anti-CII) titers in (NFR/N × B10.Q) × B10.Q female mice and parental strains\n\naMedian value on the days of onset when calculated in all arthritic mice in the group on day 100 (maximum–minimum values in the series).']	(19158, 19430)	['CHEBI_PR_EXT:collagen', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000003266', 'PR_EXT:000003266', 'PR_EXT:000003266', 'PR_EXT:000003266', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16507151	125	['bMean ± standard error of the maximum score from all arthritic mice in the respective group.']	(19432, 19524)	['NCBITaxon:10088']
16507151	126	["cSignificantly higher than in B10.Q mice (P = 0.02 in Student's unpaired t test)."]	(19526, 19607)	['NCBITaxon:10088']
16507151	127	['Table 2\n\nIncidence, onset and maximum score in (NFR/N × B10.Q) × B10.Q female mice\n\naMedian value on the days of onset when calculated in all arthritic mice in the group (maximum–minimum values in the series).']	(19609, 19818)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16507151	128	['bMean (± standard error) of the maximum score from all arthritic mice in the respective group on day 100.']	(19820, 19925)	['NCBITaxon:10088']
16507151	129	['Table 3\n\nDistribution of genotypes between affected and unaffected N2 mice at different loci linked to clinical phenotypes of collagen-induced arthritis\n\n*Suggestive significance, **significant.']	(19927, 20121)	['CHEBI_PR_EXT:collagen', 'NCBITaxon:10088', 'CHEBI_PR_EXT:collagen', 'SO_EXT:genotype_or_entity_with_genotype']
