PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16109169	69	['Whole mount and section insitu hybridizations of E7.5 embryos shows T (Brachyury) (A-D) is expressed in the primitive streak, node, axial mesoderm and Evx1 (E-F) is expressed in the primitive streak, most strongly in the proximal streak wild-type embryos.']	(11548, 11803)	['GO:0010467', 'GO:0010467', 'GO:0097617', 'PR_EXT:000016001', 'PR_EXT:000016001', 'PR_EXT:000007241', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0003062', 'UBERON:0003068', 'UBERON:0003068', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0000922']
16109169	70	['However, in mutant embryos, both T (B, D) and Evx1 (F) are ectopically expressed in the extraembryonic region.']	(11804, 11914)	['GO:0010467', 'PR_EXT:000016001', 'PR_EXT:000007241', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0000922']
16109169	71	['Wnt3A expression is reduced in mutant embryos (H), although the localization of its expression to the proximal streak is the same as in wild-type embryos (G).']	(11915, 12073)	['GO:0010467', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0010467', 'PR_EXT:000017443', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922', 'UBERON:0004341', 'UBERON:0000922']
16109169	72	['Analysis of paraxial mesoderm markers Tbx6 (I,J) and Dll1 (K,L), reveals that these markers are reduced in mutant embryos (J,L), suggesting impaired paraxial mesoderm production in the absence of huntingtin.']	(12074, 12281)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO:0048339', 'GO:0048339', 'GO:0048339', 'PR_EXT:000016154', 'PR_EXT:000006523', 'PR_EXT:000008840', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0003077', 'UBERON:0003077', 'UBERON:0000922', 'UBERON:0003077', 'UBERON:0003077']
16109169	73	['Embryos in A-H are shown in a lateral view with anterior oriented to the left.']	(12282, 12360)	['UBERON:0000922']
16109169	74	['Embryos in I-L are shown in a posterior view (I,K) or near posterior (J,L) view with proximal oriented toward the top.']	(12361, 12479)	['UBERON:0000922']
16109169	75	['In (C,D), al = allantois, a = amnion, ch = chorion, ee = embryonic node(N), em = extraembryonic mesoderm, n = node, ps = primitive streak.']	(12480, 12618)	['UBERON:0004340', 'UBERON:0004340', 'UBERON:0000305', 'UBERON:0000305', 'UBERON:0003124', 'UBERON:0003124', 'UBERON:0000922', 'UBERON:0003062', 'UBERON:0005728', 'UBERON:0005728', 'UBERON:0005728', 'UBERON:0003062', 'UBERON:0003062', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0004341']
16109169	76	['Rather than a node, mutant embryos exhibit a region of disorganized cells (*) at the distal extent of the short primitive streak.']	(12619, 12748)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0003062', 'UBERON:0000922', 'UBERON:0004341', 'UBERON:0004341']
16109169	77	['The anterior streak generates paraxial mesoderm.']	(12750, 12798)	['UBERON:0004341', 'UBERON:0003077', 'UBERON:0003077']
16109169	78	['Therefore we examined paraxial mesoderm formation in wild-type and mutant embryos, revealing deficits in mesoderm patterning.']	(12799, 12924)	['GO:0048339', 'GO:0048339', 'GO:0048339', 'GO_PATO_EXT:biological_patterning_process_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0003077', 'UBERON:0003077', 'UBERON:0000922', 'UBERON:0000926']
16109169	79	['Starting at E.7.5, Wnt3A is expressed in the primitive streak in cells fated to become paraxial mesoderm.']	(12925, 13030)	['CL_GO_EXT:cell', 'GO:0010467', 'CL_GO_EXT:cell', 'PR_EXT:000017443', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0003077', 'UBERON:0003077']
16109169	80	['In huntingtin deficient mutants, Wnt3a is induced in the proximal streak (Fig.']	(13031, 13109)	['PR_EXT:000008840', 'PR_EXT:000017443', 'SO_EXT:sequence_altered_entity', 'UBERON:0004341']
16109169	81	['2G,H), confirming stage appropriate posterior development, in contrast to the absence of anterior head folds.']	(13110, 13219)	['UBERON:0009746', 'UBERON:0009746']
16109169	82	['However, expression of Wnt3a is noticeably reduced in Hdhex4/5/Hdhex4/5 embryos, suggesting a defect in paraxial mesoderm development (Fig.']	(13220, 13359)	['GO:0010467', 'GO:0048339', 'GO:0048339', 'GO:0048339', 'PR_EXT:000017443', 'PR_EXT:000008840', 'PR_EXT:000008840', 'UBERON:0000922', 'UBERON:0003077', 'UBERON:0003077']
16109169	83	['2H).']	(13360, 13364)	[]
16109169	84	['Reduced expression of Tbx6 in the mesoderm lateral to the primitive streak in mutant embryos confirms this interpretation (Fig.']	(13365, 13492)	['GO:0010467', 'PR_EXT:000016154', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000926', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0000922']
16109169	85	['2I,J).']	(13493, 13499)	[]
16109169	86	['Furthermore, in mutant embryos at E7.5, the expression of Dll1 in the distal streak region and in only a narrow swath of cells located laterally confirms the paucity of paraxial mesoderm (Fig.']	(13500, 13692)	['CL_GO_EXT:cell', 'GO:0010467', 'CL_GO_EXT:cell', 'PR_EXT:000006523', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0004341', 'UBERON:0003077', 'UBERON:0003077']
16109169	87	['2K,L, [24]).']	(13693, 13705)	[]
16109169	88	['These results strongly suggest that anterior primitive streak formation is impaired, resulting in reduced axial and paraxial mesoderm formation and impaired neural development.']	(13706, 13882)	['GO:0090009', 'GO:0090009', 'GO:0090009', 'GO:0048318', 'GO:0048339', 'GO:0048339', 'GO:0048318', 'GO:0048339', 'GO:0048318', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0003068', 'UBERON:0003077', 'UBERON:0003077', 'UBERON:0003068', 'UBERON_EXT:neural_tissue_or_nerve_or_nervous_system']
16109169	89	['Impaired regional restriction of growth factor expression in the absence of huntingtin\n\nTo elucidate the apparent patterning deficits, we next analyzed signaling molecules that are required for early patterning.']	(13884, 14095)	['CHEBI_EXT:62488', 'CHEBI_EXT:62488', 'GO_EXT:biological_growth_entity_or_process', 'GO:0010467', 'GO_PATO_EXT:biological_patterning_process_or_quality', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO_PATO_EXT:biological_patterning_process_or_quality', 'GO_EXT:0008083', 'GO_EXT:0008083', 'PR_EXT:000008840']
16109169	90	['Nodal, a member of the Tgfβ family of secreted molecules is required for the formation and maintenance of the primitive streak and induction of the AVE [25-27].']	(14096, 14256)	['CHEBI:36357', 'GO:0046903', 'GO:0090009', 'GO:0090009', 'GO:0090009', 'GO:0090009', 'PR_EXT:000000105', 'PR_EXT:000000046', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0004044']
16109169	91	['Nodal is normally expressed throughout the epiblast and overlying visceral endoderm at early post implantation stages [28], but later becomes restricted to the posterior of the embryo to the site of primitive streak with asymmetrical visceral endoderm expression marking the left-right axis.']	(14257, 14548)	['CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'GO:0010467', 'GO:0007566', 'GO:0010467', 'PR_EXT:000000105', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'UBERON:0002532', 'UBERON:0004877', 'UBERON:0004877', 'UBERON:0000922', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0004877', 'UBERON:0004877']
16109169	92	['By E7.5, Nodal expression is restricted to the node.']	(14549, 14601)	['GO:0010467', 'PR_EXT:000000105', 'UBERON:0003062']
16109169	93	['Nodal expression was assessed in Hdhex4/5/Hdhex4/5 embryos heterozygous for the Ndl lac Z allele [28,29].']	(14602, 14707)	['GO:0010467', 'PR_EXT:000000105', 'PR_EXT:000008840', 'PR_EXT:000008840', 'PR_EXT:000000105', 'PR_EXT:000033987', 'PR_EXT:000033987', 'SO_EXT:0001023', 'UBERON:0000922']
16109169	94	['Notably, heterozygous loss of nodal does not alter the Hdhex4/5/Hdhex4/5 phenotype, as determined by morphology of Hdhex4/5/Hdhex4/5:Ndllacz/Ndl+ embryos compared with Hdhex4/5/Hdhex4/5 embryos (data not shown).']	(14708, 14919)	['PR_EXT:000000105', 'PR_EXT:000008840', 'PR_EXT:000008840', 'PR_EXT:000008840', 'PR_EXT:000008840', 'PR_EXT:000000105', 'PR_EXT:000008840', 'PR_EXT:000008840', 'SO_EXT:normal_or_wild_type_or_present', 'UBERON:0000922', 'UBERON:0000922']
16109169	95	['In contrast to wild-type embryos, which exhibit tight restriction of Nodal.LacZ expression to the node, Hdhex4/5/Hdhex4/5:Ndllacz/Ndl+ embryos express Nodal.LacZ throughout the endoderm overlying the epiblast, with higher levels in the posterior in an asymmetric pattern (Fig.']	(14920, 15196)	['GO:0010467', 'GO:0010467', 'PR_EXT:000000105', 'PR_EXT:000033987', 'PR_EXT:000008840', 'PR_EXT:000008840', 'PR_EXT:000000105', 'PR_EXT:000000105', 'PR_EXT:000033987', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:normal_or_wild_type_or_present', 'UBERON:0000922', 'UBERON:0003062', 'UBERON:0000922', 'UBERON:0000925', 'UBERON:0002532']
16109169	96	['3A–D).']	(15197, 15203)	[]
16109169	97	['The lack of tight restriction of nodal signal is consistent with a failure to form an organized node structure.']	(15204, 15315)	['PR_EXT:000000105', 'UBERON:0003062']
16109169	98	['Figure 3\n\nImpaired regional restriction of gene expression in huntingtin deficient embryos.']	(15317, 15408)	['GO:0010467', 'GO:0010467', 'PR_EXT:000008840', 'SO_EXT:0000704', 'UBERON:0000922']
16109169	99	['X-gal staining of Nodal-LacZ embryos shows staining in endoderm near the node of normal embryos (A,C) but broad staining in mutant embryos (B, D), although expression is higher in the posterior.']	(15409, 15603)	['CHEBI:75055', 'CHEBI:75055', 'CHEBI:75055', 'GO:0010467', 'PR_EXT:000000105', 'PR_EXT:000033987', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0000925', 'UBERON:0003062', 'UBERON:0000922', 'UBERON:0000922']
16109169	100	['The tight node expression of Nodal in normal embryos (C) is lost in mutant embryos (D), consistent with the loss of a morphological node in the absence of huntingtin.']	(15604, 15770)	['GO:0010467', 'PR_EXT:000000105', 'PR_EXT:000008840', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0003062', 'UBERON:0000922', 'UBERON:0000922', 'UBERON:0003062']
16109169	101	['Whole mount and in situ hybridization of E7.5 day embryos reveals that Fgf8 is detected in the proximal streak and is downregulated in cells migrating out of the streak in normal embryos (E,G).']	(15771, 15964)	['CL_GO_EXT:cell', 'GO_EXT:negative_regulation', 'GO_EXT:biological_movement_or_translocation_process', 'CL_GO_EXT:cell', 'GO:0097617', 'PR_EXT:000007499', 'UBERON:0000922', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0000922']
16109169	102	['In contrast, Fgf8 remains highly expressed in mutant embryos (F,H).']	(15965, 16032)	['GO:0010467', 'PR_EXT:000007499', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922']
16109169	103	['Transient expression of Gsc in the definitive endoderm overlying the prospective head region in normal embryos (I,K) is distinguished in other cell layers in normal embryos but remains unrestricted in mutant embryos (J,L).']	(16033, 16255)	['CL_GO_EXT:cell', 'GO:0010467', 'CL_GO_EXT:cell', 'PR_EXT:000008278', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000925', 'UBERON:0000033', 'UBERON:0000922', 'UBERON:0000119', 'UBERON:0000119', 'UBERON:0000922', 'UBERON:0000922']
16109169	104	['Earlier posterior expression of Gsc is also maintained in mutant embryos (J) while it is down-regulated in normal embryos (I).']	(16256, 16382)	['GO:0010467', 'GO_EXT:negative_regulation', 'GO_EXT:negative_regulation', 'GO_EXT:negative_regulation', 'PR_EXT:000008278', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0000922']
16109169	105	['Embryos (A,B,E,F,G,H,I,K,L) are shown in a lateral view with anterior oriented to the left.']	(16383, 16474)	['UBERON:0000922']
16109169	106	['Embryos (C,D) are in a posterior view.']	(16475, 16513)	['UBERON:0000922']
16109169	107	['Fgf8 signaling is also essential for normal gastrulation in the mouse embryo.']	(16515, 16592)	['GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO:0007369', 'NCBITaxon:10088', 'PR_EXT:000007499', 'UBERON:0000922']
16109169	108	['Fgf8 is required for cell migration away from the primitive streak [30].']	(16593, 16665)	['CL_GO_EXT:cell', 'GO:0016477', 'GO:0016477', 'CL_GO_EXT:cell', 'PR_EXT:000007499', 'UBERON:0004341', 'UBERON:0004341']
16109169	109	['Expressed just prior to streak formation in the posterior epiblast and visceral endoderm, Fgf8 is restricted to the streak mesoderm at E7.5 in a decreasing proximal-distal gradient and is downregulated in cells shortly after they exit the streak (Fig.']	(16666, 16917)	['CL_GO_EXT:cell', 'GO:0010467', 'GO:0090009', 'GO:0090009', 'GO_EXT:negative_regulation', 'CL_GO_EXT:cell', 'PR_EXT:000007499', 'UBERON:0004341', 'UBERON:0002532', 'UBERON:0004877', 'UBERON:0004877', 'UBERON:0004341', 'UBERON:0000926', 'UBERON:0004341']
16109169	110	['3E,G).']	(16918, 16924)	[]
16109169	111	['In Hdhex4/5/Hdhex4/5 embryos, Fgf8 expression is strongly expressed in the posterior region in the primitive streak and ectopically in the endoderm overlying the entire epiblast (Fig.']	(16925, 17108)	['GO:0010467', 'GO:0010467', 'PR_EXT:000008840', 'PR_EXT:000008840', 'PR_EXT:000007499', 'UBERON:0000922', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0000925', 'UBERON:0002532']
16109169	112	['3F,H).']	(17109, 17115)	[]
16109169	113	['However, streak derivatives appear to migrate normally as evidenced by the proper anterior expression of markers such as Otx2, Hnf3β and Hesx1 anteriorly (Fig.']	(17116, 17275)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO_EXT:biological_movement_or_translocation_process', 'GO:0010467', 'PR_EXT:000012086', 'PR_EXT:000007603', 'PR_EXT:000008523', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'UBERON:0004341']
16109169	114	['1).']	(17276, 17279)	[]
16109169	115	['Therefore, mutant embryos exhibit normal migration of streak derivatives but display impaired Fgf8 repression in mutant endoderm.']	(17280, 17409)	['GO_EXT:biological_movement_or_translocation_process', 'PR_EXT:000007499', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0004341', 'UBERON:0000925']
16109169	116	['Hdhex4/5/Hdhex4/5 embryos also fail to restrict the expression of goosecoid (Gsc).']	(17411, 17493)	['GO:0010467', 'PR_EXT:000008840', 'PR_EXT:000008840', 'PR_EXT:000008278', 'PR_EXT:000008278', 'UBERON:0000922']
16109169	117	['Normally, Gsc is initially expressed in the visceral endoderm and proximal, posterior streak where the primitive streak will form prior to gastrulation.']	(17494, 17646)	['GO:0010467', 'GO:0007369', 'PR_EXT:000008278', 'UBERON:0004877', 'UBERON:0004877', 'UBERON:0004341', 'UBERON:0004341']
16109169	118	['As the primitive streak forms and extends, Gsc is expressed in the distal streak, the node, and the axial mesoderm extending anteriorly from the node (Fig.']	(17647, 17802)	['GO:0010467', 'PR_EXT:000008278', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0004341', 'UBERON:0003062', 'UBERON:0003068', 'UBERON:0003068', 'UBERON:0003062']
16109169	119	['3I,K, [31,32]).']	(17803, 17818)	[]
16109169	120	['However, in the mutant Hdhex4/5/Hdhex4/5 embryos, high levels of Gsc expression remain unrestricted in the endoderm overlying the entire embryo and ectopically in cells adjacent to the ectoplacental cone (Fig.']	(17819, 18028)	['CL_GO_EXT:cell', 'GO:0010467', 'CL_GO_EXT:cell', 'PR_EXT:000008840', 'PR_EXT:000008840', 'PR_EXT:000008278', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0000925', 'UBERON:0000922', 'UBERON:0004364', 'UBERON:0004364']
16109169	121	['3J,L).']	(18029, 18035)	[]
16109169	122	['These results suggest that, in contrast to proper Hnf3β regulation, Gsc remains inappropriately activated in mutant visceral and definitive endoderm, implicating huntingtin in the proper restriction of this homeodomain transcription factor.']	(18036, 18276)	['GO:0065007', 'GO_EXT:transcription', 'GO_EXT:transcription_factor', 'GO_EXT:transcription_factor', 'PR_EXT:000007603', 'PR_EXT:000008278', 'PR_EXT:000008840', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0004877', 'UBERON:0005439', 'UBERON:0004877', 'UBERON:0005439']
16109169	123	['Huntingtin is not required for expression of extraembryonic signaling molecules\n\nPrevious studies of chimeric embryos suggest that huntingtin is required only in the extraembryonic tissue for proper development [16].']	(18278, 18494)	['CHEBI_EXT:62488', 'CHEBI_EXT:62488', 'GO:0010467', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'PR_EXT:000008840', 'PR_EXT:000008840', 'UBERON:0000922', 'UBERON:0000922', 'UBERON:0005292', 'UBERON:0005292']
16109169	124	['Signals from the extraembryonic tissue are critical for the induction of embryonic signals and for patterning the epiblast.']	(18495, 18618)	['GO_PATO_EXT:biological_patterning_process_or_quality', 'UBERON:0005292', 'UBERON:0005292', 'UBERON:0000922', 'UBERON:0002532']
16109169	125	['Consequently, we examined extraembryonic development in huntingtin deficient embryos.']	(18619, 18704)	['PR_EXT:000008840', 'UBERON:0000922', 'UBERON:0000922']
16109169	126	['Hnf4 is a transcription factor expressed in the primitive endoderm as soon as this tissue becomes distinct and is a key regulator of visceral endoderm secreted factors such as alphafetoprotein, apolipoproteins, and transferrin.']	(18705, 18932)	['CHEBI:39015', 'GO_EXT:transcription', 'GO:0010467', 'GO_EXT:regulator', 'GO:0046903', 'GO_EXT:transcription_factor', 'GO_EXT:transcription_factor', 'PR_EXT:000008654', 'PR_EXT:000003809', 'PR_EXT:000016261', 'UBERON:0008776', 'UBERON:0008776', 'UBERON:0000479', 'UBERON:0004877', 'UBERON:0004877']
16109169	127	['Inactivation of Hnf4 results in impaired gastrulation [33,34].']	(18933, 18995)	['GO:0007369', 'PR_EXT:000008654']
16109169	128	['At E7.5, Hnf4 is expressed in the columnar visceral endoderm cells at the extraembryonic-ectoderm junction (Fig.']	(18996, 19108)	['CL:0000223', 'CL:0000223', 'GO:0010467', 'CL_GO_EXT:cell', 'PR_EXT:000008654', 'UBERON:0004877', 'UBERON:0004877', 'UBERON:0000922', 'UBERON:0000924']
16109169	129	['4A, [33]).']	(19109, 19119)	[]
16109169	130	['In Hdhex4/5/Hdhex4/5 embryos, consistent with normal primitive and visceral endoderm differentiation, Hnf4 expression appears normal, although the signal is stronger in mutant embryos compared to wild-type embryos (Fig.']	(19120, 19339)	['GO_RO_EXT:developmental_differentiation_process', 'GO:0010467', 'PR_EXT:000008840', 'PR_EXT:000008840', 'PR_EXT:000008654', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922', 'UBERON:0008776', 'UBERON:0004877', 'UBERON:0004877', 'UBERON:0008776', 'UBERON:0000922', 'UBERON:0000922']
16109169	131	['4B).']	(19340, 19344)	[]
16109169	132	['Similarly, Pem, a transcription factor expressed in proximal visceral endoderm and ectoplacental cone in wild-type embryos at E7.5, also is expressed in these tissues in the mutant embryos (Fig.']	(19345, 19539)	['GO_EXT:transcription', 'GO:0010467', 'GO:0010467', 'GO_EXT:transcription_factor', 'GO_EXT:transcription_factor', 'PR_EXT:000014397', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0004877', 'UBERON:0004877', 'UBERON:0004364', 'UBERON:0004364', 'UBERON:0000922', 'UBERON:0000479', 'UBERON:0000922']
16109169	133	['4C,D[35]).']	(19540, 19550)	[]
16109169	134	['However, Pem expressing visceral endoderm hangs over the anterior of the mutant embryos, revealing abnormal location despite grossly normal differentiation.']	(19551, 19707)	['GO:0010467', 'GO_RO_EXT:developmental_differentiation_process', 'PR_EXT:000014397', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0004877', 'UBERON:0004877', 'UBERON:0000922']
16109169	135	['Figure 4\n\nNormal expression of extraembryonic markers in huntingtin deficient embryos.']	(19709, 19795)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO:0010467', 'PR_EXT:000008840', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'UBERON:0000922', 'UBERON:0000922']
16109169	136	['Whole mount in situ hybridization analysis at E7.5 of markers of the extraembryonic tissues reveals grossly normal expression in the absence of huntingtin.']	(19796, 19951)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO:0010467', 'GO:0097617', 'PR_EXT:000008840', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'UBERON:0005292', 'UBERON:0005292']
16109169	137	['Hnf4, expressed in the visceral endoderm at the junction of embryonic-ectoderm junction (A), is normal in mutant embryos, although the signal is slightly higher (B).']	(19952, 20117)	['GO:0010467', 'PR_EXT:000008654', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0004877', 'UBERON:0004877', 'UBERON:0000922', 'UBERON:0000924', 'UBERON:0000922']
16109169	138	['Similarly, the expression of Pem transcripts is maintained in mutant embryos (D) similar to normal embryos (C), although Pem is expressed in the abnormal lopsided overhang of visceral endoderm over the anterior of the mutant embryos.']	(20118, 20351)	['GO:0010467', 'GO:0010467', 'PR_EXT:000014397', 'PR_EXT:000014397', 'SO_EXT:0000673', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0000922', 'UBERON:0004877', 'UBERON:0004877', 'UBERON:0000922']
16109169	139	['Expression of extraembryonic signaling molecules is unaffected by the loss of huntingtin, as evidenced by the expression of Bmp4 (E,F) in the extraembryonic ectoderm, and Lefty1 and Dkk1 (I-L) in the AVE in mutant embryos.']	(20352, 20574)	['CHEBI_EXT:62488', 'CHEBI_EXT:62488', 'GO:0010467', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO:0010467', 'PR_EXT:000008840', 'PR_EXT:000000165', 'PR_EXT:000000287', 'PR_EXT:000006499', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0004366', 'UBERON:0004366', 'UBERON:0004044', 'UBERON:0000922']
16109169	140	['Bmp4 is not localized, however, to a ring of extraembryonic ectoderm in mutant embryos (F) as in normal embryos (E).']	(20575, 20691)	['GO_PATO_EXT:biological_localization_process_or_quality', 'PR_EXT:000000165', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0004366', 'UBERON:0004366', 'UBERON:0000922', 'UBERON:0000922']
16109169	141	['Primitive germ cells (PCGs) are induced normally in both wild-type (G) and mutant embryos (H), suggesting the Bmp4 signaling from the extraembryonic ectoderm to the epiblast is normal.']	(20692, 20876)	['CL:0000670', 'CL:0000670', 'CL:0000670', 'CL:0000670', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'CL_GO_EXT:cell', 'PR_EXT:000000165', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0004366', 'UBERON:0004366', 'UBERON:0002532']
16109169	142	['Lefty1 expression appears disorganized in mutant embryos (I) compared to wild-type embryos (J).']	(20877, 20972)	['GO:0010467', 'PR_EXT:000000287', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922', 'UBERON:0000922']
16109169	143	['In contrast, the anterior expression of Dkk1 in the AVE in mutant embryos (L) matches the wild-type expression pattern (K).']	(20973, 21096)	['GO:0010467', 'GO:0010467', 'PR_EXT:000006499', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0004044', 'UBERON:0000922']
16109169	144	['Despite normal AVE formation, head folds fail to form in mutant embryos, even when cultured in nutrient rich media for 24 hours.']	(21097, 21225)	['CHEBI_EXT:33284', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0004044', 'UBERON:0009746', 'UBERON:0009746', 'UBERON:0000922']
16109169	145	['Wild-type E7.5 embryos, when cultured in 75% rat serum, develop somites (M), heart (white arrow, N) and head folds (blue arrow head, N) in culture.']	(21226, 21373)	['NCBITaxon:10114', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922', 'UBERON:0001977', 'UBERON:0002329', 'UBERON:0000948', 'UBERON:0009746', 'UBERON:0009746']
16109169	146	['In contrast, huntingtin deficient embryos continue to live in culture but do not form headfolds, heart or somites (O).']	(21374, 21492)	['PR_EXT:000008840', 'UBERON:0000922', 'UBERON:0009746', 'UBERON:0000948', 'UBERON:0002329']
16109169	147	['Embryos are shown in a lateral view (A-F, I-J) with anterior oriented to the left.']	(21493, 21575)	['UBERON:0000922']
16109169	148	['Embryos in (G,H,K,L) are shown in an anterior view with proximal oriented up.']	(21576, 21653)	['UBERON:0000922']
16109169	149	['Signals from the extraembryonic tissues, including the anterior visceral endoderm and extraembryonic ectoderm are required for proper formation and patterning of the epiblast [17].']	(21655, 21835)	['GO_PATO_EXT:biological_patterning_process_or_quality', 'UBERON:0005292', 'UBERON:0005292', 'UBERON:0004044', 'UBERON:0004044', 'UBERON:0004044', 'UBERON:0004366', 'UBERON:0004366', 'UBERON:0002532']
16109169	150	['Bmp4 is a signaling molecule that is first expressed uniformly throughout the extraembryonic ectoderm and subsequently is localized to a ring of extraembryonic ectoderm adjacent to the epiblast (Fig.']	(21836, 22035)	['CHEBI_EXT:62488', 'CHEBI_EXT:62488', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO:0010467', 'GO_PATO_EXT:biological_localization_process_or_quality', 'PR_EXT:000000165', 'UBERON:0004366', 'UBERON:0004366', 'UBERON:0004366', 'UBERON:0004366', 'UBERON:0002532']
16109169	151	['4E, [36]).']	(22036, 22046)	[]
