PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
17020410	60	['Insets: images of first-round hair loss.']	(11902, 11942)	['UBERON:0001037']
17020410	61	['(B) Histological analysis of the skin of XpdTTD/TTD, XpdTTD/†XPCS, and wt mice.']	(11944, 12023)	['NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:zone_of_skin_or_skin_of_body']
17020410	62	['TTD-associated acanthosis (thicker epidermis, indicated by solid vertical line), pronounced granular layer (indicated by arrows), and sebacious gland hyperplasia (indicated by dotted vertical line) were absent in the epidermis of XpdTTD/†XPCS and wt mice.']	(12024, 12279)	['NCBITaxon:10088', 'PR_EXT:000007164', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0007376', 'UBERON:0001821', 'UBERON:0001821', 'UBERON:0007376']
17020410	63	['Magnification 400×.']	(12280, 12299)	[]
17020410	64	['(C) Cysteine content of hair from wt, XpdTTD/TTD, and XpdTTD/†XPCS mice.']	(12301, 12373)	['CHEBI_SO_EXT:cysteine', 'NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'CHEBI_SO_EXT:cysteine', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0001037']
17020410	65	['The p-value indicates significant differences between mutants and wt, as well as between XpdTTD/TTD and XpdTTD/†XPCS mice.']	(12374, 12496)	['NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:sequence_altered_entity', 'SO_EXT:wild_type_entity_or_quality']
17020410	66	['Error bars indicate standard error of the mean (SEM).']	(12497, 12550)	[]
17020410	67	['(D) Hematocrit values from blood of XpdTTD/TTD and XpdTTD/†XPCS mice.']	(12552, 12621)	['NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'UBERON:0000178']
17020410	68	['The p-values indicate the significance of the difference relative to wt.']	(12622, 12694)	['SO_EXT:wild_type_entity_or_quality']
17020410	69	['Error bars indicate SEM.']	(12695, 12719)	[]
17020410	70	['(E) Body weights of developing XpdTTD/TTD and XpdTTD/†XPCS mice after weaning plotted as a percentage of the weight of age-matched control wt and heterozygote (hz) littermates (set at 100%).']	(12721, 12911)	['NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:body']
17020410	71	['Error bars indicate SEM.']	(12912, 12936)	[]
17020410	72	['Other prominent TTD features in the epidermis, including acanthosis (thickening of the layer of the nucleated cells), hyperkeratosis (prominent thickening of the cornified layer), and pronounced granular layer and sebacious gland hyperplasia (causing greasy appearance of the hair), were absent in the skin of XpdTTD/†XPCS mice, as established by blind microscopic examination of skin sections (Figure 2B).']	(12938, 13344)	['CL:0002242', 'CL:0002242', 'GO:0070268', 'GO:0005634', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000007164', 'UBERON:0007376', 'UBERON:0000119', 'UBERON:0000119', 'UBERON:0000119', 'UBERON:0002027', 'UBERON:0002027', 'UBERON:0001821', 'UBERON:0001821', 'UBERON:0001037', 'UBERON_EXT:zone_of_skin_or_skin_of_body', 'UBERON_EXT:zone_of_skin_or_skin_of_body']
17020410	73	['Furthermore, anaemia and developmental delay present in patients with TTD [24] and in XpdTTD/TTD mice [15] were both partially rescued in compound heterozygous XpdTTD/†XPCS mice (Figure 2D and 2E).']	(13345, 13542)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:sequence_rescue_process']
17020410	74	['Rescue of Progeroid Features in TTD Mice by Homozygous Lethal Xpd Alleles\n\nBecause patients with TTD, XPCS, and CS (but not XP) and the corresponding mouse models share similar accelerated progeroid symptoms [12,13,15,23], we next addressed ageing-related parameters in compound heterozygous mice (Figure 3).']	(13544, 13852)	['GO_EXT:fatality_or_lethality', 'GO:0007568', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000007164', 'SO_EXT:sequence_rescue_process', 'SO_EXT:0001023']
17020410	75	['Whereas XpdTTD/TTD animals show reduced bone mineral density as an indication of the early onset of osteoporosis before ~14 mo of age [15], tail vertebrae from compound heterozygous XpdTTD/†XPCS mice were comparable to wt even at 20 mo of age (Figure 3B and 3C).']	(13853, 14115)	['CHEBI:46662', 'NCBITaxon:33208', 'NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:bone_element_or_tissue', 'UBERON:0002415', 'UBERON:0002412']
17020410	76	['Furthermore, whereas XpdTTD/TTD mice developed kyphosis earlier than wt animals (onset ~3 mo versus 12–20 mo), compound heterozygous XpdTTD/†XPCS mice did not (Figure 3B).']	(14116, 14287)	['NCBITaxon:10088', 'NCBITaxon:33208', 'NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:wild_type_entity_or_quality']
17020410	77	['Overall appearance and body weight curves revealed that TTD-associated age-related premature cachexia and lack of general fitness were fully rescued in compound heterozygous XpdTTD/†XPCS mice (Figure 3A and 3D).']	(14288, 14499)	['NCBITaxon:10088', 'PR_EXT:000007164', 'SO_EXT:sequence_rescue_process', 'UBERON_EXT:body']
17020410	78	['Finally, the life span of compound heterozygotes was extended relative to XpdTTD/TTD mice (Table 2).']	(14500, 14600)	['NCBITaxon:10088', 'PR_EXT:000007164', 'UBERON:0000104', 'UBERON:0000104']
17020410	79	['Figure 3\n\nRescue of TTD-Associated Segmental Progeroid Features in Compound Heterozygous Xpd\u200aTTD/†XPCS Mice\n\n(A) Photographs of 20-mo-old wt, compound heterozygous XpdTTD/†XPCS, and homozygous XpdTTD/TTD mice.']	(14602, 14811)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:sequence_rescue_process', 'SO_EXT:wild_type_entity_or_quality']
17020410	80	['Note the extreme cachexia (lack of subcutaneous fat) in the XpdTTD/TTD mouse and the absence of this phenotype in wt and XpdTTD/†XPCS mice.']	(14812, 14951)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0002190', 'UBERON:0002190']
17020410	81	['(B) Radiographs of 20-mo-old male wt, XpdTTD/†XPCS, and XpdTTD/TTD mice.']	(14953, 15025)	['NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:wild_type_entity_or_quality', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
17020410	82	['Ageing XpdTTD/TTD mice develop kyphosis (curvature of the spinal column) and reduction of bone mineral density as shown in the 6–8 segment of the tail vertebrae counted from the pelvis (see close-up at right).']	(15026, 15235)	['CHEBI:46662', 'GO:0007568', 'NCBITaxon:10088', 'PR_EXT:000007164', 'UBERON:0001130', 'UBERON:0001130', 'UBERON_EXT:bone_element_or_tissue', 'UBERON:0002415', 'UBERON:0002412', 'UBERON:0002355']
17020410	83	['Note the absence of these features in the XpdTTD\u200a/\u200a†\u200aXPCS mouse.']	(15236, 15300)	['NCBITaxon:10088', 'PR_EXT:000007164']
17020410	84	['(C) Quantification of relative bone mineral density of tail vertebrae from 20-mo-old male wt (n = 3), XpdTTD/†XPCS (n = 4), and XpdTTD/TTD (n = 3) mice.']	(15302, 15454)	['CHEBI:46662', 'NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:bone_element_or_tissue', 'UBERON:0002415', 'UBERON:0002412', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
17020410	85	['The p-values indicate the significance of the difference relative to XpdTTD/TTD.']	(15455, 15535)	['PR_EXT:000007164']
17020410	86	['Error bars indicate SEM.']	(15536, 15560)	[]
17020410	87	['(D) Body weight curves as a function of time.']	(15562, 15607)	['UBERON_EXT:body']
17020410	88	['Note that the age-dependent cachexia observed in XpdTTD/TTD mice was rescued in both male and female XpdTTD\u200a/\u200a†XPCS mice.']	(15608, 15729)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:sequence_rescue_process', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
17020410	89	['Significant differences between wt and XpdTTD/TTD but not between wt and XpdTTD/†XPCS mice were observed at 9 and 18 mo of age as indicated by asterisks.']	(15730, 15883)	['NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
17020410	90	['Error bars indicate SEM.']	(15884, 15908)	[]
17020410	91	['Table 2\n\nPleiotropic Xpd Biallelic Effects in Mice and Cells\n\nTo determine whether the homozygous lethal Xpd†XPCS allele was unique in its ability to ameliorate symptoms associated with the XpdTTD allele, we generated compound heterozygous XpdTTD/†XP mice by crossing the corresponding heterozygous animals.']	(15910, 16217)	['CL_GO_EXT:cell', 'GO_EXT:fatality_or_lethality', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:33208', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:0001023', 'SO_EXT:0001023', 'SO_EXT:0001023']
17020410	92	['Similar to the Xpd\u200a†XPCS allele, the homozygous lethal Xpd\u200a†XP allele rescued cutaneous symptoms including hair loss (except locally during the first round; unpublished data), reduced cysteine content (cysteine index 9.3 ± 0.9 standard deviation [87% of wt], p = 0.01 versus TTD), ageing-associated premature cachexia (males and females were 36.1 ± 6.4 g [93% of wt] and 39.2 ± 3.2 g [116% of wt], respectively), and reduced life span (Table 2).']	(16218, 16663)	['CHEBI_SO_EXT:cysteine', 'CHEBI_SO_EXT:cysteine', 'GO_EXT:fatality_or_lethality', 'GO:0007568', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:0001023', 'SO_EXT:0001023', 'SO_EXT:sequence_rescue_process', 'CHEBI_SO_EXT:cysteine', 'CHEBI_SO_EXT:cysteine', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:zone_of_skin_or_skin_of_body', 'UBERON:0001037', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'UBERON:0000104', 'UBERON:0000104']
17020410	93	['Taken together, these data indicate that two independent alleles, which on their own are unable to support viability (Table 1), were nonetheless able to ameliorate TTD-associated phenotypes in vivo (Table 2).']	(16664, 16872)	['SO_EXT:0001023']
17020410	94	['Molecular Mechanisms of Biallelic Effects\n\nWe next turned to UV-based cellular assays including unscheduled DNA synthesis after UV irradiation (UV-UDS), recovery of RNA synthesis after UV irradiation (UV-RRS), and UV survival, which report on the NER subpathways (global genome NER and transcription-coupled NER) and total NER, respectively.']	(16874, 17215)	['CHEBI_EXT:polyatomic_entity_or_group', 'CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:RNA', 'CL_GO_EXT:cell', 'GO:0071897', 'GO:0071897', 'GO:0032774', 'GO:0032774', 'GO:0006289', 'GO:0006289', 'GO:0006283', 'GO:0006283', 'GO:0006283', 'GO:0006283', 'GO:0006289', 'CL_GO_EXT:cell', 'SO_EXT:0001023', 'CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:RNA', 'SO_EXT:0001026']
17020410	95	['In none of these assays was the response to UV improved in compound heterozygotes relative to TTD homozygotes (Figure 4A–4C).']	(17216, 17341)	['GO_EXT:reaction_or_response']
17020410	96	['However, unlike the in vivo TTD phenotypes described above, in which XpdTTD/TTD and XpdTTD/KO animals were indistinguishable, XpdTTD dosage effects were observed in UV survival, UV-UDS, and UV-RRS, indicating that cellular parameters as measured in fibroblasts here do not always correlate with the phenotype at the level of the intact organism.']	(17342, 17687)	['CL_GO_EXT:cell', 'CL:0000057', 'CL_GO_EXT:cell', 'NCBITaxon:33208', 'NCBITaxon:1', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164']
17020410	97	['XpdTTD/KO hemizygous cells were thus used as the baseline on which to compare the activity of compound heterozygous cells.']	(17688, 17810)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000007164']
17020410	98	['Relative to XpdTTD/KO hemizygote cells, UV survival was improved by the homozygous lethal Xpd†XPCS allele in XpdTTD/†XPCS compound heterozygous cells and to a lesser degree by the Xpd†XP allele (Figure 4A).']	(17811, 18017)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO_EXT:fatality_or_lethality', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:0001023', 'SO_EXT:0001023']
17020410	99	['Because of embryonic and cellular lethality, we were unable to test UV survival associated exclusively with the Xpd†XPCS or Xpd†XP alleles.']	(18018, 18157)	['CL_GO_EXT:cell', 'GO_EXT:fatality_or_lethality', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:0001023', 'UBERON:0000922']
17020410	100	['However, homozygous XPDXP (XPDR683W) and hemizygous XPDXPCS (XPDG602D) human cells are known to be highly sensitive to UV [19,25], as are cells from a homozygous viable XpdXPCS/XPCS (XPDG602D/G602D) mouse model (Figure 4A, dotted line) [23].']	(18158, 18399)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'NCBITaxon:9606', 'NCBITaxon:10088', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164']
17020410	101	['Thus, the survival of XpdTTD/†XPCS (and XpdTTD/†XP) cells likely represents a level of UV resistance that neither mutant allele can impart on its own (Table 2).']	(18400, 18560)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:0001023']
17020410	102	['Significant effects of compound heterozygosity on NER subpathways relative to XpdTTD/KO cells were observed in XpdTTD/†XP cells but only for UV-UDS activity.']	(18561, 18718)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0006289', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'PR_EXT:000007164']
17020410	103	['Finally, none of the mutant TFIIH combinations (carrying alterations associated with TTD [XPDR722W], XPCS [XPDG602D], or XP [XPDR683W]) exhibited synergism in an in vitro NER reaction reconstituted with different mutant TFIIH complexes (Figure 4D).']	(18719, 18967)	['GO:0006289', 'GO:0005675', 'GO:0005675', 'GO:0005675', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:sequence_altered_entity_or_alteration_process']
17020410	104	['Taken together, these data are consistent with interallelic complementation of UV sensitivity in cells but underscore the lack of any correlation between UV-related repair characteristics and TTD progeroid phenotypes in animal models.']	(18968, 19202)	['CL_GO_EXT:cell', 'GO:0006281', 'CL_GO_EXT:cell', 'NCBITaxon:33208', 'SO_EXT:0001023']
17020410	105	['Figure 4\n\nTFIIH Functions and Mechanisms of XPD-Associated Disease Pleiotropy\n\n(A) Cellular survival after UV irradiation.']	(19204, 19326)	['CL_GO_EXT:cell', 'GO:0005675', 'CL_GO_EXT:cell', 'PR_EXT:000007164']
17020410	106	['Rescue of hemizygous XpdTTD/KO survival by Xpd†XPCS and Xpd†XP alleles is illustrated by arrows marked A and B, respectively.']	(19327, 19452)	['PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:sequence_rescue_process', 'SO_EXT:0001023']
17020410	107	['UV survival of homozygous XpdXPCS/XPCS cells (asterisk) from the normally expressed viable allele (XpdXPCS) is depicted by a dotted line.']	(19453, 19590)	['CL_GO_EXT:cell', 'GO:0010467', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:0001023']
17020410	108	['Survival curves represent an average of four independent experiments; 1–2 cell lines per genotype were included in each experiment.']	(19591, 19722)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'SO_EXT:genotype_or_entity_with_genotype']
17020410	109	['Error bars indicate SEM between experiments.']	(19723, 19767)	[]
17020410	110	['(B) UV-UDS, a measure of global genome repair.']	(19769, 19815)	['GO:0006281', 'SO_EXT:0001026']
17020410	111	['Number of experiments: n = 15 (XpdTTD/TTD), n = 6 (XpdTTD/KO), n = 4 (XpdTTD/†XPCS), n = 2 (XpdTTD/†XP); 1–2 cell lines per genotype were included in each experiment.']	(19816, 19982)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:genotype_or_entity_with_genotype']
17020410	112	['The asterisk indicates significant difference with XpdTTD/TTD; crosses indicate significant differences with XpdTTD/KO.']	(19983, 20102)	['PR_EXT:000007164', 'PR_EXT:000007164']
17020410	113	['(C) UV-RRS, a measure of transcription-coupled repair of UV-induced lesions.']	(20104, 20180)	['GO:0006283', 'GO:0006283', 'GO:0006283', 'GO:0006283']
17020410	114	['Number of experiments: n = 7 (XpdTTD/TTD), n = 2 (XpdTTD/KO), n = 4 (XpdTTD/†XPCS), n = 2 (XpdTTD/†XP); 1–2 cell lines per genotype were included in each experiment.']	(20181, 20346)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:genotype_or_entity_with_genotype']
17020410	115	['(D) Incision/excision activity of combinations of altered TFIIH complexes in a reconstituted NER reaction.']	(20348, 20454)	['GO:0006289', 'GO:0005675', 'GO:0005675', 'MOP:0000780', 'SO_EXT:sequence_deletion_process', 'SO_EXT:sequence_alteration_process']
17020410	116	['Equal amounts of single or mixed populations of recombinant TFIIHs (containing XPD, XPB, p62, p52, His-p44, Flag-p34, cdk7, cyclin H, Mat1, and p8) were mixed with recombinant XPG, XPF/ERCC1, XPC/hHR23B, RPA, and a radiolabelled synthetic NER substrate.']	(20455, 20708)	['CHEBI_SO_EXT:histidine', 'CHEBI_EXT:radiolabel_process', 'GO_SO_EXT:sequence_rearrangement_process', 'GO_SO_EXT:sequence_rearrangement_process', 'GO:0006289', 'GO:0005675', 'GO:0005662', 'PR_EXT:000007164', 'PR_EXT:000007165', 'PR_EXT:000008317', 'PR_EXT:000008320', 'PR_EXT:000008318', 'PR_EXT:000008319', 'PR_EXT:000005265', 'PR_EXT:000005130', 'PR_EXT:000005130', 'PR_EXT:000010496', 'PR_EXT:000008321', 'PR_EXT:000007167', 'PR_EXT:000007166', 'PR_EXT:000007163', 'PR_EXT:000017494', 'PR_EXT:000013670', 'GO_SO_EXT:sequence_rearrangement_process', 'CHEBI_SO_EXT:histidine', 'GO_SO_EXT:sequence_rearrangement_process']
17020410	117	['The excision products (26–34 nucleotides in length) were visualised at nucleotide resolution on a denaturing polyacrylamide gel as indicated .']	(20709, 20851)	['CHEBI_SO_EXT:nucleotide', 'CHEBI_SO_EXT:nucleotide', 'CHEBI_EXT:polyacrylamide', 'GO_EXT:macromolecule_denaturation', 'SO_EXT:sequence_deletion_process', 'CHEBI_SO_EXT:nucleotide', 'CHEBI_SO_EXT:nucleotide']
17020410	118	['Note the weak activity corresponding to each single and combined TFIIH complex (lanes 3–8) relative to the wt (lane 1) and negative controls (lane 2).']	(20852, 21002)	['GO:0005675', 'GO:0005675', 'SO_EXT:wild_type_entity_or_quality']
17020410	119	['(E) Xpd dose-dependent reduction of TFIIH in homozygous XpdTTD/TTD, hemizygous XpdTTD/KO, and compound heterozygous XpdTTD/†XPCS and XpdTTD/†XP cells by comparative immunofluorescence of the p62 subunit of TFIIH.']	(21004, 21216)	['CL_GO_EXT:cell', 'GO:0005675', 'CL_GO_EXT:cell', 'GO:0005675', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000008317', 'PR_EXT:000008317', 'PR_EXT:000008317', 'PR_EXT:000008317']
17020410	120	['Roman numerals represent different microscopic slides and Arabic numerals different cell lines labelled as follows: (I) wt cells (1) labelled with 2-μm beads, XpdTTD/TTD cells (2) with 0.79-μm beads, and XpdTTD/KO cells (3) with no beads; (II) wt cells (1) labelled with 0.79-μm beads and XpdTTD/†XPCS cells (4) with no beads; and (III) wt cells (1) labelled with 0.79-μm beads and XpdTTD/†XP cells (5) with no beads.']	(21217, 21634)	['CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'SO_EXT:wild_type_entity_or_quality', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'SO_EXT:wild_type_entity_or_quality', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'SO_EXT:wild_type_entity_or_quality', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process']
17020410	121	['(F) Quantification of immunofluorescent signal from at least 50 nuclei per cell line and 2–6 experiments per genotype.']	(21636, 21754)	['CL_GO_EXT:cell', 'GO:0005634', 'CL_GO_EXT:cell', 'SO_EXT:genotype_or_entity_with_genotype']
17020410	122	['Bars representing cells analysed on the same microscopic slide are depicted side by side, with wt set at 100%.']	(21755, 21865)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'SO_EXT:wild_type_entity_or_quality']
17020410	123	['The p-value indicates minimum significant difference between wt and the indicated cell lines analysed on the same microscopic slide within one experiment.']	(21866, 22020)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'SO_EXT:wild_type_entity_or_quality']
17020410	124	['Next we asked whether the Xpd†XPCS and Xpd†XP alleles, despite decreased mRNA levels, ameliorated TTD symptoms by increasing overall TFIIH levels in compound heterozygous XpdTTD/\u200a†XPCS and XpdTTD/\u200a†XP cells.']	(22022, 22229)	['CHEBI_SO_EXT:mRNA', 'CL_GO_EXT:cell', 'GO:0005675', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:0001023', 'CHEBI_SO_EXT:mRNA']
17020410	125	['Previously, using comparative immunohistochemistry, we and others have shown an up to 70% reduction of TFIIH levels in primary fibroblasts from patients with TTD compared with wt controls due to reduced stability [16,17].']	(22230, 22451)	['CL:0000057', 'GO:0005675', 'SO_EXT:wild_type_entity_or_quality']
17020410	126	['Despite overexpression of mRNA from the XpdTTD allele relative to the wt allele (Figure 1E), TFIIH protein levels were reduced by 50% in primary mouse XpdTTD/TTD fibroblasts (Figure 4E and 4F), thereby mimicking the situation in human patients with TTD.']	(22452, 22705)	['CHEBI_SO_EXT:mRNA', 'CHEBI_PR_EXT:protein', 'CL:0000057', 'GO:0010467', 'GO:0005675', 'NCBITaxon:10088', 'NCBITaxon:9606', 'PR_EXT:000007164', 'CHEBI_PR_EXT:protein', 'PR_EXT:000007164', 'CHEBI_SO_EXT:mRNA', 'SO_EXT:0001023', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023']
17020410	127	['In accordance with the gene dosage, a further reduction of up to 70% of the wt level was observed in hemizygous XpdTTD/KO cells.']	(22706, 22834)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'SO_EXT:0000704', 'SO_EXT:wild_type_entity_or_quality']
17020410	128	['Consistent with low mRNA expression levels, neither the Xpd†XPCS nor the Xpd†XP allele was able to restore TFIIH abundance to wt levels in XpdTTD compound heterozygote cells (Figure 4E and 4F).']	(22835, 23028)	['CHEBI_SO_EXT:mRNA', 'CL_GO_EXT:cell', 'GO:0010467', 'GO:0005675', 'CL_GO_EXT:cell', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'CHEBI_SO_EXT:mRNA', 'SO_EXT:0001023', 'SO_EXT:wild_type_entity_or_quality']
17020410	129	['Thus, the improved UV survival observed in compound heterozygote cells (Figure 4A) and likely the rescue of TTD progeroid symptoms (Figure 3) were not due to normalisation of TFIIH levels, suggesting a qualitative rather than a quantitative effect on these phenotypes in vivo.']	(23029, 23305)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0005675', 'SO_EXT:sequence_rescue_process']
17020410	130	['In contrast, the level of XPCS mRNA expression did affect the ability of the encoded protein (XPDG602D) to restore the TTD hair phenotype to normal.']	(23307, 23455)	['CHEBI_SO_EXT:mRNA', 'CHEBI_PR_EXT:protein', 'GO:0010467', 'CHEBI_PR_EXT:protein', 'PR_EXT:000007164', 'CHEBI_SO_EXT:mRNA', 'SO_EXT:sequence_coding_function', 'UBERON:0001037']
17020410	131	['Notably, XpdTTD/\u200a†XPCS animals had a partial TTD hair phenotype, correlating with low levels of Xpd†XPCS expression, whereas XpdTTD/XPCS animals had wt hair, correlating with normal expression levels from the viable XpdXPCS allele (Table 2 and unpublished data).']	(23456, 23718)	['GO:0010467', 'GO:0010467', 'NCBITaxon:33208', 'NCBITaxon:33208', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'PR_EXT:000007164', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023', 'UBERON:0001037', 'UBERON:0001037']
17020410	132	['Thus, the range of expression levels from these two mutant alleles affected their ability to complement some phenotypes (hair).']	(23719, 23846)	['GO:0010467', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:0001023', 'UBERON:0001037']
17020410	133	['An overview of the functional relationships between Xpd alleles, phenotypes, and the presumed underlying TFIIH function in mice and cells is presented in Table 2.']	(23847, 24009)	['CL_GO_EXT:cell', 'GO:0005675', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000007164', 'SO_EXT:0001023']
17020410	134	['Discussion\n\nDissection of Biallelic Effects from other Determinants of Phenotype\n\nAlthough phenotypic consequences, referred to here as biallelic effects, resulting from two different mutant alleles in compound heterozygote patients have been postulated, such effects have historically been difficult to distinguish from the influence of environment and genetic background.']	(24011, 24384)	['SO_EXT:0001023', 'SO_EXT:0001023', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:0001023', 'SO_EXT:0000704']
