PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15314659	81	['In contrast to these strong associations with disease serological markers, the QTL analysis identified only two potential linkages to glomerulonephritis: one in the wild-type mice on Chromosome 7 across a 10 cM region between D7Mit246 (15 cM) and D7Mit145 (26.5 cM) of 129 origin (LOD 2.86, p = 0.0013), and one on Chromosome 17 between D17Mit100 (11.7 cM) and D17Mit216 (29.4 cM) from the C57BL/6 strain (LOD 1.3, p = 0.049 and LOD 1.67, p = 0.021 in the wild-type and Apcs−/− mice, respectively).']	(12729, 13227)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004126', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:0000771', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'CHMO_UBERON_EXT:bodily_fluid_or_bodily_fluid_experimental_method']
15314659	82	['Histological evidence of glomerulonephritis was only found in approximately 20% of the mice in each cohort, which reduces the power of the QTL analysis for this disease trait.']	(13228, 13403)	['NCBITaxon:10088', 'SO_EXT:0000771']
15314659	83	['Production of a C57BL/6.129 Chromosome 1 Congenic Line and Its Phenotypic Analysis\n\nWe generated a C57BL/6 congenic line carrying the telomeric region of Chromosome 1 from the 129 mouse strain, in order to dissect the complex polygenic disease phenotype of the (C57BL/6 × 129/Sv)F2 hybrid strain into its individual genetic components.']	(13405, 13740)	['GO_SO_EXT:chromosome', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'NCBITaxon:10088', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'SO_EXT:0000704', 'SO_EXT:0000704']
15314659	84	['The 129 interval was backcrossed seven times onto C57BL/6, and at each generation the presence or absence of the Chromosome 1 interval was determined with several microsatellite markers.']	(13741, 13927)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:microsatellite_unit_or_region', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	85	['Each backcrossed generation was screened with more than three markers per chromosome to facilitate the removal of unselected 129 genomic regions.']	(13928, 14073)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO_SO_EXT:chromosome', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO_SO_EXT:chromosome', 'SO_EXT:0001026']
15314659	86	['At the end of the backcrossing, the 129-derived Chromosome 1 interval in the congenic mice extended from microsatellite marker D1Mit105 to D1Mit223 (80–106 cM), which encompasses the most important 129 interval identified by the linkage studies in the (C57BL/6 × 129/Sv)F2 mice.']	(14074, 14352)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'NCBITaxon:10088', 'NCBITaxon:10088', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:microsatellite_unit_or_region', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	87	['Female Chromosome 1 congenic mice (C57BL/6.129[D1Mit105–223]), together with sex-matched Apcs−/− mice backcrossed onto C57BL/6 for ten generations (C57BL/6.Apcs−/−) and C57BL/6 controls, were monitored for the presence of lupus.']	(14354, 14582)	['GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004126', 'PR_EXT:000004126', 'GO_SO_EXT:chromosome', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
15314659	88	['In the C57BL/6.Apcs−/− mice, the 129 genome around the Apcs locus was mapped as a stretch of approximately 17 cM, positioned from 87.9 cM (D1Mit15) to 105 cM (D1Mit17).']	(14583, 14751)	['NCBITaxon:10088', 'PR_EXT:000004126', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:0001026']
15314659	89	['Thus, the congenic line carried a similar 129 region (80–106 cM) to the one present in the C57BL/6.Apcs−/− mice (87.9–105 cM).']	(14752, 14878)	['NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	90	['At 1 y of age, all animals were sacrificed, the auto-Abs assessed, and the renal histology examined.']	(14879, 14979)	['GO_EXT:killing', 'GO:0042571', 'NCBITaxon:33208', 'UBERON:0002113']
15314659	91	['The results of this analysis are shown in Figure 8.']	(14980, 15031)	[]
15314659	92	['As previously reported (Bickerstaff et al.']	(15032, 15074)	[]
15314659	93	['1999), the levels of auto-Abs were markedly increased in the C57BL/6.Apcs−/− compared to the wild-type C57BL/6 controls.']	(15075, 15195)	['GO:0042571', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15314659	94	['However, the C57BL/6.129(D1Mit105–223) animals also expressed high levels of auto-Abs, and these titres were not different from those detected in the matched congenic mice containing a null mutation of the Apcs gene.']	(15196, 15412)	['GO:0010467', 'GO:0042571', 'NCBITaxon:33208', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:0000704']
15314659	95	['These results clearly demonstrated that epistatic interactions between 129 loci on Chromosome 1 and C57BL/6 genes were sufficient to mediate the loss of tolerance to nuclear autoantigens.']	(15413, 15600)	['GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO:0005634', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0000704']
15314659	96	['However, in contrast to the serological data, the histological assessment of the kidneys showed evidence of markedly increased glomerulonephritis in the C57BL/6.Apcs−/− compared to both control groups (Figure 9), suggesting that the lack of Apcs, when combined with other C57BL/6 susceptibility alleles, can induce the development of severe renal damage.']	(15601, 15955)	['PR_EXT:000004126', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:0001023', 'CHMO_UBERON_EXT:bodily_fluid_or_bodily_fluid_experimental_method', 'UBERON:0002113', 'UBERON:0002113']
15314659	97	['Discussion\n\nThere is accumulating evidence that background genes may influence the expression of autoimmunity in gene-targeted mice.']	(15957, 16089)	['NCBITaxon:10088', 'SO_EXT:0000704', 'SO_EXT:0000704']
15314659	98	['Here we report what is to our knowledge the first systematic study that has examined this in the 129 and C57BL/6 mouse strains, widely used for gene targeting.']	(16090, 16249)	['NCBITaxon:10088', 'SO_EXT:0000704']
15314659	99	['Our results demonstrate interacting loci between 129 and C57BL/6 mice that can cause the expression of a powerful autoimmune phenotype in these animals, in the absence of any gene-targeted mutations.']	(16250, 16449)	['NCBITaxon:10088', 'NCBITaxon:33208', 'SO_EXT:0000704', 'SO_EXT:sequence_alteration_entity_or_process', 'UBERON:0002405']
15314659	100	['We also developed a congenic mouse strain bearing a portion of 129 Chromosome 1 on a C57BL/6 background and showed that this wild-type congenic line expressed striking anti-nuclear autoimmunity.']	(16450, 16644)	['GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO:0005634', 'NCBITaxon:10088', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15314659	101	['By comparing this Chromosome 1 congenic strain with matched congenic mice lacking the Apcs gene, we demonstrated that serum amyloid P component deficiency influences the severity of glomerulonephritis, but is not the prime mover in the induction of anti-nuclear autoimmunity, contrary to our own original interpretation of our data (Bickerstaff et al.']	(16645, 16996)	['CHEBI:60425', 'GO_SO_EXT:chromosome', 'GO:0005634', 'NCBITaxon:10088', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'GO_SO_EXT:chromosome', 'SO_EXT:0000704', 'UBERON:0001977']
15314659	102	['1999).']	(16997, 17003)	[]
15314659	103	['The same consideration applies to other genes located in the same Chromosome 1 region that have been implicated in the development of SLE when inactivated by gene-targeting in 129 embryonic stem cells and then backcrossed onto a pure genetic background (Bolland and Ravetch 2000; Miwa et al.']	(17004, 17295)	['CL:0002322', 'CL:0002322', 'CL:0002322', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'CL_GO_EXT:cell', 'SO_EXT:0000704', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0000704', 'SO_EXT:0000704', 'UBERON:0000922']
15314659	104	['2002; Wu et al.']	(17296, 17311)	[]
15314659	105	['2002).']	(17312, 17318)	[]
15314659	106	['For each, there has to be a question as to whether the anti-nuclear autoimmunity is due to the gene-targeted mutant gene or to the normal 129 genes expressed in the same region as the targeted gene.']	(17319, 17517)	['GO:0010467', 'GO:0005634', 'SO_EXT:0000704', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:0000704']
15314659	107	['The influence of background genes on the development of spontaneous autoimmune disease is well known, especially with respect to the lpr and Yaa disease-susceptibility genes.']	(17519, 17693)	['SO_EXT:0000704', 'SO_EXT:0000704', 'UBERON:0002405']
15314659	108	['In MRL/Mp mice, the presence of the lpr gene accelerates the development of high level and broad-spectrum auto-Ab production and lethal glomerulonephritis, in addition to marked lymphoproliferative disease.']	(17694, 17900)	['GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:fatality_or_lethality', 'GO:0042571', 'NCBITaxon:10088', 'SO_EXT:0000704']
15314659	109	['In contrast, homozygosity of the lpr gene in other strains such as C57BL/6, AKR, LG/J, and C3H leads only to auto-Ab production (Izui et al.']	(17901, 18041)	['GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO:0042571', 'SO_EXT:0000704']
15314659	110	['1984).']	(18042, 18048)	[]
15314659	111	['Similarly, the Y-chromosome-linked Yaa gene in BXSB and MRL/Mp males enhances the rapid development of auto-Abs and glomerulonephritis (Izui et al.']	(18049, 18196)	['GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO:0000806', 'GO:0000806', 'GO:0000806', 'GO:0042571', 'GO_SO_EXT:chromosome', 'SO_EXT:0000704', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
15314659	112	['1988; Merino et al.']	(18197, 18216)	[]
15314659	113	['1989).']	(18217, 18223)	[]
15314659	114	['However, in the C57BL/6 background, the Yaa gene does not lead to an autoimmune phenotype (Izui et al.']	(18224, 18326)	['SO_EXT:0000704', 'UBERON:0002405']
15314659	115	['1988).']	(18327, 18333)	[]
15314659	116	['Not surprisingly, important effects of the genetic background on the expression of autoimmunity have also been reported in gene-targeted mice (Bolland and Ravetch 2000; Santiago-Raber et al.']	(18334, 18524)	['NCBITaxon:10088', 'SO_EXT:0000704', 'SO_EXT:0000704']
15314659	117	['2001; Mitchell et al.']	(18525, 18546)	[]
15314659	118	['2002).']	(18547, 18553)	[]
15314659	119	['Thus, SLE exists as a complex-trait disorder in which specific combinations of susceptibility alleles are required for the expression of the full phenotype.']	(18554, 18710)	['SO_EXT:0001023']
15314659	120	['Through the use of microsatellite marker maps, the identification of murine SLE susceptibility intervals in experimental crosses has been made possible.']	(18712, 18864)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'NCBITaxon:39107', 'SO_EXT:microsatellite_unit_or_region', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	121	['These mapping studies have shown that the disease expression in relation to the inheritance of the different alleles followed a threshold liability pattern in which a positive phenotype depended upon the presence of multiple discrete susceptibility loci with no single locus being a prerequisite factor.']	(18865, 19168)	['SO_EXT:0001023']
15314659	122	['We have employed the same approach to analyse the genetic basis of disease inheritance in the (129 × C57BL/6) hybrid strain, the most common genetic background in gene-targeted mice.']	(19169, 19351)	['NCBITaxon:10088', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:0000704']
15314659	123	['Although spontaneous autoimmunity has not been documented in either of the pure 129 or C57BL/6 strains, a spontaneous lupus-like phenotype has been described in (129 × C57BL/6) hybrid strains (Obata et al.']	(19352, 19557)	[]
15314659	124	['1979; Botto et al.']	(19558, 19576)	[]
15314659	125	['1998; Bickerstaff et al.']	(19577, 19601)	[]
15314659	126	['1999; Santiago-Raber et al.']	(19602, 19629)	[]
15314659	127	['2001), suggesting that the predisposition in these hybrid mice may arise as a result of the interaction between specific combinations of alleles inherited from both the 129 and C57BL/6 parental strains.']	(19630, 19832)	['NCBITaxon:10088', 'SO_EXT:0001023']
15314659	128	['This was confirmed by the mapping study reported here.']	(19834, 19888)	[]
15314659	129	['We showed that there are multiple genetic loci contributing to the disease and these are derived from both 129 and C57BL/6 mice.']	(19889, 20017)	['NCBITaxon:10088', 'SO_EXT:0000704']
15314659	130	['We demonstrated that a 129-derived segment of Chromosome 1 was strongly linked to the expression of auto-Abs.']	(20018, 20127)	['GO:0010467', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO:0042571', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site']
15314659	131	['This region is probably capable of causing the initiation of a humoral autoimmune response to nuclear antigens; however, this response does not occur in the absence of C57BL/6 genes.']	(20128, 20310)	['CHEBI_EXT:59132', 'GO_EXT:reaction_or_response', 'GO_EXT:reaction_or_response', 'GO:0005634', 'SO_EXT:0000704', 'UBERON:0002405']
15314659	132	['In support of this, we identified a C57BL/6 segment on Chromosome 3, which may interact with the 129 genes on Chromosome 1 to mediate the loss of tolerance.']	(20311, 20467)	['GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0000704', 'GO_SO_EXT:chromosome']
15314659	133	['Interestingly, although the C57BL/6 SLE-susceptibility region on Chromosome 3 is novel, disease-modifying alleles derived from C57BL/10 and C57BL/6 strains have been mapped to a portion of Chromosome 3 close to the region identified in this study (Morel et al.']	(20468, 20728)	['GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0001023', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site']
15314659	134	['1999; Haywood et al.']	(20729, 20749)	[]
15314659	135	['2000).']	(20750, 20756)	[]
15314659	136	['Furthermore, the region on Chromosome 7 associated with the development of lupus nephritis has been linked to the same trait in other murine models of SLE (Santiago et al.']	(20757, 20928)	['GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'NCBITaxon:39107', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site']
15314659	137	['1998; Morel et al.']	(20929, 20947)	[]
15314659	138	['1999; Xie et al.']	(20948, 20964)	[]
15314659	139	['2002), suggesting the possibility of shared susceptibility loci.']	(20965, 21029)	[]
15314659	140	['Taken together our results suggest a complex genetic contribution from the (129 × C57BL/6) hybrid background genome, with both enhancing as well as inhibitory loci from the 129 mouse, in addition to genes promoting autoimmunity from the C57BL/6 mice.']	(21031, 21281)	['NCBITaxon:10088', 'NCBITaxon:10088', 'SO_EXT:0000704', 'SO_EXT:0001026', 'SO_EXT:0000704']
15314659	141	['The impact that these interacting loci may have on the lupus-like disease present in several gene-targeted animals was further assessed by comparing Apcs−/− mice with Chromosome 1 genetically matched controls.']	(21282, 21491)	['GO_SO_EXT:chromosome', 'NCBITaxon:33208', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:0000704', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'GO_SO_EXT:chromosome', 'SO_EXT:0000704']
15314659	142	['In the context of SLE susceptibility, one of the most consistently mapped non-MHC regions of the mouse genome is the telomeric Chromosome 1 segment, where several disease loci, designated Sle1 (Morel et al.']	(21493, 21699)	['GO:0042611', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'NCBITaxon:10088', 'SO_EXT:0001026', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation']
15314659	143	['2001), Nba2 (Drake et al.']	(21700, 21725)	[]
15314659	144	['1995; Rozzo et al.']	(21726, 21744)	[]
15314659	145	['1996; Vyse et al.']	(21745, 21762)	[]
15314659	146	['1997), and Bxs3 (Hogarth et al.']	(21763, 21794)	[]
15314659	147	['1998), have been mapped in lupus-prone strains.']	(21795, 21842)	[]
15314659	148	['Moreover, this region of mouse Chromosome 1 is orthologous to a region on human Chromosome 1q22–1q25, which has also been linked with human SLE (Moser et al.']	(21843, 22000)	['GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'NCBITaxon:10088', 'NCBITaxon:9606', 'NCBITaxon:9606', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO:0000858', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site']
15314659	149	['1998).']	(22001, 22007)	[]
15314659	150	['The Apcs gene is one of the candidate genes known to lie within this region.']	(22009, 22085)	['PR_EXT:000004126', 'SO_EXT:0000704', 'SO_EXT:0000704']
15314659	151	['The human serum amyloid P component binds avidly to DNA, chromatin, and apoptotic cells in physiological conditions in vitro (Pepys 1974; Pepys and Butler 1987; Butler et al.']	(22086, 22260)	['CHEBI:60425', 'CHEBI_SO_EXT:DNA', 'CL:0000445', 'CL:0000445', 'GO_PATO_EXT:apoptotic_process_or_quality', 'GO_PATO_EXT:physiological_process_or_quality', 'GO:0000785', 'CL_GO_EXT:cell', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'NCBITaxon:9606', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'CHEBI_SO_EXT:DNA', 'UBERON:0001977']
15314659	152	['1990) and also to exposed chromatin and apoptotic cells in vivo (Hintner et al.']	(22261, 22340)	['CL:0000445', 'CL:0000445', 'GO_PATO_EXT:apoptotic_process_or_quality', 'GO:0000785', 'CL_GO_EXT:cell']
15314659	153	['1988; Breathnach et al.']	(22341, 22364)	[]
15314659	154	['1989; Familian et al.']	(22365, 22386)	[]
15314659	155	['2001).']	(22387, 22393)	[]
15314659	156	['We have previously reported that (129 × C57BL/6).Apcs−/− mice spontaneously produce a wide range of ANAs and develop significant immune complex glomerulonephritis (Bickerstaff et al.']	(22394, 22576)	['GO:0032991', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0002405']
15314659	157	['1999).']	(22577, 22583)	[]
15314659	158	['On the basis of these observations, it was postulated that Apcs, by altering the clearance of chromatin, contributes to the pathogenesis of SLE.']	(22584, 22728)	['GO:0000785', 'PR_EXT:000004126']
15314659	159	['However, in this study we found that only ANA and anti-chromatin Ab levels were significantly increased in the (129 × C57BL/6)F2.Apcs−/− mice.']	(22729, 22871)	['GO:0000785', 'GO:0042571', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	160	['A possible explanation for this discrepancy may lie in the fact that the Apcs−/− mice analysed in the original study were generated from a limited number of founders and that this may have caused a nonrandom inheritance of the loci from the parental strains.']	(22872, 23130)	['NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	161	['Furthermore, the whole-genome analysis identified the 129 region surrounding the Apcs gene as the main locus contributing to the development of ANA and anti-chromatin Ab.']	(23131, 23301)	['GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO:0000785', 'GO:0042571', 'PR_EXT:000004126', 'SO_EXT:0001026', 'SO_EXT:0000704']
15314659	162	['In agreement with this, when we carried out a selective comparison between the (129 × C57BL/6)F2.Apcs−/− mice and Chromosome 1 genetically matched controls, we failed to detect any significant difference in the levels of these two auto-Abs.']	(23302, 23542)	['GO_SO_EXT:chromosome', 'GO:0042571', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'GO_SO_EXT:chromosome', 'SO_EXT:0000704']
15314659	163	['These findings, taken together, indicated that the phenotype associated with Apcs deficiency was caused by the presence of unaltered 129 genes from the telomeric region of Chromosome 1 operating in the C57BL/6 genomic background.']	(23543, 23772)	['GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'PR_EXT:000004126', 'SO_EXT:sequence_alteration_process', 'SO_EXT:0000704', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'GO_SO_EXT:telomere_or_telomeric_region_or_telomeric_orientation', 'SO_EXT:0001026']
15314659	164	['Strong supportive evidence for this was provided by the analysis of the C57BL/6 mice congenic for this 129 region.']	(23773, 23887)	['NCBITaxon:10088']
15314659	165	['The generation and analysis of congenic strains have successfully been used to dissect the contribution of individual susceptibility alleles to a multigenic trait such as SLE.']	(23889, 24064)	['SO_EXT:0001023', 'SO_EXT:0000704']
15314659	166	['We adopted the same strategy to investigate the relative contribution of the 129 Chromosome 1 segment and the Apcs gene to each disease trait.']	(24065, 24207)	['GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'PR_EXT:000004126', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0000704']
