PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15676071	100	['Sporadically, Crx-/- photoreceptors would exhibit an irregular structure extending from a connecting cilium (Figure 4D, cc*) perhaps representing a malformed outer segment.']	(11909, 12081)	['CL:0000210', 'GO:0032391', 'GO:0032391', 'GO:0001750', 'GO:0001750', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	101	['Such structures were also observed at P21 (Figure 4F, cc*).']	(12082, 12141)	[]
15676071	102	['These putative, abnormal outer segments were only rarely noted in Crx+/+ at P14, and never at P21 (Figure 4C and 4E, cc*).']	(12142, 12264)	['GO:0001750', 'GO:0001750', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
15676071	103	['Further, in Crx-/- photoreceptors, unusually long connecting cilia were noted (Figure 4F, cc).']	(12265, 12359)	['CL:0000210', 'GO:0032391', 'GO:0032391', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	104	['Serial examination of Crx-/- photoreceptors at P7, P10, P14, and P21 by TEM, demonstrated a distinctive lack of any structure interpretable as orderly stacks of discs or forming discs.']	(12360, 12544)	['CL:0000210', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	105	['These data demonstrate a complete absence of normal outer segment formation in the Crx mutant mouse, and the arrest of development of the photoreceptor appendage at the elongation stage of outer segment formation.']	(12545, 12758)	['CL:0000210', 'GO:0001750', 'GO:0001750', 'GO:0042995', 'GO:0001750', 'GO:0001750', 'NCBITaxon:10088', 'PR_EXT:000005904', 'SO_EXT:sequence_altered_entity_or_alteration_process']
15676071	106	['Figure 4\n\nOuter segment morphogenesis in Crx-/- photoreceptors.']	(12760, 12823)	['CL:0000210', 'GO:0009653', 'GO:0001750', 'GO:0001750', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	107	['Scanning electron microscopy of developing photoreceptors viewed from the scleral side with the pigmented epithelium removed at P7, P14, and P21 for Crx+/+ (A, C, and E) and Crx-/- (B, D, F) littermates.']	(12824, 13027)	['CHEBI:10545', 'CHEBI_EXT:26130', 'CL:0000210', 'PR_EXT:000005904', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001773', 'UBERON:0000483']
15676071	108	['In Crx+/+ retina, numerous connecting cilia (A, cc) were evident at P7 with rudimentary outer segments.']	(13028, 13131)	['GO:0032391', 'GO:0032391', 'GO:0032391', 'GO:0001750', 'GO:0001750', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'UBERON:0000966']
15676071	109	['After P7, in Crx+/+ outer segment elongation occurs.']	(13132, 13184)	['GO:0001750', 'GO:0001750', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
15676071	110	['Initially, outer segments have a paddle-like structure (C, os) which is later shed (E, os).']	(13185, 13276)	['GO:0001750', 'GO:0001750', 'GO:0001750', 'GO:0001750']
15676071	111	['In Crx-/- photoreceptors, few connecting cilia were observed at P7 (B, cc).']	(13277, 13352)	['CL:0000210', 'GO:0032391', 'GO:0032391', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	112	['After P7, connecting cilia were more numerous and occasionally a malformed outer segment was noted extending from a connecting cilium (D and F, cc*).']	(13353, 13502)	['GO:0032391', 'GO:0032391', 'GO:0001750', 'GO:0001750', 'GO:0032391', 'GO:0032391', 'GO:0032391']
15676071	113	['These were rarely observed in Crx+/+ and only at P14 (C, cc*).']	(13503, 13565)	['PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
15676071	114	['At P21, abnormally long connecting cilia are noted in Crx-/- (F, cc).']	(13566, 13635)	['GO:0032391', 'GO:0032391', 'GO:0032391', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	115	['Scale bars = 10 μm\n\nFigure 5\n\nTransmission electron micrographs of Crx-/- photoreceptors in the photoreceptor layer at P7.']	(13636, 13758)	['CHEBI:10545', 'CL:0000210', 'CL:0000210', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001787', 'UBERON:0001787']
15676071	116	['(A) Photoreceptor layer of Crx+/+ retina demonstrating nascent outer segment structures (arrow) emerging from photoreceptor connecting cilia (cc).']	(13759, 13905)	['CL:0000210', 'CL:0000210', 'GO:0001750', 'GO:0001750', 'GO:0032391', 'GO:0032391', 'GO:0032391', 'GO:0032391', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'UBERON:0001787', 'UBERON:0001787', 'UBERON:0001787', 'UBERON:0001787']
15676071	117	['(B) Crx-/- photoreceptors exhibited connecting cilia (cc) at this early stage, however, nascent outer segment structures were not observed.']	(13906, 14045)	['CL:0000210', 'GO:0032391', 'GO:0032391', 'GO:0032391', 'GO:0001750', 'GO:0001750', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	118	['Scale Bar = 1 μm.']	(14046, 14063)	[]
15676071	119	['Finally, the morphology of the malformed Crx-/- photoreceptors was compared to rhodopsin-/- and peripherin-/- photoreceptors.']	(14065, 14190)	['CL:0000210', 'CL:0000210', 'PR_EXT:000005904', 'PR_EXT:000001245', 'PR_EXT:peripherin', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	120	['Rhodopsin and peripherin are two photoreceptor-specific genes whose expression is significantly downregulated in the Crx-/- retinae [10,34,35].']	(14191, 14334)	['CL:0000210', 'GO:0010467', 'GO_EXT:negative_regulation', 'PR_EXT:000001245', 'PR_EXT:peripherin', 'PR_EXT:000005904', 'SO_EXT:0000704', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0000966']
15676071	121	['Loss of function mutations in each of these genes separately have been reported to result in a failure to elaborate outer segments [29,30].']	(14335, 14474)	['GO:0001750', 'GO:0001750', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:0000704']
15676071	122	['Photoreceptors from these two mutant mice examined by SEM from the scleral side appeared highly similar to Crx-/- photoreceptors (compare Figure 4F to Figure 6A and 6B).']	(14475, 14644)	['CL:0000210', 'CL:0000210', 'NCBITaxon:10088', 'PR_EXT:000005904', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001773']
15676071	123	['Figure 6\n\nScanning electron microscopy of peripherin-/- (A) and rhodopsin-/- (B) photoreceptors at P21, viewed from the scleral side with the pigmented epithelium removed.']	(14646, 14817)	['CHEBI:10545', 'CHEBI_EXT:26130', 'CL:0000210', 'PR_EXT:peripherin', 'PR_EXT:000001245', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001773', 'UBERON:0000483']
15676071	124	['cc, connecting cilium.']	(14818, 14840)	['GO:0032391', 'GO:0032391', 'GO:0032391']
15676071	125	['is, inner segment.']	(14841, 14859)	['GO:0001917', 'GO:0001917', 'GO:0001917']
15676071	126	['Scale bar = 10 μm.']	(14860, 14878)	[]
15676071	127	['Crx is necessary for the formation of photoreceptor terminals\n\nIn a previous study, we demonstrated that forced expression of a dominant-negative allele of Crx in developing rods blocked formation of both rod spherules in the outer plexiform layer (OPL) and outer segments [7].']	(14880, 15157)	['CL:0000210', 'CL:0000604', 'CL:0000604', 'GO:0010467', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO:0044317', 'GO:0044317', 'GO:0001750', 'GO:0001750', 'PR_EXT:000005904', 'PR_EXT:000005904', 'SO_EXT:0001023', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790']
15676071	128	['To expand on these studies, the ultrastructure of photoreceptor synapses was examined in Crx-/- retinas.']	(15158, 15262)	['CL:0000210', 'GO:0045202', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0000966']
15676071	129	['In Crx+/+ retinas at P21, newly mature rod spherules were abundant (Figure 7A).']	(15263, 15342)	['CL:0000604', 'GO:0044317', 'GO:0044317', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'UBERON:0000966']
15676071	130	['The sperules were blunt or club-shaped structures with a single ribbon associated with a single invaginating synapse (Figure 7A, arrow indicates one example; Figure 8A and 8B).']	(15343, 15519)	['GO:0044317', 'GO:0045202']
15676071	131	['Two processes from horizontal cells were situated on either side of the synaptic ridge (Figure 8B, labelled H) and one or more dendrites of rod bipolar cells occupied a central position (Figure 8B, bipolar labelled B).']	(15520, 15738)	['CL:0000745', 'CL:0000745', 'CL:0000751', 'CL:0000751', 'CL:0000751', 'GO:0042995', 'GO:0042995', 'GO:0042995', 'GO:0045202', 'GO:0030425', 'CL_GO_EXT:cell']
15676071	132	['Cone terminals are large, flat pedicles that exhibit many invaginating synapses containing separate sets of horizontal and bipolar cell processes.']	(15739, 15885)	['CL:0000573', 'CL:0000745', 'CL:0000103', 'CL:0000745', 'CL:0000103', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO:0044316', 'GO:0045202', 'GO:0042995', 'GO:0042995', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	133	['Each pedicle contains numerous ribbons.']	(15886, 15925)	['GO:0044316']
15676071	134	['These terminals were much less common than spherules in Crx+/+ retinas at P21 (Figure 7, box).']	(15926, 16020)	['GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO:0044317', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'UBERON:0000966']
15676071	135	['In the OPL of Crx-/- retinas, photoreceptor terminals were highly disorganized at P21 (Figure 7B, arrows).']	(16021, 16127)	['CL:0000210', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	136	['Processes containing synaptic vesicles and ribbon-like structures were apparent, suggesting at least limited generation of synapse components.']	(16128, 16270)	['GO:0042995', 'GO:0008021', 'GO:0008021', 'GO:0044456', 'GO:0044456']
15676071	137	['However, well formed spherules and pedicles were not observed.']	(16271, 16333)	['GO:0044317', 'GO:0044316']
15676071	138	['In addition, many terminals appeared to contain multiple ribbons (Figure 8C and 8D, r) not tethered to the plasma membrane and occasionally in perinuclear positions (Figure 8D).']	(16334, 16511)	['GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO:0005886', 'GO:0005886', 'GO:0005634', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	139	['Figure 7\n\nTransmission electron micrographs of the outer plexiform layer in Crx-/- retinas.']	(16513, 16604)	['CHEBI:10545', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0000966']
15676071	140	['(A) In Crx+/+ retina at P21, newly formed rod spherules were abundant (arrow demonstrates one example).']	(16605, 16708)	['CL:0000604', 'GO:0044317', 'GO:0044317', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'UBERON:0000966']
15676071	141	['The spherules were club-shaped and contained a single invaginating synapse with one ribbon complex.']	(16709, 16808)	['GO:0044317', 'GO:0045202']
15676071	142	['Cone terminals form large, flat pedicles that contain many invaginating synapses with separate ribbon structures.']	(16809, 16922)	['CL:0000573', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO:0044316', 'GO:0045202', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	143	['These terminals were more scarce, but apparent in Crx+/+ retinas at P21 (one example in box).']	(16923, 17016)	['GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	144	['(B) In the outer plexiform layer (OPL) of Crx-/- retinas, photoreceptor terminals appeared highly disorganized at P21 (arrows).']	(17017, 17144)	['CL:0000210', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	145	['Well-formed pedicles and spherules were not evident.']	(17145, 17197)	['GO:0044316', 'GO:0044317']
15676071	146	['Putative terminals containing ribbon-like structures were apparent, suggesting at least limited generation of synapse components.']	(17198, 17327)	['GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO:0044456', 'GO:0044456', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	147	['Many terminals appeared to contain multiple ribbon-like structures, instead of a singule ribbon.']	(17328, 17424)	['GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	148	['For example, terminal 1 and 2 contained two ribbons each, whereas terminal 3 appeared to contain only one.']	(17425, 17531)	['GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	149	['opl, outer plexiform layer.']	(17532, 17559)	['UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790']
15676071	150	['Scale bar = 2 μm.']	(17560, 17577)	[]
15676071	151	['Figure 8\n\nTransmission electron micrographs of the outer plexiform layer in Crx-/- retinas at P21.']	(17579, 17677)	['CHEBI:10545', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0000966']
15676071	152	['(A) Crx+/+ rod spherules contained a single invaginating synapse with one ribbon complex.']	(17678, 17767)	['CL:0000604', 'GO:0044317', 'GO:0044317', 'GO:0045202', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
15676071	153	['The spherule was a blunt or club-shaped structure.']	(17768, 17818)	['GO:0044317']
15676071	154	['(B) Crx+/+ rod terminals contained a single ribbon structure (r).']	(17819, 17884)	['CL:0000604', 'CL:0000604', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'PR_EXT:000005904', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	155	['Two processes, from horizontal cells (h), contacted the rod laterally.']	(17885, 17955)	['CL:0000745', 'CL:0000745', 'CL:0000745', 'CL:0000604', 'GO:0042995', 'CL_GO_EXT:cell']
15676071	156	['An additional process, the postsynaptic bipolar dendrite (b), was situated more centrally.']	(17956, 18046)	['GO:0042995', 'GO:0098794', 'GO:0030425']
15676071	157	['Terminals were filled with synaptic vesicles.']	(18047, 18092)	['GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO:0008021', 'GO:0008021', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	158	['One coated vesicle originatinf from the cell membrane was observed (arrow).']	(18093, 18168)	['CL_GO_EXT:cell', 'GO:0030135', 'GO:0030135', 'GO:0005886', 'GO:0005886']
15676071	159	['(C) In the OPL of Crx-/- retinas, photoreceptor terminals appeared highly disorganized.']	(18169, 18256)	['CL:0000210', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001790', 'UBERON:0001790', 'UBERON:0001790', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	160	['Putative terminals containing synaptic vesicles and ribbon-like structures were apparent (arrows), suggesting at least limited generation of synapse components.']	(18257, 18417)	['GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO:0008021', 'GO:0008021', 'GO:0044456', 'GO:0044456', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	161	['However, well formed spherules and pedicles were not observed.']	(18418, 18480)	['GO:0044317', 'GO:0044316']
15676071	162	['Further, many terminals appeared to contain multiple ribbon-like structures (r).']	(18481, 18561)	['GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus', 'GO_UBERON_EXT:nerve_ending_or_neuron_projection_terminus']
15676071	163	['The majority of these ribbons were not associated with the synaptic membrane, but instead were found free floating and, in some instances, were perinuclear (D, arrow).']	(18562, 18729)	['GO:0097060', 'GO:0097060', 'GO:0005634']
15676071	164	['H, horizontal cell; B, bipolar cell; N, nucleus; r, ribbon.']	(18730, 18789)	['CL:0000745', 'CL:0000745', 'CL:0000745', 'CL:0000103', 'CL:0000103', 'CL:0000103', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0005634', 'GO:0005634']
15676071	165	['(A) Scale bar = 500 nm, (B) Scale bar = 250 nm, (C and D) Scale bar = 500 nm.']	(18790, 18867)	[]
15676071	166	['Discussion\n\nIn this study, an ultrastructural analysis of Crx-/- photoreceptors was carried out.']	(18869, 18965)	['CL:0000210', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	167	["As Crx mutations have been associated with Leber's congenital amaurosis, the findings in this study broaden our understanding of the pathology of this disease."]	(18966, 19125)	['PR_EXT:000005904', 'SO_EXT:sequence_alteration_entity_or_process']
15676071	168	['Two prominent pathologies were characterized in the Crx-/- retina: (1) An absolute block in outer segment morphogenesis was noted, with the block occuring at the elongation stage of outer segment formation; (2) Crx-/- photoreceptors exhibited a severe perturbation in synapse formation.']	(19126, 19412)	['CL:0000210', 'GO:0009653', 'GO:0007416', 'GO:0007416', 'GO:0001750', 'GO:0001750', 'GO:0001750', 'GO:0001750', 'GO:0045202', 'PR_EXT:000005904', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0000966']
15676071	169	['This represents the first report of a synaptogenesis defect in an animal model of LCA.']	(19413, 19499)	['GO:0007416', 'NCBITaxon:33208']
15676071	170	['Crx-/- photoreceptors cannot complete outer segment morphogenesis\n\nMutations in Crx represent one of a collection of gene mutations that lead to an outer segment formation defect.']	(19501, 19680)	['CL:0000210', 'GO:0009653', 'GO:0001750', 'GO:0001750', 'GO:0001750', 'GO:0001750', 'PR_EXT:000005904', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:0000704', 'SO_EXT:sequence_alteration_entity_or_process']
15676071	171	['Homozygous null mutations in the peripherin/RDS gene [36] or in rhodopsin [29] lead to a failure of outer segment formation.']	(19681, 19805)	['GO:0001750', 'GO:0001750', 'PR_EXT:peripherin', 'PR_EXT:000013290', 'PR_EXT:000001245', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:0000704']
15676071	172	['The deficits in peripherin-/- and Crx-/- photoreceptor morphogenesis were found to be very similar.']	(19806, 19905)	['CL:0000210', 'GO:0008594', 'GO:0008594', 'PR_EXT:peripherin', 'PR_EXT:000005904', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	173	['Vesicular structures in Crx-/- photoreceptors were observed that were similar to those previously noted in the rds/peripherin-/- mouse.']	(19906, 20041)	['CL:0000210', 'GO:0031982', 'NCBITaxon:10088', 'PR_EXT:000005904', 'PR_EXT:000013290', 'PR_EXT:peripherin', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	174	['It was initially proposed that these vesicles were due to the breakdown of outer segment membranes that were not properly recruited to the outer segments in the absence of peripherin, or were from the result of the breakdown of the microvilli of Müller cells [30].']	(20042, 20306)	['CL:0000636', 'CL:0000636', 'GO:0030397', 'GO:0030397', 'GO:0030397', 'GO_EXT:biological_recruitment', 'GO:0031982', 'GO:0042622', 'GO:0042622', 'GO:0042622', 'GO:0001750', 'GO:0001750', 'GO:0005902', 'CL_GO_EXT:cell', 'PR_EXT:peripherin']
15676071	175	['Strong support in favor of the former explanation was provided by Nir and colleagues who demonstrated the presence of rhodopsin protein in these vesicles using immunoelectron microscopy against a rhodopsin epitope [37].']	(20307, 20526)	['CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:epitope', 'GO:0031982', 'PR_EXT:000001245', 'CHEBI_PR_EXT:protein', 'PR_EXT:000001245', 'CHEBI_SO_EXT:epitope']
15676071	176	['Further, as shown here, the vesicles appear to bud from the inner segments themselves.']	(20527, 20613)	['GO:0031982', 'GO:0001917', 'GO:0001917']
15676071	177	['In developing photoreceptors, an extraordinary growth process occurs whereby the outer segment is generated from the nascent connecting cilium (see [38] and references therein).']	(20615, 20792)	['CL:0000210', 'GO_EXT:biological_growth_entity_or_process', 'GO:0001750', 'GO:0001750', 'GO:0032391', 'GO:0032391']
15676071	178	['Peripherin/RDS and ROM-1 proteins (localized in disc rims) and the opsin proteins (localized throughout the discs) have important roles in the structural integrity of mature outer segments (see [39,29]).']	(20793, 20996)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0001750', 'GO:0001750', 'PR_EXT:peripherin', 'PR_EXT:000013290', 'PR_EXT:000014157', 'PR_EXT:000014157', 'PR_EXT:000014157', 'CHEBI_PR_EXT:protein', 'PR_EXT:000001119', 'CHEBI_PR_EXT:protein']
15676071	179	['ROM-1-/- mice produce disorganized outer segments with large disks [40].']	(20997, 21069)	['GO:0001750', 'GO:0001750', 'NCBITaxon:10088', 'PR_EXT:000014157', 'PR_EXT:000014157', 'PR_EXT:000014157', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	180	['Crx, by virtue of being a transcription factor, presumably controls genes that are responsible for the building and perhaps maintenance of the outer segment structure, including rhodopsin and peripherin.']	(21070, 21273)	['GO_EXT:transcription', 'GO:0065007', 'GO:0001750', 'GO:0001750', 'GO_EXT:transcription_factor', 'GO_EXT:transcription_factor', 'PR_EXT:000005904', 'PR_EXT:000001245', 'PR_EXT:peripherin', 'SO_EXT:0000704']
15676071	181	['Using northern blots [34], microarrays [10], and serial analysis of gene expression (SAGE) [35], we have defined a large number of genes that are altered in their expression level in Crx-/- mice.']	(21274, 21469)	['GO:0010467', 'GO:0010467', 'GO:0010467', 'NCBITaxon:10088', 'PR_EXT:000005904', 'SO_EXT:0000704', 'SO_EXT:0000704', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	182	['We found that rhodopsin expression was severely diminished in Crx-/- animals, and peripherin mRNA was reduced by approximately 30%.']	(21470, 21601)	['CHEBI_SO_EXT:mRNA', 'GO:0010467', 'NCBITaxon:33208', 'PR_EXT:000001245', 'PR_EXT:000005904', 'PR_EXT:peripherin', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'CHEBI_SO_EXT:mRNA']
15676071	183	['Transgenic mice with variable levels of expression of wild type rhodopsin exhibit rod degeneration [41], indicating the importance of the level of rhodopsin expression.']	(21602, 21770)	['CL:0000604', 'GO:0010467', 'GO:0010467', 'NCBITaxon:10088', 'PR_EXT:000001245', 'PR_EXT:000001245', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15676071	184	['In addition, the timing of rhodopsin expression may be very important, as indicated by studies in Drosophila.']	(21771, 21880)	['GO:0010467', 'NCBITaxon:7215', 'PR_EXT:000001245']
15676071	185	['In Drosophila, rhodopsin (ninaE) is expressed in photoreceptors R1–R6.']	(21882, 21952)	['CL:0000687', 'CL:0000705', 'CL:0000687', 'CL:0000705', 'GO:0010467', 'NCBITaxon:7215', 'PR_EXT:000001245', 'PR_EXT:P06002']
15676071	186	['In ninaE null mutants, the rhabdomere, a structure analogous to vertebrate outer segments, fails to develop in R1–R6 photoreceptors [42], reminiscent of the situation in rhodopsin-/- mice [29].']	(21953, 22146)	['CL:0000687', 'CL:0000705', 'CL:0000687', 'CL:0000705', 'GO:0016028', 'GO:0001750', 'GO:0001750', 'NCBITaxon:7742', 'NCBITaxon:10088', 'PR_EXT:P06002', 'PR_EXT:000001245', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_altered_entity', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15676071	187	['An intriguing experiment by Kumar et al.']	(22147, 22187)	[]
15676071	188	['[43] demonstrated a temporal requirement for rhodopsin expression during rhabdomere development.']	(22188, 22284)	['GO:0010467', 'GO:0042052', 'GO:0042052', 'GO:0016028', 'PR_EXT:000001245']
15676071	189	['In ninaE null flies, a ninaE transgene under the control of a heat shock promoter was subjected to various temperature shifts during development.']	(22285, 22430)	['GO:0065007', 'NCBITaxon:7147', 'PR_EXT:P06002', 'PR_EXT:P06002', 'SO_EXT:sequence_nullness', 'SO_EXT:0000902', 'SO_EXT:0000167']
15676071	190	['Heat shock during the normal time of rhodopsin onset resulted in substantial and long-lasting rescue of photoreceptor structure and transient rescue of photoreceptor physiology.']	(22431, 22608)	['CL:0000210', 'CL:0000210', 'GO_PATO_EXT:physiological_process_or_quality', 'PR_EXT:000001245', 'SO_EXT:sequence_rescue_process', 'SO_EXT:sequence_rescue_process']
