PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15917436	48	['The latter was constructed by inserting a G-rich repeat sequence (GGGGCGTGGGC)6, prepared by annealing of two oligonucleotides (5′-GATCC-[GGGGCGTGGGC]6-3′/5′-GATCC-[GCCCACGCCCC]6-3′) at the BamHI site of M13mp19 and the sequences of the insert were confirmed.']	(8383, 8642)	['CHEBI_EXT:guanine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'CHEBI_SO_EXT:oligonucleotide', 'GO:0097617', 'PR_EXT:P23940', 'SO_EXT:sequence_insertion_process', 'SO_EXT:sequence_repeat_unit_or_region', 'SO_EXT:biological_sequence', 'CHEBI_SO_EXT:oligonucleotide', 'SO_EXT:biological_sequence', 'SO_EXT:0000667']
15917436	49	['DNA helicase and gel shift assays\n\nIn gel shift assays, Mcm4/6/7 proteins were incubated at 30°C for 30 min in reaction mixtures (15 μl) containing 25 mM HEPES–NaOH (pH 7.5), 50 mM sodium acetate, 10 mM Mg(CH3COO)2, 1 mM DTT, 0.25 μg/ml BSA, 0.5 mM ATP-γ-S and labeled substrates of the amount indicated.']	(8644, 8948)	['CHEBI_SO_EXT:DNA', 'CHEBI_PR_EXT:protein', 'CHEBI:60004', 'CHEBI:46756', 'CHEBI:32145', 'CHEBI:32954', 'CHEBI:32954', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:18320', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:0003678', 'GO_EXT:0003678', 'PR_EXT:000010246', 'CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process']
15917436	50	['After addition of 2 μl of 50% glycerol, the reaction mixtures were directly applied on a polyacrylamide gel containing 6 mM magnesium acetate and 5% glycerol in 0.5× TBE, and electrophoresis was conducted at room temperature.']	(8949, 9174)	['CHEBI:17754', 'CHEBI:60004', 'CHEBI_EXT:polyacrylamide', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:17754']
15917436	51	['For DNA helicase assays, the reaction mixtures of the gel shift assays, as described above, were incubated at 30°C for 15 min, and then the ATP was added at 10 mM, followed by incubation at 37°C for additional 30 min.']	(9175, 9392)	['CHEBI_SO_EXT:DNA', 'CHEBI:60004', 'CHEBI_EXT:ATP', 'GO_EXT:0003678', 'GO_EXT:0003678', 'CHEBI_SO_EXT:DNA']
15917436	52	['The reactions were terminated by addition of EDTA (20 mM), SDS (0.1%) and 2 μg proteinase K, and were incubated for additional 15 min.']	(9393, 9527)	['CHEBI_EXT:EDTA', 'CHEBI:8984', 'GO_EXT:0008233']
15917436	53	['The samples were separated by electrophoresis on nondenaturing polyacrylamide gel in 1× TBE.']	(9528, 9620)	['CHEBI_EXT:polyacrylamide', 'GO_EXT:macromolecule_denaturation']
15917436	54	['Nuclease protection assays\n\nThe reaction mixtures (25 μl) contained 25 mM HEPES–NaOH (pH 7.5), 50 mM sodium acetate, 10 mM Mg(CH3COO)2, 1 mM DTT, 0.25 mg/ml BSA, 0.5 mM ATP-γ-S, 0.5 mM CaCl2, 10 fmol of 32P-labeled bubble substrate, and the indicated amount of Mcm4/6/7 proteins.']	(9622, 9901)	['CHEBI:60004', 'CHEBI:46756', 'CHEBI:32145', 'CHEBI:32954', 'CHEBI:32954', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:18320', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:3312', 'CHEBI:37972', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'CHEBI_PR_EXT:protein', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:0004518', 'PR_EXT:000010246', 'CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process']
15917436	55	['After incubation at 30°C for 30 min, the indicated amount of DNase I (TAKARA Biomedical, Japan) was added, and the mixtures were incubated at room temperature for 1 min.']	(9902, 10071)	['CHEBI:60004', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I']
15917436	56	['DNase I was inactivated by the addition of 250 μl of stop solution (20 mM EDTA, 0.2M sodium chloride, 1% SDS and 12.5 μg/ml yeast RNA).']	(10072, 10207)	['CHEBI:75958', 'CHEBI_EXT:EDTA', 'CHEBI:26710', 'CHEBI:26710', 'CHEBI:8984', 'CHEBI_SO_EXT:RNA', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'NCBITaxon_EXT:yeast', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'CHEBI_SO_EXT:RNA']
15917436	57	['For nuclease P1 footprinting assay, binding reactions were carried out under the same conditions except that CaCl2 was omitted.']	(10208, 10335)	['CHEBI:3312', 'GO_EXT:0004518', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation']
15917436	58	['P1 nuclease (0.3 U, Roche) was added and incubation was continued at 37°C for 1 min.']	(10336, 10420)	['GO_EXT:0004518']
15917436	59	['Cleavage was stopped by addition of 50 μl of 25 mM EDTA and 0.4 M NaOH; the mixture was incubated at room temperature for 10 min followed by the addition of 12 μl of 3 M sodium acetate (pH 4.8).']	(10421, 10615)	['CHEBI_EXT:EDTA', 'CHEBI:32145', 'CHEBI:60004', 'CHEBI:32954', 'CHEBI:32954', 'MOP:0000780']
15917436	60	['Proteins were removed by phenol–chloroform extraction, and DNAs were collected by ethanol precipitation followed by wash with 70% ethanol.']	(10616, 10754)	['CHEBI_PR_EXT:protein', 'CHEBI:15882', 'CHEBI:35255', 'CHEBI_SO_EXT:DNA', 'CHEBI:16236', 'CHEBI:16236', 'CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:DNA']
15917436	61	['The digested DNA was subjected to electrophoresis through a 10 or 12% polyacrylamide sequencing gel containing 7 M urea, followed by autoradiography.']	(10755, 10904)	['CHEBI_SO_EXT:DNA', 'CHEBI_EXT:polyacrylamide', 'CHEBI:16199', 'CHEBI_SO_EXT:DNA']
15917436	62	['RESULTS\n\nMcm4/6/7 complex primarily interacts with the single-stranded DNA segment\n\nMcm4/6/7 binds to ‘bubble’ DNA substrates and unwinds the duplex segments when the central single-stranded segment contains thymine stretches (13).']	(10906, 11137)	['CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:DNA', 'CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:000010246', 'PR_EXT:000010246', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:DNA', 'SO:0000985', 'SO:0000984', 'SO:0000984', 'SO:0000984']
15917436	63	['In order to examine the mode of binding of Mcm4/6/7 on bubble DNAs, we conducted nuclease protection assays using labeled bubble substrate DNAs and Mcm4/6/7 in the presence of ATP-γ-S which permits binding to substrate DNA but does not mobilize the helicase.']	(11138, 11396)	['CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'CHEBI_SO_EXT:DNA', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI_SO_EXT:DNA', 'GO_EXT:biological_recruitment', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_EXT:0004518', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_EXT:0004386', 'PR_EXT:000010246', 'PR_EXT:000010246', 'CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:DNA']
15917436	64	['At an optimum concentration of DNase I, strong cleavages were detected on the 21 bp duplex regions at both ends of the substrates, whereas weaker cleavages were detected on the central single-stranded region, consistent with preference of DNase I to double-stranded DNA.']	(11397, 11667)	['CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'MOP:0000780', 'MOP:0000780', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'SO_EXT:0000028', 'SO:0000985', 'SO:0000984', 'SO:0000984', 'SO:0000984', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA']
15917436	65	['With the Bub66/T-rich substrate, strong protection was detected on the entire single-stranded regions of both top and bottom strands with increasing concentration of Mcm4/6/7, consistent with high affinity of Mcm4/6/7 to T-rich bubble sequences (Figure 1A).']	(11668, 11925)	['CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'PR_EXT:000010246', 'PR_EXT:000010246', 'SO:0000984', 'SO:0000984', 'SO:0000984', 'SO_EXT:biological_sequence']
15917436	66	['Similar, but less significant protection was detected on the single-stranded DNA segment with P1 nucleases (Figure 1A), which is specific to single-stranded DNA.']	(11926, 12087)	['CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'GO_EXT:0004518', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA']
15917436	67	['The results indicate that the Mcm complex is loaded onto bubble DNA through binding to both strands of the single-stranded region.']	(12088, 12218)	['CHEBI_SO_EXT:DNA', 'GO:0042555', 'GO:0042555', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'CHEBI_SO_EXT:DNA', 'SO:0000984', 'SO:0000984', 'SO:0000984']
15917436	68	['Careful examination of Mcm4/6/7 footprints on a bubble indicated strong protection on the 5′-half of the top strand and moderate protection on the remaining 3′-half, as well as on several base-pair duplex segment adjacent to the branch point (Figure 1A and data not shown).']	(12219, 12492)	['CHEBI_SO_EXT:base', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'PR_EXT:000010246', 'SO_EXT:0000028', 'SO_EXT:0000028', 'SO_EXT:0000028', 'SO:0000985']
15917436	69	['A similar pattern of protection was observed also on the bottom strand.']	(12493, 12564)	[]
15917436	70	['This suggests that Mcm4/6/7 may bind to a replication bubble substrate with a 2-fold symmetry as a double hexamer (Figure 1A, see the lower scheme), in a manner similar to SV40 T-antigen (21).']	(12565, 12757)	['CHEBI_EXT:59132', 'GO:0006260', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'NCBITaxon:10633', 'PR_EXT:000010246']
15917436	71	['Nuclease protection assays were conducted also on a T-tailed Y-fork structure (Figure 1B).']	(12759, 12849)	['GO:0005657', 'GO_EXT:0004518']
15917436	72	['Not only the single-stranded tail region but also the 7 bp duplex DNA adjacent to the duplex-to-single-strand junction were protected by Mcm binding from DNaseI digestion.']	(12850, 13021)	['CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'GO:0042555', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_PR_EXT:deoxyribonuclease_I', 'GO_PR_EXT:deoxyribonuclease_I', 'SO:0000984', 'SO:0000984', 'SO:0000984', 'SO_EXT:0000028', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'SO:0000985', 'SO:0000984', 'SO:0000984', 'SO:0000984']
15917436	73	['These results indicate that Mcm4/6/7 protein primarily interacts with single-stranded DNA region and that the interaction also spans the duplex segments near the branchpoint of the replication fork.']	(13022, 13220)	['CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'GO:0006260', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0005657', 'GO:0005657', 'PR_EXT:000010246', 'CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'SO:0000985']
15917436	74	['Formation of double hexameric Mcm4/6/7 complexes facilitates helicase actions on bubble substrates\n\nThe above results suggest that Mcm4/6/7 generates a double hexameric complex on a bubble, each hexamer of which makes symmetric contact with the 5′-proximal central single-stranded segment.']	(13222, 13511)	['GO:0065003', 'GO:0065003', 'GO:0065003', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:hexameric_macromolecular_complex', 'GO_EXT:0004386', 'PR_EXT:000010246', 'PR_EXT:000010246', 'SO:0000984', 'SO:0000984', 'SO:0000984']
15917436	75	['This predicts that the single-stranded segment needs to be of a sufficient length in order to accommodate the Mcm complex.']	(13512, 13634)	['GO:0042555', 'GO:0042555', 'SO:0000984', 'SO:0000984', 'SO:0000984']
15917436	76	['In fact, we previously showed that the Mcm4/6/7 mainly forms a single hexameric complex on bubble-20 (a bubble substrate with 20 nt long central single-stranded segment) and a double hexameric complex on bubble-60 DNA (13).']	(13635, 13858)	['CHEBI_SO_EXT:nucleotide', 'CHEBI_SO_EXT:DNA', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:hexameric_macromolecular_complex', 'GO_EXT:hexameric_macromolecular_complex', 'GO_EXT:hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'PR_EXT:000010246', 'CHEBI_SO_EXT:nucleotide', 'SO:0000984', 'SO:0000984', 'SO:0000984', 'CHEBI_SO_EXT:DNA']
15917436	77	['In order to determine the minimum requirement for double-hexamer formation, a set of synthetic bubble-like substrates (Bub-T10, Bub-T20, Bub-T30, Bub-T40 and Bub-T50) that differed in the length of the central unpaired segment were constructed, and the binding and helicase activities of Mcm4/6/7 on these substrates were examined.']	(13859, 14190)	['GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_EXT:0004386', 'PR_EXT:000010246', 'SO:0000984']
15917436	78	['Mcm4/6/7 was incubated with a radiolabeled synthetic bubble substrate in the presence of 0.5 mM ATP-γ-S to allow complex formation.']	(14191, 14322)	['CHEBI_EXT:radiolabel_process', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'CHEBI:27575', 'GO:0065003', 'GO:0065003', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0032991', 'PR_EXT:000010246']
15917436	79	['A half of these reaction mixtures were analyzed for DNA binding in gel shift assays (Figure 2A), and the remainder was further incubated in the presence of 10 mM ATP to measure DNA helicase activity (Figure 2B).']	(14323, 14534)	['CHEBI:60004', 'CHEBI_SO_EXT:DNA', 'CHEBI_EXT:ATP', 'CHEBI_SO_EXT:DNA', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_EXT:0003678', 'GO_EXT:0003678', 'CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:DNA']
15917436	80	['Bub-10 generated only a low level of complexes with Mcm4/6/7, and Bub-20 generated primarily a single mobility-shifted form, which may contain a single hexamer of Mcm4/6/7.']	(14535, 14707)	['GO:0032991', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:hexameric_macromolecular_complex', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'PR_EXT:000010246', 'PR_EXT:000010246']
15917436	81	['On Bub-30, significant amount of complexes containing a double hexamer were generated in addition to those containing a single hexamer (Figure 2A) (13,21).']	(14708, 14863)	['GO:0032991', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:hexameric_macromolecular_complex']
15917436	82	['The amounts of double hexamer complexes increased on Bub-T40 and Bub-T50 with concomitant decrease of single hexamer complexes (Figure 2A).']	(14864, 15003)	['GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:hexameric_macromolecular_complex', 'GO_EXT:hexameric_macromolecular_complex', 'GO_EXT:hexameric_macromolecular_complex']
15917436	83	['The results indicate that a single-stranded segment of at least 40 nt long is required for efficient loading of the double-hexameric Mcm helicase on a bubble substrate.']	(15004, 15172)	['CHEBI_SO_EXT:nucleotide', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO:0042555', 'GO_EXT:0004386', 'SO:0000984', 'SO:0000984', 'SO:0000984', 'CHEBI_SO_EXT:nucleotide']
15917436	84	['In DNA helicase assays, Mcm4/6/7 complex did not show helicase activity on either Bub-10 or Bub-20 substrate.']	(15174, 15283)	['CHEBI_SO_EXT:DNA', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:0003678', 'GO_EXT:0003678', 'GO_EXT:0004386', 'PR_EXT:000010246', 'CHEBI_SO_EXT:DNA']
15917436	85	['The efficiency of displacement slightly improved as the length of the single-stranded segment increased up to 30 nt.']	(15284, 15400)	['CHEBI_SO_EXT:nucleotide', 'SO:0000984', 'SO:0000984', 'SO:0000984', 'CHEBI_SO_EXT:nucleotide']
15917436	86	['On Bub-T40 and Bub-T50, on the other hand, significant displacement was observed, indicating that a single-stranded segment of at least 40 nt long is required for efficient helicase actions on bubble substrates (Figure 2B).']	(15401, 15624)	['CHEBI_SO_EXT:nucleotide', 'GO_EXT:0004386', 'SO:0000984', 'SO:0000984', 'SO:0000984', 'CHEBI_SO_EXT:nucleotide']
15917436	87	['Taken together, the above results are consistent with the notion that the Mcm4/6/7 complex, loaded onto DNA as a double hexameric complex, efficiently unwinds the duplex region of the substrate DNA.']	(15625, 15823)	['CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:DNA', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'PR_EXT:000010246', 'CHEBI_SO_EXT:DNA', 'SO:0000985', 'CHEBI_SO_EXT:DNA']
15917436	88	['Both strands of thymine-rich single-stranded segments are required for efficient unwinding of bubble DNA by Mcm4/6/7\n\nSymmetric binding of the Mcm4/6/7 double hexamer to bubble suggests that each hexamer catalyzes unwinding of one of the two duplex segments.']	(15825, 16083)	['CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'CHEBI_SO_EXT:DNA', 'GO:0032508', 'GO:0032508', 'GO:0032508', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:hexameric_macromolecular_complex', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_MOP_EXT:catalysis', 'GO_MOP_EXT:catalysis', 'PR_EXT:000010246', 'PR_EXT:000010246', 'SO:0000984', 'SO:0000984', 'SO:0000984', 'CHEBI_SO_EXT:DNA', 'SO:0000985']
15917436	89	['We asked whether activation of both hexamers is required for unwinding of the bubble substrate.']	(16084, 16179)	['GO_EXT:hexameric_macromolecular_complex']
15917436	90	['The preferred bubble substrate which is efficiently unwound by Mcm4/6/7 contains thymine stretches on both strands of the single-stranded segment.']	(16180, 16326)	['CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'PR_EXT:000010246', 'SO:0000984', 'SO:0000984', 'SO:0000984']
15917436	91	['We constructed a hetero-bubble (Bub66/T–G-rich) in which one strand is T-rich (same as Bub66/T-rich) and the other strand is G-rich (same as Bub66/G-rich) (13), and helicase assays were conducted with increasing amount of Mcm4/6/7.']	(16327, 16558)	['CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'CHEBI_EXT:guanine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'CHEBI_EXT:guanine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'CHEBI_EXT:guanine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:0004386', 'PR_EXT:000010246']
15917436	92	['Only weak unwinding was detected on this substrate compared to Bub66/T-rich (Figure 3A).']	(16559, 16647)	['CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group']
15917436	93	['Since Mcm4/6/7 can bind to Bub66/T–G-rich and forms a double hexameric complex (data not shown), the defective unwinding is not due to inefficient loading of the helicase onto the substrate.']	(16648, 16838)	['CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'CHEBI_EXT:guanine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'GO_EXT:double_hexameric_macromolecular_complex', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_EXT:0004386', 'PR_EXT:000010246']
15917436	94	['If one hexamer interacting with the thymine-rich strand dissociates from the other hexamer and displaces only one of the duplex segments, then it would result in generation of Y-fork structures which could not be further displaced due to the presence of G-rich 3′-tail and would appear on the gel.']	(16839, 17136)	['CHEBI_EXT:thymine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'CHEBI_EXT:guanine_nucleobase_or_nucleoside_or_nucleotide_molecular_entity_or_group', 'GO_EXT:hexameric_macromolecular_complex', 'GO_EXT:hexameric_macromolecular_complex', 'GO:0005657', 'SO:0000985']
15917436	95	['However, we did not detect such intermediates during the course of the experiment (Figure 3B), suggesting that bubble can be displaced efficiently only when two molecules of the Mcm4/6/7 hexamers are simultaneously activated.']	(17137, 17362)	['CHEBI:36357', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO_EXT:hexameric_macromolecular_complex', 'PR_EXT:000010246']
15917436	96	['Binding and helicase actions of Mcm4/6/7 on forked and 3′- or 5′-extension substrates\n\nIn order to examine more precisely the interaction and helicase actions with forked substrates, Y-fork substrates containing a nascent leading strand (A-fork[3′]), nascent lagging strand (A-fork[5′]), or both of them (A-fork[3′,5′]), as well as 5′-extension or 3′-extension structures were constructed.']	(17364, 17753)	['GO:0006272', 'GO:0006272', 'GO:0006273', 'GO:0006273', 'GO:0006272', 'GO:0006273', 'GO:0006273', 'GO:0006273', 'GO:0006273', 'GO:0006272', 'GO:0006272', 'GO:0006272', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0005657', 'GO:0005657', 'GO:0005657', 'GO:0005657', 'GO:0005657', 'GO:0005657', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_EXT:0004386', 'GO_EXT:0004386', 'PR_EXT:000010246']
15917436	97	['Mcm4/6/7 bound to A-fork[3′] or A-fork[5′] with affinity similar to that of a simple Y-fork (Figure 4A and data not shown).']	(17754, 17877)	['GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0097373', 'GO:0005657', 'GO:0005657', 'GO:0005657', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:000010246']
