PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
12546709	77	['For all micrographs except (B) the objective focal point was set at the equatorial plane of the lens, while (B) was set at the posterior pole of the lens.']	(12039, 12193)	['UBERON:0006983', 'UBERON_EXT:lens', 'UBERON:0016459', 'UBERON:0016459', 'UBERON:0016459', 'UBERON:0016459']
12546709	78	['(A&B) Representative micrographs of lenses from 5 wk alphaA/BKO mice, showing changes in the equatorial (A) and posterior sub capsular (B) regions.']	(12194, 12341)	['NCBITaxon:10088', 'PR_EXT:000005907', 'UBERON_EXT:lens', 'UBERON:0003893']
12546709	79	['(C) Representative micrograph of 54 wk alphaA/BKO mouse lens showing dense whole lens cataract.']	(12342, 12437)	['NCBITaxon:10088', 'PR_EXT:000005907', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	80	['(D-F) Representative clear lenses from 5 wk (D), 46 wk (E), and wk 72 (F) wild type mice.']	(12438, 12527)	['NCBITaxon:10088', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens']
12546709	81	['Arrows (A) indicate vacuoles in the equatorial region of a representative 5 wk alphaA/BKO lens.']	(12528, 12623)	['PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	82	['The arrowheads (B) indicate an area of minor light scattering deep to the posterior capsule in a representative 5 wk alphaA/BKO lens.']	(12624, 12757)	['PR_EXT:000005907', 'UBERON:0003893', 'UBERON_EXT:lens']
12546709	83	['Table 1\n\nDimensions and gross lenticular appearance of lenses.']	(12759, 12821)	['UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	84	['Examination of mid-axial sections stained with DiI and SYTOX green revealed unique differences in gross morphology and nucleic acid staining between alphaA/BKO lenses and wild type lenses (Figure 2).']	(12823, 13022)	['CHEBI:52029', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'GO:0005634', 'PR_EXT:000005907', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	85	['In five week old alphaA/BKO lenses, Sytox green stained nuclei (green) in the anterior epithelium, equatorial/bow, and posterior subcapsular regions (Figure 2A).']	(13023, 13184)	['GO:0005634', 'PR_EXT:000005907', 'UBERON_EXT:lens', 'UBERON:0000483', 'UBERON:0003893']
12546709	86	['Cell nuclei localized to the equatorial/bow region were disorganized as compared to wild type.']	(13185, 13279)	['CL_GO_EXT:cell', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0005634', 'GO:0005634', 'SO_EXT:wild_type_entity', 'SO_EXT:wild_type_entity']
12546709	87	['There were enlarged extracellular spaces between cells in the equatorial/bow region in 5 wk old alphaA/BKO lenses.']	(13280, 13394)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0005615', 'GO:0005615', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	88	['Fifty-four wk old alphaA/BKO lenses (Figure 2B) did not stain for nucleic acid in the posterior subcapsular region, however, the entire anterior subcapsular lens region stained for nucleic acid (refer to Figure 3I for high magnification/resolution image of this area).']	(13395, 13663)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'GO:0005634', 'GO:0005634', 'PR_EXT:000005907', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'UBERON_EXT:lens', 'UBERON:0003893', 'UBERON:0003893', 'UBERON_EXT:lens']
12546709	89	['A defined equatorial/bow region was not observed in these older lenses, and fiber cells extending to the posterior capsule of the lens were not found.']	(13664, 13814)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON_EXT:lens', 'UBERON:0001804', 'UBERON:0001804', 'UBERON:0001804']
12546709	90	['Disorganized cellular material capped the anterior region of the embryonic/fetal nucleus, and a distinctive indentation of the lens mass at the equatorial region was apparent in mid-axial sections as well as whole lenses.']	(13815, 14036)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON:0000922', 'UBERON:0000390', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	91	['In alphaA/BKO lenses the embryonic/fetal nucleus (primary lens fibers) had migrated posteriorly and appeared to be in contact with the posterior capsule.']	(14037, 14190)	['CL:0002228', 'CL:0002228', 'CL:0002228', 'GO_EXT:biological_movement_or_translocation_process', 'PR_EXT:000005907', 'UBERON_EXT:lens', 'UBERON:0000922', 'UBERON:0000390', 'CL_UBERON_EXT:lens_fiber', 'CL_UBERON_EXT:lens_fiber', 'UBERON:0003893']
12546709	92	['In 5 wk, 46 wk or 72 wk old wild type lenses (Figure 2C,2D and 2E), however, there was no posterior or anterior subcapsular nucleic acid staining and the embryonic-fetal nucleus was centrally located, not in contact with the posterior capsule.']	(14191, 14434)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'GO:0005634', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'UBERON_EXT:lens', 'UBERON:0003893', 'UBERON:0000922', 'UBERON:0000390', 'UBERON:0003893']
12546709	93	['Figure 2\n\nRepresentative confocal optical sections taken from mid-axial vibratome sections of alphaA/BKO (A&B) and wild type (C-E) lenses.']	(14436, 14574)	['PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens']
12546709	94	['All optical sections were generated using a 4 × /0.10 objective on a Zeiss LSM 410.']	(14575, 14658)	[]
12546709	95	['The red color represents DiI staining (membrane), while the green color represents SYTOX green staining (DNA).']	(14659, 14769)	['CHEBI:52029', 'CHEBI_SO_EXT:DNA', 'GO:0016020', 'CHEBI_SO_EXT:DNA']
12546709	96	['(A&B) were taken from 5 wk and 54 wk alphaA/BKO lenses, respectively.']	(14770, 14839)	['PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	97	['(C-E) were taken from 5 wk, 46 wk, and 72 wk wild type lenses, respectively.']	(14840, 14916)	['SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens']
12546709	98	['The arrowheads indicate representative anterior epithelial nuclei stained with SYTOX green.']	(14917, 15008)	['GO:0005634', 'UBERON:0000483']
12546709	99	['Figure 3\n\nRepresentative confocal optical sections from alphaA/BKO (A-J) and wild type (K-T) lenses.']	(15010, 15110)	['PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens']
12546709	100	['All optical sections were generated using a 63 × /1.4 objective on a Zeiss LSM 410.']	(15111, 15194)	[]
12546709	101	['The red color represents DiI staining (membrane), while the green color represents SYTOX green staining (DNA).']	(15195, 15305)	['CHEBI:52029', 'CHEBI_SO_EXT:DNA', 'GO:0016020', 'CHEBI_SO_EXT:DNA']
12546709	102	['(A-E) are from 5 wk alphaA/BKO lenses.']	(15306, 15344)	['PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	103	['(F-J) are from 54 wk alphaA/BKO lenses.']	(15345, 15384)	['PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	104	['(K-O) are from 5 wk wild type lenses.']	(15385, 15422)	['SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens']
12546709	105	['(P-T) are from 46 wk wild type lenses.']	(15423, 15461)	['SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens']
12546709	106	['(A, F, K, and P) are anterior central cortex and epithelium.']	(15462, 15522)	['UBERON:0001851', 'UBERON:0000483']
12546709	107	['(B, G, L, and Q) are equatorial bow region.']	(15523, 15566)	[]
12546709	108	['(C, H, M, and R) are embryonic/fetal nucleus.']	(15567, 15612)	['UBERON:0000922', 'UBERON:0000390']
12546709	109	['(D, I, N, and S) are deep anterior cortex.']	(15613, 15655)	['UBERON:0001851']
12546709	110	['(E, J, O, and T) are posterior subcapsular region.']	(15656, 15706)	['UBERON:0003893']
12546709	111	['(*) indicates areas devoid of cellular material (B and G).']	(15707, 15765)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell']
12546709	112	['Arrow indicates posterior suture (O).']	(15766, 15803)	['UBERON:4200215']
12546709	113	['Arrowheads indicate representative nuclei stained with SYTOX green (A, B, E, F, G, I, K, L, P, and Q).']	(15804, 15906)	['GO:0005634']
12546709	114	['At higher magnification, examination of sections stained with DiI and SYTOX green revealed ultrastructural differences between alphaA/BKO lenses and wild type lenses (Figure 3).']	(15908, 16085)	['CHEBI:52029', 'PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	115	['Anterior epithelial staining in 5 wk old alphaA/BKO (Figure 3A) and 5 wk old wild type lenses were similar (Figure 3K) with respect to nuclear staining with SYTOX green.']	(16086, 16255)	['GO:0005634', 'PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000483', 'UBERON_EXT:lens']
12546709	116	['However, some differences in 54 wk old alphaA/BKO lenses (Figure 3F) were observed in the central anterior epithelium compared to 5 wk (Figure 3K), 46 wk (Figure 3P), and 72 wk (data not shown) wild type lenses.']	(16256, 16467)	['PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON:0000483', 'UBERON_EXT:lens']
12546709	117	['These differences included changes in central epithelial nuclear staining, nuclear shape and epithelial thickness and continuity.']	(16468, 16597)	['GO:0005634', 'GO:0005634', 'UBERON:0000483', 'UBERON:0000483']
12546709	118	['Superficial and deep anterior cortical staining was grossly different between alphaA/BKO (Figure 3A,3D,3F and 3I) and wild type lenses (Figure 3K,3N,3P and 3S).']	(16598, 16758)	['PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0001851', 'UBERON_EXT:lens']
12546709	119	['In 5 and 54 wk old alphaA/BKO lenses, superficial and deep anterior cortical regions, stained for lipid membranes, did not reveal any patterns typical of fiber cells cut in cross-section or longitudinal section.']	(16759, 16970)	['CHEBI:18059', 'CL_GO_EXT:cell', 'GO:0016020', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'UBERON_EXT:lens', 'UBERON:0001851']
12546709	120	['In 5 wk alphaA/BKO lenses there was a high density of stained membranes per unit area throughout the cortex, with no nucleic acid staining in these regions.']	(16971, 17127)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'GO:0016020', 'GO:0005634', 'PR_EXT:000005907', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'UBERON_EXT:lens', 'UBERON:0001851']
12546709	121	['In 54 wk alphaA/BKO lenses, large, irregularly shaped cells were observed, interspersed among regions of high membrane staining density per unit area.']	(17128, 17278)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0016020', 'PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	122	['These large objects were not vacuoles, because examination of the interior of these structures by transmitted and reflected light microscopy showed that the membranes encompassed cellular material (data not shown).']	(17279, 17493)	['CL_GO_EXT:cell', 'GO:0005773', 'GO:0016020', 'CL_GO_EXT:cell']
12546709	123	['In addition, nucleic acid staining was observed (Figure 3F and 3I) within many of these cells exhibiting large cross-sectional profiles.']	(17494, 17630)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'CL_GO_EXT:cell', 'GO:0005634', 'CL_GO_EXT:cell', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid']
12546709	124	['In the wild type lenses, typical cross-sectional patterns of fiber cells organized in radial columns were observed (Figure 3K,3N,3P and 3S).']	(17631, 17771)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens']
12546709	125	['Ultrastructural differences at the equatorial/bow region were also observed between alphaA/BKO lenses (Figure 3B and 3G) and wild type lenses (Figure 3L and 3Q).']	(17773, 17934)	['PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	126	['In contrast to wild type lenses (Figure 3L and 3Q), the alphaA/BKO lenses (Figure 3B and 3G) contained large areas devoid of cellular material, their nuclei were not limited to a well defined equatorial/bow region, and ordered radial columns of elongating fiber cells extending from the posterior capsule to the anterior epithelium were not observed.']	(17935, 18285)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0005634', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON_EXT:lens', 'UBERON:0003893', 'UBERON:0000483']
12546709	127	['In addition to the equatorial region, ultrastructural differences between alphaA/BKO lenses (Figure 3C and 3H) and wild type lenses (Figure 3M and 3R) were observed in fiber cells of the embryonic and fetal nucleus.']	(18286, 18501)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON_EXT:lens', 'UBERON:0000922', 'UBERON:0000390']
12546709	128	['In 5 wk alphaA/BKO lenses (Figure 3C), a greater variation in cross sectional diameter was observed, with cell diameters ranging from less than 2 microns up to approximately 25 microns, compared to the 5 wk and 46 wk wild type lenses, whose diameters ranged from less than 2 microns up to approximately 10 microns (Figure 3M and 3R).']	(18502, 18835)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	129	['At 54 wk, these cells in the alphaA/BKO lenses were larger in cross sectional diameter than wild type, and exhibited a much greater variation in the cross sectional size and cell shape.']	(18836, 19021)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'SO_EXT:wild_type_entity', 'SO_EXT:wild_type_entity', 'UBERON_EXT:lens']
12546709	130	['Cells adjacent to the posterior capsule of 5 wk alphaA/BKO lenses (Figure 3E) exhibited nucleic acid staining, were small and non-elongated, with numerous membrane projections., These were, however, not observed in 54 wk alphaA/BKO lenses.']	(19023, 19262)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0005634', 'GO:0016020', 'GO:0042995', 'PR_EXT:000005907', 'PR_EXT:000005907', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'UBERON:0001804', 'UBERON:0001804', 'UBERON:0001804', 'UBERON_EXT:lens']
12546709	131	['In 5 wk alphaA/BKO lenses, deep to the posterior capsule, larger diameter cells, similar to those observed in the embryonic/fetal nucleus were observed (data not shown).']	(19263, 19432)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'UBERON_EXT:lens', 'UBERON:0003893', 'UBERON:0000922', 'UBERON:0000390']
12546709	132	['Fiber cells of similar dimension and appearance to embryonic/fetal nuclear fibers were seen at the posterior capsule in 54 wk alphaA/BKO lenses (Figure 3J).']	(19433, 19589)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'UBERON:0000922', 'UBERON:0000390', 'UBERON:0003893', 'UBERON_EXT:lens']
12546709	133	['In both 5 and 54 wk alphaA/BKO lenses, no posterior sutures could be found in any axial or equatorial vibratome sections examined.']	(19590, 19720)	['PR_EXT:000005907', 'UBERON_EXT:lens', 'UBERON:4200215']
12546709	134	['Posterior sutures were readily found in vibratome sections of wild type lenses (Figure 3O, arrow).']	(19721, 19819)	['SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:4200215', 'UBERON_EXT:lens']
12546709	135	['Fiber cells attached to the posterior capsule and extending anteriorly were observed in 5 wk (Figure 3O), 46 wk (Figure 3T) and 72 wk (data not shown) wild type lenses.']	(19820, 19988)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0003893', 'UBERON_EXT:lens']
12546709	136	['SEM confirmed many of the observations made by confocal microscopy.']	(19990, 20057)	[]
12546709	137	['In the equatorial/bow region, a disorganized array of relatively small irregular shaped cells were observed in 5 wk (Figure 4A) and 54 wk (Figure 4D) alphaA/BKO lenses, while elongated fiber cells organized into radial columns, with ball and socket interdigitations, were observed in 5 wk (Figure 4G), 46 wk (Figure 4J) and 72 wk (data not shown) wild type lenses.']	(20058, 20422)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	138	['In the anterior cortical region of 5 wk alphaA/BKO lenses, radial columns of cells with numerous cell surface projections were observed (Figure 4B), but these radial columns were no longer present at 54 weeks of age (Figure 4E).']	(20423, 20651)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0009986', 'GO:0009986', 'GO:0042995', 'PR_EXT:000005907', 'UBERON:0001851', 'UBERON_EXT:lens']
12546709	139	['In these older lenses, irregularly shaped, convoluted cells, with no recognizable pattern of organization, were present.']	(20652, 20772)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON_EXT:lens']
12546709	140	['In contrast, radial columns of elongated fiber cells of uniform size and shape, with ball and socket interdigitations, were present in the anterior cortical region of 5 wk (Figure 4H), 46 wk (Figure 4K) and 72 week (data not shown) wild type lenses.']	(20773, 21022)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0001851', 'UBERON_EXT:lens']
12546709	141	['The posterior subcapsular regions of 5 wk (Figure 4C) and 54 wk (Figure 4F) alphaA/BKO lenses were filled with irregularly shaped cells with numerous cell surface projections.']	(21023, 21198)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0009986', 'GO:0009986', 'GO:0042995', 'PR_EXT:000005907', 'UBERON:0003893', 'UBERON_EXT:lens']
12546709	142	['In the fetal/embryonic nucleus, elongated fiber cells with numerous long, finger-like projections and furrowed membranes were evident (not shown).']	(21199, 21345)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0042995', 'GO:0016020', 'UBERON:0000922', 'UBERON:0000390']
12546709	143	['No elongated cells extending from the bow region to the posterior capsule of alphaA/BKO lenses were observed.']	(21346, 21455)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'UBERON:0001804', 'UBERON:0001804', 'UBERON:0001804']
12546709	144	['In contrast, radial columns of elongated fiber cells of uniform size and shape containing ball and socket interdigitations were observed in the posterior subcapsular region in 5 wk (Figure 4I), 46 wk (Figure 4L) and 72 wk (data not shown) wild type lenses, and fiber cells in contact with the posterior capsule could be traced back to the equatorial bow region and anterior epithelium.']	(21456, 21841)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0003893', 'UBERON_EXT:lens', 'UBERON:0003893', 'UBERON:0000483']
12546709	145	['Figure 4\n\nRepresentative scanning electron micrographs of alphaA/BKO (A-F) and wild type (G-L) lenses.']	(21843, 21945)	['CHEBI:10545', 'PR_EXT:000005907', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens']
12546709	146	['(A-C) Representative images from 5 wk alphaA/BKO lenses.']	(21946, 22002)	['PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	147	['(D-F) Representative images from 54 wk alphaA/BKO lenses.']	(22003, 22060)	['PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	148	['(G-I) Representative images from 5 wk wild type lenses.']	(22061, 22116)	['SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens']
12546709	149	['(J-L) Representative images from 46 wk wild type lenses.']	(22117, 22173)	['SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens']
12546709	150	['(A, D, G, and J) Equatorial/bow region.']	(22174, 22213)	[]
12546709	151	['(B, E, H, and K) Anterior cortex.']	(22214, 22247)	['UBERON:0001851']
12546709	152	['C, (F, I, and L) Posterior subcapsular region.']	(22248, 22294)	['UBERON:0003893']
12546709	153	['Discussion\n\nOne approach to resolving some of the in vivo functions of alpha-crystallin is to generate animal models where one or both of the alpha-crystallin gene products have been eliminated.']	(22296, 22490)	['NCBITaxon:33208', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'SO_EXT:gene_product', 'SO_EXT:gene_product']
12546709	154	['Brady et al.']	(22491, 22503)	[]
12546709	155	['[22] demonstrated, by targeted disruption of the mouse alphaA gene, that this protein was essential for the maintenance of lens transparency, possibly by maintaining the solubility of alphaB, or associated proteins, in the lens.']	(22504, 22732)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'NCBITaxon:10088', 'PR_EXT:000005907', 'CHEBI_PR_EXT:protein', 'PR_EXT:000005908', 'CHEBI_PR_EXT:protein', 'SO_EXT:0000704', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	156	['These lenses were also reported to be smaller in equatorial and axial dimensions than age matched wild type lens, which was very similar to that which was observed with the double knockout lens.']	(22733, 22927)	['SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	157	['Targeted disruption of the mouse alphaB gene, however, resulted in lenses similar in size to aged-matched wild type lens with no cataracts reported [23].']	(22928, 23081)	['GO_PATO_EXT:aging_or_agedness', 'NCBITaxon:10088', 'PR_EXT:000005908', 'SO_EXT:0000704', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	158	['This indicates that alphaA may play a greater role in maintaining the transparency of the lens then alphaB.']	(23082, 23189)	['PR_EXT:000005907', 'PR_EXT:000005908', 'UBERON_EXT:lens']
12546709	159	['In the single alpha-crystallin knockout mice, the remaining alpha-crystallin may fully or partially compensate for some of the functions of the missing protein, especially in the lens, where both alphaA and alphaB are normally expressed at high levels.']	(23190, 23442)	['CHEBI_PR_EXT:protein', 'GO:0010467', 'NCBITaxon:10088', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'CHEBI_PR_EXT:protein', 'PR_EXT:000005907', 'PR_EXT:000005908', 'UBERON_EXT:lens']
12546709	160	['This was supported by the morphological observation made in this study of no posterior sutures or fiber cells extending to the posterior capsule of the lens, ectopically staining nucleic acids in the posterior subcapsular region of 5 wk and anterior subcapsular cortex of 54 wk, gross morphological differences in the equatorial/bow, posterior and anterior regions of lenses from alphaA/BKO mice as compared to wild mice.']	(23443, 23864)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0005634', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000005907', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:4200215', 'UBERON:0001804', 'UBERON:0001804', 'UBERON:0001804', 'UBERON:0003893', 'UBERON:0003893', 'UBERON:0001851', 'UBERON_EXT:lens']
12546709	161	['None of these morphological differences have been reported in the single alphaA or alphaB knockout mice.']	(23865, 23969)	['NCBITaxon:10088', 'PR_EXT:000005907', 'PR_EXT:000005908']
12546709	162	['It must be noted, however, that the alphaA/BKO mice also lack the HSPB2 gene product [23] and the contribution of this protein to normal lens morphology and functions should not be overlooked.']	(23970, 24162)	['CHEBI_PR_EXT:protein', 'NCBITaxon:10088', 'PR_EXT:000005907', 'PR_EXT:000008816', 'CHEBI_PR_EXT:protein', 'SO_EXT:gene_product', 'SO_EXT:gene_product', 'UBERON_EXT:lens']
12546709	163	['Future studies should address the possible functions of HSPB2 in normal lens.']	(24163, 24240)	['PR_EXT:000008816', 'UBERON_EXT:lens']
12546709	164	['The results of the current study support the hypothesis that alpha-crystallin plays an active role in the differentiation and growth of lens fiber cells.']	(24242, 24395)	['CL:0011004', 'CL:0011004', 'CL:0011004', 'GO:0030154', 'GO_EXT:biological_growth_entity_or_process', 'GO:0030154', 'GO:0030154', 'CL_GO_EXT:cell', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'CL_UBERON_EXT:lens_fiber', 'CL_UBERON_EXT:lens_fiber']
12546709	165	['Normal differentiation of lens fiber cells consists of a progression from a simple cuboidal epithelial cell, containing a nucleus and a minimal numbers of organelles, to a stratified layer of elongated fiber-like cells, devoid of nuclei and organelles.']	(24396, 24648)	['CL:0011004', 'CL:0011004', 'CL:0011004', 'CL:0000066', 'CL:0000066', 'CL_GO_EXT:cell', 'GO:0030154', 'GO:0030154', 'GO:0030154', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0005634', 'GO:0043226', 'CL_GO_EXT:cell', 'GO:0005634', 'GO:0043226', 'CL_UBERON_EXT:lens_fiber', 'CL_UBERON_EXT:lens_fiber', 'UBERON:0010077', 'UBERON:0010077', 'UBERON:0000119', 'UBERON:0000119', 'UBERON:0000119']
12546709	166	['Differentiation of epithelial cells occurs in the equatorial/bow region of the lens, where epithelial cells begin to elongate and differentiate into fiber cells of uniform cellular shape, arranged in radial columns of cells extending from the anterior epithelium to the posterior capsule.']	(24649, 24937)	['CL:0000066', 'CL:0000066', 'CL:0000066', 'CL:0000066', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0030154', 'GO:0030154', 'GO:0030154', 'GO_RO_EXT:developmental_differentiation_process', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON:0000483', 'UBERON:0005614', 'UBERON:0000483', 'UBERON:0000483', 'UBERON:0003893']
